Date_x,SessionTime_x,Time,RPM_x,Speed_x,nGear_x,Throttle_x,Brake_x,DRS_x,Source_x,Distance,RelativeDistance,X,Y,Z,Source_y,SessionTime_y
2024-11-02 14:26:36.083,0 days 01:07:54.214000,0 days 00:00:21.313000,10220,163,4,4,False,0,car,1377.0147222222229,0.32421715070246326,2352.7452584674033,-1131.8070317526149,7462.895373258309,car,0 days 01:07:54.214000
2024-11-02 14:26:36.283,0 days 01:07:54.414000,0 days 00:00:21.513000,9975,161,4,7,False,0,car,1385.9591666666674,0.32632311387453045,2331.594746116002,-1070.8929790811799,7459.223333083932,car,0 days 01:07:54.414000
2024-11-02 14:26:36.523,0 days 01:07:54.654000,0 days 00:00:21.753000,9897,158,4,21,False,0,car,1396.4925000000007,0.3288031798212629,2254.2151120573308,-976.206240237888,7452.078333187467,car,0 days 01:07:54.654000
2024-11-02 14:26:36.723,0 days 01:07:54.854000,0 days 00:00:21.953000,10143,156,4,53,False,0,car,1405.1591666666675,0.3308437404103466,2170.983569435079,-885.822285208426,7445.076341193293,car,0 days 01:07:54.854000
2024-11-02 14:26:36.883,0 days 01:07:55.014000,0 days 00:00:22.113000,10254,160,4,61,False,0,car,1412.2702777777786,0.33251804653472294,2139.1809085451996,-856.9626858892609,7443.009423978628,car,0 days 01:07:55.014000
2024-11-02 14:26:37.164,0 days 01:07:55.295000,0 days 00:00:22.394000,10541,162,4,73,False,0,car,1424.9152777777786,0.3354953029172956,2052.864228897255,-819.2882705169608,7438.651584504776,car,0 days 01:07:55.295000
2024-11-02 14:26:37.564,0 days 01:07:55.695000,0 days 00:00:22.794000,11307,172,4,99,False,0,car,1444.0263888888899,0.33999500062655713,1801.5503553877818,-730.2764546586545,7422.933382450317,car,0 days 01:07:55.695000
2024-11-02 14:26:38.004,0 days 01:07:56.135000,0 days 00:00:23.234000,11087,193,4,99,False,0,car,1467.6152777777788,0.3455489879735118,1645.3955874926137,-698.30571504926,7411.973834325961,car,0 days 01:07:56.135000
2024-11-02 14:26:38.204,0 days 01:07:56.335000,0 days 00:00:23.434000,11081,200,5,99,False,0,car,1478.72638888889,0.34816509129284984,1559.9643249252094,-685.3404696226883,7406.995837720922,car,0 days 01:07:56.335000
2024-11-02 14:26:38.604,0 days 01:07:56.735000,0 days 00:00:23.834000,11232,213,5,100,False,0,car,1502.3930555555564,0.3537373913630399,1317.8947453925716,-668.0411534800375,7393.238488270661,car,0 days 01:07:56.735000
2024-11-02 14:26:38.844,0 days 01:07:56.975000,0 days 00:00:24.074000,11638,216,5,100,False,0,car,1516.7930555555565,0.35712786126490204,1162.2570051473904,-669.5218645951991,7389.4022718496,car,0 days 01:07:56.975000
2024-11-02 14:26:39.203,0 days 01:07:57.334000,0 days 00:00:24.433000,10349,228,6,100,False,0,car,1539.529722222223,0.36248119348726343,886.3474824487174,-701.1756957409501,7388.816332659306,car,0 days 01:07:57.334000
2024-11-02 14:26:39.443,0 days 01:07:57.574000,0 days 00:00:24.673000,10832,233,6,100,False,0,car,1555.0630555555563,0.36613850592769803,756.2882823500705,-730.4580239841971,7389.346480476262,car,0 days 01:07:57.574000
2024-11-02 14:26:39.843,0 days 01:07:57.974000,0 days 00:00:25.073000,11174,242,6,100,False,0,car,1581.9519444444454,0.3724694759604962,546.3609626016743,-822.4422723278885,7392.495529636604,car,0 days 01:07:57.974000
2024-11-02 14:26:40.083,0 days 01:07:58.214000,0 days 00:00:25.313000,11371,246,6,100,False,0,car,1598.3519444444453,0.3763308444598391,407.4896654823405,-906.6501996944298,7393.677890256913,car,0 days 01:07:58.214000
2024-11-02 14:26:40.443,0 days 01:07:58.574000,0 days 00:00:25.673000,11553,250,6,100,False,0,car,1623.3519444444453,0.3822170769283497,209.30980121194247,-1058.0893209129702,7394.805751523161,car,0 days 01:07:58.574000
2024-11-02 14:26:40.723,0 days 01:07:58.854000,0 days 00:00:25.953000,11821,255,6,100,False,0,car,1643.1852777777788,0.38688682135336816,66.06252873592955,-1191.9795873597513,7396.351414690223,car,0 days 01:07:58.854000
2024-11-02 14:26:42.003,0 days 01:08:00.134000,0 days 00:00:27.233000,11108,275,7,100,False,0,car,1740.9630555555566,0.40990853056354304,-506.51153967398943,-1967.8614523372917,7409.223926584506,car,0 days 01:08:00.134000
2024-11-02 14:26:42.363,0 days 01:08:00.494000,0 days 00:00:27.593000,11171,279,7,99,False,0,car,1768.8630555555565,0.4164775659984009,-668.1469685487706,-2196.6381272506073,7421.713001716992,car,0 days 01:08:00.494000
2024-11-02 14:26:42.563,0 days 01:08:00.694000,0 days 00:00:27.793000,11297,280,7,100,False,0,car,1784.4186111111119,0.42014011064547413,-748.7548865706416,-2310.5904283868213,7430.1981575741,car,0 days 01:08:00.694000
2024-11-02 14:26:42.763,0 days 01:08:00.894000,0 days 00:00:27.993000,11388,281,7,100,False,0,car,1800.029722222223,0.4238157358091441,-840.6450996589467,-2442.0383521047283,7440.596105116982,car,0 days 01:08:00.894000
2024-11-02 14:26:43.043,0 days 01:08:01.174000,0 days 00:00:28.273000,11424,284,7,100,False,0,car,1822.118611111112,0.42901654920798815,-958.6311048833822,-2618.484006660705,7453.799681209635,car,0 days 01:08:01.174000
2024-11-02 14:26:43.243,0 days 01:08:01.374000,0 days 00:00:28.473000,11486,286,7,100,False,0,car,1838.0075000000008,0.43275757695464157,-1052.8915558484784,-2759.2274255367884,7463.760584910695,car,0 days 01:08:01.374000
2024-11-02 14:26:43.563,0 days 01:08:01.694000,0 days 00:00:28.793000,11546,288,7,100,False,0,car,1863.607500000001,0.4387850790023965,-1236.415642884689,-3030.720559912025,7483.967259667055,car,0 days 01:08:01.694000
2024-11-02 14:26:43.804,0 days 01:08:01.935000,0 days 00:00:29.034000,11508,288,7,100,False,0,car,1882.887500000001,0.44332454148211187,-1299.639717855686,-3124.4045371664592,7490.40739931966,car,0 days 01:08:01.935000
2024-11-02 14:26:44.284,0 days 01:08:02.415000,0 days 00:00:29.514000,11283,285,7,94,True,0,car,1920.887500000001,0.452271614834248,-1550.8104181080844,-3496.525500857474,7516.559204860816,car,0 days 01:08:02.415000
2024-11-02 14:26:44.524,0 days 01:08:02.655000,0 days 00:00:29.754000,10717,275,7,19,True,0,car,1939.2208333333344,0.45658818531115586,-1630.4942026764793,-3609.4362589151347,7524.554195084712,car,0 days 01:08:02.655000
2024-11-02 14:26:44.924,0 days 01:08:03.055000,0 days 00:00:30.154000,11137,248,7,10,True,0,car,1966.7763888888899,0.46307612154311417,-1806.939367030137,-3810.7355779858335,7536.262330681822,car,0 days 01:08:03.055000
2024-11-02 14:26:45.084,0 days 01:08:03.215000,0 days 00:00:30.314000,11109,243,6,9,True,0,car,1977.5763888888898,0.46561897396951074,-1886.3964361789333,-3879.407039160589,7540.755273234609,car,0 days 01:08:03.215000
2024-11-02 14:26:45.444,0 days 01:08:03.575000,0 days 00:00:30.674000,11773,232,5,10,True,0,car,2000.7763888888899,0.4710813977002886,-2081.3677723662636,-3997.636170846697,7548.611503652186,car,0 days 01:08:03.575000
2024-11-02 14:26:45.764,0 days 01:08:03.895000,0 days 00:00:30.994000,11366,218,5,16,True,0,car,2020.1541666666676,0.4756438818892142,-2269.5611401512374,-4058.13805776407,7556.772921454189,car,0 days 01:08:03.895000
2024-11-02 14:26:46.163,0 days 01:08:04.294000,0 days 00:00:31.393000,10721,206,5,37,True,0,car,2042.9858333333343,0.48101958179495596,-2501.0259331283182,-4086.7998093798487,7570.040303385447,car,0 days 01:08:04.294000
2024-11-02 14:26:46.523,0 days 01:08:04.654000,0 days 00:00:31.753000,10745,201,5,68,False,0,car,2063.0858333333344,0.4857521126996386,-2780.1166113582467,-4050.855712177395,7590.667774902072,car,0 days 01:08:04.654000
2024-11-02 14:26:47.003,0 days 01:08:05.134000,0 days 00:00:32.233000,10914,202,5,73,False,0,car,2090.0191666666674,0.4920935471457139,-2999.9627663187703,-3952.002569806843,7606.488764676625,car,0 days 01:08:05.134000
2024-11-02 14:26:47.323,0 days 01:08:05.454000,0 days 00:00:32.553000,11108,205,5,78,False,0,car,2108.2413888888896,0.4963839565894283,-3105.9174526081406,-3876.815978370544,7615.1543133879195,car,0 days 01:08:05.454000
2024-11-02 14:26:47.483,0 days 01:08:05.614000,0 days 00:00:32.713000,11199,206,5,77,False,0,car,2117.396944444445,0.49853962572456284,-3199.7003834814905,-3788.1168182248425,7622.301348808909,car,0 days 01:08:05.614000
2024-11-02 14:26:47.723,0 days 01:08:05.854000,0 days 00:00:32.953000,11397,209,5,83,False,0,car,2131.3302777777785,0.5018202192870128,-3278.3428678266937,-3704.7556611035902,7629.456957255896,car,0 days 01:08:05.854000
2024-11-02 14:26:47.923,0 days 01:08:06.054000,0 days 00:00:33.153000,11613,210,5,80,False,0,car,2142.996944444445,0.5045671277723177,-3338.329716223632,-3609.8199731036634,7634.4094017479965,car,0 days 01:08:06.054000
2024-11-02 14:26:48.123,0 days 01:08:06.254000,0 days 00:00:33.353000,11613,213,5,89,False,0,car,2154.8302777777785,0.5073532778074128,-3420.770273068756,-3464.187203241556,7639.793308545185,car,0 days 01:08:06.254000
2024-11-02 14:26:48.523,0 days 01:08:06.654000,0 days 00:00:33.753000,11875,220,5,100,False,0,car,2179.274722222223,0.5131087051099564,-3488.038573683102,-3288.0874642865556,7643.724806033009,car,0 days 01:08:06.654000
2024-11-02 14:26:48.723,0 days 01:08:06.854000,0 days 00:00:33.953000,11898,222,5,100,False,0,car,2191.6080555555563,0.5160125797944217,-3519.194129533279,-3174.4264531965105,7644.8121064693305,car,0 days 01:08:06.854000
2024-11-02 14:26:49.203,0 days 01:08:07.334000,0 days 00:00:34.433000,10937,199,5,3,True,0,car,2218.1413888888897,0.522259834521001,-3577.475926073079,-2887.3810875423305,7645.280034417344,car,0 days 01:08:07.334000
