Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:59:58.851000,OCO,0 days 00:01:43.052000,1.0,1.0,,,,0 days 00:00:40.063000,0 days 00:00:26.292000,,0 days 00:59:32.746000,0 days 00:59:59.071000,301.0,253.0,243.0,297.0,False,SOFT,1.0,True,0 days 00:58:15.512000,2024-07-07 14:03:12.541,17.0,False
0 days 01:01:32.697000,OCO,0 days 00:01:33.846000,2.0,1.0,,,0 days 00:00:29.749000,0 days 00:00:38.711000,0 days 00:00:25.386000,0 days 01:00:28.610000,0 days 01:01:07.321000,0 days 01:01:32.707000,325.0,259.0,245.0,323.0,True,SOFT,2.0,True,0 days 00:59:58.851000,2024-07-07 14:04:55.880,16.0,False
0 days 01:03:06.176000,OCO,0 days 00:01:33.479000,3.0,1.0,,,0 days 00:00:29.591000,0 days 00:00:38.313000,0 days 00:00:25.575000,0 days 01:02:02.298000,0 days 01:02:40.611000,0 days 01:03:06.186000,308.0,259.0,245.0,321.0,True,SOFT,3.0,True,0 days 01:01:32.697000,2024-07-07 14:06:29.726,16.0,False
0 days 01:04:39.492000,OCO,0 days 00:01:33.316000,4.0,1.0,,,0 days 00:00:29.764000,0 days 00:00:38.098000,0 days 00:00:25.454000,0 days 01:03:35.950000,0 days 01:04:14.048000,0 days 01:04:39.502000,304.0,257.0,245.0,315.0,True,SOFT,4.0,True,0 days 01:03:06.176000,2024-07-07 14:08:03.205,16.0,False
0 days 01:06:12.702000,OCO,0 days 00:01:33.210000,5.0,1.0,,,0 days 00:00:29.757000,0 days 00:00:37.863000,0 days 00:00:25.590000,0 days 01:05:09.259000,0 days 01:05:47.122000,0 days 01:06:12.712000,307.0,259.0,244.0,323.0,True,SOFT,5.0,True,0 days 01:04:39.492000,2024-07-07 14:09:36.521,16.0,False
0 days 01:07:46.318000,OCO,0 days 00:01:33.616000,6.0,1.0,,,0 days 00:00:29.727000,0 days 00:00:38.133000,0 days 00:00:25.756000,0 days 01:06:42.439000,0 days 01:07:20.572000,0 days 01:07:46.328000,,256.0,244.0,316.0,False,SOFT,6.0,True,0 days 01:06:12.702000,2024-07-07 14:11:09.731,16.0,False
0 days 01:09:21.501000,OCO,0 days 00:01:35.183000,7.0,1.0,,,0 days 00:00:30.502000,0 days 00:00:39.145000,0 days 00:00:25.536000,0 days 01:08:16.830000,0 days 01:08:55.975000,0 days 01:09:21.511000,310.0,258.0,245.0,315.0,False,SOFT,7.0,True,0 days 01:07:46.318000,2024-07-07 14:12:43.347,18.0,False
0 days 01:10:55.291000,OCO,0 days 00:01:33.790000,8.0,1.0,,,0 days 00:00:29.827000,0 days 00:00:38.691000,0 days 00:00:25.272000,0 days 01:09:51.338000,0 days 01:10:30.029000,0 days 01:10:55.301000,304.0,255.0,244.0,332.0,False,SOFT,8.0,True,0 days 01:09:21.501000,2024-07-07 14:14:18.530,17.0,False
0 days 01:12:29.189000,OCO,0 days 00:01:33.898000,9.0,1.0,,,0 days 00:00:30.112000,0 days 00:00:37.931000,0 days 00:00:25.855000,0 days 01:11:25.413000,0 days 01:12:03.344000,0 days 01:12:29.199000,282.0,254.0,243.0,286.0,False,SOFT,9.0,True,0 days 01:10:55.291000,2024-07-07 14:15:52.320,17.0,False
0 days 01:14:03.032000,OCO,0 days 00:01:33.843000,10.0,1.0,,,0 days 00:00:30.162000,0 days 00:00:37.779000,0 days 00:00:25.902000,0 days 01:12:59.361000,0 days 01:13:37.140000,0 days 01:14:03.042000,280.0,254.0,243.0,283.0,False,SOFT,10.0,True,0 days 01:12:29.189000,2024-07-07 14:17:26.218,17.0,False
0 days 01:15:36.878000,OCO,0 days 00:01:33.846000,11.0,1.0,,,0 days 00:00:30.102000,0 days 00:00:37.823000,0 days 00:00:25.921000,0 days 01:14:33.144000,0 days 01:15:10.967000,0 days 01:15:36.888000,,253.0,243.0,284.0,False,SOFT,11.0,True,0 days 01:14:03.032000,2024-07-07 14:19:00.061,17.0,False
0 days 01:17:10.949000,OCO,0 days 00:01:34.071000,12.0,1.0,,,0 days 00:00:30.203000,0 days 00:00:37.893000,0 days 00:00:25.975000,0 days 01:16:07.091000,0 days 01:16:44.984000,0 days 01:17:10.959000,277.0,254.0,243.0,284.0,False,SOFT,12.0,True,0 days 01:15:36.878000,2024-07-07 14:20:33.907,17.0,False
0 days 01:18:45.440000,OCO,0 days 00:01:34.491000,13.0,1.0,,,0 days 00:00:30.327000,0 days 00:00:38.095000,0 days 00:00:26.069000,0 days 01:17:41.286000,0 days 01:18:19.381000,0 days 01:18:45.450000,,254.0,243.0,284.0,False,SOFT,13.0,True,0 days 01:17:10.949000,2024-07-07 14:22:07.978,17.0,False
0 days 01:20:20.733000,OCO,0 days 00:01:35.293000,14.0,1.0,,,0 days 00:00:30.357000,0 days 00:00:38.266000,0 days 00:00:26.670000,0 days 01:19:15.807000,0 days 01:19:54.073000,0 days 01:20:20.743000,,253.0,243.0,283.0,False,SOFT,14.0,True,0 days 01:18:45.440000,2024-07-07 14:23:42.469,18.0,False
0 days 01:21:55.617000,OCO,0 days 00:01:34.884000,15.0,1.0,,,0 days 00:00:30.406000,0 days 00:00:38.341000,0 days 00:00:26.137000,0 days 01:20:51.149000,0 days 01:21:29.490000,0 days 01:21:55.627000,280.0,253.0,243.0,286.0,False,SOFT,15.0,True,0 days 01:20:20.733000,2024-07-07 14:25:17.762,18.0,False
0 days 01:23:32.139000,OCO,0 days 00:01:36.522000,16.0,1.0,,,0 days 00:00:30.525000,0 days 00:00:38.301000,0 days 00:00:27.696000,0 days 01:22:26.152000,0 days 01:23:04.453000,0 days 01:23:32.149000,277.0,252.0,242.0,282.0,False,SOFT,16.0,True,0 days 01:21:55.617000,2024-07-07 14:26:52.646,18.0,False
0 days 01:25:10.874000,OCO,0 days 00:01:38.735000,17.0,1.0,,,0 days 00:00:30.742000,0 days 00:00:39.546000,0 days 00:00:28.447000,0 days 01:24:02.891000,0 days 01:24:42.437000,0 days 01:25:10.884000,274.0,248.0,233.0,285.0,False,SOFT,17.0,True,0 days 01:23:32.139000,2024-07-07 14:28:29.168,18.0,False
