Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:21:20.553000,HUL,,1.0,1.0,0 days 00:19:25.860000,,,0 days 00:00:40.625000,0 days 00:00:24.200000,,0 days 00:20:56.399000,0 days 00:21:20.616000,224.0,221.0,256.0,275.0,False,SOFT,1.0,True,0 days 00:19:25.860000,2024-10-26 21:06:57.624,,False
0 days 00:22:37.739000,HUL,0 days 00:01:17.186000,2.0,1.0,,,0 days 00:00:27.435000,0 days 00:00:29.881000,0 days 00:00:19.870000,0 days 00:21:47.988000,0 days 00:22:17.869000,0 days 00:22:37.739000,316.0,298.0,254.0,346.0,True,SOFT,2.0,True,0 days 00:21:20.553000,2024-10-26 21:08:52.317,,False
0 days 00:24:09.141000,HUL,0 days 00:01:31.402000,3.0,1.0,,0 days 00:24:06.378000,0 days 00:00:31.353000,0 days 00:00:34.250000,0 days 00:00:25.799000,0 days 00:23:09.092000,0 days 00:23:43.342000,0 days 00:24:09.141000,246.0,264.0,,301.0,False,SOFT,3.0,True,0 days 00:22:37.739000,2024-10-26 21:10:09.503,,False
0 days 00:28:38.835000,HUL,,4.0,2.0,0 days 00:26:51.461000,,,0 days 00:00:40.741000,0 days 00:00:23.839000,,0 days 00:28:15.083000,0 days 00:28:39.019000,220.0,159.0,256.0,259.0,False,SOFT,1.0,False,0 days 00:24:09.141000,2024-10-26 21:11:40.905,,False
0 days 00:29:57.424000,HUL,0 days 00:01:18.589000,5.0,2.0,,,0 days 00:00:27.533000,0 days 00:00:29.751000,0 days 00:00:21.305000,0 days 00:29:06.368000,0 days 00:29:36.119000,0 days 00:29:57.424000,318.0,297.0,233.0,348.0,False,SOFT,2.0,False,0 days 00:28:38.835000,2024-10-26 21:16:10.599,,False
0 days 00:31:39.315000,HUL,0 days 00:01:41.891000,6.0,2.0,,0 days 00:31:36.613000,0 days 00:00:34.913000,0 days 00:00:38.533000,0 days 00:00:28.445000,0 days 00:30:32.337000,0 days 00:31:10.870000,0 days 00:31:39.315000,205.0,214.0,,227.0,False,SOFT,3.0,False,0 days 00:29:57.424000,2024-10-26 21:17:29.188,,False
0 days 00:42:47.526000,HUL,,7.0,3.0,0 days 00:41:06.304000,,,0 days 00:00:40.624000,0 days 00:00:22.257000,,0 days 00:42:25.427000,0 days 00:42:47.683000,242.0,258.0,255.0,273.0,False,SOFT,1.0,False,0 days 00:31:39.315000,2024-10-26 21:19:11.079,,False
0 days 00:44:05.011000,HUL,0 days 00:01:17.485000,8.0,3.0,,,0 days 00:00:27.403000,0 days 00:00:30.241000,0 days 00:00:19.841000,0 days 00:43:14.929000,0 days 00:43:45.170000,0 days 00:44:05.011000,320.0,297.0,255.0,347.0,True,SOFT,2.0,False,0 days 00:42:47.526000,2024-10-26 21:30:19.290,,False
0 days 00:45:43.940000,HUL,0 days 00:01:38.929000,9.0,3.0,,0 days 00:45:41.364000,0 days 00:00:32.870000,0 days 00:00:37.244000,0 days 00:00:28.815000,0 days 00:44:37.881000,0 days 00:45:15.125000,0 days 00:45:43.940000,248.0,152.0,,267.0,False,SOFT,3.0,False,0 days 00:44:05.011000,2024-10-26 21:31:36.775,,False
0 days 00:50:59.999000,HUL,,10.0,4.0,0 days 00:49:14.314000,,,0 days 00:00:39.470000,0 days 00:00:23.220000,,0 days 00:50:36.857000,0 days 00:51:00.151000,271.0,256.0,257.0,271.0,False,SOFT,1.0,False,0 days 00:45:43.940000,2024-10-26 21:33:15.704,,False
