Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:15:48.381000,TSU,,1.0,1.0,0 days 00:13:56.358000,,,0 days 00:00:36.665000,0 days 00:00:43.896000,,0 days 00:15:04.550000,0 days 00:15:48.381000,146.0,172.0,290.0,263.0,False,SOFT,1.0,True,0 days 00:13:56.358000,2024-11-23 06:00:26.724,,False
0 days 00:17:33.924000,TSU,0 days 00:01:45.543000,2.0,1.0,,,0 days 00:00:30.510000,0 days 00:00:33.912000,0 days 00:00:41.121000,0 days 00:16:18.891000,0 days 00:16:52.803000,0 days 00:17:33.924000,170.0,204.0,318.0,289.0,True,SOFT,2.0,True,0 days 00:15:48.381000,2024-11-23 06:02:18.747,,False
0 days 00:19:08.770000,TSU,0 days 00:01:34.846000,3.0,1.0,,,0 days 00:00:26.959000,0 days 00:00:31.720000,0 days 00:00:36.167000,0 days 00:18:00.883000,0 days 00:18:32.603000,0 days 00:19:08.770000,184.0,209.0,320.0,344.0,True,SOFT,3.0,True,0 days 00:17:33.924000,2024-11-23 06:04:04.290,,False
0 days 00:21:11.281000,TSU,0 days 00:02:02.511000,4.0,1.0,,,0 days 00:00:37.311000,0 days 00:00:42.635000,0 days 00:00:42.565000,0 days 00:19:46.081000,0 days 00:20:28.716000,0 days 00:21:11.281000,130.0,148.0,318.0,290.0,False,SOFT,4.0,True,0 days 00:19:08.770000,2024-11-23 06:05:39.136,,False
0 days 00:22:45.533000,TSU,0 days 00:01:34.252000,5.0,1.0,,,0 days 00:00:26.618000,0 days 00:00:31.526000,0 days 00:00:36.108000,0 days 00:21:37.899000,0 days 00:22:09.425000,0 days 00:22:45.533000,184.0,213.0,318.0,344.0,True,SOFT,5.0,True,0 days 00:21:11.281000,2024-11-23 06:07:41.647,,False
0 days 00:24:43.845000,TSU,0 days 00:01:58.312000,6.0,1.0,,0 days 00:24:40.825000,0 days 00:00:32.462000,0 days 00:00:37.132000,0 days 00:00:48.718000,0 days 00:23:17.995000,0 days 00:23:55.127000,0 days 00:24:43.845000,140.0,194.0,,257.0,False,SOFT,6.0,True,0 days 00:22:45.533000,2024-11-23 06:09:15.899,,False
0 days 00:28:45.402000,TSU,,7.0,2.0,0 days 00:26:44.975000,,,0 days 00:00:39.769000,0 days 00:00:47.424000,,0 days 00:27:58.065000,0 days 00:28:45.662000,105.0,121.0,292.0,275.0,False,SOFT,1.0,True,0 days 00:24:43.845000,2024-11-23 06:11:14.211,,False
0 days 00:30:35.341000,TSU,0 days 00:01:49.939000,8.0,2.0,,,0 days 00:00:29.877000,0 days 00:00:34.394000,0 days 00:00:45.668000,0 days 00:29:15.279000,0 days 00:29:49.673000,0 days 00:30:35.341000,174.0,197.0,316.0,266.0,False,SOFT,2.0,True,0 days 00:28:45.402000,2024-11-23 06:15:15.768,,False
0 days 00:32:09.130000,TSU,0 days 00:01:33.789000,9.0,2.0,,,0 days 00:00:26.497000,0 days 00:00:31.292000,0 days 00:00:36,0 days 00:31:01.838000,0 days 00:31:33.130000,0 days 00:32:09.130000,184.0,213.0,317.0,347.0,True,SOFT,3.0,True,0 days 00:30:35.341000,2024-11-23 06:17:05.707,,False
0 days 00:34:12.276000,TSU,0 days 00:02:03.146000,10.0,2.0,,0 days 00:34:09.350000,0 days 00:00:34.673000,0 days 00:00:38.818000,0 days 00:00:49.655000,0 days 00:32:43.803000,0 days 00:33:22.621000,0 days 00:34:12.276000,137.0,178.0,,246.0,False,SOFT,4.0,True,0 days 00:32:09.130000,2024-11-23 06:18:39.496,,False
0 days 00:40:49.590000,TSU,,11.0,3.0,0 days 00:39:00.245000,,,0 days 00:00:35.602000,0 days 00:00:42.223000,,0 days 00:40:07.529000,0 days 00:40:49.595000,149.0,202.0,294.0,286.0,False,SOFT,5.0,False,0 days 00:34:12.276000,2024-11-23 06:20:42.642,,False
0 days 00:42:35.403000,TSU,0 days 00:01:45.813000,12.0,3.0,,,0 days 00:00:29.242000,0 days 00:00:33.722000,0 days 00:00:42.849000,0 days 00:41:18.832000,0 days 00:41:52.554000,0 days 00:42:35.403000,174.0,202.0,319.0,143.0,True,SOFT,6.0,False,0 days 00:40:49.590000,2024-11-23 06:27:19.956,,False
0 days 00:44:08.887000,TSU,0 days 00:01:33.484000,13.0,3.0,,,0 days 00:00:26.339000,0 days 00:00:31.288000,0 days 00:00:35.857000,0 days 00:43:01.742000,0 days 00:43:33.030000,0 days 00:44:08.887000,186.0,214.0,322.0,349.0,True,SOFT,7.0,False,0 days 00:42:35.403000,2024-11-23 06:29:05.769,,False
0 days 00:46:01.643000,TSU,0 days 00:01:52.756000,14.0,3.0,,0 days 00:45:57.941000,0 days 00:00:30.753000,0 days 00:00:35.184000,0 days 00:00:46.819000,0 days 00:44:39.640000,0 days 00:45:14.824000,0 days 00:46:01.643000,159.0,203.0,,287.0,False,SOFT,8.0,False,0 days 00:44:08.887000,2024-11-23 06:30:39.253,,False
0 days 00:50:48.385000,TSU,,15.0,4.0,0 days 00:49:00.307000,,,0 days 00:00:36.855000,0 days 00:00:40.347000,,0 days 00:50:08.047000,0 days 00:50:48.617000,136.0,197.0,295.0,279.0,False,SOFT,1.0,True,0 days 00:46:01.643000,2024-11-23 06:32:32.009,,False
