Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:15:31.172000,ALO,,1.0,1.0,0 days 00:13:34.939000,,,0 days 00:00:45.397000,0 days 00:00:34.701000,,0 days 00:14:56.563000,0 days 00:15:31.172000,277.0,237.0,227.0,143.0,False,INTERMEDIATE,1.0,True,0 days 00:13:34.939000,2024-07-06 14:00:47.948,,False
0 days 00:17:10.858000,ALO,0 days 00:01:39.686000,2.0,1.0,,,0 days 00:00:31.296000,0 days 00:00:40.352000,0 days 00:00:28.038000,0 days 00:16:02.468000,0 days 00:16:42.820000,0 days 00:17:10.858000,288.0,242.0,224.0,297.0,True,INTERMEDIATE,2.0,True,0 days 00:15:31.172000,2024-07-06 14:02:44.181,,False
0 days 00:19:18.070000,ALO,0 days 00:02:07.212000,3.0,1.0,,,0 days 00:00:40.811000,0 days 00:00:50.620000,0 days 00:00:35.781000,0 days 00:17:51.669000,0 days 00:18:42.289000,0 days 00:19:18.070000,254.0,222.0,234.0,280.0,False,INTERMEDIATE,3.0,True,0 days 00:17:10.858000,2024-07-06 14:04:23.867,,False
0 days 00:20:56.426000,ALO,0 days 00:01:38.356000,4.0,1.0,,,0 days 00:00:30.878000,0 days 00:00:39.769000,0 days 00:00:27.709000,0 days 00:19:48.948000,0 days 00:20:28.717000,0 days 00:20:56.426000,291.0,246.0,224.0,299.0,True,INTERMEDIATE,4.0,True,0 days 00:19:18.070000,2024-07-06 14:06:31.079,,False
0 days 00:22:42.209000,ALO,0 days 00:01:45.783000,5.0,1.0,,0 days 00:22:36.105000,0 days 00:00:33.239000,0 days 00:00:42.979000,0 days 00:00:29.565000,0 days 00:21:29.665000,0 days 00:22:12.644000,0 days 00:22:42.209000,264.0,230.0,,281.0,False,INTERMEDIATE,5.0,True,0 days 00:20:56.426000,2024-07-06 14:08:09.435,,False
0 days 00:32:16.802000,ALO,,6.0,2.0,0 days 00:23:10.032000,0 days 00:25:17.215000,,,,,,,,,,,False,SOFT,1.0,True,0 days 00:22:42.209000,2024-07-06 14:09:55.218,,False
0 days 00:34:05.865000,ALO,,7.0,3.0,0 days 00:32:16.802000,,,0 days 00:00:41.921000,0 days 00:00:31.114000,,0 days 00:33:34.816000,0 days 00:34:06.179000,274.0,239.0,234.0,281.0,False,SOFT,1.0,True,0 days 00:32:16.802000,2024-07-06 14:19:29.811,,False
0 days 00:35:38.217000,ALO,0 days 00:01:32.352000,8.0,3.0,,,0 days 00:00:29.348000,0 days 00:00:36.942000,0 days 00:00:26.062000,0 days 00:34:35.213000,0 days 00:35:12.155000,0 days 00:35:38.217000,289.0,259.0,232.0,297.0,True,SOFT,2.0,True,0 days 00:34:05.865000,2024-07-06 14:21:18.874,,False
0 days 00:39:17.563000,ALO,0 days 00:01:31.264000,10.0,3.0,,,0 days 00:00:29.224000,0 days 00:00:36.835000,0 days 00:00:25.205000,0 days 00:38:15.523000,0 days 00:38:52.358000,0 days 00:39:17.563000,292.0,260.0,249.0,303.0,True,SOFT,4.0,True,0 days 00:37:46.299000,2024-07-06 14:24:59.308,,False
0 days 00:41:04.531000,ALO,0 days 00:01:46.968000,11.0,3.0,,0 days 00:40:58.466000,0 days 00:00:35.062000,0 days 00:00:41.867000,0 days 00:00:30.039000,0 days 00:39:52.625000,0 days 00:40:34.492000,0 days 00:41:04.531000,264.0,237.0,,250.0,False,SOFT,5.0,True,0 days 00:39:17.563000,2024-07-06 14:26:30.572,,False
0 days 00:49:08.225000,ALO,,12.0,4.0,0 days 00:47:23.351000,,,0 days 00:00:39.258000,0 days 00:00:28.224000,,0 days 00:48:40.058000,0 days 00:49:08.225000,291.0,247.0,251.0,304.0,False,SOFT,1.0,True,0 days 00:41:04.531000,2024-07-06 14:28:17.540,,False
0 days 00:50:35.877000,ALO,0 days 00:01:27.652000,13.0,4.0,,,0 days 00:00:28.113000,0 days 00:00:35.421000,0 days 00:00:24.118000,0 days 00:49:36.338000,0 days 00:50:11.759000,0 days 00:50:35.877000,313.0,265.0,252.0,323.0,True,SOFT,2.0,True,0 days 00:49:08.225000,2024-07-06 14:36:21.234,,False
0 days 00:52:39.496000,ALO,0 days 00:02:03.619000,14.0,4.0,,,0 days 00:00:38.553000,0 days 00:00:54.070000,0 days 00:00:30.996000,0 days 00:51:14.430000,0 days 00:52:08.500000,0 days 00:52:39.496000,238.0,224.0,251.0,301.0,False,SOFT,3.0,True,0 days 00:50:35.877000,2024-07-06 14:37:48.886,,False
0 days 00:54:06.775000,ALO,0 days 00:01:27.279000,15.0,4.0,,,0 days 00:00:28.260000,0 days 00:00:35.143000,0 days 00:00:23.876000,0 days 00:53:07.756000,0 days 00:53:42.899000,0 days 00:54:06.775000,315.0,264.0,252.0,325.0,True,SOFT,4.0,True,0 days 00:52:39.496000,2024-07-06 14:39:52.505,,False
0 days 00:55:45.212000,ALO,0 days 00:01:38.437000,16.0,4.0,,0 days 00:55:39.323000,0 days 00:00:31.758000,0 days 00:00:40.198000,0 days 00:00:26.481000,0 days 00:54:38.533000,0 days 00:55:18.731000,0 days 00:55:45.212000,244.0,249.0,,287.0,False,SOFT,5.0,True,0 days 00:54:06.775000,2024-07-06 14:41:19.784,,False
0 days 01:01:02.979000,ALO,,17.0,5.0,0 days 00:59:11.373000,,,0 days 00:00:38.587000,0 days 00:00:33.543000,,0 days 01:00:29.486000,0 days 01:01:03.226000,305.0,247.0,255.0,306.0,False,SOFT,2.0,False,0 days 00:55:45.212000,2024-07-06 14:42:58.221,,False
0 days 01:02:29.709000,ALO,0 days 00:01:26.730000,18.0,5.0,,,0 days 00:00:28.136000,0 days 00:00:34.915000,0 days 00:00:23.679000,0 days 01:01:31.115000,0 days 01:02:06.030000,0 days 01:02:29.709000,314.0,265.0,252.0,323.0,True,SOFT,3.0,False,0 days 01:01:02.979000,2024-07-06 14:48:15.988,,False
0 days 01:04:22.559000,ALO,0 days 00:01:52.850000,19.0,5.0,,0 days 01:04:16.496000,0 days 00:00:34.691000,0 days 00:00:46.431000,0 days 00:00:31.728000,0 days 01:03:04.400000,0 days 01:03:50.831000,0 days 01:04:22.559000,227.0,232.0,,207.0,False,SOFT,4.0,False,0 days 01:02:29.709000,2024-07-06 14:49:42.718,,False
0 days 01:13:01.726000,ALO,,20.0,6.0,0 days 01:11:08.865000,,,0 days 00:00:39.213000,0 days 00:00:30.085000,,0 days 01:12:31.806000,0 days 01:13:01.726000,296.0,242.0,254.0,304.0,False,SOFT,5.0,False,0 days 01:04:22.559000,2024-07-06 14:51:35.568,,False
0 days 01:14:28.643000,ALO,0 days 00:01:26.917000,21.0,6.0,,,0 days 00:00:28.248000,0 days 00:00:35.038000,0 days 00:00:23.631000,0 days 01:13:29.974000,0 days 01:14:05.012000,0 days 01:14:28.643000,314.0,266.0,252.0,323.0,True,SOFT,6.0,False,0 days 01:13:01.726000,2024-07-06 15:00:14.735,,False
0 days 01:16:08.702000,ALO,0 days 00:01:40.059000,22.0,6.0,,0 days 01:16:02.764000,0 days 00:00:31.171000,0 days 00:00:40.689000,0 days 00:00:28.199000,0 days 01:14:59.814000,0 days 01:15:40.503000,0 days 01:16:08.702000,254.0,244.0,,280.0,False,SOFT,7.0,False,0 days 01:14:28.643000,2024-07-06 15:01:41.652,,False
0 days 01:21:43.731000,ALO,,23.0,7.0,0 days 01:19:57.851000,,,0 days 00:00:38.124000,0 days 00:00:32.602000,,0 days 01:21:11.129000,0 days 01:21:43.926000,298.0,256.0,233.0,320.0,False,SOFT,1.0,True,0 days 01:16:08.702000,2024-07-06 15:03:21.711,,False
0 days 01:23:09.134000,ALO,,24.0,7.0,,0 days 01:23:09.134000,0 days 00:00:28.288000,0 days 00:00:37.453000,,0 days 01:22:12.172000,0 days 01:22:49.556000,,316.0,244.0,,301.0,False,SOFT,2.0,True,0 days 01:21:43.731000,2024-07-06 15:08:56.740,,False
