Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:59:56.273000,ALO,0 days 00:01:40.474000,1.0,1.0,,,,0 days 00:00:39.024000,0 days 00:00:26.011000,,0 days 00:59:30.402000,0 days 00:59:56.494000,301.0,255.0,245.0,303.0,False,MEDIUM,1.0,True,0 days 00:58:15.512000,2024-07-07 14:03:12.541,11.0,False
0 days 01:01:29.475000,ALO,0 days 00:01:33.202000,2.0,1.0,,,0 days 00:00:29.547000,0 days 00:00:38.343000,0 days 00:00:25.312000,0 days 01:00:25.857000,0 days 01:01:04.200000,0 days 01:01:29.512000,316.0,259.0,246.0,328.0,True,MEDIUM,2.0,True,0 days 00:59:56.273000,2024-07-07 14:04:53.302,10.0,False
0 days 01:03:02.426000,ALO,0 days 00:01:32.951000,3.0,1.0,,,0 days 00:00:29.481000,0 days 00:00:38.035000,0 days 00:00:25.435000,0 days 01:01:58.993000,0 days 01:02:37.028000,0 days 01:03:02.463000,320.0,256.0,246.0,325.0,True,MEDIUM,3.0,True,0 days 01:01:29.475000,2024-07-07 14:06:26.504,10.0,False
0 days 01:04:35.618000,ALO,0 days 00:01:33.192000,4.0,1.0,,,0 days 00:00:29.728000,0 days 00:00:37.816000,0 days 00:00:25.648000,0 days 01:03:32.191000,0 days 01:04:10.007000,0 days 01:04:35.655000,294.0,255.0,246.0,297.0,False,MEDIUM,4.0,True,0 days 01:03:02.426000,2024-07-07 14:07:59.455,10.0,False
0 days 01:06:08.235000,ALO,0 days 00:01:32.617000,5.0,1.0,,,0 days 00:00:29.488000,0 days 00:00:37.643000,0 days 00:00:25.486000,0 days 01:05:05.143000,0 days 01:05:42.786000,0 days 01:06:08.272000,297.0,257.0,245.0,300.0,True,MEDIUM,5.0,True,0 days 01:04:35.618000,2024-07-07 14:09:32.647,10.0,False
0 days 01:07:40.908000,ALO,0 days 00:01:32.673000,6.0,1.0,,,0 days 00:00:29.595000,0 days 00:00:37.554000,0 days 00:00:25.524000,0 days 01:06:37.867000,0 days 01:07:15.421000,0 days 01:07:40.945000,298.0,256.0,246.0,303.0,False,MEDIUM,6.0,True,0 days 01:06:08.235000,2024-07-07 14:11:05.264,10.0,False
0 days 01:09:13.620000,ALO,0 days 00:01:32.712000,7.0,1.0,,,0 days 00:00:29.605000,0 days 00:00:37.605000,0 days 00:00:25.502000,0 days 01:08:10.550000,0 days 01:08:48.155000,0 days 01:09:13.657000,296.0,256.0,246.0,301.0,False,MEDIUM,7.0,True,0 days 01:07:40.908000,2024-07-07 14:12:37.937,10.0,False
0 days 01:10:46.116000,ALO,0 days 00:01:32.496000,8.0,1.0,,,0 days 00:00:29.612000,0 days 00:00:37.519000,0 days 00:00:25.365000,0 days 01:09:43.269000,0 days 01:10:20.788000,0 days 01:10:46.153000,297.0,256.0,245.0,305.0,True,MEDIUM,8.0,True,0 days 01:09:13.620000,2024-07-07 14:14:10.649,10.0,False
0 days 01:12:18.695000,ALO,0 days 00:01:32.579000,9.0,1.0,,,0 days 00:00:29.634000,0 days 00:00:37.516000,0 days 00:00:25.429000,0 days 01:11:15.787000,0 days 01:11:53.303000,0 days 01:12:18.732000,,256.0,245.0,301.0,False,MEDIUM,9.0,True,0 days 01:10:46.116000,2024-07-07 14:15:43.145,10.0,False
0 days 01:13:51.436000,ALO,0 days 00:01:32.741000,10.0,1.0,,,0 days 00:00:29.651000,0 days 00:00:37.615000,0 days 00:00:25.475000,0 days 01:12:48.383000,0 days 01:13:25.998000,0 days 01:13:51.473000,298.0,257.0,246.0,300.0,False,MEDIUM,10.0,True,0 days 01:12:18.695000,2024-07-07 14:17:15.724,10.0,False
0 days 01:15:23.984000,ALO,0 days 00:01:32.548000,11.0,1.0,,,0 days 00:00:29.557000,0 days 00:00:37.617000,0 days 00:00:25.374000,0 days 01:14:21.030000,0 days 01:14:58.647000,0 days 01:15:24.021000,299.0,257.0,246.0,303.0,False,MEDIUM,11.0,True,0 days 01:13:51.436000,2024-07-07 14:18:48.465,10.0,False
0 days 01:16:56.411000,ALO,0 days 00:01:32.427000,12.0,1.0,,,0 days 00:00:29.553000,0 days 00:00:37.415000,0 days 00:00:25.459000,0 days 01:15:53.574000,0 days 01:16:30.989000,0 days 01:16:56.448000,,258.0,245.0,302.0,True,MEDIUM,12.0,True,0 days 01:15:23.984000,2024-07-07 14:20:21.013,10.0,False
0 days 01:18:28.928000,ALO,0 days 00:01:32.517000,13.0,1.0,,,0 days 00:00:29.543000,0 days 00:00:37.535000,0 days 00:00:25.439000,0 days 01:17:25.991000,0 days 01:18:03.526000,0 days 01:18:28.965000,297.0,258.0,247.0,302.0,False,MEDIUM,13.0,True,0 days 01:16:56.411000,2024-07-07 14:21:53.440,10.0,False
