Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:15:50.787000,GAS,0 days 00:01:39.364000,1.0,1.0,0 days 00:14:12.651000,,0 days 00:00:32.818000,0 days 00:00:43.217000,0 days 00:00:23.329000,0 days 00:14:44.356000,0 days 00:15:27.516000,0 days 00:15:50.838000,172.0,166.0,267.0,243.0,False,SOFT,1.0,True,0 days 00:14:12.651000,2024-05-25 14:01:17.334,,False
0 days 00:17:04.819000,GAS,0 days 00:01:14.032000,2.0,1.0,,,0 days 00:00:19.570000,0 days 00:00:34.729000,0 days 00:00:19.733000,0 days 00:16:10.357000,0 days 00:16:45.086000,0 days 00:17:04.819000,213.0,196.0,266.0,278.0,True,SOFT,2.0,True,0 days 00:15:50.787000,2024-05-25 14:02:55.470,,False
0 days 00:18:39.841000,GAS,0 days 00:01:35.022000,3.0,1.0,,,0 days 00:00:25.751000,0 days 00:00:46.390000,0 days 00:00:22.881000,0 days 00:17:30.570000,0 days 00:18:16.960000,0 days 00:18:39.841000,124.0,159.0,266.0,212.0,False,SOFT,3.0,True,0 days 00:17:04.819000,2024-05-25 14:04:09.502,,False
0 days 00:19:52.577000,GAS,0 days 00:01:12.736000,4.0,1.0,,,0 days 00:00:19.029000,0 days 00:00:34.291000,0 days 00:00:19.416000,0 days 00:18:58.870000,0 days 00:19:33.161000,0 days 00:19:52.577000,217.0,205.0,266.0,278.0,True,SOFT,4.0,True,0 days 00:18:39.841000,2024-05-25 14:05:44.524,,False
0 days 00:21:33.542000,GAS,0 days 00:01:40.965000,5.0,1.0,,,0 days 00:00:30.253000,0 days 00:00:47.172000,0 days 00:00:23.540000,0 days 00:20:22.830000,0 days 00:21:10.002000,0 days 00:21:33.542000,86.0,149.0,266.0,249.0,False,SOFT,5.0,True,0 days 00:19:52.577000,2024-05-25 14:06:57.260,,False
0 days 00:22:45.655000,GAS,0 days 00:01:12.113000,6.0,1.0,,,0 days 00:00:19.032000,0 days 00:00:33.806000,0 days 00:00:19.275000,0 days 00:21:52.574000,0 days 00:22:26.380000,0 days 00:22:45.655000,219.0,208.0,266.0,279.0,True,SOFT,6.0,True,0 days 00:21:33.542000,2024-05-25 14:08:38.225,,False
0 days 00:25:55.808000,GAS,,7.0,1.0,,0 days 00:24:03.617000,0 days 00:00:22.337000,0 days 00:00:39.637000,,0 days 00:23:07.995000,0 days 00:23:47.793000,,177.0,174.0,,251.0,False,SOFT,7.0,True,0 days 00:22:45.655000,2024-05-25 14:09:50.338,,False
0 days 00:27:27.187000,GAS,0 days 00:01:31.379000,8.0,2.0,0 days 00:25:56.702000,,0 days 00:00:29.641000,0 days 00:00:40.379000,0 days 00:00:21.359000,0 days 00:26:25.449000,0 days 00:27:05.828000,0 days 00:27:27.187000,191.0,180.0,268.0,274.0,False,SOFT,1.0,True,0 days 00:25:55.808000,2024-05-25 14:13:00.491,,False
0 days 00:28:41.895000,GAS,0 days 00:01:14.708000,9.0,2.0,,,0 days 00:00:18.681000,0 days 00:00:33.819000,0 days 00:00:22.208000,0 days 00:27:45.868000,0 days 00:28:19.687000,0 days 00:28:41.895000,224.0,186.0,227.0,282.0,False,SOFT,2.0,True,0 days 00:27:27.187000,2024-05-25 14:14:31.870,,False
0 days 00:30:26.755000,GAS,0 days 00:01:44.860000,10.0,2.0,,,0 days 00:00:27.955000,0 days 00:00:42.323000,0 days 00:00:34.582000,0 days 00:29:09.850000,0 days 00:29:52.173000,0 days 00:30:26.755000,133.0,147.0,267.0,258.0,False,SOFT,3.0,True,0 days 00:28:41.895000,2024-05-25 14:15:46.578,,False
0 days 00:31:38.469000,GAS,0 days 00:01:11.714000,11.0,2.0,,,0 days 00:00:18.649000,0 days 00:00:33.684000,0 days 00:00:19.381000,0 days 00:30:45.404000,0 days 00:31:19.088000,0 days 00:31:38.469000,222.0,206.0,266.0,281.0,True,SOFT,4.0,True,0 days 00:30:26.755000,2024-05-25 14:17:31.438,,False
0 days 00:39:02.173000,GAS,,12.0,2.0,,0 days 00:33:01.881000,0 days 00:00:25.506000,0 days 00:00:40.882000,,0 days 00:32:04.059000,0 days 00:32:44.949000,,137.0,148.0,,248.0,False,SOFT,5.0,True,0 days 00:31:38.469000,2024-05-25 14:18:43.152,,False
0 days 00:40:42.342000,GAS,0 days 00:01:40.169000,13.0,3.0,0 days 00:39:03.446000,,0 days 00:00:38.980000,0 days 00:00:37.913000,0 days 00:00:23.276000,0 days 00:39:41.153000,0 days 00:40:19.066000,0 days 00:40:42.342000,188.0,167.0,268.0,279.0,False,SOFT,1.0,True,0 days 00:39:02.173000,2024-05-25 14:26:06.856,,False
0 days 00:41:54.837000,GAS,0 days 00:01:12.495000,14.0,3.0,,,0 days 00:00:18.923000,0 days 00:00:33.883000,0 days 00:00:19.689000,0 days 00:41:01.265000,0 days 00:41:35.148000,0 days 00:41:54.837000,220.0,201.0,266.0,279.0,True,SOFT,2.0,True,0 days 00:40:42.342000,2024-05-25 14:27:47.025,,False
0 days 00:43:32.523000,GAS,0 days 00:01:37.686000,15.0,3.0,,,0 days 00:00:28.820000,0 days 00:00:44.427000,0 days 00:00:24.439000,0 days 00:42:23.657000,0 days 00:43:08.084000,0 days 00:43:32.523000,138.0,131.0,178.0,204.0,False,SOFT,3.0,True,0 days 00:41:54.837000,2024-05-25 14:28:59.520,,False
0 days 00:45:04.139000,GAS,0 days 00:01:31.616000,16.0,3.0,,,0 days 00:00:27.220000,0 days 00:00:42.320000,0 days 00:00:22.076000,0 days 00:43:59.743000,0 days 00:44:42.063000,0 days 00:45:04.139000,124.0,158.0,268.0,224.0,False,SOFT,4.0,True,0 days 00:43:32.523000,2024-05-25 14:30:37.206,,False
0 days 00:46:15.473000,GAS,0 days 00:01:11.334000,17.0,3.0,,,0 days 00:00:18.688000,0 days 00:00:33.593000,0 days 00:00:19.053000,0 days 00:45:22.827000,0 days 00:45:56.420000,0 days 00:46:15.473000,221.0,208.0,265.0,278.0,True,SOFT,5.0,True,0 days 00:45:04.139000,2024-05-25 14:32:08.822,,False
0 days 00:48:54.994000,GAS,,18.0,3.0,,0 days 00:47:29.887000,0 days 00:00:21.789000,0 days 00:00:37.654000,,0 days 00:46:37.449000,0 days 00:47:15.088000,,180.0,185.0,,250.0,False,SOFT,6.0,True,0 days 00:46:15.473000,2024-05-25 14:33:20.156,,False
0 days 00:50:27.017000,GAS,0 days 00:01:32.023000,19.0,4.0,0 days 00:48:55.751000,,0 days 00:00:28.899000,0 days 00:00:40.135000,0 days 00:00:22.989000,0 days 00:49:23.893000,0 days 00:50:04.028000,0 days 00:50:27.017000,162.0,160.0,220.0,263.0,False,SOFT,1.0,True,0 days 00:48:54.994000,2024-05-25 14:35:59.677,,False
0 days 00:51:58.070000,GAS,0 days 00:01:31.053000,20.0,4.0,,,0 days 00:00:23.233000,0 days 00:00:42.406000,0 days 00:00:25.414000,0 days 00:50:50.250000,0 days 00:51:32.656000,0 days 00:51:58.070000,177.0,168.0,268.0,261.0,False,SOFT,2.0,True,0 days 00:50:27.017000,2024-05-25 14:37:31.700,,False
0 days 00:53:08.966000,GAS,0 days 00:01:10.896000,21.0,4.0,,,0 days 00:00:18.481000,0 days 00:00:33.453000,0 days 00:00:18.962000,0 days 00:52:16.551000,0 days 00:52:50.004000,0 days 00:53:08.966000,223.0,207.0,267.0,278.0,True,SOFT,3.0,True,0 days 00:51:58.070000,2024-05-25 14:39:02.753,,False
0 days 01:01:07.641000,GAS,,22.0,4.0,,0 days 00:54:33.008000,0 days 00:00:24.843000,0 days 00:00:41.131000,,0 days 00:53:33.897000,0 days 00:54:15.181000,,146.0,152.0,,246.0,False,SOFT,4.0,True,0 days 00:53:08.966000,2024-05-25 14:40:13.649,,False
