Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:45:46.005000,HUL,,1.0,1.0,,,,0 days 00:00:30.199000,0 days 00:00:25.922000,,0 days 00:45:20.194000,0 days 00:45:46.224000,228.0,288.0,276.0,258.0,False,MEDIUM,7.0,False,0 days 00:44:13.204000,2024-11-30 14:03:27.543,7.0,False
0 days 00:47:13.244000,HUL,0 days 00:01:27.239000,2.0,1.0,,,0 days 00:00:32.566000,0 days 00:00:29.171000,0 days 00:00:25.502000,0 days 00:46:18.589000,0 days 00:46:47.760000,0 days 00:47:13.262000,237.0,287.0,280.0,301.0,True,MEDIUM,8.0,False,0 days 00:45:46.005000,2024-11-30 14:05:00.344,7.0,False
0 days 00:48:39.675000,HUL,0 days 00:01:26.431000,3.0,1.0,,,0 days 00:00:31.880000,0 days 00:00:29.226000,0 days 00:00:25.325000,0 days 00:47:45.142000,0 days 00:48:14.368000,0 days 00:48:39.693000,236.0,286.0,276.0,321.0,True,MEDIUM,9.0,False,0 days 00:47:13.244000,2024-11-30 14:06:27.583,7.0,False
0 days 00:50:05.872000,HUL,0 days 00:01:26.197000,4.0,1.0,,,0 days 00:00:31.978000,0 days 00:00:29.170000,0 days 00:00:25.049000,0 days 00:49:11.671000,0 days 00:49:40.841000,0 days 00:50:05.890000,238.0,287.0,277.0,301.0,True,MEDIUM,10.0,False,0 days 00:48:39.675000,2024-11-30 14:07:54.014,7.0,False
0 days 00:51:32.286000,HUL,0 days 00:01:26.414000,5.0,1.0,,,0 days 00:00:31.852000,0 days 00:00:29.266000,0 days 00:00:25.296000,0 days 00:50:37.742000,0 days 00:51:07.008000,0 days 00:51:32.304000,,286.0,278.0,302.0,False,MEDIUM,11.0,False,0 days 00:50:05.872000,2024-11-30 14:09:20.211,7.0,False
0 days 00:52:57.870000,HUL,0 days 00:01:25.584000,6.0,1.0,,,0 days 00:00:31.807000,0 days 00:00:28.981000,0 days 00:00:24.796000,0 days 00:52:04.111000,0 days 00:52:33.092000,0 days 00:52:57.888000,,287.0,279.0,303.0,True,MEDIUM,12.0,False,0 days 00:51:32.286000,2024-11-30 14:10:46.625,7.0,False
0 days 00:54:23.897000,HUL,0 days 00:01:26.027000,7.0,1.0,,,0 days 00:00:31.848000,0 days 00:00:29.114000,0 days 00:00:25.065000,0 days 00:53:29.736000,0 days 00:53:58.850000,0 days 00:54:23.915000,237.0,288.0,278.0,,False,MEDIUM,13.0,False,0 days 00:52:57.870000,2024-11-30 14:12:12.209,7.0,False
0 days 00:55:49.618000,HUL,0 days 00:01:25.721000,8.0,1.0,,,0 days 00:00:31.715000,0 days 00:00:28.977000,0 days 00:00:25.029000,0 days 00:54:55.630000,0 days 00:55:24.607000,0 days 00:55:49.636000,238.0,287.0,278.0,302.0,False,MEDIUM,14.0,False,0 days 00:54:23.897000,2024-11-30 14:13:38.236,7.0,False
0 days 00:57:15.556000,HUL,0 days 00:01:25.938000,9.0,1.0,,,0 days 00:00:31.844000,0 days 00:00:29.185000,0 days 00:00:24.909000,0 days 00:56:21.480000,0 days 00:56:50.665000,0 days 00:57:15.574000,239.0,287.0,278.0,304.0,False,MEDIUM,15.0,False,0 days 00:55:49.618000,2024-11-30 14:15:03.957,7.0,False
0 days 00:58:40.966000,HUL,0 days 00:01:25.410000,10.0,1.0,,,0 days 00:00:31.611000,0 days 00:00:28.972000,0 days 00:00:24.827000,0 days 00:57:47.185000,0 days 00:58:16.157000,0 days 00:58:40.984000,,287.0,279.0,302.0,True,MEDIUM,16.0,False,0 days 00:57:15.556000,2024-11-30 14:16:29.895,7.0,False
