Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:57:35.467000,HUL,0 days 00:02:45.271000,1.0,1.0,,0 days 00:57:31.321000,,0 days 00:00:45.701000,0 days 00:00:56.009000,,0 days 00:56:39.600000,0 days 00:57:35.536000,132.0,142.0,,274.0,False,HARD,1.0,True,0 days 00:54:49.896000,2024-12-01 16:03:33.084,20.0,False
0 days 00:59:42.539000,HUL,0 days 00:02:07.072000,2.0,2.0,0 days 00:58:04.313000,,0 days 00:01:06.748000,0 days 00:00:31.654000,0 days 00:00:28.670000,0 days 00:58:42.242000,0 days 00:59:13.896000,0 days 00:59:42.566000,205.0,280.0,270.0,163.0,False,HARD,1.0,True,0 days 00:57:35.467000,2024-12-01 16:06:18.655,18.0,False
0 days 01:01:54.178000,HUL,0 days 00:02:11.639000,3.0,2.0,,,0 days 00:00:37.621000,0 days 00:00:42.994000,0 days 00:00:51.024000,0 days 01:00:20.187000,0 days 01:01:03.181000,0 days 01:01:54.205000,193.0,227.0,110.0,283.0,True,HARD,2.0,True,0 days 00:59:42.539000,2024-12-01 16:08:25.727,18.0,False
0 days 01:04:00.258000,HUL,0 days 00:02:06.080000,4.0,2.0,,,0 days 00:00:40.426000,0 days 00:00:38.518000,0 days 00:00:47.136000,0 days 01:02:34.631000,0 days 01:03:13.149000,0 days 01:04:00.285000,219.0,143.0,280.0,258.0,True,HARD,3.0,True,0 days 01:01:54.178000,2024-12-01 16:10:37.366,18.0,False
0 days 01:05:31.815000,HUL,0 days 00:01:31.557000,5.0,2.0,,,0 days 00:00:33.581000,0 days 00:00:30.913000,0 days 00:00:27.063000,0 days 01:04:33.866000,0 days 01:05:04.779000,0 days 01:05:31.842000,232.0,284.0,275.0,309.0,True,HARD,4.0,True,0 days 01:04:00.258000,2024-12-01 16:12:43.446,16.0,False
0 days 01:07:02.497000,HUL,0 days 00:01:30.682000,6.0,2.0,,,0 days 00:00:33.505000,0 days 00:00:30.461000,0 days 00:00:26.716000,0 days 01:06:05.347000,0 days 01:06:35.808000,0 days 01:07:02.524000,225.0,282.0,276.0,301.0,True,HARD,5.0,True,0 days 01:05:31.815000,2024-12-01 16:14:15.003,16.0,False
0 days 01:08:31.149000,HUL,0 days 00:01:28.652000,7.0,2.0,,,0 days 00:00:32.643000,0 days 00:00:29.827000,0 days 00:00:26.182000,0 days 01:07:35.167000,0 days 01:08:04.994000,0 days 01:08:31.176000,229.0,283.0,275.0,305.0,True,HARD,6.0,True,0 days 01:07:02.497000,2024-12-01 16:15:45.685,16.0,False
0 days 01:09:59.567000,HUL,0 days 00:01:28.418000,8.0,2.0,,,0 days 00:00:32.502000,0 days 00:00:29.712000,0 days 00:00:26.204000,0 days 01:09:03.678000,0 days 01:09:33.390000,0 days 01:09:59.594000,231.0,284.0,275.0,,True,HARD,7.0,True,0 days 01:08:31.149000,2024-12-01 16:17:14.337,16.0,False
0 days 01:11:27.379000,HUL,0 days 00:01:27.812000,9.0,2.0,,,0 days 00:00:32.529000,0 days 00:00:29.559000,0 days 00:00:25.724000,0 days 01:10:32.123000,0 days 01:11:01.682000,0 days 01:11:27.406000,230.0,284.0,277.0,,True,HARD,8.0,True,0 days 01:09:59.567000,2024-12-01 16:18:42.755,16.0,False
0 days 01:12:55.665000,HUL,0 days 00:01:28.286000,10.0,2.0,,,0 days 00:00:32.533000,0 days 00:00:29.763000,0 days 00:00:25.990000,0 days 01:11:59.939000,0 days 01:12:29.702000,0 days 01:12:55.692000,231.0,284.0,276.0,,False,HARD,9.0,True,0 days 01:11:27.379000,2024-12-01 16:20:10.567,16.0,False
0 days 01:14:23.696000,HUL,0 days 00:01:28.031000,11.0,2.0,,,0 days 00:00:32.582000,0 days 00:00:29.596000,0 days 00:00:25.853000,0 days 01:13:28.274000,0 days 01:13:57.870000,0 days 01:14:23.723000,233.0,286.0,276.0,307.0,False,HARD,10.0,True,0 days 01:12:55.665000,2024-12-01 16:21:38.853,16.0,False
0 days 01:15:51.925000,HUL,0 days 00:01:28.229000,12.0,2.0,,,0 days 00:00:32.846000,0 days 00:00:29.583000,0 days 00:00:25.800000,0 days 01:14:56.569000,0 days 01:15:26.152000,0 days 01:15:51.952000,229.0,285.0,276.0,305.0,False,HARD,11.0,True,0 days 01:14:23.696000,2024-12-01 16:23:06.884,16.0,False
0 days 01:17:19.833000,HUL,0 days 00:01:27.908000,13.0,2.0,,,0 days 00:00:32.614000,0 days 00:00:29.596000,0 days 00:00:25.698000,0 days 01:16:24.566000,0 days 01:16:54.162000,0 days 01:17:19.860000,231.0,284.0,275.0,,False,HARD,12.0,True,0 days 01:15:51.925000,2024-12-01 16:24:35.113,16.0,False
0 days 01:18:47.275000,HUL,0 days 00:01:27.442000,14.0,2.0,,,0 days 00:00:32.342000,0 days 00:00:29.422000,0 days 00:00:25.678000,0 days 01:17:52.202000,0 days 01:18:21.624000,0 days 01:18:47.302000,234.0,285.0,276.0,308.0,True,HARD,13.0,True,0 days 01:17:19.833000,2024-12-01 16:26:03.021,16.0,False
0 days 01:20:14.507000,HUL,0 days 00:01:27.232000,15.0,2.0,,,0 days 00:00:32.499000,0 days 00:00:29.349000,0 days 00:00:25.384000,0 days 01:19:19.801000,0 days 01:19:49.150000,0 days 01:20:14.534000,231.0,285.0,276.0,303.0,True,HARD,14.0,True,0 days 01:18:47.275000,2024-12-01 16:27:30.463,16.0,False
0 days 01:21:41.404000,HUL,0 days 00:01:26.897000,16.0,2.0,,,0 days 00:00:32.179000,0 days 00:00:29.349000,0 days 00:00:25.369000,0 days 01:20:46.713000,0 days 01:21:16.062000,0 days 01:21:41.431000,236.0,286.0,277.0,308.0,True,HARD,15.0,True,0 days 01:20:14.507000,2024-12-01 16:28:57.695,16.0,False
0 days 01:23:08.885000,HUL,0 days 00:01:27.481000,17.0,2.0,,,0 days 00:00:32.462000,0 days 00:00:29.582000,0 days 00:00:25.437000,0 days 01:22:13.893000,0 days 01:22:43.475000,0 days 01:23:08.912000,229.0,286.0,277.0,305.0,False,HARD,16.0,True,0 days 01:21:41.404000,2024-12-01 16:30:24.592,16.0,False
