Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:20:42.328000,ZHO,,1.0,1.0,0 days 00:18:33.366000,,,0 days 00:00:51.161000,0 days 00:00:22.041000,,0 days 00:20:20.391000,0 days 00:20:42.328000,230.0,266.0,264.0,202.0,False,SOFT,1.0,True,0 days 00:18:33.366000,2024-04-06 06:06:25.937,,False
0 days 00:22:13.139000,ZHO,0 days 00:01:30.811000,2.0,1.0,,,0 days 00:00:32.018000,0 days 00:00:40.747000,0 days 00:00:18.046000,0 days 00:21:14.346000,0 days 00:21:55.093000,0 days 00:22:13.139000,281.0,296.0,262.0,292.0,True,SOFT,2.0,True,0 days 00:20:42.328000,2024-04-06 06:08:34.899,,False
0 days 00:24:02.511000,ZHO,0 days 00:01:49.372000,3.0,1.0,,0 days 00:24:00.417000,0 days 00:00:38.796000,0 days 00:00:45.474000,0 days 00:00:25.102000,0 days 00:22:51.935000,0 days 00:23:37.409000,0 days 00:24:02.511000,249.0,270.0,,265.0,False,SOFT,3.0,True,0 days 00:22:13.139000,2024-04-06 06:10:05.710,,False
0 days 00:29:41.509000,ZHO,,4.0,2.0,0 days 00:27:47.283000,,,0 days 00:00:49.550000,0 days 00:00:23.729000,,0 days 00:29:17.887000,0 days 00:29:41.802000,243.0,149.0,263.0,244.0,False,SOFT,1.0,True,0 days 00:24:02.511000,2024-04-06 06:11:55.082,,False
0 days 00:31:11.652000,ZHO,0 days 00:01:30.143000,5.0,2.0,,,0 days 00:00:31.685000,0 days 00:00:40.487000,0 days 00:00:17.971000,0 days 00:30:13.194000,0 days 00:30:53.681000,0 days 00:31:11.652000,282.0,295.0,263.0,293.0,True,SOFT,2.0,True,0 days 00:29:41.509000,2024-04-06 06:17:34.080,,False
0 days 00:33:13.743000,ZHO,0 days 00:02:02.091000,6.0,2.0,,0 days 00:33:12.491000,0 days 00:00:43.520000,0 days 00:00:49.596000,0 days 00:00:28.975000,0 days 00:31:55.172000,0 days 00:32:44.768000,0 days 00:33:13.743000,240.0,248.0,,195.0,False,SOFT,3.0,True,0 days 00:31:11.652000,2024-04-06 06:19:04.223,,False
