Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:45:52.676000,OCO,,1.0,1.0,,,,0 days 00:00:40.874000,0 days 00:00:16.710000,,0 days 00:45:36.019000,0 days 00:45:52.850000,312.0,239.0,323.0,237.0,False,MEDIUM,7.0,False,0 days 00:44:27.730000,2024-11-02 14:03:09.599,15.0,False
0 days 00:47:07.893000,OCO,0 days 00:01:15.217000,2.0,1.0,,,0 days 00:00:19.434000,0 days 00:00:39.227000,0 days 00:00:16.556000,0 days 00:46:12.088000,0 days 00:46:51.315000,0 days 00:47:07.871000,329.0,245.0,338.0,279.0,True,MEDIUM,8.0,False,0 days 00:45:52.676000,2024-11-02 14:04:34.545,15.0,False
0 days 00:48:22.052000,OCO,0 days 00:01:14.159000,3.0,1.0,,,0 days 00:00:18.813000,0 days 00:00:38.780000,0 days 00:00:16.566000,0 days 00:47:26.684000,0 days 00:48:05.464000,0 days 00:48:22.030000,328.0,248.0,338.0,299.0,True,MEDIUM,9.0,False,0 days 00:47:07.893000,2024-11-02 14:05:49.762,15.0,False
0 days 00:49:35.763000,OCO,0 days 00:01:13.711000,4.0,1.0,,,0 days 00:00:18.875000,0 days 00:00:38.261000,0 days 00:00:16.575000,0 days 00:48:40.905000,0 days 00:49:19.166000,0 days 00:49:35.741000,327.0,246.0,335.0,308.0,True,MEDIUM,10.0,False,0 days 00:48:22.052000,2024-11-02 14:07:03.921,15.0,False
0 days 00:50:49.646000,OCO,0 days 00:01:13.883000,5.0,1.0,,,0 days 00:00:18.804000,0 days 00:00:38.463000,0 days 00:00:16.616000,0 days 00:49:54.545000,0 days 00:50:33.008000,0 days 00:50:49.624000,,247.0,334.0,,False,MEDIUM,11.0,False,0 days 00:49:35.763000,2024-11-02 14:08:17.632,15.0,False
0 days 00:52:03.110000,OCO,0 days 00:01:13.464000,6.0,1.0,,,0 days 00:00:18.748000,0 days 00:00:38.136000,0 days 00:00:16.580000,0 days 00:51:08.372000,0 days 00:51:46.508000,0 days 00:52:03.088000,325.0,249.0,334.0,314.0,True,MEDIUM,12.0,False,0 days 00:50:49.646000,2024-11-02 14:09:31.515,15.0,False
0 days 00:53:16.600000,OCO,0 days 00:01:13.490000,7.0,1.0,,,0 days 00:00:18.789000,0 days 00:00:38.115000,0 days 00:00:16.586000,0 days 00:52:21.877000,0 days 00:52:59.992000,0 days 00:53:16.578000,,249.0,333.0,316.0,False,MEDIUM,13.0,False,0 days 00:52:03.110000,2024-11-02 14:10:44.979,15.0,False
0 days 00:54:29.896000,OCO,0 days 00:01:13.296000,8.0,1.0,,,0 days 00:00:18.810000,0 days 00:00:37.906000,0 days 00:00:16.580000,0 days 00:53:35.388000,0 days 00:54:13.294000,0 days 00:54:29.874000,324.0,249.0,335.0,311.0,True,MEDIUM,14.0,False,0 days 00:53:16.600000,2024-11-02 14:11:58.469,15.0,False
0 days 00:55:43.244000,OCO,0 days 00:01:13.348000,9.0,1.0,,,0 days 00:00:18.730000,0 days 00:00:38.047000,0 days 00:00:16.571000,0 days 00:54:48.604000,0 days 00:55:26.651000,0 days 00:55:43.222000,325.0,250.0,334.0,307.0,False,MEDIUM,15.0,False,0 days 00:54:29.896000,2024-11-02 14:13:11.765,15.0,False
0 days 00:56:56.442000,OCO,0 days 00:01:13.198000,10.0,1.0,,,0 days 00:00:18.936000,0 days 00:00:37.718000,0 days 00:00:16.544000,0 days 00:56:02.158000,0 days 00:56:39.876000,0 days 00:56:56.420000,312.0,252.0,334.0,315.0,True,MEDIUM,16.0,False,0 days 00:55:43.244000,2024-11-02 14:14:25.113,15.0,False
