Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:20:31.572000,BOT,,1.0,1.0,0 days 00:18:21.558000,,,0 days 00:00:54.626000,0 days 00:00:19.857000,,0 days 00:20:11.819000,0 days 00:20:31.628000,226.0,272.0,265.0,267.0,False,SOFT,1.0,True,0 days 00:18:21.558000,2024-04-06 06:06:14.129,,False
0 days 00:22:01.656000,BOT,0 days 00:01:30.084000,2.0,1.0,,,0 days 00:00:31.524000,0 days 00:00:40.614000,0 days 00:00:17.946000,0 days 00:21:03.096000,0 days 00:21:43.710000,0 days 00:22:01.656000,282.0,296.0,263.0,290.0,True,SOFT,2.0,True,0 days 00:20:31.572000,2024-04-06 06:08:24.143,,False
0 days 00:23:52.520000,BOT,0 days 00:01:50.864000,3.0,1.0,,0 days 00:23:51.284000,0 days 00:00:39.963000,0 days 00:00:47.694000,0 days 00:00:23.207000,0 days 00:22:41.619000,0 days 00:23:29.313000,0 days 00:23:52.520000,249.0,269.0,,263.0,False,SOFT,3.0,True,0 days 00:22:01.656000,2024-04-06 06:09:54.227,,False
0 days 00:29:35.593000,BOT,,4.0,2.0,0 days 00:27:24.933000,,,0 days 00:00:47.114000,0 days 00:00:26.097000,,0 days 00:29:09.496000,0 days 00:29:35.867000,257.0,274.0,264.0,203.0,False,SOFT,1.0,True,0 days 00:23:52.520000,2024-04-06 06:11:45.091,,False
0 days 00:31:05.195000,BOT,0 days 00:01:29.602000,5.0,2.0,,,0 days 00:00:31.509000,0 days 00:00:40.359000,0 days 00:00:17.734000,0 days 00:30:07.102000,0 days 00:30:47.461000,0 days 00:31:05.195000,282.0,295.0,262.0,293.0,True,SOFT,2.0,True,0 days 00:29:35.593000,2024-04-06 06:17:28.164,,False
0 days 00:33:03.843000,BOT,0 days 00:01:58.648000,6.0,2.0,,0 days 00:33:02.620000,0 days 00:00:40.491000,0 days 00:00:52.807000,0 days 00:00:25.350000,0 days 00:31:45.686000,0 days 00:32:38.493000,0 days 00:33:03.843000,218.0,229.0,,218.0,False,SOFT,3.0,True,0 days 00:31:05.195000,2024-04-06 06:18:57.766,,False
0 days 00:42:39.839000,BOT,,7.0,3.0,0 days 00:40:29.034000,,,0 days 00:00:51.479000,0 days 00:00:23.676000,,0 days 00:42:16.180000,0 days 00:42:39.845000,128.0,275.0,264.0,273.0,False,SOFT,4.0,False,0 days 00:33:03.843000,2024-04-06 06:20:56.414,,False
0 days 00:44:10.139000,BOT,0 days 00:01:30.300000,8.0,3.0,,,0 days 00:00:31.715000,0 days 00:00:40.670000,0 days 00:00:17.915000,0 days 00:43:11.554000,0 days 00:43:52.224000,0 days 00:44:10.139000,281.0,297.0,263.0,294.0,True,SOFT,5.0,False,0 days 00:42:39.839000,2024-04-06 06:30:32.410,,False
0 days 00:45:59.120000,BOT,0 days 00:01:48.981000,9.0,3.0,,0 days 00:45:57.834000,0 days 00:00:37.953000,0 days 00:00:46.695000,0 days 00:00:24.333000,0 days 00:44:48.092000,0 days 00:45:34.787000,0 days 00:45:59.120000,250.0,273.0,,244.0,False,SOFT,6.0,False,0 days 00:44:10.139000,2024-04-06 06:32:02.710,,False
0 days 00:51:15.746000,BOT,,10.0,4.0,0 days 00:49:20.816000,,,0 days 00:00:47.402000,0 days 00:00:21.094000,,0 days 00:50:54.686000,0 days 00:51:15.992000,256.0,272.0,265.0,223.0,False,SOFT,1.0,True,0 days 00:45:59.120000,2024-04-06 06:33:51.691,,False
0 days 00:52:45.339000,BOT,0 days 00:01:29.593000,11.0,4.0,,,0 days 00:00:31.357000,0 days 00:00:40.478000,0 days 00:00:17.758000,0 days 00:51:47.103000,0 days 00:52:27.581000,0 days 00:52:45.339000,283.0,294.0,263.0,293.0,True,SOFT,2.0,True,0 days 00:51:15.746000,2024-04-06 06:39:08.317,,False
0 days 00:54:48.074000,BOT,0 days 00:02:02.735000,12.0,4.0,,0 days 00:54:46.801000,0 days 00:00:42.529000,0 days 00:00:52.195000,0 days 00:00:28.011000,0 days 00:53:27.868000,0 days 00:54:20.063000,0 days 00:54:48.074000,220.0,198.0,,189.0,False,SOFT,3.0,True,0 days 00:52:45.339000,2024-04-06 06:40:37.910,,False
