Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:15:51.075000,COL,,1.0,1.0,0 days 00:14:03.287000,,,0 days 00:00:35.801000,0 days 00:00:40.400000,,0 days 00:15:10.818000,0 days 00:15:51.075000,152.0,202.0,304.0,274.0,False,SOFT,1.0,True,0 days 00:14:03.287000,2024-11-23 06:00:33.653,,False
0 days 00:17:39.130000,COL,0 days 00:01:48.055000,2.0,1.0,,,0 days 00:00:32.868000,0 days 00:00:34.359000,0 days 00:00:40.828000,0 days 00:16:23.943000,0 days 00:16:58.302000,0 days 00:17:39.130000,162.0,190.0,321.0,198.0,True,SOFT,2.0,True,0 days 00:15:51.075000,2024-11-23 06:02:21.441,,False
0 days 00:19:14.888000,COL,0 days 00:01:35.758000,3.0,1.0,,,0 days 00:00:27.291000,0 days 00:00:32.218000,0 days 00:00:36.249000,0 days 00:18:06.421000,0 days 00:18:38.639000,0 days 00:19:14.888000,174.0,197.0,323.0,347.0,True,SOFT,3.0,True,0 days 00:17:39.130000,2024-11-23 06:04:09.496,,False
0 days 00:21:15.754000,COL,0 days 00:02:00.866000,4.0,1.0,,,0 days 00:00:36.865000,0 days 00:00:40.284000,0 days 00:00:43.717000,0 days 00:19:51.753000,0 days 00:20:32.037000,0 days 00:21:15.754000,140.0,166.0,322.0,146.0,False,SOFT,4.0,True,0 days 00:19:14.888000,2024-11-23 06:05:45.254,,False
0 days 00:22:50.263000,COL,0 days 00:01:34.509000,5.0,1.0,,,0 days 00:00:26.790000,0 days 00:00:31.707000,0 days 00:00:36.012000,0 days 00:21:42.544000,0 days 00:22:14.251000,0 days 00:22:50.263000,183.0,211.0,321.0,346.0,True,SOFT,5.0,True,0 days 00:21:15.754000,2024-11-23 06:07:46.120,,False
0 days 00:24:40.647000,COL,0 days 00:01:50.384000,6.0,1.0,,0 days 00:24:37.704000,0 days 00:00:29.928000,0 days 00:00:35.657000,0 days 00:00:44.799000,0 days 00:23:20.191000,0 days 00:23:55.848000,0 days 00:24:40.647000,155.0,193.0,,248.0,False,SOFT,6.0,True,0 days 00:22:50.263000,2024-11-23 06:09:20.629,,False
0 days 00:28:28.589000,COL,,7.0,2.0,0 days 00:26:39.683000,,,0 days 00:00:38.541000,0 days 00:00:40.444000,,0 days 00:27:48.291000,0 days 00:28:28.817000,137.0,192.0,323.0,294.0,False,SOFT,1.0,True,0 days 00:24:40.647000,2024-11-23 06:11:11.013,,False
0 days 00:30:18.721000,COL,0 days 00:01:50.132000,8.0,2.0,,,0 days 00:00:29.028000,0 days 00:00:34.096000,0 days 00:00:47.008000,0 days 00:28:57.617000,0 days 00:29:31.713000,0 days 00:30:18.721000,159.0,170.0,323.0,72.0,False,SOFT,2.0,True,0 days 00:28:28.589000,2024-11-23 06:14:58.955,,False
0 days 00:31:52.467000,COL,0 days 00:01:33.746000,9.0,2.0,,,0 days 00:00:26.613000,0 days 00:00:31.384000,0 days 00:00:35.749000,0 days 00:30:45.334000,0 days 00:31:16.718000,0 days 00:31:52.467000,183.0,211.0,325.0,346.0,True,SOFT,3.0,True,0 days 00:30:18.721000,2024-11-23 06:16:49.087,,False
0 days 00:33:45.645000,COL,0 days 00:01:53.178000,10.0,2.0,,0 days 00:33:42.523000,0 days 00:00:31.952000,0 days 00:00:37.118000,0 days 00:00:44.108000,0 days 00:32:24.419000,0 days 00:33:01.537000,0 days 00:33:45.645000,154.0,194.0,,301.0,False,SOFT,4.0,True,0 days 00:31:52.467000,2024-11-23 06:18:22.833,,False
