Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:58:09.179000,PER,0 days 00:02:07.341000,1.0,1.0,,,,0 days 00:00:59.352000,0 days 00:00:32.518000,,0 days 00:57:36.799000,0 days 00:58:09.227000,265.0,64.0,121.0,320.0,False,HARD,1.0,True,0 days 00:56:01.523000,2024-10-27 20:03:34.674,15.0,False
0 days 01:00:26.323000,PER,0 days 00:02:17.144000,2.0,1.0,,,0 days 00:01:06.692000,0 days 00:00:40.202000,0 days 00:00:30.250000,0 days 00:59:15.838000,0 days 00:59:56.040000,0 days 01:00:26.290000,188.0,192.0,221.0,157.0,True,HARD,2.0,True,0 days 00:58:09.179000,2024-10-27 20:05:42.330,13.0,False
0 days 01:02:41.896000,PER,0 days 00:02:15.573000,3.0,1.0,,,0 days 00:00:58.772000,0 days 00:00:46.649000,0 days 00:00:30.152000,0 days 01:01:25.062000,0 days 01:02:11.711000,0 days 01:02:41.863000,228.0,259.0,218.0,65.0,True,HARD,3.0,True,0 days 01:00:26.323000,2024-10-27 20:07:59.474,13.0,False
0 days 01:04:51.496000,PER,0 days 00:02:09.600000,4.0,1.0,,,0 days 00:01:01.543000,0 days 00:00:39.360000,0 days 00:00:28.697000,0 days 01:03:43.406000,0 days 01:04:22.766000,0 days 01:04:51.463000,206.0,265.0,223.0,148.0,True,HARD,4.0,True,0 days 01:02:41.896000,2024-10-27 20:10:15.047,13.0,False
0 days 01:07:00.705000,PER,0 days 00:02:09.209000,5.0,1.0,,,0 days 00:01:01.757000,0 days 00:00:37.220000,0 days 00:00:30.232000,0 days 01:05:53.220000,0 days 01:06:30.440000,0 days 01:07:00.672000,229.0,204.0,225.0,87.0,True,HARD,5.0,True,0 days 01:04:51.496000,2024-10-27 20:12:24.647,13.0,False
0 days 01:08:51.495000,PER,0 days 00:01:50.790000,6.0,1.0,,,0 days 00:00:39.735000,0 days 00:00:41.433000,0 days 00:00:29.622000,0 days 01:07:40.407000,0 days 01:08:21.840000,0 days 01:08:51.462000,180.0,206.0,247.0,257.0,True,HARD,6.0,True,0 days 01:07:00.705000,2024-10-27 20:14:33.856,13.0,False
0 days 01:10:14.498000,PER,0 days 00:01:23.003000,7.0,1.0,,,0 days 00:00:29.289000,0 days 00:00:32.274000,0 days 00:00:21.440000,0 days 01:09:20.751000,0 days 01:09:53.025000,0 days 01:10:14.465000,271.0,277.0,243.0,330.0,True,HARD,7.0,True,0 days 01:08:51.495000,2024-10-27 20:16:24.646,13.0,False
0 days 01:11:37.704000,PER,0 days 00:01:23.206000,8.0,1.0,,,0 days 00:00:29.231000,0 days 00:00:32.518000,0 days 00:00:21.457000,0 days 01:10:43.696000,0 days 01:11:16.214000,0 days 01:11:37.671000,272.0,283.0,243.0,328.0,False,HARD,8.0,True,0 days 01:10:14.498000,2024-10-27 20:17:47.649,13.0,False
0 days 01:13:00.795000,PER,0 days 00:01:23.091000,9.0,1.0,,,0 days 00:00:28.851000,0 days 00:00:32.681000,0 days 00:00:21.559000,0 days 01:12:06.522000,0 days 01:12:39.203000,0 days 01:13:00.762000,290.0,285.0,243.0,340.0,False,HARD,9.0,True,0 days 01:11:37.704000,2024-10-27 20:19:10.855,13.0,False
0 days 01:14:23.933000,PER,0 days 00:01:23.138000,10.0,1.0,,,0 days 00:00:28.797000,0 days 00:00:32.794000,0 days 00:00:21.547000,0 days 01:13:29.559000,0 days 01:14:02.353000,0 days 01:14:23.900000,266.0,286.0,243.0,342.0,False,HARD,10.0,True,0 days 01:13:00.795000,2024-10-27 20:20:33.946,13.0,False
