Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:16:05.023000,TSU,,1.0,1.0,0 days 00:14:03.174000,,,0 days 00:00:48.955000,0 days 00:00:36.402000,,0 days 00:15:28.743000,0 days 00:16:05.023000,156.0,127.0,213.0,242.0,False,SOFT,4.0,False,0 days 00:14:03.174000,2024-10-19 22:00:50.274,,False
0 days 00:17:42.596000,TSU,0 days 00:01:37.573000,2.0,1.0,,0 days 00:17:41.552000,0 days 00:00:25.481000,0 days 00:00:37.865000,0 days 00:00:34.227000,0 days 00:16:30.504000,0 days 00:17:08.369000,0 days 00:17:42.596000,237.0,184.0,,329.0,False,SOFT,5.0,False,0 days 00:16:05.023000,2024-10-19 22:02:52.123,,False
0 days 00:21:54.869000,TSU,,3.0,2.0,0 days 00:19:45.709000,,,0 days 00:00:51.694000,0 days 00:00:37.650000,,0 days 00:21:17.242000,0 days 00:21:55.147000,153.0,127.0,216.0,263.0,False,SOFT,1.0,True,0 days 00:17:42.596000,2024-10-19 22:04:29.696,,False
0 days 00:25:22.170000,TSU,0 days 00:01:53.327000,5.0,2.0,,0 days 00:25:21.111000,0 days 00:00:29.878000,0 days 00:00:44.886000,0 days 00:00:38.563000,0 days 00:23:58.721000,0 days 00:24:43.607000,0 days 00:25:22.170000,183.0,137.0,,248.0,False,SOFT,3.0,True,0 days 00:23:28.843000,2024-10-19 22:10:15.943,,False
0 days 00:29:26.667000,TSU,,6.0,3.0,0 days 00:27:29.252000,,,0 days 00:00:50.577000,0 days 00:00:37.041000,,0 days 00:28:49.658000,0 days 00:29:26.921000,166.0,124.0,215.0,257.0,False,SOFT,1.0,True,0 days 00:25:22.170000,2024-10-19 22:12:09.270,,False
0 days 00:31:00.462000,TSU,0 days 00:01:33.795000,7.0,3.0,,,0 days 00:00:25.157000,0 days 00:00:37.602000,0 days 00:00:31.036000,0 days 00:29:51.824000,0 days 00:30:29.426000,0 days 00:31:00.462000,234.0,189.0,211.0,331.0,True,SOFT,2.0,True,0 days 00:29:26.667000,2024-10-19 22:16:13.767,,False
0 days 00:33:01.109000,TSU,0 days 00:02:00.647000,8.0,3.0,,0 days 00:32:59.978000,0 days 00:00:35.756000,0 days 00:00:45.487000,0 days 00:00:39.404000,0 days 00:31:36.218000,0 days 00:32:21.705000,0 days 00:33:01.109000,189.0,129.0,,251.0,False,SOFT,3.0,True,0 days 00:31:00.462000,2024-10-19 22:17:47.562,,False
0 days 00:42:56.495000,TSU,,9.0,4.0,0 days 00:40:41.852000,,,0 days 00:00:52.257000,0 days 00:00:37.547000,,0 days 00:42:19.019000,0 days 00:42:56.514000,165.0,131.0,217.0,248.0,False,SOFT,1.0,True,0 days 00:33:01.109000,2024-10-19 22:19:48.209,,False
0 days 00:44:30.149000,TSU,0 days 00:01:33.654000,10.0,4.0,,,0 days 00:00:25.242000,0 days 00:00:37.446000,0 days 00:00:30.966000,0 days 00:43:21.737000,0 days 00:43:59.183000,0 days 00:44:30.149000,241.0,188.0,208.0,331.0,True,SOFT,2.0,True,0 days 00:42:56.495000,2024-10-19 22:29:43.595,,False
0 days 00:46:27.154000,TSU,0 days 00:01:57.005000,11.0,4.0,,0 days 00:46:26.175000,0 days 00:00:30.241000,0 days 00:00:46.793000,0 days 00:00:39.971000,0 days 00:45:00.390000,0 days 00:45:47.183000,0 days 00:46:27.154000,185.0,124.0,,250.0,False,SOFT,3.0,True,0 days 00:44:30.149000,2024-10-19 22:31:17.249,,False
0 days 00:50:55.472000,TSU,,12.0,5.0,0 days 00:48:53.572000,,,0 days 00:00:49.346000,0 days 00:00:39.061000,,0 days 00:50:16.577000,0 days 00:50:55.712000,161.0,131.0,215.0,258.0,False,SOFT,1.0,True,0 days 00:46:27.154000,2024-10-19 22:33:14.254,,False
0 days 00:52:28.978000,TSU,0 days 00:01:33.506000,13.0,5.0,,,0 days 00:00:25.155000,0 days 00:00:37.460000,0 days 00:00:30.891000,0 days 00:51:20.627000,0 days 00:51:58.087000,0 days 00:52:28.978000,241.0,186.0,210.0,334.0,True,SOFT,2.0,True,0 days 00:50:55.472000,2024-10-19 22:37:42.572,,False
0 days 00:54:34.227000,TSU,0 days 00:02:05.249000,14.0,5.0,,0 days 00:54:32.574000,0 days 00:00:36.665000,0 days 00:00:48.681000,0 days 00:00:39.903000,0 days 00:53:05.643000,0 days 00:53:54.324000,0 days 00:54:34.227000,161.0,139.0,,242.0,False,SOFT,3.0,True,0 days 00:52:28.978000,2024-10-19 22:39:16.078,,False
