Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:58:56.885000,TSU,0 days 00:01:45.613000,1.0,1.0,,,,0 days 00:00:40.939000,0 days 00:00:34.054000,,0 days 00:58:23.033000,0 days 00:58:56.928000,200.0,177.0,200.0,315.0,False,MEDIUM,1.0,True,0 days 00:57:10.953000,2024-10-20 19:03:48.551,8.0,False
0 days 01:00:38.999000,TSU,0 days 00:01:42.114000,2.0,1.0,,,0 days 00:00:28.040000,0 days 00:00:40.230000,0 days 00:00:33.844000,0 days 00:59:24.925000,0 days 01:00:05.155000,0 days 01:00:38.999000,201.0,174.0,203.0,321.0,True,MEDIUM,2.0,True,0 days 00:58:56.885000,2024-10-20 19:05:34.483,8.0,False
0 days 01:02:50.599000,TSU,0 days 00:02:11.600000,3.0,1.0,,,0 days 00:00:27.699000,0 days 00:00:55.572000,0 days 00:00:48.329000,0 days 01:01:06.698000,0 days 01:02:02.270000,0 days 01:02:50.599000,200.0,110.0,137.0,182.0,False,MEDIUM,3.0,True,0 days 01:00:38.999000,2024-10-20 19:07:16.597,8.0,False
0 days 01:05:20.909000,TSU,,4.0,1.0,,,0 days 00:00:36.915000,0 days 00:00:57.693000,0 days 00:00:55.655000,0 days 01:03:27.621000,0 days 01:04:25.254000,0 days 01:05:21.017000,168.0,99.0,102.0,233.0,False,MEDIUM,4.0,True,0 days 01:02:50.599000,2024-10-20 19:09:28.197,8.0,False
0 days 01:07:57.350000,TSU,,5.0,1.0,,,0 days 00:00:35.010000,0 days 00:01:02.524000,0 days 00:00:58.983000,0 days 01:05:55.912000,0 days 01:06:58.511000,0 days 01:07:57.520000,179.0,122.0,208.0,205.0,False,MEDIUM,5.0,True,0 days 01:05:20.909000,2024-10-20 19:11:58.507,8.0,False
0 days 01:09:39.909000,TSU,0 days 00:01:42.559000,6.0,1.0,,,0 days 00:00:28.199000,0 days 00:00:40.514000,0 days 00:00:33.846000,0 days 01:08:25.549000,0 days 01:09:06.063000,0 days 01:09:39.909000,201.0,176.0,199.0,301.0,False,MEDIUM,6.0,True,0 days 01:07:57.350000,2024-10-20 19:14:34.948,8.0,False
0 days 01:11:21.640000,TSU,0 days 00:01:41.731000,7.0,1.0,,,0 days 00:00:27.741000,0 days 00:00:40.216000,0 days 00:00:33.774000,0 days 01:10:07.650000,0 days 01:10:47.866000,0 days 01:11:21.640000,203.0,172.0,203.0,332.0,True,MEDIUM,7.0,True,0 days 01:09:39.909000,2024-10-20 19:16:17.507,8.0,False
0 days 01:13:02.741000,TSU,0 days 00:01:41.101000,8.0,1.0,,,0 days 00:00:27.225000,0 days 00:00:40.265000,0 days 00:00:33.611000,0 days 01:11:48.865000,0 days 01:12:29.130000,0 days 01:13:02.741000,204.0,174.0,201.0,319.0,True,MEDIUM,8.0,True,0 days 01:11:21.640000,2024-10-20 19:17:59.238,8.0,False
0 days 01:14:43.694000,TSU,0 days 00:01:40.953000,9.0,1.0,,,0 days 00:00:27.092000,0 days 00:00:40.258000,0 days 00:00:33.603000,0 days 01:13:29.833000,0 days 01:14:10.091000,0 days 01:14:43.694000,205.0,175.0,201.0,322.0,True,MEDIUM,9.0,True,0 days 01:13:02.741000,2024-10-20 19:19:40.339,8.0,False
0 days 01:16:24.886000,TSU,0 days 00:01:41.192000,10.0,1.0,,,0 days 00:00:27.197000,0 days 00:00:40.418000,0 days 00:00:33.577000,0 days 01:15:10.891000,0 days 01:15:51.309000,0 days 01:16:24.886000,,174.0,201.0,296.0,False,MEDIUM,10.0,True,0 days 01:14:43.694000,2024-10-20 19:21:21.292,8.0,False
0 days 01:18:06.499000,TSU,0 days 00:01:41.613000,11.0,1.0,,,0 days 00:00:27.417000,0 days 00:00:40.523000,0 days 00:00:33.673000,0 days 01:16:52.303000,0 days 01:17:32.826000,0 days 01:18:06.499000,204.0,178.0,199.0,304.0,False,MEDIUM,11.0,True,0 days 01:16:24.886000,2024-10-20 19:23:02.484,8.0,False
0 days 01:19:48.012000,TSU,0 days 00:01:41.513000,12.0,1.0,,,0 days 00:00:27.410000,0 days 00:00:40.509000,0 days 00:00:33.594000,0 days 01:18:33.909000,0 days 01:19:14.418000,0 days 01:19:48.012000,203.0,178.0,200.0,304.0,False,MEDIUM,12.0,True,0 days 01:18:06.499000,2024-10-20 19:24:44.097,8.0,False
0 days 01:21:29.235000,TSU,0 days 00:01:41.223000,13.0,1.0,,,0 days 00:00:27.141000,0 days 00:00:40.472000,0 days 00:00:33.610000,0 days 01:20:15.153000,0 days 01:20:55.625000,0 days 01:21:29.235000,202.0,179.0,199.0,302.0,False,MEDIUM,13.0,True,0 days 01:19:48.012000,2024-10-20 19:26:25.610,8.0,False
0 days 01:23:10.586000,TSU,0 days 00:01:41.351000,14.0,1.0,,,0 days 00:00:27.202000,0 days 00:00:40.575000,0 days 00:00:33.574000,0 days 01:21:56.437000,0 days 01:22:37.012000,0 days 01:23:10.586000,203.0,177.0,198.0,306.0,False,MEDIUM,14.0,True,0 days 01:21:29.235000,2024-10-20 19:28:06.833,8.0,False
