Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:47:49.276000,TSU,,1.0,1.0,,,,0 days 00:00:40.604000,0 days 00:00:33.596000,,0 days 00:47:15.734000,0 days 00:47:49.375000,210.0,189.0,204.0,310.0,False,MEDIUM,1.0,True,0 days 00:46:05.307000,2024-10-19 18:03:51.406,8.0,False
0 days 00:49:29.979000,TSU,0 days 00:01:40.703000,2.0,1.0,,,0 days 00:00:27.138000,0 days 00:00:40.511000,0 days 00:00:33.054000,0 days 00:48:16.416000,0 days 00:48:56.927000,0 days 00:49:29.981000,217.0,176.0,203.0,337.0,True,MEDIUM,2.0,True,0 days 00:47:49.276000,2024-10-19 18:05:35.375,8.0,False
0 days 00:51:09.158000,TSU,0 days 00:01:39.179000,3.0,1.0,,,0 days 00:00:26.691000,0 days 00:00:39.598000,0 days 00:00:32.890000,0 days 00:49:56.672000,0 days 00:50:36.270000,0 days 00:51:09.160000,213.0,177.0,201.0,316.0,True,MEDIUM,3.0,True,0 days 00:49:29.979000,2024-10-19 18:07:16.078,8.0,False
0 days 00:52:48.520000,TSU,0 days 00:01:39.362000,4.0,1.0,,,0 days 00:00:26.784000,0 days 00:00:39.651000,0 days 00:00:32.927000,0 days 00:51:35.944000,0 days 00:52:15.595000,0 days 00:52:48.522000,218.0,177.0,202.0,313.0,False,MEDIUM,4.0,True,0 days 00:51:09.158000,2024-10-19 18:08:55.257,8.0,False
0 days 00:54:27.831000,TSU,0 days 00:01:39.311000,5.0,1.0,,,0 days 00:00:26.820000,0 days 00:00:39.539000,0 days 00:00:32.952000,0 days 00:53:15.342000,0 days 00:53:54.881000,0 days 00:54:27.833000,217.0,175.0,201.0,315.0,False,MEDIUM,5.0,True,0 days 00:52:48.520000,2024-10-19 18:10:34.619,7.0,False
0 days 00:56:08.268000,TSU,0 days 00:01:40.437000,6.0,1.0,,,0 days 00:00:27.823000,0 days 00:00:39.496000,0 days 00:00:33.118000,0 days 00:54:55.656000,0 days 00:55:35.152000,0 days 00:56:08.270000,215.0,176.0,201.0,331.0,False,MEDIUM,6.0,True,0 days 00:54:27.831000,2024-10-19 18:12:13.930,8.0,False
0 days 00:57:48.701000,TSU,0 days 00:01:40.433000,7.0,1.0,,,0 days 00:00:27.066000,0 days 00:00:39.866000,0 days 00:00:33.501000,0 days 00:56:35.336000,0 days 00:57:15.202000,0 days 00:57:48.703000,217.0,184.0,204.0,312.0,False,MEDIUM,7.0,True,0 days 00:56:08.268000,2024-10-19 18:13:54.367,9.0,False
0 days 00:59:28.553000,TSU,0 days 00:01:39.852000,8.0,1.0,,,0 days 00:00:26.777000,0 days 00:00:39.691000,0 days 00:00:33.384000,0 days 00:58:15.480000,0 days 00:58:55.171000,0 days 00:59:28.555000,213.0,177.0,199.0,324.0,False,MEDIUM,8.0,True,0 days 00:57:48.701000,2024-10-19 18:15:34.800,9.0,False
0 days 01:01:08.473000,TSU,0 days 00:01:39.920000,9.0,1.0,,,0 days 00:00:26.821000,0 days 00:00:40.163000,0 days 00:00:32.936000,0 days 00:59:55.376000,0 days 01:00:35.539000,0 days 01:01:08.475000,217.0,181.0,201.0,311.0,False,MEDIUM,9.0,True,0 days 00:59:28.553000,2024-10-19 18:17:14.652,9.0,False
0 days 01:02:48.231000,TSU,0 days 00:01:39.758000,10.0,1.0,,,0 days 00:00:26.695000,0 days 00:00:40.048000,0 days 00:00:33.015000,0 days 01:01:35.170000,0 days 01:02:15.218000,0 days 01:02:48.233000,,178.0,201.0,303.0,False,MEDIUM,10.0,True,0 days 01:01:08.473000,2024-10-19 18:18:54.572,9.0,False
0 days 01:04:27.811000,TSU,0 days 00:01:39.580000,11.0,1.0,,,0 days 00:00:26.717000,0 days 00:00:39.947000,0 days 00:00:32.916000,0 days 01:03:14.950000,0 days 01:03:54.897000,0 days 01:04:27.813000,220.0,177.0,202.0,307.0,False,MEDIUM,11.0,True,0 days 01:02:48.231000,2024-10-19 18:20:34.330,9.0,False
