Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:58:59.729000,PER,0 days 00:01:23.931000,1.0,1.0,,,,0 days 00:00:28.326000,0 days 00:00:23.345000,,0 days 00:58:36.493000,0 days 00:58:59.765000,283.0,264.0,303.0,212.0,False,MEDIUM,1.0,True,0 days 00:57:35.434000,2024-08-25 13:03:12.072,6.0,False
0 days 01:00:16.208000,PER,0 days 00:01:16.479000,2.0,1.0,,,0 days 00:00:26.523000,0 days 00:00:27.259000,0 days 00:00:22.697000,0 days 00:59:26.231000,0 days 00:59:53.490000,0 days 01:00:16.187000,288.0,276.0,320.0,282.0,True,MEDIUM,2.0,True,0 days 00:58:59.729000,2024-08-25 13:04:36.367,6.0,False
0 days 01:01:32.629000,PER,0 days 00:01:16.421000,3.0,1.0,,,0 days 00:00:26.396000,0 days 00:00:27.269000,0 days 00:00:22.756000,0 days 01:00:42.583000,0 days 01:01:09.852000,0 days 01:01:32.608000,,276.0,322.0,283.0,True,MEDIUM,3.0,True,0 days 01:00:16.208000,2024-08-25 13:05:52.846,6.0,False
0 days 01:02:49.195000,PER,0 days 00:01:16.566000,4.0,1.0,,,0 days 00:00:26.242000,0 days 00:00:27.612000,0 days 00:00:22.712000,0 days 01:01:58.850000,0 days 01:02:26.462000,0 days 01:02:49.174000,289.0,275.0,321.0,305.0,False,MEDIUM,4.0,True,0 days 01:01:32.629000,2024-08-25 13:07:09.267,6.0,False
0 days 01:04:05.942000,PER,0 days 00:01:16.747000,5.0,1.0,,,0 days 00:00:26.162000,0 days 00:00:27.893000,0 days 00:00:22.692000,0 days 01:03:15.336000,0 days 01:03:43.229000,0 days 01:04:05.921000,,274.0,322.0,299.0,False,MEDIUM,5.0,True,0 days 01:02:49.195000,2024-08-25 13:08:25.833,6.0,False
0 days 01:05:22.328000,PER,0 days 00:01:16.386000,6.0,1.0,,,0 days 00:00:26.122000,0 days 00:00:27.789000,0 days 00:00:22.475000,0 days 01:04:32.043000,0 days 01:04:59.832000,0 days 01:05:22.307000,288.0,274.0,323.0,294.0,True,MEDIUM,6.0,True,0 days 01:04:05.942000,2024-08-25 13:09:42.580,6.0,False
0 days 01:06:39.190000,PER,0 days 00:01:16.862000,7.0,1.0,,,0 days 00:00:26.343000,0 days 00:00:27.925000,0 days 00:00:22.594000,0 days 01:05:48.650000,0 days 01:06:16.575000,0 days 01:06:39.169000,287.0,275.0,321.0,293.0,False,MEDIUM,7.0,True,0 days 01:05:22.328000,2024-08-25 13:10:58.966,6.0,False
0 days 01:07:56.297000,PER,0 days 00:01:17.107000,8.0,1.0,,,0 days 00:00:26.131000,0 days 00:00:27.987000,0 days 00:00:22.989000,0 days 01:07:05.300000,0 days 01:07:33.287000,0 days 01:07:56.276000,288.0,274.0,305.0,296.0,False,MEDIUM,8.0,True,0 days 01:06:39.190000,2024-08-25 13:12:15.828,6.0,False
0 days 01:09:13.195000,PER,0 days 00:01:16.898000,9.0,1.0,,,0 days 00:00:26.045000,0 days 00:00:27.898000,0 days 00:00:22.955000,0 days 01:08:22.321000,0 days 01:08:50.219000,0 days 01:09:13.174000,,263.0,303.0,300.0,False,MEDIUM,9.0,True,0 days 01:07:56.297000,2024-08-25 13:13:32.935,6.0,False
0 days 01:10:29.903000,PER,0 days 00:01:16.708000,10.0,1.0,,,0 days 00:00:26.098000,0 days 00:00:27.761000,0 days 00:00:22.849000,0 days 01:09:39.272000,0 days 01:10:07.033000,0 days 01:10:29.882000,289.0,264.0,304.0,296.0,False,MEDIUM,10.0,True,0 days 01:09:13.195000,2024-08-25 13:14:49.833,6.0,False
