Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:18:27.395000,PER,,1.0,1.0,0 days 00:16:18.839000,,,0 days 00:00:59.083000,0 days 00:00:35.793000,,0 days 00:17:51.714000,0 days 00:18:27.456000,292.0,164.0,218.0,232.0,False,INTERMEDIATE,1.0,True,0 days 00:16:18.839000,2024-07-27 14:01:49.289,,False
0 days 00:20:25.475000,PER,0 days 00:01:58.080000,2.0,1.0,,,0 days 00:00:33.043000,0 days 00:00:54.024000,0 days 00:00:31.013000,0 days 00:19:00.438000,0 days 00:19:54.462000,0 days 00:20:25.475000,310.0,179.0,213.0,291.0,True,INTERMEDIATE,2.0,True,0 days 00:18:27.395000,2024-07-27 14:03:57.845,,False
0 days 00:22:41.585000,PER,0 days 00:02:16.110000,3.0,1.0,,,0 days 00:00:34.790000,0 days 00:01:06.369000,0 days 00:00:34.951000,0 days 00:21:00.265000,0 days 00:22:06.634000,0 days 00:22:41.585000,200.0,159.0,218.0,290.0,False,INTERMEDIATE,3.0,True,0 days 00:20:25.475000,2024-07-27 14:05:55.925,,False
0 days 00:24:38.241000,PER,0 days 00:01:56.656000,4.0,1.0,,,0 days 00:00:32.624000,0 days 00:00:53.077000,0 days 00:00:30.955000,0 days 00:23:14.209000,0 days 00:24:07.286000,0 days 00:24:38.241000,310.0,184.0,215.0,296.0,True,INTERMEDIATE,4.0,True,0 days 00:22:41.585000,2024-07-27 14:08:12.035,,False
0 days 00:27:02.039000,PER,0 days 00:02:23.798000,5.0,1.0,,,0 days 00:00:41.211000,0 days 00:01:03.906000,0 days 00:00:38.681000,0 days 00:25:19.452000,0 days 00:26:23.358000,0 days 00:27:02.039000,229.0,151.0,220.0,214.0,False,INTERMEDIATE,5.0,True,0 days 00:24:38.241000,2024-07-27 14:10:08.691,,False
0 days 00:29:05.359000,PER,0 days 00:02:03.320000,6.0,1.0,,0 days 00:29:00.946000,0 days 00:00:32.491000,0 days 00:00:52.966000,0 days 00:00:37.863000,0 days 00:27:34.530000,0 days 00:28:27.496000,0 days 00:29:05.359000,314.0,183.0,,300.0,False,INTERMEDIATE,6.0,True,0 days 00:27:02.039000,2024-07-27 14:12:32.489,,False
0 days 00:31:57.502000,PER,,7.0,2.0,0 days 00:29:25.845000,,0 days 00:00:52.738000,0 days 00:01:01.982000,0 days 00:00:57.419000,0 days 00:29:58.186000,0 days 00:31:00.208000,0 days 00:31:57.757000,257.0,163.0,216.0,237.0,False,INTERMEDIATE,1.0,True,0 days 00:29:05.359000,2024-07-27 14:14:35.809,,False
0 days 00:33:52.641000,PER,0 days 00:01:55.139000,8.0,2.0,,,0 days 00:00:32.722000,0 days 00:00:51.994000,0 days 00:00:30.423000,0 days 00:32:30.224000,0 days 00:33:22.218000,0 days 00:33:52.641000,314.0,187.0,216.0,300.0,True,INTERMEDIATE,2.0,True,0 days 00:31:57.502000,2024-07-27 14:17:27.952,,False
0 days 00:36:22.845000,PER,,9.0,2.0,,0 days 00:36:17.220000,0 days 00:00:38.136000,0 days 00:01:02.826000,0 days 00:00:49.099000,0 days 00:34:30.951000,0 days 00:35:33.746000,0 days 00:36:22.987000,250.0,148.0,,215.0,False,INTERMEDIATE,3.0,True,0 days 00:33:52.641000,2024-07-27 14:19:23.091,,False
0 days 00:43:02.245000,PER,,10.0,3.0,0 days 00:40:51.522000,,,0 days 00:01:01.661000,0 days 00:00:35.803000,,0 days 00:42:26.478000,0 days 00:43:02.290000,267.0,164.0,220.0,240.0,False,INTERMEDIATE,1.0,True,0 days 00:36:22.845000,2024-07-27 14:21:53.295,,False
0 days 00:44:57.036000,PER,0 days 00:01:54.791000,11.0,3.0,,,0 days 00:00:32.354000,0 days 00:00:51.721000,0 days 00:00:30.716000,0 days 00:43:34.599000,0 days 00:44:26.320000,0 days 00:44:57.036000,315.0,185.0,214.0,303.0,True,INTERMEDIATE,2.0,True,0 days 00:43:02.245000,2024-07-27 14:28:32.695,,False
0 days 00:47:20.080000,PER,0 days 00:02:23.044000,12.0,3.0,,,0 days 00:00:39.572000,0 days 00:01:06.163000,0 days 00:00:37.309000,0 days 00:45:36.608000,0 days 00:46:42.771000,0 days 00:47:20.080000,226.0,145.0,220.0,208.0,False,INTERMEDIATE,3.0,True,0 days 00:44:57.036000,2024-07-27 14:30:27.486,,False
0 days 00:49:25.042000,PER,0 days 00:02:04.962000,13.0,3.0,,0 days 00:49:20.476000,0 days 00:00:32.627000,0 days 00:00:52.052000,0 days 00:00:40.283000,0 days 00:47:52.707000,0 days 00:48:44.759000,0 days 00:49:25.042000,316.0,181.0,,285.0,False,INTERMEDIATE,4.0,True,0 days 00:47:20.080000,2024-07-27 14:32:50.530,,False
0 days 00:51:53.509000,PER,0 days 00:02:28.467000,14.0,4.0,0 days 00:49:52.843000,,0 days 00:00:58.689000,0 days 00:00:56.487000,0 days 00:00:33.291000,0 days 00:50:23.731000,0 days 00:51:20.218000,0 days 00:51:53.509000,287.0,172.0,222.0,248.0,False,INTERMEDIATE,1.0,True,0 days 00:49:25.042000,2024-07-27 14:34:55.492,,False
0 days 00:53:47.979000,PER,0 days 00:01:54.470000,15.0,4.0,,,0 days 00:00:32.372000,0 days 00:00:51.369000,0 days 00:00:30.729000,0 days 00:52:25.881000,0 days 00:53:17.250000,0 days 00:53:47.979000,315.0,188.0,213.0,303.0,True,INTERMEDIATE,2.0,True,0 days 00:51:53.509000,2024-07-27 14:37:23.959,,False
0 days 00:56:26.196000,PER,,16.0,4.0,,0 days 00:56:21.577000,0 days 00:00:41.791000,0 days 00:01:11.512000,0 days 00:00:44.802000,0 days 00:54:29.946000,0 days 00:55:41.394000,0 days 00:56:26.371000,151.0,162.0,,258.0,False,INTERMEDIATE,3.0,True,0 days 00:53:47.979000,2024-07-27 14:39:18.429,,False
0 days 01:05:44.130000,PER,,17.0,5.0,0 days 01:03:20.315000,,,0 days 00:01:00.887000,0 days 00:00:46.619000,,0 days 01:04:57.609000,0 days 01:05:44.409000,272.0,154.0,218.0,225.0,False,INTERMEDIATE,4.0,False,0 days 00:56:26.196000,2024-07-27 14:41:56.646,,False
0 days 01:07:37.895000,PER,0 days 00:01:53.765000,18.0,5.0,,,0 days 00:00:32.216000,0 days 00:00:51.068000,0 days 00:00:30.481000,0 days 01:06:16.346000,0 days 01:07:07.414000,0 days 01:07:37.895000,316.0,185.0,215.0,306.0,True,INTERMEDIATE,5.0,False,0 days 01:05:44.130000,2024-07-27 14:51:14.580,,False
0 days 01:09:50.287000,PER,0 days 00:02:12.392000,19.0,5.0,,0 days 01:09:46.061000,0 days 00:00:35.696000,0 days 00:00:57.291000,0 days 00:00:39.405000,0 days 01:08:13.591000,0 days 01:09:10.882000,0 days 01:09:50.287000,287.0,170.0,,255.0,False,INTERMEDIATE,6.0,False,0 days 01:07:37.895000,2024-07-27 14:53:08.345,,False
0 days 01:14:09.421000,PER,,20.0,6.0,0 days 01:11:38.572000,,,0 days 00:01:04.511000,0 days 00:00:44.786000,,0 days 01:13:24.723000,0 days 01:14:09.680000,221.0,150.0,217.0,185.0,False,INTERMEDIATE,5.0,False,0 days 01:09:50.287000,2024-07-27 14:55:20.737,,False
0 days 01:16:25.281000,PER,0 days 00:02:15.860000,21.0,6.0,,0 days 01:16:14.266000,0 days 00:00:32.652000,0 days 00:00:53.414000,0 days 00:00:49.794000,0 days 01:14:42.073000,0 days 01:15:35.487000,0 days 01:16:25.281000,315.0,176.0,,301.0,False,INTERMEDIATE,6.0,False,0 days 01:14:09.421000,2024-07-27 14:59:39.871,,False
