Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 01:00:04.079000,ALO,0 days 00:01:34.503000,1.0,1.0,,,,0 days 00:00:18.774000,0 days 00:00:37.212000,,0 days 00:59:26.965000,0 days 01:00:04.137000,259.0,292.0,285.0,233.0,False,HARD,2.0,False,0 days 00:58:29.232000,2024-03-24 04:03:12.430,11.0,False
0 days 01:01:28.363000,ALO,0 days 00:01:24.284000,2.0,1.0,,,0 days 00:00:29.590000,0 days 00:00:18.419000,0 days 00:00:36.275000,0 days 01:00:33.610000,0 days 01:00:52.029000,0 days 01:01:28.304000,272.0,318.0,302.0,283.0,True,HARD,3.0,False,0 days 01:00:04.079000,2024-03-24 04:04:47.277,11.0,False
0 days 01:02:51.341000,ALO,0 days 00:01:22.978000,3.0,1.0,,,0 days 00:00:28.865000,0 days 00:00:18.223000,0 days 00:00:35.890000,0 days 01:01:57.169000,0 days 01:02:15.392000,0 days 01:02:51.282000,266.0,321.0,303.0,322.0,True,HARD,4.0,False,0 days 01:01:28.363000,2024-03-24 04:06:11.561,11.0,False
0 days 01:04:15.083000,ALO,0 days 00:01:23.742000,4.0,1.0,,,0 days 00:00:29.019000,0 days 00:00:18.082000,0 days 00:00:36.641000,0 days 01:03:20.301000,0 days 01:03:38.383000,0 days 01:04:15.024000,271.0,320.0,288.0,302.0,False,HARD,5.0,False,0 days 01:02:51.341000,2024-03-24 04:07:34.539,10.0,False
0 days 01:05:38.377000,ALO,0 days 00:01:23.294000,5.0,1.0,,,0 days 00:00:28.967000,0 days 00:00:18.355000,0 days 00:00:35.972000,0 days 01:04:43.991000,0 days 01:05:02.346000,0 days 01:05:38.318000,270.0,306.0,303.0,305.0,False,HARD,6.0,False,0 days 01:04:15.083000,2024-03-24 04:08:58.281,10.0,False
0 days 01:07:01.573000,ALO,0 days 00:01:23.196000,6.0,1.0,,,0 days 00:00:29.130000,0 days 00:00:18.130000,0 days 00:00:35.936000,0 days 01:06:07.448000,0 days 01:06:25.578000,0 days 01:07:01.514000,273.0,329.0,303.0,312.0,False,HARD,7.0,False,0 days 01:05:38.377000,2024-03-24 04:10:21.575,10.0,False
0 days 01:08:24.368000,ALO,0 days 00:01:22.795000,7.0,1.0,,,0 days 00:00:28.901000,0 days 00:00:18.077000,0 days 00:00:35.817000,0 days 01:07:30.415000,0 days 01:07:48.492000,0 days 01:08:24.309000,270.0,326.0,303.0,,True,HARD,8.0,False,0 days 01:07:01.573000,2024-03-24 04:11:44.771,9.0,False
0 days 01:09:47.137000,ALO,0 days 00:01:22.769000,8.0,1.0,,,0 days 00:00:28.605000,0 days 00:00:18.317000,0 days 00:00:35.847000,0 days 01:08:52.914000,0 days 01:09:11.231000,0 days 01:09:47.078000,271.0,301.0,301.0,316.0,True,HARD,9.0,False,0 days 01:08:24.368000,2024-03-24 04:13:07.566,7.0,False
0 days 01:11:10.482000,ALO,0 days 00:01:23.345000,9.0,1.0,,,0 days 00:00:29.058000,0 days 00:00:18.168000,0 days 00:00:36.119000,0 days 01:10:16.136000,0 days 01:10:34.304000,0 days 01:11:10.423000,,316.0,300.0,309.0,False,HARD,10.0,False,0 days 01:09:47.137000,2024-03-24 04:14:30.335,4.0,False
0 days 01:12:33.090000,ALO,0 days 00:01:22.608000,10.0,1.0,,,0 days 00:00:28.563000,0 days 00:00:18.363000,0 days 00:00:35.682000,0 days 01:11:38.986000,0 days 01:11:57.349000,0 days 01:12:33.031000,270.0,296.0,288.0,319.0,True,HARD,11.0,False,0 days 01:11:10.482000,2024-03-24 04:15:53.680,4.0,False
