Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:15:56.472000,LEC,,1.0,1.0,0 days 00:13:48.988000,,,0 days 00:00:46.168000,0 days 00:00:35.044000,,0 days 00:15:21.555000,0 days 00:15:56.577000,240.0,226.0,218.0,277.0,False,INTERMEDIATE,1.0,True,0 days 00:13:48.988000,2024-07-06 14:01:01.997,,False
0 days 00:17:34.511000,LEC,0 days 00:01:38.039000,2.0,1.0,,,0 days 00:00:31.008000,0 days 00:00:39.715000,0 days 00:00:27.316000,0 days 00:16:27.480000,0 days 00:17:07.195000,0 days 00:17:34.511000,290.0,244.0,227.0,291.0,True,INTERMEDIATE,2.0,True,0 days 00:15:56.472000,2024-07-06 14:03:09.481,,False
0 days 00:19:32.739000,LEC,0 days 00:01:58.228000,3.0,1.0,,0 days 00:19:26.610000,0 days 00:00:35.160000,0 days 00:00:52.516000,0 days 00:00:30.552000,0 days 00:18:09.671000,0 days 00:19:02.187000,0 days 00:19:32.739000,225.0,221.0,,275.0,False,INTERMEDIATE,3.0,True,0 days 00:17:34.511000,2024-07-06 14:04:47.520,,False
0 days 00:21:52.961000,LEC,0 days 00:02:20.222000,4.0,2.0,0 days 00:19:56.941000,,0 days 00:00:58.786000,0 days 00:00:47.052000,0 days 00:00:34.384000,0 days 00:20:31.525000,0 days 00:21:18.577000,0 days 00:21:52.961000,270.0,226.0,188.0,245.0,False,SOFT,1.0,True,0 days 00:19:32.739000,2024-07-06 14:06:45.748,,False
0 days 00:33:28.637000,LEC,,5.0,2.0,,0 days 00:25:47.359000,0 days 00:00:31.044000,0 days 00:00:40.196000,,0 days 00:22:24.177000,0 days 00:23:04.339000,,293.0,248.0,,292.0,False,SOFT,2.0,True,0 days 00:21:52.961000,2024-07-06 14:09:05.970,,False
0 days 00:35:30.186000,LEC,,6.0,3.0,0 days 00:33:28.637000,,,0 days 00:00:44.863000,0 days 00:00:34.199000,,0 days 00:34:56.143000,0 days 00:35:30.475000,270.0,234.0,225.0,286.0,False,SOFT,1.0,True,0 days 00:33:28.637000,2024-07-06 14:20:41.646,,False
0 days 00:37:06.362000,LEC,0 days 00:01:36.176000,7.0,3.0,,,0 days 00:00:29.272000,0 days 00:00:39.903000,0 days 00:00:27.001000,0 days 00:35:59.458000,0 days 00:36:39.361000,0 days 00:37:06.362000,296.0,251.0,221.0,300.0,True,SOFT,2.0,True,0 days 00:35:30.186000,2024-07-06 14:22:43.195,,False
0 days 00:38:38.955000,LEC,0 days 00:01:32.593000,8.0,3.0,,,0 days 00:00:29.645000,0 days 00:00:37.379000,0 days 00:00:25.569000,0 days 00:37:36.007000,0 days 00:38:13.386000,0 days 00:38:38.955000,282.0,259.0,231.0,300.0,True,SOFT,3.0,True,0 days 00:37:06.362000,2024-07-06 14:24:19.371,,False
0 days 00:40:09.451000,LEC,0 days 00:01:30.496000,9.0,3.0,,,0 days 00:00:29.112000,0 days 00:00:36.265000,0 days 00:00:25.119000,0 days 00:39:08.067000,0 days 00:39:44.332000,0 days 00:40:09.451000,291.0,261.0,239.0,296.0,True,SOFT,4.0,True,0 days 00:38:38.955000,2024-07-06 14:25:51.964,,False
0 days 00:41:56.137000,LEC,0 days 00:01:46.686000,10.0,3.0,,0 days 00:41:49.919000,0 days 00:00:34.039000,0 days 00:00:44.300000,0 days 00:00:28.347000,0 days 00:40:43.490000,0 days 00:41:27.790000,0 days 00:41:56.137000,265.0,233.0,,281.0,False,SOFT,5.0,True,0 days 00:40:09.451000,2024-07-06 14:27:22.460,,False
