Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:15:14.519000,GAS,,1.0,1.0,0 days 00:13:09.735000,,,0 days 00:00:51.123000,0 days 00:00:27.161000,,0 days 00:14:47.402000,0 days 00:15:14.595000,187.0,184.0,338.0,294.0,False,SOFT,1.0,True,0 days 00:13:09.735000,2024-09-14 12:00:15.285,,False
0 days 00:16:59.531000,GAS,0 days 00:01:45.012000,2.0,1.0,,,0 days 00:00:37.328000,0 days 00:00:42.546000,0 days 00:00:25.138000,0 days 00:15:51.847000,0 days 00:16:34.393000,0 days 00:16:59.531000,212.0,227.0,339.0,318.0,True,SOFT,2.0,True,0 days 00:15:14.519000,2024-09-14 12:02:20.069,,False
0 days 00:19:11.106000,GAS,0 days 00:02:11.575000,3.0,1.0,,0 days 00:19:09.044000,0 days 00:00:45.411000,0 days 00:00:51.028000,0 days 00:00:35.136000,0 days 00:17:44.942000,0 days 00:18:35.970000,0 days 00:19:11.106000,176.0,77.0,,298.0,False,SOFT,3.0,True,0 days 00:16:59.531000,2024-09-14 12:04:05.081,,False
0 days 00:21:59.389000,GAS,,4.0,2.0,0 days 00:20:00.504000,,0 days 00:01:32.689000,0 days 00:00:48.827000,0 days 00:00:26.738000,0 days 00:20:43.973000,0 days 00:21:32.651000,0 days 00:21:59.572000,167.0,188.0,338.0,303.0,False,SOFT,1.0,True,0 days 00:19:11.106000,2024-09-14 12:06:16.656,,False
0 days 00:23:43.489000,GAS,0 days 00:01:44.100000,5.0,2.0,,,0 days 00:00:36.776000,0 days 00:00:42.245000,0 days 00:00:25.079000,0 days 00:22:36.165000,0 days 00:23:18.410000,0 days 00:23:43.489000,214.0,231.0,340.0,317.0,True,SOFT,2.0,True,0 days 00:21:59.389000,2024-09-14 12:09:04.939,,False
0 days 00:25:49.994000,GAS,0 days 00:02:06.505000,6.0,2.0,,0 days 00:25:48.669000,0 days 00:00:44.430000,0 days 00:00:48.548000,0 days 00:00:33.527000,0 days 00:24:27.919000,0 days 00:25:16.467000,0 days 00:25:49.994000,173.0,189.0,,294.0,False,SOFT,3.0,True,0 days 00:23:43.489000,2024-09-14 12:10:49.039,,False
0 days 00:29:52.458000,GAS,,7.0,3.0,0 days 00:27:49.222000,,,0 days 00:00:52.880000,0 days 00:00:26.697000,,0 days 00:29:25.797000,0 days 00:29:52.630000,200.0,179.0,338.0,298.0,False,SOFT,1.0,True,0 days 00:25:49.994000,2024-09-14 12:12:55.544,,False
0 days 00:31:35.546000,GAS,0 days 00:01:43.088000,8.0,3.0,,,0 days 00:00:36.375000,0 days 00:00:41.823000,0 days 00:00:24.890000,0 days 00:30:28.833000,0 days 00:31:10.656000,0 days 00:31:35.546000,214.0,229.0,340.0,319.0,True,SOFT,2.0,True,0 days 00:29:52.458000,2024-09-14 12:16:58.008,,False
0 days 00:33:55.328000,GAS,0 days 00:02:19.782000,9.0,3.0,,0 days 00:33:53.144000,0 days 00:00:44.872000,0 days 00:00:51.261000,0 days 00:00:43.649000,0 days 00:32:20.418000,0 days 00:33:11.679000,0 days 00:33:55.328000,161.0,185.0,,188.0,False,SOFT,3.0,True,0 days 00:31:35.546000,2024-09-14 12:18:41.096,,False
0 days 00:42:27.259000,GAS,,10.0,4.0,0 days 00:40:32.924000,,,0 days 00:00:49.946000,0 days 00:00:26.457000,,0 days 00:42:00.885000,0 days 00:42:27.266000,198.0,194.0,339.0,301.0,False,SOFT,4.0,False,0 days 00:33:55.328000,2024-09-14 12:21:00.878,,False
0 days 00:44:10.899000,GAS,0 days 00:01:43.640000,11.0,4.0,,,0 days 00:00:36.770000,0 days 00:00:41.863000,0 days 00:00:25.007000,0 days 00:43:04.029000,0 days 00:43:45.892000,0 days 00:44:10.899000,211.0,225.0,336.0,317.0,True,SOFT,5.0,False,0 days 00:42:27.259000,2024-09-14 12:29:32.809,,False
0 days 00:46:12.986000,GAS,0 days 00:02:02.087000,12.0,4.0,,0 days 00:46:11.671000,0 days 00:00:41.810000,0 days 00:00:47.376000,0 days 00:00:32.901000,0 days 00:44:52.709000,0 days 00:45:40.085000,0 days 00:46:12.986000,176.0,161.0,,299.0,False,SOFT,6.0,False,0 days 00:44:10.899000,2024-09-14 12:31:16.449,,False
0 days 00:50:23.605000,GAS,,13.0,5.0,0 days 00:48:33.142000,,,0 days 00:00:45.758000,0 days 00:00:26.360000,,0 days 00:49:57.275000,0 days 00:50:23.778000,187.0,193.0,339.0,302.0,False,SOFT,1.0,True,0 days 00:46:12.986000,2024-09-14 12:33:18.536,,False
0 days 00:52:06.784000,GAS,0 days 00:01:43.179000,14.0,5.0,,,0 days 00:00:36.266000,0 days 00:00:41.849000,0 days 00:00:25.064000,0 days 00:50:59.871000,0 days 00:51:41.720000,0 days 00:52:06.784000,212.0,228.0,337.0,315.0,True,SOFT,2.0,True,0 days 00:50:23.605000,2024-09-14 12:37:29.155,,False
0 days 00:54:23.818000,GAS,0 days 00:02:17.034000,15.0,5.0,,0 days 00:54:22.477000,0 days 00:00:45.485000,0 days 00:00:54.778000,0 days 00:00:36.771000,0 days 00:52:52.269000,0 days 00:53:47.047000,0 days 00:54:23.818000,144.0,177.0,,279.0,False,SOFT,3.0,True,0 days 00:52:06.784000,2024-09-14 12:39:12.334,,False
