Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:58:19.838000,GAS,0 days 00:02:04.448000,1.0,1.0,,,,0 days 00:00:48.618000,0 days 00:00:25.248000,,0 days 00:57:54.626000,0 days 00:58:19.893000,167.0,186.0,333.0,331.0,False,HARD,1.0,True,0 days 00:56:15.070000,2024-09-15 11:04:10.845,15.0,False
0 days 01:00:12.699000,GAS,0 days 00:01:52.861000,2.0,1.0,,,0 days 00:00:42.078000,0 days 00:00:45.563000,0 days 00:00:25.220000,0 days 00:59:01.886000,0 days 00:59:47.449000,0 days 01:00:12.669000,184.0,200.0,342.0,325.0,True,HARD,2.0,True,0 days 00:58:19.838000,2024-09-15 11:06:15.613,15.0,False
0 days 01:02:04.264000,GAS,0 days 00:01:51.565000,3.0,1.0,,,0 days 00:00:40.547000,0 days 00:00:45.762000,0 days 00:00:25.256000,0 days 01:00:53.216000,0 days 01:01:38.978000,0 days 01:02:04.234000,185.0,206.0,342.0,326.0,True,HARD,3.0,True,0 days 01:00:12.699000,2024-09-15 11:08:08.474,15.0,False
0 days 01:03:54.113000,GAS,0 days 00:01:49.849000,4.0,1.0,,,0 days 00:00:39.792000,0 days 00:00:44.566000,0 days 00:00:25.491000,0 days 01:02:44.026000,0 days 01:03:28.592000,0 days 01:03:54.083000,188.0,205.0,333.0,324.0,True,HARD,4.0,True,0 days 01:02:04.264000,2024-09-15 11:10:00.039,14.0,False
0 days 01:05:44.229000,GAS,0 days 00:01:50.116000,5.0,1.0,,,0 days 00:00:39.781000,0 days 00:00:44.805000,0 days 00:00:25.530000,0 days 01:04:33.864000,0 days 01:05:18.669000,0 days 01:05:44.199000,197.0,205.0,317.0,323.0,False,HARD,5.0,True,0 days 01:03:54.113000,2024-09-15 11:11:49.888,14.0,False
0 days 01:07:34.300000,GAS,0 days 00:01:50.071000,6.0,1.0,,,0 days 00:00:39.798000,0 days 00:00:44.674000,0 days 00:00:25.599000,0 days 01:06:23.997000,0 days 01:07:08.671000,0 days 01:07:34.270000,194.0,205.0,317.0,320.0,False,HARD,6.0,True,0 days 01:05:44.229000,2024-09-15 11:13:40.004,14.0,False
0 days 01:09:24.208000,GAS,0 days 00:01:49.908000,7.0,1.0,,,0 days 00:00:39.621000,0 days 00:00:44.600000,0 days 00:00:25.687000,0 days 01:08:13.891000,0 days 01:08:58.491000,0 days 01:09:24.178000,193.0,203.0,318.0,320.0,False,HARD,7.0,True,0 days 01:07:34.300000,2024-09-15 11:15:30.075,14.0,False
0 days 01:11:13.915000,GAS,0 days 00:01:49.707000,8.0,1.0,,,0 days 00:00:39.608000,0 days 00:00:44.464000,0 days 00:00:25.635000,0 days 01:10:03.786000,0 days 01:10:48.250000,0 days 01:11:13.885000,187.0,206.0,317.0,321.0,True,HARD,8.0,True,0 days 01:09:24.208000,2024-09-15 11:17:19.983,14.0,False
0 days 01:13:03.691000,GAS,0 days 00:01:49.776000,9.0,1.0,,,0 days 00:00:39.443000,0 days 00:00:44.763000,0 days 00:00:25.570000,0 days 01:11:53.328000,0 days 01:12:38.091000,0 days 01:13:03.661000,194.0,206.0,317.0,320.0,False,HARD,9.0,True,0 days 01:11:13.915000,2024-09-15 11:19:09.690,14.0,False
0 days 01:14:53.170000,GAS,0 days 00:01:49.479000,10.0,1.0,,,0 days 00:00:39.323000,0 days 00:00:44.553000,0 days 00:00:25.603000,0 days 01:13:42.984000,0 days 01:14:27.537000,0 days 01:14:53.140000,191.0,203.0,319.0,322.0,True,HARD,10.0,True,0 days 01:13:03.691000,2024-09-15 11:20:59.466,14.0,False
