Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 01:13:30.029000,LEC,0 days 00:01:34.968000,1.0,1.0,,,,0 days 00:00:47.029000,0 days 00:00:18.609000,,0 days 01:13:11.444000,0 days 01:13:30.101000,269.0,214.0,305.0,192.0,False,INTERMEDIATE,3.0,False,0 days 01:11:54.770000,2024-11-03 15:49:57.516,6.0,False
0 days 01:14:56.550000,LEC,0 days 00:01:26.521000,2.0,1.0,,,0 days 00:00:22.177000,0 days 00:00:45.952000,0 days 00:00:18.392000,0 days 01:13:52.215000,0 days 01:14:38.167000,0 days 01:14:56.559000,294.0,218.0,307.0,230.0,True,INTERMEDIATE,4.0,False,0 days 01:13:30.029000,2024-11-03 15:51:32.775,5.0,False
0 days 01:16:22.755000,LEC,0 days 00:01:26.205000,3.0,1.0,,,0 days 00:00:21.863000,0 days 00:00:45.787000,0 days 00:00:18.555000,0 days 01:15:18.422000,0 days 01:16:04.209000,0 days 01:16:22.764000,291.0,218.0,306.0,238.0,True,INTERMEDIATE,5.0,False,0 days 01:14:56.550000,2024-11-03 15:52:59.296,5.0,False
0 days 01:17:48.920000,LEC,0 days 00:01:26.165000,4.0,1.0,,,0 days 00:00:22.299000,0 days 00:00:45.427000,0 days 00:00:18.439000,0 days 01:16:45.063000,0 days 01:17:30.490000,0 days 01:17:48.929000,297.0,218.0,305.0,236.0,True,INTERMEDIATE,6.0,False,0 days 01:16:22.755000,2024-11-03 15:54:25.501,5.0,False
0 days 01:19:13.938000,LEC,0 days 00:01:25.018000,5.0,1.0,,,0 days 00:00:21.792000,0 days 00:00:44.993000,0 days 00:00:18.233000,0 days 01:18:10.721000,0 days 01:18:55.714000,0 days 01:19:13.947000,300.0,226.0,308.0,239.0,True,INTERMEDIATE,7.0,False,0 days 01:17:48.920000,2024-11-03 15:55:51.666,5.0,False
0 days 01:20:39.025000,LEC,0 days 00:01:25.087000,6.0,1.0,,,0 days 00:00:21.791000,0 days 00:00:44.975000,0 days 00:00:18.321000,0 days 01:19:35.738000,0 days 01:20:20.713000,0 days 01:20:39.034000,,222.0,306.0,236.0,False,INTERMEDIATE,8.0,False,0 days 01:19:13.938000,2024-11-03 15:57:16.684,5.0,False
0 days 01:22:04.378000,LEC,0 days 00:01:25.353000,7.0,1.0,,,0 days 00:00:22.059000,0 days 00:00:45.074000,0 days 00:00:18.220000,0 days 01:21:01.093000,0 days 01:21:46.167000,0 days 01:22:04.387000,,220.0,307.0,237.0,False,INTERMEDIATE,9.0,False,0 days 01:20:39.025000,2024-11-03 15:58:41.771,5.0,False
0 days 01:23:29.454000,LEC,0 days 00:01:25.076000,8.0,1.0,,,0 days 00:00:21.728000,0 days 00:00:45.139000,0 days 00:00:18.209000,0 days 01:22:26.115000,0 days 01:23:11.254000,0 days 01:23:29.463000,301.0,224.0,306.0,264.0,False,INTERMEDIATE,10.0,False,0 days 01:22:04.378000,2024-11-03 16:00:07.124,5.0,False
0 days 01:24:54.128000,LEC,0 days 00:01:24.674000,9.0,1.0,,,0 days 00:00:21.511000,0 days 00:00:44.912000,0 days 00:00:18.251000,0 days 01:23:50.974000,0 days 01:24:35.886000,0 days 01:24:54.137000,,225.0,306.0,256.0,True,INTERMEDIATE,11.0,False,0 days 01:23:29.454000,2024-11-03 16:01:32.200,5.0,False
0 days 01:26:18.800000,LEC,0 days 00:01:24.672000,10.0,1.0,,,0 days 00:00:21.560000,0 days 00:00:44.926000,0 days 00:00:18.186000,0 days 01:25:15.697000,0 days 01:26:00.623000,0 days 01:26:18.809000,302.0,224.0,309.0,251.0,True,INTERMEDIATE,12.0,False,0 days 01:24:54.128000,2024-11-03 16:02:56.874,5.0,False
