Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:45:46.363000,LEC,,1.0,1.0,,,,0 days 00:00:37.988000,0 days 00:00:16.399000,,0 days 00:45:29.917000,0 days 00:45:46.490000,310.0,247.0,315.0,217.0,False,MEDIUM,7.0,False,0 days 00:44:27.730000,2024-11-02 14:03:09.599,3.0,False
0 days 00:46:58.886000,LEC,0 days 00:01:12.523000,2.0,1.0,,,0 days 00:00:18.938000,0 days 00:00:37.274000,0 days 00:00:16.311000,0 days 00:46:05.254000,0 days 00:46:42.528000,0 days 00:46:58.839000,306.0,252.0,316.0,321.0,True,MEDIUM,8.0,False,0 days 00:45:46.363000,2024-11-02 14:04:28.232,3.0,False
0 days 00:48:10.800000,LEC,0 days 00:01:11.914000,3.0,1.0,,,0 days 00:00:18.879000,0 days 00:00:36.844000,0 days 00:00:16.191000,0 days 00:47:17.718000,0 days 00:47:54.562000,0 days 00:48:10.753000,305.0,253.0,331.0,313.0,True,MEDIUM,9.0,False,0 days 00:46:58.886000,2024-11-02 14:05:40.755,3.0,False
0 days 00:49:22.885000,LEC,0 days 00:01:12.085000,4.0,1.0,,,0 days 00:00:18.554000,0 days 00:00:37.277000,0 days 00:00:16.254000,0 days 00:48:29.307000,0 days 00:49:06.584000,0 days 00:49:22.838000,318.0,251.0,331.0,324.0,False,MEDIUM,10.0,False,0 days 00:48:10.800000,2024-11-02 14:06:52.669,3.0,False
0 days 00:50:35.410000,LEC,0 days 00:01:12.525000,5.0,1.0,,,0 days 00:00:18.628000,0 days 00:00:37.450000,0 days 00:00:16.447000,0 days 00:49:41.466000,0 days 00:50:18.916000,0 days 00:50:35.363000,313.0,245.0,315.0,319.0,False,MEDIUM,11.0,False,0 days 00:49:22.885000,2024-11-02 14:08:04.754,3.0,False
0 days 00:51:47.761000,LEC,0 days 00:01:12.351000,6.0,1.0,,,0 days 00:00:18.801000,0 days 00:00:37.126000,0 days 00:00:16.424000,0 days 00:50:54.164000,0 days 00:51:31.290000,0 days 00:51:47.714000,304.0,253.0,318.0,310.0,False,MEDIUM,12.0,False,0 days 00:50:35.410000,2024-11-02 14:09:17.279,3.0,False
0 days 00:52:59.868000,LEC,0 days 00:01:12.107000,7.0,1.0,,,0 days 00:00:18.712000,0 days 00:00:36.962000,0 days 00:00:16.433000,0 days 00:52:06.426000,0 days 00:52:43.388000,0 days 00:52:59.821000,309.0,254.0,331.0,312.0,False,MEDIUM,13.0,False,0 days 00:51:47.761000,2024-11-02 14:10:29.630,3.0,False
0 days 00:54:12.301000,LEC,0 days 00:01:12.433000,8.0,1.0,,,0 days 00:00:18.848000,0 days 00:00:37.197000,0 days 00:00:16.388000,0 days 00:53:18.669000,0 days 00:53:55.866000,0 days 00:54:12.254000,320.0,255.0,331.0,326.0,False,MEDIUM,14.0,False,0 days 00:52:59.868000,2024-11-02 14:11:41.737,3.0,False
0 days 00:55:24.730000,LEC,0 days 00:01:12.429000,9.0,1.0,,,0 days 00:00:18.755000,0 days 00:00:37.364000,0 days 00:00:16.310000,0 days 00:54:31.009000,0 days 00:55:08.373000,0 days 00:55:24.683000,,262.0,335.0,313.0,False,MEDIUM,15.0,False,0 days 00:54:12.301000,2024-11-02 14:12:54.170,3.0,False
0 days 00:56:37.084000,LEC,0 days 00:01:12.354000,10.0,1.0,,,0 days 00:00:18.590000,0 days 00:00:37.442000,0 days 00:00:16.322000,0 days 00:55:43.273000,0 days 00:56:20.715000,0 days 00:56:37.037000,325.0,250.0,331.0,318.0,False,MEDIUM,16.0,False,0 days 00:55:24.730000,2024-11-02 14:14:06.599,3.0,False
0 days 00:57:49.521000,LEC,0 days 00:01:12.437000,11.0,1.0,,,0 days 00:00:18.618000,0 days 00:00:37.397000,0 days 00:00:16.422000,0 days 00:56:55.655000,0 days 00:57:33.052000,0 days 00:57:49.474000,326.0,260.0,332.0,,False,MEDIUM,17.0,False,0 days 00:56:37.084000,2024-11-02 14:15:18.953,3.0,False
0 days 00:59:01.698000,LEC,0 days 00:01:12.177000,12.0,1.0,,,0 days 00:00:18.567000,0 days 00:00:37.346000,0 days 00:00:16.264000,0 days 00:58:08.041000,0 days 00:58:45.387000,0 days 00:59:01.651000,325.0,250.0,331.0,324.0,False,MEDIUM,18.0,False,0 days 00:57:49.521000,2024-11-02 14:16:31.390,3.0,False
0 days 01:00:14.626000,LEC,0 days 00:01:12.928000,13.0,1.0,,,0 days 00:00:19.394000,0 days 00:00:37.135000,0 days 00:00:16.399000,0 days 00:59:21.045000,0 days 00:59:58.180000,0 days 01:00:14.579000,310.0,249.0,319.0,303.0,False,MEDIUM,19.0,False,0 days 00:59:01.698000,2024-11-02 14:17:43.567,3.0,False
