Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 01:00:05.043000,MAG,0 days 00:01:35.467000,1.0,1.0,,,,0 days 00:00:18.720000,0 days 00:00:37.819000,,0 days 00:59:27.287000,0 days 01:00:05.130000,265.0,318.0,290.0,254.0,False,MEDIUM,1.0,True,0 days 00:58:29.232000,2024-03-24 04:03:12.430,13.0,False
0 days 01:01:29.291000,MAG,0 days 00:01:24.248000,2.0,1.0,,,0 days 00:00:29.856000,0 days 00:00:18.052000,0 days 00:00:36.340000,0 days 01:00:34.886000,0 days 01:00:52.938000,0 days 01:01:29.278000,272.0,326.0,306.0,291.0,True,MEDIUM,2.0,True,0 days 01:00:05.043000,2024-03-24 04:04:48.241,13.0,False
0 days 01:02:52.856000,MAG,0 days 00:01:23.565000,3.0,1.0,,,0 days 00:00:29.255000,0 days 00:00:18.095000,0 days 00:00:36.215000,0 days 01:01:58.533000,0 days 01:02:16.628000,0 days 01:02:52.843000,271.0,325.0,303.0,316.0,True,MEDIUM,3.0,True,0 days 01:01:29.291000,2024-03-24 04:06:12.489,13.0,False
0 days 01:04:16.385000,MAG,0 days 00:01:23.529000,4.0,1.0,,,0 days 00:00:29.068000,0 days 00:00:18.018000,0 days 00:00:36.443000,0 days 01:03:21.911000,0 days 01:03:39.929000,0 days 01:04:16.372000,,327.0,303.0,,True,MEDIUM,4.0,True,0 days 01:02:52.856000,2024-03-24 04:07:36.054,12.0,False
0 days 01:05:40.346000,MAG,0 days 00:01:23.961000,5.0,1.0,,,0 days 00:00:29.446000,0 days 00:00:18.061000,0 days 00:00:36.454000,0 days 01:04:45.818000,0 days 01:05:03.879000,0 days 01:05:40.333000,,321.0,303.0,311.0,False,MEDIUM,5.0,True,0 days 01:04:16.385000,2024-03-24 04:08:59.583,12.0,False
0 days 01:07:04.300000,MAG,0 days 00:01:23.954000,6.0,1.0,,,0 days 00:00:29.211000,0 days 00:00:18.296000,0 days 00:00:36.447000,0 days 01:06:09.544000,0 days 01:06:27.840000,0 days 01:07:04.287000,273.0,307.0,292.0,317.0,False,MEDIUM,6.0,True,0 days 01:05:40.346000,2024-03-24 04:10:23.544,12.0,False
0 days 01:08:42.245000,MAG,0 days 00:01:37.945000,7.0,1.0,,0 days 01:08:26.039000,0 days 00:00:29.198000,0 days 00:00:18.137000,0 days 00:00:50.610000,0 days 01:07:33.485000,0 days 01:07:51.622000,0 days 01:08:42.232000,278.0,311.0,,300.0,False,MEDIUM,7.0,True,0 days 01:07:04.300000,2024-03-24 04:11:47.498,15.0,False
0 days 01:10:12.224000,MAG,0 days 00:01:29.979000,8.0,2.0,0 days 01:08:44.252000,,0 days 00:00:35.149000,0 days 00:00:18.717000,0 days 00:00:36.113000,0 days 01:09:17.381000,0 days 01:09:36.098000,0 days 01:10:12.211000,268.0,300.0,291.0,215.0,False,HARD,1.0,True,0 days 01:08:42.245000,2024-03-24 04:13:25.443,15.0,False
0 days 01:11:35.886000,MAG,0 days 00:01:23.662000,9.0,2.0,,,0 days 00:00:29.317000,0 days 00:00:18.413000,0 days 00:00:35.932000,0 days 01:10:41.528000,0 days 01:10:59.941000,0 days 01:11:35.873000,271.0,300.0,292.0,292.0,False,HARD,2.0,True,0 days 01:10:12.224000,2024-03-24 04:14:55.422,15.0,False
0 days 01:12:59.557000,MAG,0 days 00:01:23.671000,10.0,2.0,,,0 days 00:00:29.145000,0 days 00:00:17.985000,0 days 00:00:36.541000,0 days 01:12:05.018000,0 days 01:12:23.003000,0 days 01:12:59.544000,274.0,329.0,303.0,297.0,False,HARD,3.0,True,0 days 01:11:35.886000,2024-03-24 04:16:19.084,15.0,False
0 days 01:14:22.879000,MAG,0 days 00:01:23.322000,11.0,2.0,,,0 days 00:00:29.073000,0 days 00:00:18.025000,0 days 00:00:36.224000,0 days 01:13:28.617000,0 days 01:13:46.642000,0 days 01:14:22.866000,273.0,325.0,303.0,315.0,True,HARD,4.0,True,0 days 01:12:59.557000,2024-03-24 04:17:42.755,15.0,False
0 days 01:15:45.989000,MAG,0 days 00:01:23.110000,12.0,2.0,,,0 days 00:00:29.117000,0 days 00:00:17.971000,0 days 00:00:36.022000,0 days 01:14:51.983000,0 days 01:15:09.954000,0 days 01:15:45.976000,272.0,325.0,303.0,316.0,True,HARD,5.0,True,0 days 01:14:22.879000,2024-03-24 04:19:06.077,15.0,False
0 days 01:17:09.052000,MAG,0 days 00:01:23.063000,13.0,2.0,,,0 days 00:00:28.848000,0 days 00:00:18.030000,0 days 00:00:36.185000,0 days 01:16:14.824000,0 days 01:16:32.854000,0 days 01:17:09.039000,273.0,323.0,302.0,314.0,True,HARD,6.0,True,0 days 01:15:45.989000,2024-03-24 04:20:29.187,15.0,False
0 days 01:18:31.957000,MAG,0 days 00:01:22.905000,14.0,2.0,,,0 days 00:00:28.975000,0 days 00:00:17.955000,0 days 00:00:35.975000,0 days 01:17:38.014000,0 days 01:17:55.969000,0 days 01:18:31.944000,275.0,326.0,303.0,315.0,True,HARD,7.0,True,0 days 01:17:09.052000,2024-03-24 04:21:52.250,15.0,False
0 days 01:19:55.625000,MAG,0 days 00:01:23.668000,15.0,2.0,,,0 days 00:00:29.093000,0 days 00:00:18.303000,0 days 00:00:36.272000,0 days 01:19:01.037000,0 days 01:19:19.340000,0 days 01:19:55.612000,272.0,304.0,293.0,,False,HARD,8.0,True,0 days 01:18:31.957000,2024-03-24 04:23:15.155,15.0,False
0 days 01:21:19.186000,MAG,0 days 00:01:23.561000,16.0,2.0,,,0 days 00:00:29.073000,0 days 00:00:18.228000,0 days 00:00:36.260000,0 days 01:20:24.685000,0 days 01:20:42.913000,0 days 01:21:19.173000,274.0,303.0,290.0,299.0,False,HARD,9.0,True,0 days 01:19:55.625000,2024-03-24 04:24:38.823,13.0,False
0 days 01:23:04.062000,MAG,0 days 00:01:44.876000,17.0,2.0,,,0 days 00:00:33.983000,0 days 00:00:24.021000,0 days 00:00:46.872000,0 days 01:21:53.156000,0 days 01:22:17.177000,0 days 01:23:04.049000,146.0,213.0,246.0,298.0,False,HARD,10.0,True,0 days 01:21:19.186000,2024-03-24 04:26:02.384,12.0,False
0 days 01:24:27.187000,MAG,0 days 00:01:23.125000,18.0,2.0,,,0 days 00:00:29.280000,0 days 00:00:18.210000,0 days 00:00:35.635000,0 days 01:23:33.329000,0 days 01:23:51.539000,0 days 01:24:27.174000,281.0,309.0,291.0,280.0,False,HARD,11.0,True,0 days 01:23:04.062000,2024-03-24 04:27:47.260,11.0,False
0 days 01:25:50.035000,MAG,0 days 00:01:22.848000,19.0,2.0,,,0 days 00:00:28.691000,0 days 00:00:18.204000,0 days 00:00:35.953000,0 days 01:24:55.865000,0 days 01:25:14.069000,0 days 01:25:50.022000,274.0,303.0,290.0,296.0,True,HARD,12.0,True,0 days 01:24:27.187000,2024-03-24 04:29:10.385,11.0,False
0 days 01:27:12.844000,MAG,0 days 00:01:22.809000,20.0,2.0,,,0 days 00:00:28.859000,0 days 00:00:18.147000,0 days 00:00:35.803000,0 days 01:26:18.881000,0 days 01:26:37.028000,0 days 01:27:12.831000,276.0,302.0,291.0,297.0,True,HARD,13.0,True,0 days 01:25:50.035000,2024-03-24 04:30:33.233,11.0,False
