Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:17:10.390000,MAG,0 days 00:01:42.672000,1.0,1.0,0 days 00:15:32.377000,,0 days 00:00:44.609000,0 days 00:00:19.945000,0 days 00:00:38.118000,0 days 00:16:12.493000,0 days 00:16:32.272000,0 days 00:17:10.462000,257.0,271.0,307.0,182.0,False,SOFT,1.0,True,0 days 00:15:32.377000,2024-03-23 05:00:33.765,,False
0 days 00:18:28.264000,MAG,0 days 00:01:17.874000,2.0,1.0,,,0 days 00:00:27.008000,0 days 00:00:17.637000,0 days 00:00:33.229000,0 days 00:17:37.398000,0 days 00:17:55.035000,0 days 00:18:28.264000,286.0,322.0,309.0,324.0,True,SOFT,2.0,True,0 days 00:17:10.390000,2024-03-23 05:02:11.778,,False
0 days 00:20:18.612000,MAG,0 days 00:01:50.348000,3.0,1.0,,,0 days 00:00:38.387000,0 days 00:00:23.231000,0 days 00:00:48.730000,0 days 00:19:06.651000,0 days 00:19:29.882000,0 days 00:20:18.612000,126.0,275.0,307.0,312.0,False,SOFT,3.0,True,0 days 00:18:28.264000,2024-03-23 05:03:29.652,,False
0 days 00:29:32.980000,MAG,,4.0,1.0,,0 days 00:21:42.151000,0 days 00:00:27.287000,0 days 00:00:18.910000,,0 days 00:20:46.033000,0 days 00:21:04.964000,,284.0,275.0,,326.0,False,SOFT,4.0,True,0 days 00:20:18.612000,2024-03-23 05:05:20.000,,False
0 days 00:31:12.647000,MAG,0 days 00:01:39.667000,5.0,2.0,0 days 00:29:35.365000,,0 days 00:00:43.480000,0 days 00:00:19.485000,0 days 00:00:36.702000,0 days 00:30:16.460000,0 days 00:30:35.945000,0 days 00:31:12.647000,259.0,280.0,308.0,87.0,False,SOFT,1.0,True,0 days 00:29:32.980000,2024-03-23 05:14:34.368,,False
0 days 00:32:30.356000,MAG,0 days 00:01:17.709000,6.0,2.0,,,0 days 00:00:26.823000,0 days 00:00:17.531000,0 days 00:00:33.355000,0 days 00:31:39.470000,0 days 00:31:57.001000,0 days 00:32:30.356000,288.0,321.0,306.0,325.0,True,SOFT,2.0,True,0 days 00:31:12.647000,2024-03-23 05:16:14.035,,False
0 days 00:43:56.596000,MAG,,7.0,2.0,,0 days 00:34:02.824000,0 days 00:00:33.312000,0 days 00:00:20.259000,,0 days 00:33:03.689000,0 days 00:33:24.648000,,246.0,280.0,,302.0,False,SOFT,3.0,True,0 days 00:32:30.356000,2024-03-23 05:17:31.744,,False
0 days 00:45:41.452000,MAG,0 days 00:01:44.856000,8.0,3.0,0 days 00:43:58.713000,,0 days 00:00:43.487000,0 days 00:00:19.805000,0 days 00:00:41.564000,0 days 00:44:40.083000,0 days 00:44:59.888000,0 days 00:45:41.452000,263.0,280.0,309.0,121.0,False,SOFT,4.0,False,0 days 00:43:56.596000,2024-03-23 05:28:57.984,,False
0 days 00:46:59.098000,MAG,0 days 00:01:17.646000,9.0,3.0,,,0 days 00:00:26.915000,0 days 00:00:17.576000,0 days 00:00:33.155000,0 days 00:46:08.367000,0 days 00:46:25.943000,0 days 00:46:59.098000,288.0,320.0,307.0,326.0,True,SOFT,5.0,False,0 days 00:45:41.452000,2024-03-23 05:30:42.840,,False
0 days 00:51:34.238000,MAG,,10.0,3.0,,0 days 00:48:23.287000,0 days 00:00:29.385000,0 days 00:00:19.682000,,0 days 00:47:28.581000,0 days 00:47:48.227000,,262.0,280.0,,310.0,False,SOFT,6.0,False,0 days 00:46:59.098000,2024-03-23 05:32:00.486,,False
0 days 00:53:08.772000,MAG,0 days 00:01:34.534000,11.0,4.0,0 days 00:51:36.275000,,0 days 00:00:35.656000,0 days 00:00:19.659000,0 days 00:00:39.219000,0 days 00:52:09.894000,0 days 00:52:29.553000,0 days 00:53:08.772000,262.0,279.0,308.0,218.0,False,SOFT,1.0,True,0 days 00:51:34.238000,2024-03-23 05:36:35.626,,False
0 days 00:54:26.199000,MAG,0 days 00:01:17.427000,12.0,4.0,,,0 days 00:00:26.768000,0 days 00:00:17.575000,0 days 00:00:33.084000,0 days 00:53:35.540000,0 days 00:53:53.115000,0 days 00:54:26.199000,288.0,320.0,306.0,325.0,True,SOFT,2.0,True,0 days 00:53:08.772000,2024-03-23 05:38:10.160,,False
0 days 00:55:55.580000,MAG,,13.0,4.0,,0 days 00:55:55.580000,0 days 00:00:32.467000,0 days 00:00:20.149000,,0 days 00:54:58.683000,0 days 00:55:18.794000,,255.0,278.0,,296.0,False,SOFT,3.0,True,0 days 00:54:26.199000,2024-03-23 05:39:27.587,,False
