Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 01:00:06.880000,GAS,0 days 00:01:37.304000,1.0,1.0,,,,0 days 00:00:18.854000,0 days 00:00:38.564000,,0 days 00:59:28.406000,0 days 01:00:06.942000,267.0,316.0,287.0,223.0,False,MEDIUM,1.0,True,0 days 00:58:29.232000,2024-03-24 04:03:12.430,17.0,False
0 days 01:01:31.529000,GAS,0 days 00:01:24.649000,2.0,1.0,,,0 days 00:00:29.905000,0 days 00:00:18.241000,0 days 00:00:36.503000,0 days 01:00:36.747000,0 days 01:00:54.988000,0 days 01:01:31.491000,270.0,325.0,304.0,287.0,True,MEDIUM,2.0,True,0 days 01:00:06.880000,2024-03-24 04:04:50.078,17.0,False
0 days 01:02:55.380000,GAS,0 days 00:01:23.851000,3.0,1.0,,,0 days 00:00:29.379000,0 days 00:00:18.148000,0 days 00:00:36.324000,0 days 01:02:00.870000,0 days 01:02:19.018000,0 days 01:02:55.342000,271.0,322.0,304.0,292.0,True,MEDIUM,3.0,True,0 days 01:01:31.529000,2024-03-24 04:06:14.727,17.0,False
0 days 01:04:19.080000,GAS,0 days 00:01:23.700000,4.0,1.0,,,0 days 00:00:29.050000,0 days 00:00:18.116000,0 days 00:00:36.534000,0 days 01:03:24.392000,0 days 01:03:42.508000,0 days 01:04:19.042000,272.0,320.0,304.0,305.0,True,MEDIUM,4.0,True,0 days 01:02:55.380000,2024-03-24 04:07:38.578,16.0,False
0 days 01:05:43.606000,GAS,0 days 00:01:24.526000,5.0,1.0,,,0 days 00:00:29.693000,0 days 00:00:17.983000,0 days 00:00:36.850000,0 days 01:04:48.735000,0 days 01:05:06.718000,0 days 01:05:43.568000,273.0,334.0,302.0,,False,MEDIUM,5.0,True,0 days 01:04:19.080000,2024-03-24 04:09:02.278,16.0,False
0 days 01:07:07.518000,GAS,0 days 00:01:23.912000,6.0,1.0,,,0 days 00:00:29.368000,0 days 00:00:18.107000,0 days 00:00:36.437000,0 days 01:06:12.936000,0 days 01:06:31.043000,0 days 01:07:07.480000,272.0,320.0,301.0,308.0,False,MEDIUM,6.0,True,0 days 01:05:43.606000,2024-03-24 04:10:26.804,15.0,False
0 days 01:08:30.963000,GAS,0 days 00:01:23.445000,7.0,1.0,,,0 days 00:00:29.068000,0 days 00:00:18.122000,0 days 00:00:36.255000,0 days 01:07:36.548000,0 days 01:07:54.670000,0 days 01:08:30.925000,273.0,321.0,302.0,310.0,True,MEDIUM,7.0,True,0 days 01:07:07.518000,2024-03-24 04:11:50.716,13.0,False
0 days 01:09:54.842000,GAS,0 days 00:01:23.879000,8.0,1.0,,,0 days 00:00:29.380000,0 days 00:00:18.109000,0 days 00:00:36.390000,0 days 01:09:00.305000,0 days 01:09:18.414000,0 days 01:09:54.804000,272.0,319.0,300.0,297.0,False,MEDIUM,8.0,True,0 days 01:08:30.963000,2024-03-24 04:13:14.161,10.0,False
0 days 01:11:18.671000,GAS,0 days 00:01:23.829000,9.0,1.0,,,0 days 00:00:29.349000,0 days 00:00:18.235000,0 days 00:00:36.245000,0 days 01:10:24.153000,0 days 01:10:42.388000,0 days 01:11:18.633000,273.0,318.0,301.0,303.0,False,MEDIUM,9.0,True,0 days 01:09:54.842000,2024-03-24 04:14:38.040,8.0,False
0 days 01:12:42.527000,GAS,0 days 00:01:23.856000,10.0,1.0,,,0 days 00:00:29.318000,0 days 00:00:18.150000,0 days 00:00:36.388000,0 days 01:11:47.951000,0 days 01:12:06.101000,0 days 01:12:42.489000,,317.0,300.0,298.0,False,MEDIUM,10.0,True,0 days 01:11:18.671000,2024-03-24 04:16:01.869,6.0,False
0 days 01:14:07.924000,GAS,0 days 00:01:25.397000,11.0,1.0,,,0 days 00:00:29.402000,0 days 00:00:18.252000,0 days 00:00:37.743000,0 days 01:13:11.891000,0 days 01:13:30.143000,0 days 01:14:07.886000,270.0,311.0,304.0,301.0,False,MEDIUM,11.0,True,0 days 01:12:42.527000,2024-03-24 04:17:25.725,8.0,False
0 days 01:15:32.549000,GAS,0 days 00:01:24.625000,12.0,1.0,,,0 days 00:00:29.816000,0 days 00:00:18.154000,0 days 00:00:36.655000,0 days 01:14:37.702000,0 days 01:14:55.856000,0 days 01:15:32.511000,271.0,321.0,300.0,306.0,False,MEDIUM,12.0,True,0 days 01:14:07.924000,2024-03-24 04:18:51.122,8.0,False
0 days 01:16:56.598000,GAS,0 days 00:01:24.049000,13.0,1.0,,,0 days 00:00:29.379000,0 days 00:00:18.093000,0 days 00:00:36.577000,0 days 01:16:01.890000,0 days 01:16:19.983000,0 days 01:16:56.560000,272.0,318.0,299.0,,False,MEDIUM,13.0,True,0 days 01:15:32.549000,2024-03-24 04:20:15.747,8.0,False
0 days 01:18:20.702000,GAS,0 days 00:01:24.104000,14.0,1.0,,,0 days 00:00:29.430000,0 days 00:00:18.090000,0 days 00:00:36.584000,0 days 01:17:25.990000,0 days 01:17:44.080000,0 days 01:18:20.664000,279.0,318.0,298.0,302.0,False,MEDIUM,14.0,True,0 days 01:16:56.598000,2024-03-24 04:21:39.796,8.0,False
0 days 01:19:44.802000,GAS,0 days 00:01:24.100000,15.0,1.0,,,0 days 00:00:29.378000,0 days 00:00:18.207000,0 days 00:00:36.515000,0 days 01:18:50.042000,0 days 01:19:08.249000,0 days 01:19:44.764000,272.0,316.0,299.0,305.0,False,MEDIUM,15.0,True,0 days 01:18:20.702000,2024-03-24 04:23:03.900,7.0,False
0 days 01:21:10.169000,GAS,0 days 00:01:25.367000,16.0,1.0,,,0 days 00:00:29.942000,0 days 00:00:18.256000,0 days 00:00:37.169000,0 days 01:20:14.706000,0 days 01:20:32.962000,0 days 01:21:10.131000,276.0,325.0,288.0,306.0,False,MEDIUM,16.0,True,0 days 01:19:44.802000,2024-03-24 04:24:28.000,8.0,False
0 days 01:23:07.957000,GAS,0 days 00:01:57.788000,17.0,1.0,,0 days 01:22:49.794000,0 days 00:00:30.269000,0 days 00:00:25.888000,0 days 00:01:01.631000,0 days 01:21:40.400000,0 days 01:22:06.288000,0 days 01:23:07.919000,271.0,261.0,,295.0,False,MEDIUM,17.0,True,0 days 01:21:10.169000,2024-03-24 04:25:53.367,14.0,False
