Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:15:40,ALO,0 days 00:01:37.671000,1.0,1.0,0 days 00:14:05.067000,,0 days 00:00:35.725000,0 days 00:00:39.022000,0 days 00:00:22.924000,0 days 00:14:38.179000,0 days 00:15:17.235000,0 days 00:15:40.105000,192.0,180.0,269.0,271.0,False,SOFT,1.0,True,0 days 00:14:05.067000,2024-05-25 14:01:09.750,,False
0 days 00:17:10.414000,ALO,0 days 00:01:30.414000,2.0,1.0,,,0 days 00:00:19.246000,0 days 00:00:47.026000,0 days 00:00:24.142000,0 days 00:15:59.246000,0 days 00:16:46.272000,0 days 00:17:10.414000,208.0,163.0,272.0,246.0,True,SOFT,2.0,True,0 days 00:15:40,2024-05-25 14:02:44.683,,False
0 days 00:18:23.341000,ALO,0 days 00:01:12.927000,3.0,1.0,,,0 days 00:00:19.211000,0 days 00:00:34.444000,0 days 00:00:19.272000,0 days 00:17:29.625000,0 days 00:18:04.069000,0 days 00:18:23.341000,219.0,200.0,269.0,279.0,True,SOFT,3.0,True,0 days 00:17:10.414000,2024-05-25 14:04:15.097,,False
0 days 00:20:07.572000,ALO,0 days 00:01:44.231000,4.0,1.0,,,0 days 00:00:26.047000,0 days 00:00:45.202000,0 days 00:00:32.982000,0 days 00:18:49.388000,0 days 00:19:34.590000,0 days 00:20:07.572000,158.0,161.0,269.0,235.0,False,SOFT,4.0,True,0 days 00:18:23.341000,2024-05-25 14:05:28.024,,False
0 days 00:21:19.690000,ALO,0 days 00:01:12.118000,5.0,1.0,,,0 days 00:00:18.866000,0 days 00:00:34.003000,0 days 00:00:19.249000,0 days 00:20:26.438000,0 days 00:21:00.441000,0 days 00:21:19.690000,221.0,202.0,271.0,282.0,True,SOFT,5.0,True,0 days 00:20:07.572000,2024-05-25 14:07:12.255,,False
0 days 00:24:39.284000,ALO,,6.0,1.0,,0 days 00:22:35.169000,0 days 00:00:20.927000,0 days 00:00:38.064000,,0 days 00:21:40.692000,0 days 00:22:18.789000,,195.0,175.0,,252.0,False,SOFT,6.0,True,0 days 00:21:19.690000,2024-05-25 14:08:24.373,,False
0 days 00:26:09.702000,ALO,0 days 00:01:30.418000,7.0,2.0,0 days 00:24:39.997000,,0 days 00:00:28.422000,0 days 00:00:39.961000,0 days 00:00:22.035000,0 days 00:25:07.706000,0 days 00:25:47.667000,0 days 00:26:09.702000,192.0,177.0,269.0,271.0,False,SOFT,1.0,True,0 days 00:24:39.284000,2024-05-25 14:11:43.967,,False
0 days 00:27:21.721000,ALO,0 days 00:01:12.019000,8.0,2.0,,,0 days 00:00:18.941000,0 days 00:00:33.959000,0 days 00:00:19.119000,0 days 00:26:28.643000,0 days 00:27:02.602000,0 days 00:27:21.721000,222.0,203.0,273.0,281.0,True,SOFT,2.0,True,0 days 00:26:09.702000,2024-05-25 14:13:14.385,,False
0 days 00:28:57.077000,ALO,0 days 00:01:35.356000,9.0,2.0,,,0 days 00:00:28.799000,0 days 00:00:41.788000,0 days 00:00:24.769000,0 days 00:27:50.520000,0 days 00:28:32.308000,0 days 00:28:57.077000,179.0,156.0,271.0,254.0,False,SOFT,3.0,True,0 days 00:27:21.721000,2024-05-25 14:14:26.404,,False
0 days 00:30:09.164000,ALO,0 days 00:01:12.087000,10.0,2.0,,,0 days 00:00:18.784000,0 days 00:00:34.046000,0 days 00:00:19.257000,0 days 00:29:15.861000,0 days 00:29:49.907000,0 days 00:30:09.164000,224.0,205.0,271.0,285.0,False,SOFT,4.0,True,0 days 00:28:57.077000,2024-05-25 14:16:01.760,,False
0 days 00:31:42.493000,ALO,,11.0,2.0,,0 days 00:31:42.493000,0 days 00:00:27.420000,0 days 00:00:47.783000,,0 days 00:30:36.744000,0 days 00:31:24.469000,,91.0,168.0,,256.0,False,SOFT,5.0,True,0 days 00:30:09.164000,2024-05-25 14:17:13.847,,False
