Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:17:25.508000,PER,0 days 00:01:13.981000,2.0,1.0,,,0 days 00:00:19.526000,0 days 00:00:34.705000,0 days 00:00:19.750000,0 days 00:16:31.053000,0 days 00:17:05.758000,0 days 00:17:25.508000,213.0,200.0,266.0,281.0,True,SOFT,2.0,True,0 days 00:16:11.527000,2024-05-25 14:03:16.210,,False
0 days 00:19:15.921000,PER,0 days 00:01:50.413000,3.0,1.0,,,0 days 00:00:27.316000,0 days 00:00:50.313000,0 days 00:00:32.784000,0 days 00:17:52.824000,0 days 00:18:43.137000,0 days 00:19:15.921000,150.0,166.0,266.0,253.0,False,SOFT,3.0,True,0 days 00:17:25.508000,2024-05-25 14:04:30.191,,False
0 days 00:20:29.280000,PER,0 days 00:01:13.359000,4.0,1.0,,,0 days 00:00:19.373000,0 days 00:00:34.512000,0 days 00:00:19.474000,0 days 00:19:35.294000,0 days 00:20:09.806000,0 days 00:20:29.280000,217.0,201.0,270.0,281.0,True,SOFT,4.0,True,0 days 00:19:15.921000,2024-05-25 14:06:20.604,,False
0 days 00:22:09.475000,PER,0 days 00:01:40.195000,5.0,1.0,,,0 days 00:00:27.715000,0 days 00:00:45.535000,0 days 00:00:26.945000,0 days 00:20:56.995000,0 days 00:21:42.530000,0 days 00:22:09.475000,127.0,164.0,270.0,217.0,False,SOFT,5.0,True,0 days 00:20:29.280000,2024-05-25 14:07:33.963,,False
0 days 00:23:22.173000,PER,0 days 00:01:12.698000,6.0,1.0,,,0 days 00:00:19.014000,0 days 00:00:34.363000,0 days 00:00:19.321000,0 days 00:22:28.489000,0 days 00:23:02.852000,0 days 00:23:22.173000,215.0,206.0,266.0,278.0,True,SOFT,6.0,True,0 days 00:22:09.475000,2024-05-25 14:09:14.158,,False
0 days 00:26:09.057000,PER,,7.0,1.0,,0 days 00:24:50.798000,0 days 00:00:28.787000,0 days 00:00:40.151000,0 days 00:01:37.875000,0 days 00:23:51.228000,0 days 00:24:31.257000,0 days 00:26:09.459000,71.0,169.0,,248.0,False,SOFT,7.0,True,0 days 00:23:22.173000,2024-05-25 14:10:26.856,,False
0 days 00:27:48.299000,PER,0 days 00:01:39.242000,8.0,2.0,0 days 00:26:11.573000,,0 days 00:00:32.364000,0 days 00:00:39.629000,0 days 00:00:27.249000,0 days 00:26:41.421000,0 days 00:27:21.050000,0 days 00:27:48.299000,109.0,186.0,269.0,269.0,False,SOFT,1.0,True,0 days 00:26:09.057000,2024-05-25 14:13:13.740,,False
0 days 00:29:00.359000,PER,0 days 00:01:12.060000,9.0,2.0,,,0 days 00:00:18.831000,0 days 00:00:33.993000,0 days 00:00:19.236000,0 days 00:28:07.130000,0 days 00:28:41.123000,0 days 00:29:00.359000,220.0,207.0,268.0,280.0,True,SOFT,2.0,True,0 days 00:27:48.299000,2024-05-25 14:14:52.982,,False
0 days 00:31:56.413000,PER,0 days 00:01:12.067000,11.0,2.0,,,0 days 00:00:18.830000,0 days 00:00:33.948000,0 days 00:00:19.289000,0 days 00:31:03.176000,0 days 00:31:37.124000,0 days 00:31:56.413000,216.0,208.0,268.0,281.0,False,SOFT,4.0,True,0 days 00:30:44.346000,2024-05-25 14:17:49.029,,False
0 days 00:33:23.351000,PER,,12.0,2.0,,0 days 00:33:23.351000,0 days 00:00:26.591000,0 days 00:00:42.948000,,0 days 00:32:23.062000,0 days 00:33:05.968000,,138.0,151.0,,237.0,False,SOFT,5.0,True,0 days 00:31:56.413000,2024-05-25 14:19:01.096,,False
