Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:13:59.853000,STR,,1.0,1.0,0 days 00:12:09.342000,,,0 days 00:00:34.133000,0 days 00:00:30.883000,,0 days 00:13:28.998000,0 days 00:13:59.861000,186.0,233.0,277.0,84.0,False,MEDIUM,1.0,True,0 days 00:12:09.342000,2024-11-29 17:30:10.976,,False
0 days 00:15:23.837000,STR,0 days 00:01:23.984000,2.0,1.0,,,0 days 00:00:31.239000,0 days 00:00:28.269000,0 days 00:00:24.476000,0 days 00:14:31.092000,0 days 00:14:59.361000,0 days 00:15:23.837000,246.0,288.0,281.0,317.0,True,MEDIUM,2.0,True,0 days 00:13:59.853000,2024-11-29 17:32:01.487,,False
0 days 00:17:26.683000,STR,0 days 00:02:02.846000,3.0,1.0,,,0 days 00:00:51.417000,0 days 00:00:36.816000,0 days 00:00:34.613000,0 days 00:16:15.254000,0 days 00:16:52.070000,0 days 00:17:26.683000,188.0,175.0,279.0,124.0,False,MEDIUM,3.0,True,0 days 00:15:23.837000,2024-11-29 17:33:25.471,,False
0 days 00:18:49.881000,STR,0 days 00:01:23.198000,4.0,1.0,,,0 days 00:00:30.685000,0 days 00:00:28.287000,0 days 00:00:24.226000,0 days 00:17:57.368000,0 days 00:18:25.655000,0 days 00:18:49.881000,247.0,288.0,281.0,324.0,True,MEDIUM,4.0,True,0 days 00:17:26.683000,2024-11-29 17:35:28.317,,False
0 days 00:20:50.036000,STR,0 days 00:02:00.155000,5.0,1.0,,,0 days 00:00:48.699000,0 days 00:00:35.711000,0 days 00:00:35.745000,0 days 00:19:38.580000,0 days 00:20:14.291000,0 days 00:20:50.036000,191.0,242.0,258.0,91.0,False,MEDIUM,5.0,True,0 days 00:18:49.881000,2024-11-29 17:36:51.515,,False
0 days 00:22:32.357000,STR,0 days 00:01:42.321000,6.0,1.0,,,0 days 00:00:38.133000,0 days 00:00:33.065000,0 days 00:00:31.123000,0 days 00:21:28.169000,0 days 00:22:01.234000,0 days 00:22:32.357000,208.0,225.0,279.0,289.0,False,MEDIUM,6.0,True,0 days 00:20:50.036000,2024-11-29 17:38:51.670,,False
0 days 00:23:54.879000,STR,0 days 00:01:22.522000,7.0,1.0,,,0 days 00:00:30.515000,0 days 00:00:27.916000,0 days 00:00:24.091000,0 days 00:23:02.872000,0 days 00:23:30.788000,0 days 00:23:54.879000,248.0,288.0,281.0,321.0,True,MEDIUM,7.0,True,0 days 00:22:32.357000,2024-11-29 17:40:33.991,,False
0 days 00:25:46.694000,STR,0 days 00:01:51.815000,8.0,1.0,,0 days 00:25:42.628000,0 days 00:00:38.618000,0 days 00:00:35.451000,0 days 00:00:37.746000,0 days 00:24:33.497000,0 days 00:25:08.948000,0 days 00:25:46.694000,202.0,204.0,,157.0,False,MEDIUM,8.0,True,0 days 00:23:54.879000,2024-11-29 17:41:56.513,,False
0 days 00:33:31.772000,STR,,9.0,2.0,0 days 00:31:47.011000,,,0 days 00:00:32.364000,0 days 00:00:28.424000,,0 days 00:33:03.428000,0 days 00:33:31.772000,195.0,262.0,280.0,79.0,False,MEDIUM,1.0,True,0 days 00:25:46.694000,2024-11-29 17:43:48.328,,False
0 days 00:34:54.653000,STR,0 days 00:01:22.881000,10.0,2.0,,,0 days 00:00:30.728000,0 days 00:00:28.007000,0 days 00:00:24.146000,0 days 00:34:02.500000,0 days 00:34:30.507000,0 days 00:34:54.653000,249.0,288.0,281.0,320.0,True,MEDIUM,2.0,True,0 days 00:33:31.772000,2024-11-29 17:51:33.406,,False
0 days 00:36:54.162000,STR,0 days 00:01:59.509000,11.0,2.0,,,0 days 00:00:53.472000,0 days 00:00:33.760000,0 days 00:00:32.277000,0 days 00:35:48.125000,0 days 00:36:21.885000,0 days 00:36:54.162000,203.0,220.0,261.0,119.0,False,MEDIUM,3.0,True,0 days 00:34:54.653000,2024-11-29 17:52:56.287,,False
0 days 00:38:34.885000,STR,0 days 00:01:40.723000,12.0,2.0,,,0 days 00:00:37.995000,0 days 00:00:33.271000,0 days 00:00:29.457000,0 days 00:37:32.157000,0 days 00:38:05.428000,0 days 00:38:34.885000,194.0,259.0,280.0,310.0,False,MEDIUM,4.0,True,0 days 00:36:54.162000,2024-11-29 17:54:55.796,,False
0 days 00:39:57.484000,STR,0 days 00:01:22.599000,13.0,2.0,,,0 days 00:00:30.550000,0 days 00:00:27.920000,0 days 00:00:24.129000,0 days 00:39:05.435000,0 days 00:39:33.355000,0 days 00:39:57.484000,246.0,289.0,284.0,321.0,True,MEDIUM,5.0,True,0 days 00:38:34.885000,2024-11-29 17:56:36.519,,False
0 days 00:41:53.452000,STR,0 days 00:01:55.968000,14.0,2.0,,0 days 00:41:49.289000,0 days 00:00:48.437000,0 days 00:00:33.823000,0 days 00:00:33.708000,0 days 00:40:45.921000,0 days 00:41:19.744000,0 days 00:41:53.452000,44.0,259.0,,271.0,False,MEDIUM,6.0,True,0 days 00:39:57.484000,2024-11-29 17:57:59.118,,False
