Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:20:58.781000,HUL,,1.0,1.0,0 days 00:18:50.296000,,,0 days 00:00:48.928000,0 days 00:00:26.416000,,0 days 00:20:32.509000,0 days 00:20:58.846000,217.0,223.0,286.0,61.0,False,SOFT,1.0,True,0 days 00:18:50.296000,2024-03-01 16:05:25.969,,False
0 days 00:22:29.404000,HUL,0 days 00:01:30.623000,2.0,1.0,,,0 days 00:00:29.042000,0 days 00:00:38.854000,0 days 00:00:22.727000,0 days 00:21:27.823000,0 days 00:22:06.677000,0 days 00:22:29.404000,243.0,273.0,288.0,316.0,True,SOFT,2.0,True,0 days 00:20:58.781000,2024-03-01 16:07:34.454,,False
0 days 00:24:24.990000,HUL,0 days 00:01:55.586000,3.0,1.0,,0 days 00:24:19.982000,0 days 00:00:34.158000,0 days 00:00:48.597000,0 days 00:00:32.831000,0 days 00:23:03.562000,0 days 00:23:52.159000,0 days 00:24:24.990000,215.0,219.0,,243.0,False,SOFT,3.0,True,0 days 00:22:29.404000,2024-03-01 16:09:05.077,,False
0 days 00:29:25.634000,HUL,,4.0,2.0,0 days 00:27:22.202000,,,0 days 00:00:47.691000,0 days 00:00:26.402000,,0 days 00:28:59.250000,0 days 00:29:25.867000,221.0,225.0,288.0,50.0,False,SOFT,1.0,True,0 days 00:24:24.990000,2024-03-01 16:11:00.663,,False
0 days 00:30:56.200000,HUL,0 days 00:01:30.566000,5.0,2.0,,,0 days 00:00:28.838000,0 days 00:00:39.143000,0 days 00:00:22.585000,0 days 00:29:54.472000,0 days 00:30:33.615000,0 days 00:30:56.200000,242.0,273.0,288.0,319.0,True,SOFT,2.0,True,0 days 00:29:25.634000,2024-03-01 16:16:01.307,,False
0 days 00:32:47.835000,HUL,0 days 00:01:51.635000,6.0,2.0,,0 days 00:32:46.124000,0 days 00:00:36.406000,0 days 00:00:45.997000,0 days 00:00:29.232000,0 days 00:31:32.606000,0 days 00:32:18.603000,0 days 00:32:47.835000,225.0,233.0,,113.0,False,SOFT,3.0,True,0 days 00:30:56.200000,2024-03-01 16:17:31.873,,False
0 days 00:42:00.694000,HUL,,7.0,3.0,0 days 00:40:08.632000,,,0 days 00:00:49.637000,0 days 00:00:25.331000,,0 days 00:41:35.401000,0 days 00:42:00.736000,198.0,209.0,286.0,136.0,False,SOFT,4.0,False,0 days 00:32:47.835000,2024-03-01 16:19:23.508,,False
0 days 00:43:31.691000,HUL,0 days 00:01:30.997000,8.0,3.0,,,0 days 00:00:29.225000,0 days 00:00:39.153000,0 days 00:00:22.619000,0 days 00:42:29.919000,0 days 00:43:09.072000,0 days 00:43:31.691000,242.0,274.0,288.0,314.0,True,SOFT,5.0,False,0 days 00:42:00.694000,2024-03-01 16:28:36.367,,False
0 days 00:45:23.332000,HUL,0 days 00:01:51.641000,9.0,3.0,,0 days 00:45:21.470000,0 days 00:00:36.944000,0 days 00:00:43.363000,0 days 00:00:31.334000,0 days 00:44:08.635000,0 days 00:44:51.998000,0 days 00:45:23.332000,106.0,253.0,,279.0,False,SOFT,6.0,False,0 days 00:43:31.691000,2024-03-01 16:30:07.364,,False
0 days 00:50:42.082000,HUL,,10.0,4.0,0 days 00:48:52.181000,,,0 days 00:00:49.831000,0 days 00:00:25.007000,,0 days 00:50:17.149000,0 days 00:50:42.307000,196.0,215.0,287.0,152.0,False,SOFT,1.0,True,0 days 00:45:23.332000,2024-03-01 16:31:59.005,,False
0 days 00:52:11.933000,HUL,0 days 00:01:29.851000,11.0,4.0,,,0 days 00:00:28.834000,0 days 00:00:38.636000,0 days 00:00:22.381000,0 days 00:51:10.916000,0 days 00:51:49.552000,0 days 00:52:11.933000,243.0,274.0,288.0,317.0,True,SOFT,2.0,True,0 days 00:50:42.082000,2024-03-01 16:37:17.755,,False
