Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:58:09.313000,PER,0 days 00:01:53.923000,1.0,1.0,,,,0 days 00:00:44.247000,0 days 00:00:25.923000,,0 days 00:57:43.535000,0 days 00:58:09.367000,187.0,202.0,315.0,315.0,False,MEDIUM,1.0,True,0 days 00:56:15.070000,2024-09-15 11:04:10.845,3.0,False
0 days 00:59:58.549000,PER,0 days 00:01:49.236000,2.0,1.0,,,0 days 00:00:39.563000,0 days 00:00:43.941000,0 days 00:00:25.732000,0 days 00:58:48.893000,0 days 00:59:32.834000,0 days 00:59:58.566000,192.0,204.0,320.0,316.0,True,MEDIUM,2.0,True,0 days 00:58:09.313000,2024-09-15 11:06:05.088,3.0,False
0 days 01:01:47.363000,PER,0 days 00:01:48.814000,3.0,1.0,,,0 days 00:00:39.205000,0 days 00:00:43.762000,0 days 00:00:25.847000,0 days 01:00:37.771000,0 days 01:01:21.533000,0 days 01:01:47.380000,197.0,204.0,312.0,316.0,True,MEDIUM,3.0,True,0 days 00:59:58.549000,2024-09-15 11:07:54.324,3.0,False
0 days 01:03:36.090000,PER,0 days 00:01:48.727000,4.0,1.0,,,0 days 00:00:38.978000,0 days 00:00:43.934000,0 days 00:00:25.815000,0 days 01:02:26.358000,0 days 01:03:10.292000,0 days 01:03:36.107000,,205.0,315.0,318.0,True,MEDIUM,4.0,True,0 days 01:01:47.363000,2024-09-15 11:09:43.138,3.0,False
0 days 01:05:24.858000,PER,0 days 00:01:48.768000,5.0,1.0,,,0 days 00:00:38.773000,0 days 00:00:44.012000,0 days 00:00:25.983000,0 days 01:04:14.880000,0 days 01:04:58.892000,0 days 01:05:24.875000,204.0,206.0,317.0,317.0,False,MEDIUM,5.0,True,0 days 01:03:36.090000,2024-09-15 11:11:31.865,3.0,False
0 days 01:07:13.462000,PER,0 days 00:01:48.604000,6.0,1.0,,,0 days 00:00:38.932000,0 days 00:00:43.901000,0 days 00:00:25.771000,0 days 01:06:03.807000,0 days 01:06:47.708000,0 days 01:07:13.479000,203.0,206.0,318.0,314.0,True,MEDIUM,6.0,True,0 days 01:05:24.858000,2024-09-15 11:13:20.633,3.0,False
0 days 01:09:01.981000,PER,0 days 00:01:48.519000,7.0,1.0,,,0 days 00:00:38.824000,0 days 00:00:43.990000,0 days 00:00:25.705000,0 days 01:07:52.303000,0 days 01:08:36.293000,0 days 01:09:01.998000,199.0,205.0,318.0,316.0,True,MEDIUM,7.0,True,0 days 01:07:13.462000,2024-09-15 11:15:09.237,3.0,False
0 days 01:10:50.134000,PER,0 days 00:01:48.153000,8.0,1.0,,,0 days 00:00:38.697000,0 days 00:00:43.766000,0 days 00:00:25.690000,0 days 01:09:40.695000,0 days 01:10:24.461000,0 days 01:10:50.151000,202.0,207.0,322.0,316.0,True,MEDIUM,8.0,True,0 days 01:09:01.981000,2024-09-15 11:16:57.756,3.0,False
0 days 01:12:37.960000,PER,0 days 00:01:47.826000,9.0,1.0,,,0 days 00:00:38.487000,0 days 00:00:43.634000,0 days 00:00:25.705000,0 days 01:11:28.638000,0 days 01:12:12.272000,0 days 01:12:37.977000,200.0,210.0,321.0,317.0,True,MEDIUM,9.0,True,0 days 01:10:50.134000,2024-09-15 11:18:45.909,3.0,False
0 days 01:14:26.729000,PER,0 days 00:01:48.769000,10.0,1.0,,,0 days 00:00:38.837000,0 days 00:00:44.085000,0 days 00:00:25.847000,0 days 01:13:16.814000,0 days 01:14:00.899000,0 days 01:14:26.746000,191.0,206.0,321.0,316.0,False,MEDIUM,10.0,True,0 days 01:12:37.960000,2024-09-15 11:20:33.735,3.0,False
0 days 01:16:15.450000,PER,0 days 00:01:48.721000,11.0,1.0,,,0 days 00:00:38.920000,0 days 00:00:43.941000,0 days 00:00:25.860000,0 days 01:15:05.666000,0 days 01:15:49.607000,0 days 01:16:15.467000,193.0,203.0,321.0,317.0,False,MEDIUM,11.0,True,0 days 01:14:26.729000,2024-09-15 11:22:22.504,3.0,False
0 days 01:18:04.567000,PER,0 days 00:01:49.117000,12.0,1.0,,,0 days 00:00:38.965000,0 days 00:00:44.319000,0 days 00:00:25.833000,0 days 01:16:54.432000,0 days 01:17:38.751000,0 days 01:18:04.584000,194.0,205.0,319.0,316.0,False,MEDIUM,12.0,True,0 days 01:16:15.450000,2024-09-15 11:24:11.225,3.0,False
0 days 01:19:57.965000,PER,0 days 00:01:53.398000,13.0,1.0,,0 days 01:19:56.742000,0 days 00:00:38.943000,0 days 00:00:44.374000,0 days 00:00:30.081000,0 days 01:18:43.527000,0 days 01:19:27.901000,0 days 01:19:57.982000,201.0,200.0,,316.0,False,MEDIUM,13.0,True,0 days 01:18:04.567000,2024-09-15 11:26:00.342,4.0,False
0 days 01:22:02.829000,PER,0 days 00:02:04.864000,14.0,2.0,0 days 01:20:17.238000,,0 days 00:00:55.748000,0 days 00:00:43.539000,0 days 00:00:25.577000,0 days 01:20:53.730000,0 days 01:21:37.269000,0 days 01:22:02.846000,198.0,204.0,319.0,315.0,False,HARD,1.0,True,0 days 01:19:57.965000,2024-09-15 11:27:53.740,6.0,False
0 days 01:23:51.414000,PER,0 days 00:01:48.585000,15.0,2.0,,,0 days 00:00:38.242000,0 days 00:00:45.012000,0 days 00:00:25.331000,0 days 01:22:41.088000,0 days 01:23:26.100000,0 days 01:23:51.431000,195.0,193.0,345.0,321.0,False,HARD,2.0,True,0 days 01:22:02.829000,2024-09-15 11:29:58.604,6.0,False
0 days 01:25:38.554000,PER,0 days 00:01:47.140000,16.0,2.0,,,0 days 00:00:38.446000,0 days 00:00:43.353000,0 days 00:00:25.341000,0 days 01:24:29.877000,0 days 01:25:13.230000,0 days 01:25:38.571000,197.0,204.0,342.0,318.0,True,HARD,3.0,True,0 days 01:23:51.414000,2024-09-15 11:31:47.189,5.0,False
0 days 01:27:27.390000,PER,0 days 00:01:48.836000,17.0,2.0,,,0 days 00:00:38.741000,0 days 00:00:44.762000,0 days 00:00:25.333000,0 days 01:26:17.312000,0 days 01:27:02.074000,0 days 01:27:27.407000,183.0,196.0,342.0,322.0,False,HARD,4.0,True,0 days 01:25:38.554000,2024-09-15 11:33:34.329,5.0,False
0 days 01:29:16.820000,PER,0 days 00:01:49.430000,18.0,2.0,,,0 days 00:00:39.752000,0 days 00:00:44.346000,0 days 00:00:25.332000,0 days 01:28:07.159000,0 days 01:28:51.505000,0 days 01:29:16.837000,184.0,197.0,340.0,322.0,False,HARD,5.0,True,0 days 01:27:27.390000,2024-09-15 11:35:23.165,4.0,False
0 days 01:31:04.392000,PER,0 days 00:01:47.572000,19.0,2.0,,,0 days 00:00:38.374000,0 days 00:00:43.611000,0 days 00:00:25.587000,0 days 01:29:55.211000,0 days 01:30:38.822000,0 days 01:31:04.409000,194.0,213.0,320.0,314.0,False,HARD,6.0,True,0 days 01:29:16.820000,2024-09-15 11:37:12.595,3.0,False
0 days 01:32:52.047000,PER,0 days 00:01:47.655000,20.0,2.0,,,0 days 00:00:38.814000,0 days 00:00:43.488000,0 days 00:00:25.353000,0 days 01:31:43.223000,0 days 01:32:26.711000,0 days 01:32:52.064000,190.0,201.0,343.0,317.0,False,HARD,7.0,True,0 days 01:31:04.392000,2024-09-15 11:39:00.167,3.0,False
0 days 01:34:39.766000,PER,0 days 00:01:47.719000,21.0,2.0,,,0 days 00:00:38.653000,0 days 00:00:43.794000,0 days 00:00:25.272000,0 days 01:33:30.717000,0 days 01:34:14.511000,0 days 01:34:39.783000,192.0,209.0,343.0,319.0,False,HARD,8.0,True,0 days 01:32:52.047000,2024-09-15 11:40:47.822,3.0,False
0 days 01:36:27.877000,PER,0 days 00:01:48.111000,22.0,2.0,,,0 days 00:00:38.656000,0 days 00:00:43.962000,0 days 00:00:25.493000,0 days 01:35:18.439000,0 days 01:36:02.401000,0 days 01:36:27.894000,197.0,199.0,336.0,318.0,False,HARD,9.0,True,0 days 01:34:39.766000,2024-09-15 11:42:35.541,3.0,False
0 days 01:38:15.337000,PER,0 days 00:01:47.460000,23.0,2.0,,,0 days 00:00:38.515000,0 days 00:00:43.645000,0 days 00:00:25.300000,0 days 01:37:06.409000,0 days 01:37:50.054000,0 days 01:38:15.354000,198.0,208.0,344.0,317.0,False,HARD,10.0,True,0 days 01:36:27.877000,2024-09-15 11:44:23.652,3.0,False
0 days 01:40:02.722000,PER,0 days 00:01:47.385000,24.0,2.0,,,0 days 00:00:38.146000,0 days 00:00:43.674000,0 days 00:00:25.565000,0 days 01:38:53.500000,0 days 01:39:37.174000,0 days 01:40:02.739000,199.0,208.0,325.0,320.0,False,HARD,11.0,True,0 days 01:38:15.337000,2024-09-15 11:46:11.112,3.0,False
0 days 01:41:50.207000,PER,0 days 00:01:47.485000,25.0,2.0,,,0 days 00:00:38.355000,0 days 00:00:43.676000,0 days 00:00:25.454000,0 days 01:40:41.094000,0 days 01:41:24.770000,0 days 01:41:50.224000,,206.0,326.0,320.0,False,HARD,12.0,True,0 days 01:40:02.722000,2024-09-15 11:47:58.497,3.0,False
0 days 01:43:37.798000,PER,0 days 00:01:47.591000,26.0,2.0,,,0 days 00:00:38.287000,0 days 00:00:43.636000,0 days 00:00:25.668000,0 days 01:42:28.511000,0 days 01:43:12.147000,0 days 01:43:37.815000,200.0,203.0,324.0,318.0,False,HARD,13.0,True,0 days 01:41:50.207000,2024-09-15 11:49:45.982,3.0,False
0 days 01:45:25.131000,PER,0 days 00:01:47.333000,27.0,2.0,,,0 days 00:00:38.410000,0 days 00:00:43.380000,0 days 00:00:25.543000,0 days 01:44:16.225000,0 days 01:44:59.605000,0 days 01:45:25.148000,196.0,209.0,325.0,317.0,False,HARD,14.0,True,0 days 01:43:37.798000,2024-09-15 11:51:33.573,3.0,False
0 days 01:47:12.595000,PER,0 days 00:01:47.464000,28.0,2.0,,,0 days 00:00:38.345000,0 days 00:00:43.603000,0 days 00:00:25.516000,0 days 01:46:03.493000,0 days 01:46:47.096000,0 days 01:47:12.612000,198.0,213.0,322.0,319.0,False,HARD,15.0,True,0 days 01:45:25.131000,2024-09-15 11:53:20.906,3.0,False
0 days 01:49:00.228000,PER,0 days 00:01:47.633000,29.0,2.0,,,0 days 00:00:38.337000,0 days 00:00:43.711000,0 days 00:00:25.585000,0 days 01:47:50.949000,0 days 01:48:34.660000,0 days 01:49:00.245000,195.0,210.0,319.0,319.0,False,HARD,16.0,True,0 days 01:47:12.595000,2024-09-15 11:55:08.370,3.0,False
0 days 01:50:47.764000,PER,0 days 00:01:47.536000,30.0,2.0,,,0 days 00:00:38.460000,0 days 00:00:43.595000,0 days 00:00:25.481000,0 days 01:49:38.705000,0 days 01:50:22.300000,0 days 01:50:47.781000,201.0,210.0,324.0,320.0,False,HARD,17.0,True,0 days 01:49:00.228000,2024-09-15 11:56:56.003,3.0,False
0 days 01:52:35.691000,PER,0 days 00:01:47.927000,31.0,2.0,,,0 days 00:00:38.720000,0 days 00:00:43.721000,0 days 00:00:25.486000,0 days 01:51:26.501000,0 days 01:52:10.222000,0 days 01:52:35.708000,196.0,211.0,326.0,320.0,False,HARD,18.0,True,0 days 01:50:47.764000,2024-09-15 11:58:43.539,3.0,False
0 days 01:54:23.321000,PER,0 days 00:01:47.630000,32.0,2.0,,,0 days 00:00:38.523000,0 days 00:00:43.788000,0 days 00:00:25.319000,0 days 01:53:14.231000,0 days 01:53:58.019000,0 days 01:54:23.338000,204.0,210.0,343.0,317.0,False,HARD,19.0,True,0 days 01:52:35.691000,2024-09-15 12:00:31.466,3.0,False
0 days 01:56:11.763000,PER,0 days 00:01:48.442000,33.0,2.0,,,0 days 00:00:39.077000,0 days 00:00:44.106000,0 days 00:00:25.259000,0 days 01:55:02.415000,0 days 01:55:46.521000,0 days 01:56:11.780000,195.0,205.0,346.0,320.0,False,HARD,20.0,True,0 days 01:54:23.321000,2024-09-15 12:02:19.096,3.0,False
0 days 01:57:59.906000,PER,0 days 00:01:48.143000,34.0,2.0,,,0 days 00:00:38.757000,0 days 00:00:44.016000,0 days 00:00:25.370000,0 days 01:56:50.537000,0 days 01:57:34.553000,0 days 01:57:59.923000,194.0,214.0,343.0,321.0,False,HARD,21.0,True,0 days 01:56:11.763000,2024-09-15 12:04:07.538,3.0,False
0 days 01:59:48.115000,PER,0 days 00:01:48.209000,35.0,2.0,,,0 days 00:00:38.629000,0 days 00:00:43.944000,0 days 00:00:25.636000,0 days 01:58:38.552000,0 days 01:59:22.496000,0 days 01:59:48.132000,198.0,205.0,325.0,318.0,False,HARD,22.0,True,0 days 01:57:59.906000,2024-09-15 12:05:55.681,3.0,False
0 days 02:01:36.633000,PER,0 days 00:01:48.518000,36.0,2.0,,,0 days 00:00:38.701000,0 days 00:00:43.999000,0 days 00:00:25.818000,0 days 02:00:26.833000,0 days 02:01:10.832000,0 days 02:01:36.650000,194.0,205.0,322.0,319.0,False,HARD,23.0,True,0 days 01:59:48.115000,2024-09-15 12:07:43.890,3.0,False
0 days 02:03:24.961000,PER,0 days 00:01:48.328000,37.0,2.0,,,0 days 00:00:38.747000,0 days 00:00:43.856000,0 days 00:00:25.725000,0 days 02:02:15.397000,0 days 02:02:59.253000,0 days 02:03:24.978000,211.0,212.0,324.0,319.0,False,HARD,24.0,True,0 days 02:01:36.633000,2024-09-15 12:09:32.408,3.0,False
0 days 02:05:12.748000,PER,0 days 00:01:47.787000,38.0,2.0,,,0 days 00:00:38.456000,0 days 00:00:43.757000,0 days 00:00:25.574000,0 days 02:04:03.434000,0 days 02:04:47.191000,0 days 02:05:12.765000,200.0,214.0,323.0,319.0,False,HARD,25.0,True,0 days 02:03:24.961000,2024-09-15 12:11:20.736,3.0,False
0 days 02:07:00.380000,PER,0 days 00:01:47.632000,39.0,2.0,,,0 days 00:00:38.552000,0 days 00:00:43.624000,0 days 00:00:25.456000,0 days 02:05:51.317000,0 days 02:06:34.941000,0 days 02:07:00.397000,198.0,213.0,323.0,318.0,False,HARD,26.0,True,0 days 02:05:12.748000,2024-09-15 12:13:08.523,3.0,False
0 days 02:08:47.989000,PER,0 days 00:01:47.609000,40.0,2.0,,,0 days 00:00:38.538000,0 days 00:00:43.413000,0 days 00:00:25.658000,0 days 02:07:38.935000,0 days 02:08:22.348000,0 days 02:08:48.006000,203.0,214.0,323.0,318.0,False,HARD,27.0,True,0 days 02:07:00.380000,2024-09-15 12:14:56.155,3.0,False
0 days 02:10:35.078000,PER,0 days 00:01:47.089000,41.0,2.0,,,0 days 00:00:38.263000,0 days 00:00:43.350000,0 days 00:00:25.476000,0 days 02:09:26.269000,0 days 02:10:09.619000,0 days 02:10:35.095000,208.0,211.0,325.0,320.0,True,HARD,28.0,True,0 days 02:08:47.989000,2024-09-15 12:16:43.764,3.0,False
0 days 02:12:22.217000,PER,0 days 00:01:47.139000,42.0,2.0,,,0 days 00:00:38.341000,0 days 00:00:43.585000,0 days 00:00:25.213000,0 days 02:11:13.436000,0 days 02:11:57.021000,0 days 02:12:22.234000,197.0,208.0,346.0,322.0,False,HARD,29.0,True,0 days 02:10:35.078000,2024-09-15 12:18:30.853,3.0,False
0 days 02:14:10.177000,PER,0 days 00:01:47.960000,43.0,2.0,,,0 days 00:00:38.391000,0 days 00:00:43.861000,0 days 00:00:25.708000,0 days 02:13:00.625000,0 days 02:13:44.486000,0 days 02:14:10.194000,195.0,214.0,326.0,321.0,False,HARD,30.0,True,0 days 02:12:22.217000,2024-09-15 12:20:17.992,3.0,False
