Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:16:06.030000,COL,,1.0,1.0,0 days 00:14:19.316000,0 days 00:16:04.828000,,0 days 00:00:39.704000,0 days 00:00:36.486000,,0 days 00:15:29.544000,0 days 00:16:06.124000,208.0,116.0,,326.0,False,SOFT,6.0,False,0 days 00:14:19.316000,2024-10-19 22:01:06.416,,False
0 days 00:20:32.331000,COL,,2.0,2.0,0 days 00:18:27.295000,,,0 days 00:00:46.222000,0 days 00:00:40.773000,,0 days 00:19:51.646000,0 days 00:20:32.331000,162.0,139.0,215.0,318.0,False,SOFT,1.0,True,0 days 00:16:06.030000,2024-10-19 22:02:53.130,,False
0 days 00:22:06.393000,COL,0 days 00:01:34.062000,3.0,2.0,,,0 days 00:00:25.517000,0 days 00:00:37.591000,0 days 00:00:30.954000,0 days 00:20:57.848000,0 days 00:21:35.439000,0 days 00:22:06.393000,228.0,190.0,208.0,327.0,True,SOFT,2.0,True,0 days 00:20:32.331000,2024-10-19 22:07:19.431,,False
0 days 00:24:06.178000,COL,0 days 00:01:59.785000,4.0,2.0,,0 days 00:24:04.363000,0 days 00:00:32.323000,0 days 00:00:46.778000,0 days 00:00:40.684000,0 days 00:22:38.716000,0 days 00:23:25.494000,0 days 00:24:06.178000,173.0,146.0,,301.0,False,SOFT,3.0,True,0 days 00:22:06.393000,2024-10-19 22:08:53.493,,False
0 days 00:29:07.435000,COL,,5.0,3.0,0 days 00:27:01.204000,,,0 days 00:00:46.031000,0 days 00:00:41.023000,,0 days 00:28:26.517000,0 days 00:29:07.722000,156.0,133.0,216.0,319.0,False,SOFT,1.0,True,0 days 00:24:06.178000,2024-10-19 22:10:53.278,,False
0 days 00:31:22.724000,COL,0 days 00:02:15.289000,6.0,3.0,,0 days 00:31:21.778000,0 days 00:00:27.041000,0 days 00:00:57.849000,0 days 00:00:50.399000,0 days 00:29:34.476000,0 days 00:30:32.325000,0 days 00:31:22.724000,138.0,98.0,,220.0,False,SOFT,2.0,True,0 days 00:29:07.435000,2024-10-19 22:15:54.535,,False
