Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:18:21.838000,PER,0 days 00:02:00.726000,1.0,1.0,0 days 00:16:29.990000,,0 days 00:01:00.287000,0 days 00:00:19.893000,0 days 00:00:40.546000,0 days 00:17:21.720000,0 days 00:17:41.555000,0 days 00:18:21.838000,195.0,301.0,309.0,140.0,False,SOFT,1.0,True,0 days 00:16:29.990000,2024-03-23 05:01:31.378,,False
0 days 00:19:39.508000,PER,0 days 00:01:17.670000,2.0,1.0,,,0 days 00:00:27.032000,0 days 00:00:17.567000,0 days 00:00:33.071000,0 days 00:18:48.870000,0 days 00:19:06.437000,0 days 00:19:39.508000,288.0,320.0,308.0,327.0,True,SOFT,2.0,True,0 days 00:18:21.838000,2024-03-23 05:03:23.226,,False
0 days 00:21:29.939000,PER,0 days 00:01:50.431000,3.0,1.0,,,0 days 00:00:43.903000,0 days 00:00:22.196000,0 days 00:00:44.332000,0 days 00:20:23.411000,0 days 00:20:45.607000,0 days 00:21:29.939000,241.0,251.0,274.0,268.0,False,SOFT,3.0,True,0 days 00:19:39.508000,2024-03-23 05:04:40.896,,False
0 days 00:23:07.712000,PER,0 days 00:01:37.773000,4.0,1.0,,,0 days 00:00:31.811000,0 days 00:00:20.681000,0 days 00:00:45.281000,0 days 00:22:01.750000,0 days 00:22:22.431000,0 days 00:23:07.712000,260.0,273.0,308.0,283.0,False,SOFT,4.0,True,0 days 00:21:29.939000,2024-03-23 05:06:31.327,,False
0 days 00:24:24.987000,PER,0 days 00:01:17.275000,5.0,1.0,,,0 days 00:00:26.724000,0 days 00:00:17.573000,0 days 00:00:32.978000,0 days 00:23:34.436000,0 days 00:23:52.009000,0 days 00:24:24.987000,288.0,321.0,308.0,327.0,True,SOFT,5.0,True,0 days 00:23:07.712000,2024-03-23 05:08:09.100,,False
0 days 00:26:19.573000,PER,0 days 00:01:54.586000,6.0,1.0,,0 days 00:26:01.050000,0 days 00:00:36.683000,0 days 00:00:20.493000,0 days 00:00:57.410000,0 days 00:25:01.670000,0 days 00:25:22.163000,0 days 00:26:19.573000,237.0,295.0,,241.0,False,SOFT,6.0,True,0 days 00:24:24.987000,2024-03-23 05:09:26.375,,False
0 days 00:28:02.070000,PER,0 days 00:01:42.497000,7.0,2.0,0 days 00:26:21.959000,,0 days 00:00:40.123000,0 days 00:00:24.708000,0 days 00:00:37.666000,0 days 00:26:59.696000,0 days 00:27:24.404000,0 days 00:28:02.070000,259.0,271.0,309.0,206.0,False,SOFT,7.0,False,0 days 00:26:19.573000,2024-03-23 05:11:20.961,,False
0 days 00:29:18.875000,PER,0 days 00:01:16.805000,8.0,2.0,,,0 days 00:00:26.679000,0 days 00:00:17.481000,0 days 00:00:32.645000,0 days 00:28:28.749000,0 days 00:28:46.230000,0 days 00:29:18.875000,288.0,319.0,307.0,326.0,True,SOFT,8.0,False,0 days 00:28:02.070000,2024-03-23 05:13:03.458,,False
0 days 00:40:32.929000,PER,,9.0,2.0,,0 days 00:30:50.611000,0 days 00:00:32.690000,0 days 00:00:20.579000,,0 days 00:29:51.647000,0 days 00:30:12.146000,,250.0,256.0,,274.0,False,SOFT,9.0,False,0 days 00:29:18.875000,2024-03-23 05:14:20.263,,False
0 days 00:42:50.721000,PER,0 days 00:02:17.792000,10.0,3.0,0 days 00:40:59.943000,,0 days 00:01:21.638000,0 days 00:00:19.226000,0 days 00:00:36.928000,0 days 00:41:54.567000,0 days 00:42:13.793000,0 days 00:42:50.721000,271.0,279.0,311.0,156.0,False,SOFT,1.0,True,0 days 00:40:32.929000,2024-03-23 05:25:34.317,,False
