Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:17:12.800000,LEC,,1.0,1.0,0 days 00:15:09.487000,,,0 days 00:00:32.997000,0 days 00:00:55.532000,,0 days 00:16:17.284000,0 days 00:17:12.800000,261.0,254.0,265.0,289.0,False,MEDIUM,1.0,True,0 days 00:15:09.487000,2024-04-19 07:31:34.804,,False
0 days 00:18:49.686000,LEC,0 days 00:01:36.886000,2.0,1.0,,,0 days 00:00:25.432000,0 days 00:00:28.882000,0 days 00:00:42.572000,0 days 00:17:38.232000,0 days 00:18:07.114000,0 days 00:18:49.686000,286.0,277.0,264.0,313.0,True,MEDIUM,2.0,True,0 days 00:17:12.800000,2024-04-19 07:33:38.117,,False
0 days 00:21:02.673000,LEC,0 days 00:02:12.987000,3.0,1.0,,,0 days 00:00:37.185000,0 days 00:00:42.438000,0 days 00:00:53.364000,0 days 00:19:26.871000,0 days 00:20:09.309000,0 days 00:21:02.673000,181.0,247.0,266.0,162.0,False,MEDIUM,3.0,True,0 days 00:18:49.686000,2024-04-19 07:35:15.003,,False
0 days 00:22:39.210000,LEC,0 days 00:01:36.537000,4.0,1.0,,,0 days 00:00:25.514000,0 days 00:00:28.540000,0 days 00:00:42.483000,0 days 00:21:28.187000,0 days 00:21:56.727000,0 days 00:22:39.210000,284.0,278.0,266.0,316.0,True,MEDIUM,4.0,True,0 days 00:21:02.673000,2024-04-19 07:37:27.990,,False
0 days 00:24:43.750000,LEC,0 days 00:02:04.540000,5.0,1.0,,,0 days 00:00:29.475000,0 days 00:00:35.277000,0 days 00:00:59.788000,0 days 00:23:08.685000,0 days 00:23:43.962000,0 days 00:24:43.750000,255.0,241.0,266.0,194.0,False,MEDIUM,5.0,True,0 days 00:22:39.210000,2024-04-19 07:39:04.527,,False
0 days 00:26:39.223000,LEC,0 days 00:01:55.473000,6.0,1.0,,0 days 00:26:37.464000,0 days 00:00:25.471000,0 days 00:00:30.462000,0 days 00:00:59.540000,0 days 00:25:09.221000,0 days 00:25:39.683000,0 days 00:26:39.223000,284.0,255.0,,226.0,False,MEDIUM,6.0,True,0 days 00:24:43.750000,2024-04-19 07:41:09.067,,False
0 days 00:40:32.940000,LEC,,7.0,2.0,0 days 00:38:18.724000,,,0 days 00:00:31.071000,0 days 00:00:56.309000,,0 days 00:39:36.714000,0 days 00:40:32.978000,270.0,258.0,263.0,113.0,False,MEDIUM,1.0,True,0 days 00:26:39.223000,2024-04-19 07:43:04.540,,False
0 days 00:42:08.651000,LEC,0 days 00:01:35.711000,8.0,2.0,,,0 days 00:00:25.090000,0 days 00:00:28.277000,0 days 00:00:42.344000,0 days 00:40:58.030000,0 days 00:41:26.307000,0 days 00:42:08.651000,284.0,279.0,268.0,314.0,True,MEDIUM,2.0,True,0 days 00:40:32.940000,2024-04-19 07:56:58.257,,False
0 days 00:44:03.864000,LEC,0 days 00:01:55.213000,9.0,2.0,,,0 days 00:00:31.705000,0 days 00:00:35.620000,0 days 00:00:47.888000,0 days 00:42:40.356000,0 days 00:43:15.976000,0 days 00:44:03.864000,177.0,248.0,264.0,288.0,False,MEDIUM,3.0,True,0 days 00:42:08.651000,2024-04-19 07:58:33.968,,False
0 days 00:46:14.852000,LEC,0 days 00:02:10.988000,10.0,2.0,,0 days 00:46:13.097000,0 days 00:00:27.625000,0 days 00:00:39.962000,0 days 00:01:03.401000,0 days 00:44:31.489000,0 days 00:45:11.451000,0 days 00:46:14.852000,257.0,185.0,,240.0,False,MEDIUM,4.0,True,0 days 00:44:03.864000,2024-04-19 08:00:29.181,,False
0 days 00:57:16.472000,LEC,,11.0,3.0,0 days 00:54:43.365000,0 days 00:57:14.689000,,0 days 00:00:52.917000,0 days 00:01:04.648000,,0 days 00:56:11.824000,0 days 00:57:16.574000,216.0,211.0,,224.0,False,INTERMEDIATE,1.0,True,0 days 00:46:14.852000,2024-04-19 08:02:40.169,,False
0 days 00:59:56.130000,LEC,,12.0,4.0,0 days 00:57:47.037000,,0 days 00:01:00.740000,0 days 00:00:39.663000,0 days 00:00:59.356000,0 days 00:58:17.176000,0 days 00:58:56.774000,0 days 00:59:56.410000,230.0,233.0,241.0,290.0,False,INTERMEDIATE,1.0,True,0 days 00:57:16.472000,2024-04-19 08:13:41.789,,False
0 days 01:01:56.696000,LEC,0 days 00:02:00.566000,13.0,4.0,,,0 days 00:00:30.212000,0 days 00:00:37.398000,0 days 00:00:52.956000,0 days 01:00:26.342000,0 days 01:01:03.740000,0 days 01:01:56.696000,269.0,252.0,240.0,286.0,True,INTERMEDIATE,2.0,True,0 days 00:59:56.130000,2024-04-19 08:16:21.447,,False
0 days 01:03:57.558000,LEC,0 days 00:02:00.862000,14.0,4.0,,,0 days 00:00:30.019000,0 days 00:00:37.679000,0 days 00:00:53.164000,0 days 01:02:26.715000,0 days 01:03:04.394000,0 days 01:03:57.558000,268.0,258.0,238.0,291.0,False,INTERMEDIATE,3.0,True,0 days 01:01:56.696000,2024-04-19 08:18:22.013,,False
