Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 01:01:22.678000,ALO,0 days 00:01:38.507000,1.0,1.0,,,,0 days 00:00:30.035000,0 days 00:00:30.287000,,0 days 01:00:52.503000,0 days 01:01:22.724000,285.0,295.0,289.0,299.0,False,MEDIUM,2.0,False,0 days 00:59:43.836000,2024-03-09 17:03:59.056,4.0,False
0 days 01:02:58.402000,ALO,0 days 00:01:35.724000,2.0,1.0,,,0 days 00:00:35.945000,0 days 00:00:29.705000,0 days 00:00:30.074000,0 days 01:01:58.623000,0 days 01:02:28.328000,0 days 01:02:58.402000,,314.0,303.0,320.0,True,MEDIUM,3.0,False,0 days 01:01:22.678000,2024-03-09 17:05:37.898,5.0,False
0 days 01:04:32.841000,ALO,0 days 00:01:34.439000,3.0,1.0,,,0 days 00:00:35.214000,0 days 00:00:29.443000,0 days 00:00:29.782000,0 days 01:03:33.616000,0 days 01:04:03.059000,0 days 01:04:32.841000,282.0,318.0,304.0,324.0,True,MEDIUM,4.0,False,0 days 01:02:58.402000,2024-03-09 17:07:13.622,5.0,False
0 days 01:06:07.587000,ALO,0 days 00:01:34.746000,4.0,1.0,,,0 days 00:00:35.313000,0 days 00:00:29.540000,0 days 00:00:29.893000,0 days 01:05:08.154000,0 days 01:05:37.694000,0 days 01:06:07.587000,283.0,314.0,304.0,323.0,False,MEDIUM,5.0,False,0 days 01:04:32.841000,2024-03-09 17:08:48.061,5.0,False
0 days 01:07:42.099000,ALO,0 days 00:01:34.512000,5.0,1.0,,,0 days 00:00:35.061000,0 days 00:00:29.628000,0 days 00:00:29.823000,0 days 01:06:42.648000,0 days 01:07:12.276000,0 days 01:07:42.099000,284.0,316.0,301.0,324.0,False,MEDIUM,6.0,False,0 days 01:06:07.587000,2024-03-09 17:10:22.807,5.0,False
0 days 01:09:16.579000,ALO,0 days 00:01:34.480000,6.0,1.0,,,0 days 00:00:35.089000,0 days 00:00:29.616000,0 days 00:00:29.775000,0 days 01:08:17.188000,0 days 01:08:46.804000,0 days 01:09:16.579000,283.0,316.0,304.0,324.0,False,MEDIUM,7.0,False,0 days 01:07:42.099000,2024-03-09 17:11:57.319,5.0,False
0 days 01:11:23.462000,ALO,0 days 00:02:06.883000,7.0,1.0,,0 days 01:11:22.311000,0 days 00:00:35.084000,0 days 00:00:46.252000,0 days 00:00:45.547000,0 days 01:09:51.663000,0 days 01:10:37.915000,0 days 01:11:23.462000,282.0,121.0,,130.0,False,MEDIUM,8.0,False,0 days 01:09:16.579000,2024-03-09 17:13:31.799,5.0,False
0 days 01:14:28.765000,ALO,,8.0,2.0,0 days 01:11:44.551000,,0 days 00:01:09.823000,0 days 00:00:57.417000,0 days 00:00:58.052000,0 days 01:12:33.401000,0 days 01:13:30.713000,0 days 01:14:28.929000,197.0,181.0,277.0,224.0,False,HARD,2.0,False,0 days 01:11:23.462000,2024-03-09 17:15:38.682,7.0,False
0 days 01:17:03.703000,ALO,,9.0,2.0,,,0 days 00:00:55.441000,0 days 00:00:49.285000,0 days 00:00:50.242000,0 days 01:15:24.250000,0 days 01:16:13.470000,0 days 01:17:03.921000,123.0,191.0,284.0,150.0,False,HARD,3.0,False,0 days 01:14:28.765000,2024-03-09 17:18:43.985,7.0,False
0 days 01:18:40.999000,ALO,0 days 00:01:37.296000,10.0,2.0,,,0 days 00:00:36.944000,0 days 00:00:30.179000,0 days 00:00:30.173000,0 days 01:17:40.647000,0 days 01:18:10.826000,0 days 01:18:40.999000,280.0,300.0,292.0,308.0,False,HARD,4.0,False,0 days 01:17:03.703000,2024-03-09 17:21:18.923,7.0,False
