Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:16:54.580000,ALO,,1.0,1.0,0 days 00:14:59.833000,,,0 days 00:00:30.753000,0 days 00:00:31.339000,,0 days 00:16:23.313000,0 days 00:16:54.582000,276.0,304.0,303.0,314.0,False,SOFT,1.0,True,0 days 00:14:59.833000,2024-03-08 17:01:04.595,,False
0 days 00:18:23.456000,ALO,0 days 00:01:28.876000,2.0,1.0,,,0 days 00:00:32.358000,0 days 00:00:28.062000,0 days 00:00:28.456000,0 days 00:17:26.938000,0 days 00:17:55,0 days 00:18:23.456000,290.0,324.0,302.0,329.0,True,SOFT,2.0,True,0 days 00:16:54.580000,2024-03-08 17:02:59.342,,False
0 days 00:20:18.514000,ALO,0 days 00:01:55.058000,3.0,1.0,,,0 days 00:00:46.428000,0 days 00:00:34.749000,0 days 00:00:33.881000,0 days 00:19:09.884000,0 days 00:19:44.633000,0 days 00:20:18.514000,255.0,296.0,287.0,296.0,False,SOFT,3.0,True,0 days 00:18:23.456000,2024-03-08 17:04:28.218,,False
0 days 00:22:07.616000,ALO,0 days 00:01:49.102000,4.0,1.0,,,0 days 00:00:39.916000,0 days 00:00:34.684000,0 days 00:00:34.502000,0 days 00:20:58.430000,0 days 00:21:33.114000,0 days 00:22:07.616000,265.0,281.0,304.0,312.0,False,SOFT,4.0,True,0 days 00:20:18.514000,2024-03-08 17:06:23.276,,False
0 days 00:23:36.322000,ALO,0 days 00:01:28.706000,5.0,1.0,,,0 days 00:00:32.092000,0 days 00:00:27.984000,0 days 00:00:28.630000,0 days 00:22:39.708000,0 days 00:23:07.692000,0 days 00:23:36.322000,292.0,325.0,304.0,329.0,True,SOFT,5.0,True,0 days 00:22:07.616000,2024-03-08 17:08:12.378,,False
0 days 00:25:32.436000,ALO,0 days 00:01:56.114000,6.0,1.0,,0 days 00:25:31.318000,0 days 00:00:40.459000,0 days 00:00:33.183000,0 days 00:00:42.472000,0 days 00:24:16.781000,0 days 00:24:49.964000,0 days 00:25:32.436000,259.0,233.0,,179.0,False,SOFT,6.0,True,0 days 00:23:36.322000,2024-03-08 17:09:41.084,,False
0 days 00:30:49.666000,ALO,,7.0,2.0,0 days 00:28:52.711000,,,0 days 00:00:31.711000,0 days 00:00:39.862000,,0 days 00:30:09.804000,0 days 00:30:49.754000,277.0,311.0,302.0,301.0,False,SOFT,7.0,False,0 days 00:25:32.436000,2024-03-08 17:11:37.198,,False
0 days 00:32:49.501000,ALO,0 days 00:01:59.835000,8.0,2.0,,0 days 00:32:48.596000,0 days 00:00:35.988000,0 days 00:00:41.482000,0 days 00:00:42.365000,0 days 00:31:25.654000,0 days 00:32:07.136000,0 days 00:32:49.501000,151.0,230.0,,225.0,False,SOFT,8.0,False,0 days 00:30:49.666000,2024-03-08 17:16:54.428,,False
0 days 00:50:30.145000,ALO,,9.0,3.0,0 days 00:48:21.909000,,,0 days 00:00:30.001000,0 days 00:00:32.631000,,0 days 00:49:58.433000,0 days 00:50:30.205000,277.0,306.0,306.0,304.0,False,SOFT,1.0,True,0 days 00:48:21.909000,2024-03-08 17:34:26.671,,False
0 days 00:51:58.267000,ALO,0 days 00:01:28.122000,10.0,3.0,,,0 days 00:00:31.964000,0 days 00:00:27.859000,0 days 00:00:28.299000,0 days 00:51:02.109000,0 days 00:51:29.968000,0 days 00:51:58.267000,291.0,327.0,306.0,331.0,True,SOFT,2.0,True,0 days 00:50:30.145000,2024-03-08 17:36:34.907,,False
