Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:58:12.166000,GAS,0 days 00:01:45.330000,1.0,1.0,,,,0 days 00:00:34.078000,0 days 00:00:37.211000,,0 days 00:57:35.520000,0 days 00:58:12.756000,170.0,205.0,314.0,285.0,False,MEDIUM,1.0,True,0 days 00:56:26.961000,2024-11-24 06:03:40.011,4.0,False
0 days 00:59:52.122000,GAS,0 days 00:01:39.956000,2.0,1.0,,,0 days 00:00:29.441000,0 days 00:00:33.480000,0 days 00:00:37.035000,0 days 00:58:42.064000,0 days 00:59:15.544000,0 days 00:59:52.579000,173.0,205.0,314.0,288.0,True,MEDIUM,2.0,True,0 days 00:58:12.166000,2024-11-24 06:05:25.216,4.0,False
0 days 01:01:31.356000,GAS,0 days 00:01:39.234000,3.0,1.0,,,0 days 00:00:28.763000,0 days 00:00:33.421000,0 days 00:00:37.050000,0 days 01:00:21.342000,0 days 01:00:54.763000,0 days 01:01:31.813000,177.0,206.0,315.0,307.0,True,MEDIUM,3.0,True,0 days 00:59:52.122000,2024-11-24 06:07:05.172,4.0,False
0 days 01:03:10.991000,GAS,0 days 00:01:39.635000,4.0,1.0,,,0 days 00:00:28.637000,0 days 00:00:33.332000,0 days 00:00:37.666000,0 days 01:02:00.450000,0 days 01:02:33.782000,0 days 01:03:11.448000,,205.0,317.0,275.0,False,MEDIUM,4.0,True,0 days 01:01:31.356000,2024-11-24 06:08:44.406,5.0,False
0 days 01:04:50.231000,GAS,0 days 00:01:39.240000,5.0,1.0,,,0 days 00:00:28.941000,0 days 00:00:33.248000,0 days 00:00:37.051000,0 days 01:03:40.389000,0 days 01:04:13.637000,0 days 01:04:50.688000,,205.0,316.0,307.0,False,MEDIUM,5.0,True,0 days 01:03:10.991000,2024-11-24 06:10:24.041,5.0,False
0 days 01:06:29.639000,GAS,0 days 00:01:39.408000,6.0,1.0,,,0 days 00:00:28.912000,0 days 00:00:33.361000,0 days 00:00:37.135000,0 days 01:05:19.600000,0 days 01:05:52.961000,0 days 01:06:30.096000,175.0,204.0,315.0,311.0,False,MEDIUM,6.0,True,0 days 01:04:50.231000,2024-11-24 06:12:03.281,5.0,False
0 days 01:08:09.307000,GAS,0 days 00:01:39.668000,7.0,1.0,,,0 days 00:00:28.857000,0 days 00:00:33.553000,0 days 00:00:37.258000,0 days 01:06:58.953000,0 days 01:07:32.506000,0 days 01:08:09.764000,174.0,203.0,315.0,309.0,False,MEDIUM,7.0,True,0 days 01:06:29.639000,2024-11-24 06:13:42.689,5.0,False
0 days 01:09:50.565000,GAS,0 days 00:01:41.258000,8.0,1.0,,,0 days 00:00:28.880000,0 days 00:00:33.967000,0 days 00:00:38.411000,0 days 01:08:38.644000,0 days 01:09:12.611000,0 days 01:09:51.022000,172.0,203.0,318.0,319.0,False,MEDIUM,8.0,True,0 days 01:08:09.307000,2024-11-24 06:15:22.357,6.0,False
0 days 01:11:32.427000,GAS,0 days 00:01:41.862000,9.0,1.0,,,0 days 00:00:30.062000,0 days 00:00:34.253000,0 days 00:00:37.547000,0 days 01:10:21.084000,0 days 01:10:55.337000,0 days 01:11:32.884000,,203.0,312.0,313.0,False,MEDIUM,9.0,True,0 days 01:09:50.565000,2024-11-24 06:17:03.615,4.0,False
0 days 01:13:18.690000,GAS,0 days 00:01:46.263000,10.0,1.0,,0 days 01:13:16.118000,0 days 00:00:29.006000,0 days 00:00:34.440000,0 days 00:00:42.817000,0 days 01:12:01.890000,0 days 01:12:36.330000,0 days 01:13:19.147000,,201.0,,290.0,False,MEDIUM,10.0,True,0 days 01:11:32.427000,2024-11-24 06:18:45.477,9.0,False
0 days 01:15:15.404000,GAS,0 days 00:01:56.714000,11.0,2.0,0 days 01:13:38.575000,,0 days 00:00:46.394000,0 days 00:00:33.574000,0 days 00:00:36.746000,0 days 01:14:05.541000,0 days 01:14:39.115000,0 days 01:15:15.861000,176.0,203.0,329.0,313.0,False,HARD,1.0,True,0 days 01:13:18.690000,2024-11-24 06:20:31.740,16.0,False
0 days 01:16:54.025000,GAS,0 days 00:01:38.621000,12.0,2.0,,,0 days 00:00:28.946000,0 days 00:00:33.114000,0 days 00:00:36.561000,0 days 01:15:44.807000,0 days 01:16:17.921000,0 days 01:16:54.482000,175.0,206.0,318.0,307.0,True,HARD,2.0,True,0 days 01:15:15.404000,2024-11-24 06:22:28.454,13.0,False
0 days 01:18:32.339000,GAS,0 days 00:01:38.314000,13.0,2.0,,,0 days 00:00:28.549000,0 days 00:00:33.057000,0 days 00:00:36.708000,0 days 01:17:23.031000,0 days 01:17:56.088000,0 days 01:18:32.796000,,205.0,321.0,313.0,True,HARD,3.0,True,0 days 01:16:54.025000,2024-11-24 06:24:07.075,13.0,False
0 days 01:20:12.587000,GAS,0 days 00:01:40.248000,14.0,2.0,,,0 days 00:00:28.654000,0 days 00:00:34.107000,0 days 00:00:37.487000,0 days 01:19:01.450000,0 days 01:19:35.557000,0 days 01:20:13.044000,,207.0,300.0,278.0,False,HARD,4.0,True,0 days 01:18:32.339000,2024-11-24 06:25:45.389,13.0,False
0 days 01:22:03.809000,GAS,0 days 00:01:51.222000,15.0,2.0,,0 days 01:22:01.263000,0 days 00:00:29.933000,0 days 00:00:34.781000,0 days 00:00:46.508000,0 days 01:20:42.977000,0 days 01:21:17.758000,0 days 01:22:04.266000,163.0,194.0,,261.0,False,HARD,5.0,True,0 days 01:20:12.587000,2024-11-24 06:27:25.637,18.0,False
