Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:22:30.357000,RUS,,1.0,1.0,0 days 00:20:18.012000,,,0 days 00:00:45.788000,0 days 00:00:25.669000,,0 days 00:22:04.772000,0 days 00:22:30.375000,134.0,242.0,288.0,57.0,False,SOFT,1.0,True,0 days 00:20:18.012000,2024-03-01 16:06:53.685,,False
0 days 00:24:00.707000,RUS,0 days 00:01:30.350000,2.0,1.0,,,0 days 00:00:29.102000,0 days 00:00:38.727000,0 days 00:00:22.521000,0 days 00:22:59.459000,0 days 00:23:38.186000,0 days 00:24:00.707000,242.0,269.0,286.0,311.0,True,SOFT,2.0,True,0 days 00:22:30.357000,2024-03-01 16:09:06.030,,False
0 days 00:26:05.427000,RUS,0 days 00:02:04.720000,3.0,1.0,,0 days 00:26:03.705000,0 days 00:00:37.691000,0 days 00:00:56.706000,0 days 00:00:30.323000,0 days 00:24:38.398000,0 days 00:25:35.104000,0 days 00:26:05.427000,179.0,159.0,,226.0,False,SOFT,3.0,True,0 days 00:24:00.707000,2024-03-01 16:10:36.380,,False
0 days 00:30:53.691000,RUS,,4.0,2.0,0 days 00:28:38.660000,,,0 days 00:00:54.988000,0 days 00:00:25.900000,,0 days 00:30:27.791000,0 days 00:30:53.896000,187.0,187.0,287.0,70.0,False,SOFT,4.0,False,0 days 00:26:05.427000,2024-03-01 16:12:41.100,,False
0 days 00:33:03.658000,RUS,0 days 00:02:09.967000,5.0,2.0,,0 days 00:33:01.938000,0 days 00:00:32.611000,0 days 00:01:02.636000,0 days 00:00:34.720000,0 days 00:31:26.302000,0 days 00:32:28.938000,0 days 00:33:03.658000,126.0,175.0,,312.0,False,SOFT,5.0,False,0 days 00:30:53.691000,2024-03-01 16:17:29.364,,False
0 days 00:43:58.843000,RUS,,6.0,3.0,0 days 00:42:09.968000,,,0 days 00:00:48.233000,0 days 00:00:24.479000,,0 days 00:43:34.646000,0 days 00:43:58.984000,220.0,224.0,285.0,161.0,False,SOFT,6.0,False,0 days 00:33:03.658000,2024-03-01 16:19:39.331,,False
0 days 00:45:29.541000,RUS,0 days 00:01:30.698000,7.0,3.0,,,0 days 00:00:29.246000,0 days 00:00:38.861000,0 days 00:00:22.591000,0 days 00:44:28.089000,0 days 00:45:06.950000,0 days 00:45:29.541000,240.0,269.0,285.0,314.0,True,SOFT,7.0,False,0 days 00:43:58.843000,2024-03-01 16:30:34.516,,False
0 days 00:47:16.566000,RUS,0 days 00:01:47.025000,8.0,3.0,,0 days 00:47:14.818000,0 days 00:00:33.930000,0 days 00:00:44.906000,0 days 00:00:28.189000,0 days 00:46:03.471000,0 days 00:46:48.377000,0 days 00:47:16.566000,218.0,225.0,,252.0,False,SOFT,8.0,False,0 days 00:45:29.541000,2024-03-01 16:32:05.214,,False
0 days 00:52:48.630000,RUS,,9.0,4.0,0 days 00:51:02.181000,,,0 days 00:00:47.078000,0 days 00:00:25.916000,,0 days 00:52:22.722000,0 days 00:52:48.761000,224.0,223.0,288.0,186.0,False,SOFT,1.0,True,0 days 00:47:16.566000,2024-03-01 16:33:52.239,,False
0 days 00:54:18.552000,RUS,0 days 00:01:29.922000,10.0,4.0,,,0 days 00:00:28.954000,0 days 00:00:38.610000,0 days 00:00:22.358000,0 days 00:53:17.584000,0 days 00:53:56.194000,0 days 00:54:18.552000,242.0,270.0,286.0,316.0,True,SOFT,2.0,True,0 days 00:52:48.630000,2024-03-01 16:39:24.303,,False
0 days 00:56:25.073000,RUS,0 days 00:02:06.521000,11.0,4.0,,0 days 00:56:23.333000,0 days 00:00:41.213000,0 days 00:00:54.698000,0 days 00:00:30.610000,0 days 00:54:59.765000,0 days 00:55:54.463000,0 days 00:56:25.073000,160.0,167.0,,141.0,False,SOFT,3.0,True,0 days 00:54:18.552000,2024-03-01 16:40:54.225,,False
0 days 01:03:42.915000,RUS,,12.0,5.0,0 days 01:01:57.461000,,,0 days 00:00:47.574000,0 days 00:00:24.362000,,0 days 01:03:18.635000,0 days 01:03:42.970000,221.0,214.0,287.0,163.0,False,SOFT,1.0,True,0 days 00:56:25.073000,2024-03-01 16:43:00.746,,False
0 days 01:05:12.518000,RUS,0 days 00:01:29.603000,13.0,5.0,,,0 days 00:00:28.800000,0 days 00:00:38.503000,0 days 00:00:22.300000,0 days 01:04:11.715000,0 days 01:04:50.218000,0 days 01:05:12.518000,243.0,271.0,287.0,316.0,True,SOFT,2.0,True,0 days 01:03:42.915000,2024-03-01 16:50:18.588,,False
0 days 01:07:17.948000,RUS,0 days 00:02:05.430000,14.0,5.0,,0 days 01:07:16.211000,0 days 00:00:41.092000,0 days 00:00:52.716000,0 days 00:00:31.622000,0 days 01:05:53.610000,0 days 01:06:46.326000,0 days 01:07:17.948000,162.0,170.0,,161.0,False,SOFT,3.0,True,0 days 01:05:12.518000,2024-03-01 16:51:48.191,,False
0 days 01:12:18.013000,RUS,,15.0,6.0,0 days 01:10:22.992000,,,0 days 00:00:53.496000,0 days 00:00:25.689000,,0 days 01:11:52.378000,0 days 01:12:18.448000,192.0,166.0,285.0,158.0,False,SOFT,1.0,True,0 days 01:07:17.948000,2024-03-01 16:53:53.621,,False
0 days 01:13:47.498000,RUS,0 days 00:01:29.485000,16.0,6.0,,,0 days 00:00:28.800000,0 days 00:00:38.421000,0 days 00:00:22.264000,0 days 01:12:46.813000,0 days 01:13:25.234000,0 days 01:13:47.498000,243.0,271.0,286.0,311.0,True,SOFT,2.0,True,0 days 01:12:18.013000,2024-03-01 16:58:53.686,,False
0 days 01:15:56.772000,RUS,0 days 00:02:09.274000,17.0,6.0,,0 days 01:15:53.668000,0 days 00:00:40.797000,0 days 00:00:52.497000,0 days 00:00:35.980000,0 days 01:14:28.295000,0 days 01:15:20.792000,0 days 01:15:56.772000,178.0,173.0,,152.0,False,SOFT,3.0,True,0 days 01:13:47.498000,2024-03-01 17:00:23.171,,False
