Date_x,SessionTime_x,Time,RPM_x,Speed_x,nGear_x,Throttle_x,Brake_x,DRS_x,Source_x,Distance,RelativeDistance,X,Y,Z,Source_y,SessionTime_y
2024-07-21 13:10:04.307,0 days 01:02:10.694000,0 days 00:00:00.023000,11568,252,6,98,False,0,car,1.6480555555555565,0.0003797623595269721,-1482.5382691729556,-114.73025307411088,2387.999999983982,car,0 days 01:02:10.694000
2024-07-21 13:10:04.587,0 days 01:02:10.974000,0 days 00:00:00.303000,11729,258,6,98,False,0,car,21.71472222222222,0.00500373553536187,-1608.102000034326,-13.183066777421297,2388.0000000419714,car,0 days 01:02:10.974000
2024-07-21 13:10:04.747,0 days 01:02:11.134000,0 days 00:00:00.463000,10889,261,6,98,False,0,car,33.31472222222222,0.00767672999581128,-1699.5950813969434,60.96315012360988,2387.9999999364845,car,0 days 01:02:11.134000
2024-07-21 13:10:05.027,0 days 01:02:11.414000,0 days 00:00:00.743000,10551,263,7,98,False,0,car,53.77027777777778,0.012390315054898793,-1862.9608046326125,196.46033556261062,2388.000000817125,car,0 days 01:02:11.414000
2024-07-21 13:10:05.227,0 days 01:02:11.614000,0 days 00:00:00.943000,10632,266,7,98,False,0,car,68.54805555555555,0.015795566618498135,-2001.5005069808662,310.5061502194164,2388.0000012316514,car,0 days 01:02:11.614000
2024-07-21 13:10:05.387,0 days 01:02:11.774000,0 days 00:00:01.103000,10748,268,7,98,False,0,car,80.45916666666666,0.018540250585549634,-2103.4690026225358,394.26660346056406,2387.9999915996486,car,0 days 01:02:11.774000
2024-07-21 13:10:06.147,0 days 01:02:12.534000,0 days 00:00:01.863000,11133,277,7,98,False,0,car,138.93694444444444,0.03201531748722132,-2505.6121385230845,724.2355733507727,2388.000011874324,car,0 days 01:02:12.534000
2024-07-21 13:10:06.347,0 days 01:02:12.734000,0 days 00:00:02.063000,11155,279,7,98,False,0,car,154.43694444444446,0.035586991119718386,-2626.6447633852113,823.9877501561857,2387.9999912069834,car,0 days 01:02:12.734000
2024-07-21 13:10:06.628,0 days 01:02:13.015000,0 days 00:00:02.344000,11205,281,7,98,False,0,car,176.37055555555554,0.04064116534365386,-2855.971535109899,1011.2534689111891,2388.0000683164953,car,0 days 01:02:13.015000
2024-07-21 13:10:06.828,0 days 01:02:13.215000,0 days 00:00:02.544000,11291,282,7,98,False,0,car,192.03722222222223,0.044251244068973475,-2949.289799936421,1088.3283836087733,2388.004424048672,car,0 days 01:02:13.215000
2024-07-21 13:10:07.228,0 days 01:02:13.615000,0 days 00:00:02.944000,11371,284,7,98,False,0,car,223.59277777777777,0.051522608310042746,-3149.234303691833,1253.6392254783136,2387.989175593102,car,0 days 01:02:13.615000
2024-07-21 13:10:07.548,0 days 01:02:13.935000,0 days 00:00:03.264000,11461,287,7,98,False,0,car,249.10388888888886,0.05740114785141424,-3432.582285749162,1485.1171957236236,2387.643792955919,car,0 days 01:02:13.935000
2024-07-21 13:10:07.908,0 days 01:02:14.295000,0 days 00:00:03.624000,11531,289,7,98,False,0,car,278.00388888888887,0.06406059094684423,-3594.4148194715312,1618.528097031633,2384.2350475846633,car,0 days 01:02:14.295000
2024-07-21 13:10:08.308,0 days 01:02:14.695000,0 days 00:00:04.024000,11629,291,7,98,False,0,car,310.3372222222222,0.07151117895441873,-3864.809183616234,1840.1074246812739,2378.536980271754,car,0 days 01:02:14.695000
2024-07-21 13:10:08.708,0 days 01:02:15.095000,0 days 00:00:04.424000,11653,293,7,98,False,0,car,342.8927777777778,0.07901297375242332,-4109.809785997088,2037.2502088727,2371.2240650358813,car,0 days 01:02:15.095000
2024-07-21 13:10:09.068,0 days 01:02:15.455000,0 days 00:00:04.784000,11690,293,7,98,False,0,car,372.19277777777774,0.08576458907062741,-4419.583797099756,2279.6351376388484,2361.9805780954894,car,0 days 01:02:15.455000
2024-07-21 13:10:09.268,0 days 01:02:15.655000,0 days 00:00:04.984000,11731,294,7,98,False,0,car,388.5261111111111,0.08952828816723722,-4512.496914418907,2352.9883825243496,2359.9928427819536,car,0 days 01:02:15.655000
2024-07-21 13:10:09.548,0 days 01:02:15.935000,0 days 00:00:05.264000,11761,295,7,98,False,0,car,411.47055555555556,0.09481538927914147,-4638.6487593159645,2452.5109644379118,2356.220009429939,car,0 days 01:02:15.935000
2024-07-21 13:10:09.708,0 days 01:02:16.095000,0 days 00:00:05.424000,11766,295,7,87,False,0,car,424.5816666666667,0.09783658991451533,-4745.693582103502,2536.405277893258,2352.9166128740862,car,0 days 01:02:16.095000
