Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:59:03.959000,OCO,0 days 00:01:28.161000,1.0,1.0,,,,0 days 00:00:29.243000,0 days 00:00:24.294000,,0 days 00:58:39.778000,0 days 00:59:04.134000,268.0,273.0,310.0,222.0,False,MEDIUM,1.0,True,0 days 00:57:35.434000,2024-08-25 13:03:12.072,16.0,False
0 days 01:00:23.188000,OCO,0 days 00:01:19.229000,2.0,1.0,,,0 days 00:00:27.212000,0 days 00:00:27.713000,0 days 00:00:24.304000,0 days 00:59:31.116000,0 days 00:59:58.829000,0 days 01:00:23.133000,287.0,285.0,321.0,305.0,True,MEDIUM,2.0,True,0 days 00:59:03.959000,2024-08-25 13:04:40.597,16.0,False
0 days 01:01:40.956000,OCO,0 days 00:01:17.768000,3.0,1.0,,,0 days 00:00:26.889000,0 days 00:00:27.759000,0 days 00:00:23.120000,0 days 01:00:50.022000,0 days 01:01:17.781000,0 days 01:01:40.901000,290.0,279.0,322.0,287.0,True,MEDIUM,3.0,True,0 days 01:00:23.188000,2024-08-25 13:05:59.826,16.0,False
0 days 01:02:58.627000,OCO,0 days 00:01:17.671000,4.0,1.0,,,0 days 00:00:26.776000,0 days 00:00:27.710000,0 days 00:00:23.185000,0 days 01:02:07.677000,0 days 01:02:35.387000,0 days 01:02:58.572000,288.0,277.0,320.0,,True,MEDIUM,4.0,True,0 days 01:01:40.956000,2024-08-25 13:07:17.594,16.0,False
0 days 01:04:15.954000,OCO,0 days 00:01:17.327000,5.0,1.0,,,0 days 00:00:26.468000,0 days 00:00:27.898000,0 days 00:00:22.961000,0 days 01:03:25.040000,0 days 01:03:52.938000,0 days 01:04:15.899000,287.0,273.0,319.0,298.0,True,MEDIUM,5.0,True,0 days 01:02:58.627000,2024-08-25 13:08:35.265,16.0,False
0 days 01:05:33.421000,OCO,0 days 00:01:17.467000,6.0,1.0,,,0 days 00:00:26.276000,0 days 00:00:27.910000,0 days 00:00:23.281000,0 days 01:04:42.175000,0 days 01:05:10.085000,0 days 01:05:33.366000,288.0,275.0,304.0,302.0,False,MEDIUM,6.0,True,0 days 01:04:15.954000,2024-08-25 13:09:52.592,16.0,False
0 days 01:06:50.525000,OCO,0 days 00:01:17.104000,7.0,1.0,,,0 days 00:00:26.354000,0 days 00:00:27.742000,0 days 00:00:23.008000,0 days 01:05:59.720000,0 days 01:06:27.462000,0 days 01:06:50.470000,285.0,266.0,318.0,307.0,True,MEDIUM,7.0,True,0 days 01:05:33.421000,2024-08-25 13:11:10.059,16.0,False
0 days 01:08:08.224000,OCO,0 days 00:01:17.699000,8.0,1.0,,,0 days 00:00:26.391000,0 days 00:00:28.006000,0 days 00:00:23.302000,0 days 01:07:16.861000,0 days 01:07:44.867000,0 days 01:08:08.169000,287.0,265.0,304.0,297.0,False,MEDIUM,8.0,True,0 days 01:06:50.525000,2024-08-25 13:12:27.163,16.0,False
0 days 01:09:25.508000,OCO,0 days 00:01:17.284000,9.0,1.0,,,0 days 00:00:26.246000,0 days 00:00:27.828000,0 days 00:00:23.210000,0 days 01:08:34.415000,0 days 01:09:02.243000,0 days 01:09:25.453000,,274.0,319.0,304.0,False,MEDIUM,9.0,True,0 days 01:08:08.224000,2024-08-25 13:13:44.862,16.0,False
0 days 01:10:43.260000,OCO,0 days 00:01:17.752000,10.0,1.0,,,0 days 00:00:26.422000,0 days 00:00:28.102000,0 days 00:00:23.228000,0 days 01:09:51.875000,0 days 01:10:19.977000,0 days 01:10:43.205000,,265.0,305.0,299.0,False,MEDIUM,10.0,True,0 days 01:09:25.508000,2024-08-25 13:15:02.146,16.0,False
0 days 01:12:00.644000,OCO,0 days 00:01:17.384000,11.0,1.0,,,0 days 00:00:26.338000,0 days 00:00:27.889000,0 days 00:00:23.157000,0 days 01:11:09.543000,0 days 01:11:37.432000,0 days 01:12:00.589000,,275.0,320.0,298.0,False,MEDIUM,11.0,True,0 days 01:10:43.260000,2024-08-25 13:16:19.898,16.0,False
0 days 01:13:18.322000,OCO,0 days 00:01:17.678000,12.0,1.0,,,0 days 00:00:26.329000,0 days 00:00:28.161000,0 days 00:00:23.188000,0 days 01:12:26.918000,0 days 01:12:55.079000,0 days 01:13:18.267000,,275.0,318.0,309.0,False,MEDIUM,12.0,True,0 days 01:12:00.644000,2024-08-25 13:17:37.282,16.0,False
0 days 01:14:36.248000,OCO,0 days 00:01:17.926000,13.0,1.0,,,0 days 00:00:26.522000,0 days 00:00:28.189000,0 days 00:00:23.215000,0 days 01:13:44.789000,0 days 01:14:12.978000,0 days 01:14:36.193000,,275.0,319.0,292.0,False,MEDIUM,13.0,True,0 days 01:13:18.322000,2024-08-25 13:18:54.960,16.0,False
0 days 01:15:53.983000,OCO,0 days 00:01:17.735000,14.0,1.0,,,0 days 00:00:26.390000,0 days 00:00:28.136000,0 days 00:00:23.209000,0 days 01:15:02.583000,0 days 01:15:30.719000,0 days 01:15:53.928000,,275.0,318.0,296.0,False,MEDIUM,14.0,True,0 days 01:14:36.248000,2024-08-25 13:20:12.886,16.0,False
0 days 01:17:12.839000,OCO,0 days 00:01:18.856000,15.0,1.0,,,0 days 00:00:26.762000,0 days 00:00:28.764000,0 days 00:00:23.330000,0 days 01:16:20.690000,0 days 01:16:49.454000,0 days 01:17:12.784000,290.0,274.0,315.0,293.0,False,MEDIUM,15.0,True,0 days 01:15:53.983000,2024-08-25 13:21:30.621,13.0,False
0 days 01:18:30.505000,OCO,0 days 00:01:17.666000,16.0,1.0,,,0 days 00:00:26.153000,0 days 00:00:28.072000,0 days 00:00:23.441000,0 days 01:17:38.937000,0 days 01:18:07.009000,0 days 01:18:30.450000,286.0,265.0,299.0,313.0,False,MEDIUM,16.0,True,0 days 01:17:12.839000,2024-08-25 13:22:49.477,13.0,False
0 days 01:19:48.341000,OCO,0 days 00:01:17.836000,17.0,1.0,,,0 days 00:00:26.370000,0 days 00:00:28.200000,0 days 00:00:23.266000,0 days 01:18:56.820000,0 days 01:19:25.020000,0 days 01:19:48.286000,285.0,263.0,300.0,300.0,False,MEDIUM,17.0,True,0 days 01:18:30.505000,2024-08-25 13:24:07.143,13.0,False
0 days 01:21:05.989000,OCO,0 days 00:01:17.648000,18.0,1.0,,,0 days 00:00:26.248000,0 days 00:00:28.176000,0 days 00:00:23.224000,0 days 01:20:14.534000,0 days 01:20:42.710000,0 days 01:21:05.934000,283.0,263.0,301.0,301.0,False,MEDIUM,18.0,True,0 days 01:19:48.341000,2024-08-25 13:25:24.979,13.0,False
0 days 01:22:23.694000,OCO,0 days 00:01:17.705000,19.0,1.0,,,0 days 00:00:26.266000,0 days 00:00:28.124000,0 days 00:00:23.315000,0 days 01:21:32.200000,0 days 01:22:00.324000,0 days 01:22:23.639000,284.0,263.0,300.0,302.0,False,MEDIUM,19.0,True,0 days 01:21:05.989000,2024-08-25 13:26:42.627,13.0,False
0 days 01:23:41.212000,OCO,0 days 00:01:17.518000,20.0,1.0,,,0 days 00:00:26.232000,0 days 00:00:28.024000,0 days 00:00:23.262000,0 days 01:22:49.871000,0 days 01:23:17.895000,0 days 01:23:41.157000,283.0,263.0,301.0,,False,MEDIUM,20.0,True,0 days 01:22:23.694000,2024-08-25 13:28:00.332,13.0,False
0 days 01:24:58.805000,OCO,0 days 00:01:17.593000,21.0,1.0,,,0 days 00:00:26.360000,0 days 00:00:27.906000,0 days 00:00:23.327000,0 days 01:24:07.517000,0 days 01:24:35.423000,0 days 01:24:58.750000,284.0,263.0,300.0,301.0,False,MEDIUM,21.0,True,0 days 01:23:41.212000,2024-08-25 13:29:17.850,13.0,False
0 days 01:26:17.210000,OCO,0 days 00:01:18.405000,22.0,1.0,,,0 days 00:00:26.929000,0 days 00:00:28.381000,0 days 00:00:23.095000,0 days 01:25:25.679000,0 days 01:25:54.060000,0 days 01:26:17.155000,289.0,272.0,318.0,289.0,False,MEDIUM,22.0,True,0 days 01:24:58.805000,2024-08-25 13:30:35.443,14.0,False
0 days 01:27:35.085000,OCO,0 days 00:01:17.875000,23.0,1.0,,,0 days 00:00:26.401000,0 days 00:00:28.259000,0 days 00:00:23.215000,0 days 01:26:43.556000,0 days 01:27:11.815000,0 days 01:27:35.030000,285.0,263.0,302.0,305.0,False,MEDIUM,23.0,True,0 days 01:26:17.210000,2024-08-25 13:31:53.848,14.0,False
0 days 01:28:52.583000,OCO,0 days 00:01:17.498000,24.0,1.0,,,0 days 00:00:26.217000,0 days 00:00:28.104000,0 days 00:00:23.177000,0 days 01:28:01.247000,0 days 01:28:29.351000,0 days 01:28:52.528000,,262.0,301.0,301.0,False,MEDIUM,24.0,True,0 days 01:27:35.085000,2024-08-25 13:33:11.723,13.0,False
0 days 01:30:10,OCO,0 days 00:01:17.417000,25.0,1.0,,,0 days 00:00:26.106000,0 days 00:00:28.085000,0 days 00:00:23.226000,0 days 01:29:18.634000,0 days 01:29:46.719000,0 days 01:30:09.945000,286.0,262.0,301.0,302.0,False,MEDIUM,25.0,True,0 days 01:28:52.583000,2024-08-25 13:34:29.221,14.0,False
