Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:56:39.547000,RIC,0 days 00:01:34.329000,1.0,1.0,,,,0 days 00:00:33.586000,0 days 00:00:24.326000,,0 days 00:56:15.288000,0 days 00:56:39.651000,227.0,232.0,245.0,268.0,False,MEDIUM,1.0,True,0 days 00:55:04.938000,2024-07-21 13:02:58.551,11.0,False
0 days 00:58:06.149000,RIC,0 days 00:01:26.602000,2.0,1.0,,,0 days 00:00:30.603000,0 days 00:00:31.780000,0 days 00:00:24.219000,0 days 00:57:10.173000,0 days 00:57:41.953000,0 days 00:58:06.172000,267.0,233.0,249.0,290.0,True,MEDIUM,2.0,True,0 days 00:56:39.547000,2024-07-21 13:04:33.160,11.0,False
0 days 00:59:32.694000,RIC,0 days 00:01:26.545000,3.0,1.0,,,0 days 00:00:30.497000,0 days 00:00:31.793000,0 days 00:00:24.255000,0 days 00:58:36.669000,0 days 00:59:08.462000,0 days 00:59:32.717000,271.0,232.0,250.0,305.0,True,MEDIUM,3.0,True,0 days 00:58:06.149000,2024-07-21 13:05:59.762,11.0,False
0 days 01:00:58.902000,RIC,0 days 00:01:26.208000,4.0,1.0,,,0 days 00:00:30.495000,0 days 00:00:31.600000,0 days 00:00:24.113000,0 days 01:00:03.212000,0 days 01:00:34.812000,0 days 01:00:58.925000,267.0,230.0,249.0,307.0,True,MEDIUM,4.0,True,0 days 00:59:32.694000,2024-07-21 13:07:26.307,11.0,False
0 days 01:02:24.912000,RIC,0 days 00:01:26.010000,5.0,1.0,,,0 days 00:00:30.315000,0 days 00:00:31.534000,0 days 00:00:24.161000,0 days 01:01:29.240000,0 days 01:02:00.774000,0 days 01:02:24.935000,268.0,229.0,250.0,302.0,True,MEDIUM,5.0,True,0 days 01:00:58.902000,2024-07-21 13:08:52.515,11.0,False
0 days 01:03:50.629000,RIC,0 days 00:01:25.717000,6.0,1.0,,,0 days 00:00:30.296000,0 days 00:00:31.369000,0 days 00:00:24.052000,0 days 01:02:55.231000,0 days 01:03:26.600000,0 days 01:03:50.652000,271.0,232.0,249.0,305.0,True,MEDIUM,6.0,True,0 days 01:02:24.912000,2024-07-21 13:10:18.525,9.0,False
0 days 01:05:16.929000,RIC,0 days 00:01:26.300000,7.0,1.0,,0 days 01:05:15.255000,0 days 00:00:29.823000,0 days 00:00:30.388000,0 days 00:00:26.089000,0 days 01:04:20.475000,0 days 01:04:50.863000,0 days 01:05:16.952000,278.0,235.0,,298.0,False,MEDIUM,7.0,True,0 days 01:03:50.629000,2024-07-21 13:11:44.242,10.0,False
0 days 01:07:00.013000,RIC,0 days 00:01:43.084000,8.0,2.0,0 days 01:05:36.335000,,0 days 00:00:47.943000,0 days 00:00:31.260000,0 days 00:00:23.881000,0 days 01:06:04.895000,0 days 01:06:36.155000,0 days 01:07:00.036000,265.0,232.0,250.0,,False,HARD,1.0,True,0 days 01:05:16.929000,2024-07-21 13:13:10.542,18.0,False
0 days 01:08:24.721000,RIC,0 days 00:01:24.708000,9.0,2.0,,,0 days 00:00:29.843000,0 days 00:00:30.894000,0 days 00:00:23.971000,0 days 01:07:29.879000,0 days 01:08:00.773000,0 days 01:08:24.744000,273.0,232.0,252.0,305.0,True,HARD,2.0,True,0 days 01:07:00.013000,2024-07-21 13:14:53.626,17.0,False
0 days 01:09:49.866000,RIC,0 days 00:01:25.145000,10.0,2.0,,,0 days 00:00:30.083000,0 days 00:00:31.135000,0 days 00:00:23.927000,0 days 01:08:54.827000,0 days 01:09:25.962000,0 days 01:09:49.889000,271.0,232.0,252.0,308.0,False,HARD,3.0,True,0 days 01:08:24.721000,2024-07-21 13:16:18.334,17.0,False
0 days 01:11:14.771000,RIC,0 days 00:01:24.905000,11.0,2.0,,,0 days 00:00:30.148000,0 days 00:00:30.825000,0 days 00:00:23.932000,0 days 01:10:20.037000,0 days 01:10:50.862000,0 days 01:11:14.794000,275.0,234.0,249.0,305.0,False,HARD,4.0,True,0 days 01:09:49.866000,2024-07-21 13:17:43.479,17.0,False
