Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:17:59.016000,RUS,,1.0,1.0,0 days 00:15:50.935000,,,0 days 00:00:47.508000,0 days 00:00:41.498000,,0 days 00:17:17.630000,0 days 00:17:59.076000,157.0,168.0,215.0,221.0,False,MEDIUM,1.0,True,0 days 00:15:50.935000,2024-10-18 21:32:56.897,,False
0 days 00:19:33.289000,RUS,0 days 00:01:34.273000,2.0,1.0,,,0 days 00:00:25.371000,0 days 00:00:37.656000,0 days 00:00:31.246000,0 days 00:18:24.387000,0 days 00:19:02.043000,0 days 00:19:33.289000,234.0,191.0,210.0,327.0,True,MEDIUM,2.0,True,0 days 00:17:59.016000,2024-10-18 21:35:04.978,,False
0 days 00:21:50.075000,RUS,0 days 00:02:16.786000,3.0,1.0,,,0 days 00:00:46.131000,0 days 00:00:49.260000,0 days 00:00:41.395000,0 days 00:20:19.420000,0 days 00:21:08.680000,0 days 00:21:50.075000,136.0,134.0,87.0,242.0,False,MEDIUM,3.0,True,0 days 00:19:33.289000,2024-10-18 21:36:39.251,,False
0 days 00:24:38.049000,RUS,,4.0,1.0,,,0 days 00:00:52.222000,0 days 00:00:50.598000,0 days 00:01:05.194000,0 days 00:22:42.474000,0 days 00:23:32.907000,0 days 00:24:38.943000,144.0,124.0,208.0,239.0,False,MEDIUM,4.0,True,0 days 00:21:50.075000,2024-10-18 21:38:56.037,,False
0 days 00:26:12.174000,RUS,0 days 00:01:34.125000,5.0,1.0,,,0 days 00:00:25.494000,0 days 00:00:37.611000,0 days 00:00:31.020000,0 days 00:25:03.543000,0 days 00:25:41.154000,0 days 00:26:12.174000,233.0,192.0,210.0,328.0,True,MEDIUM,5.0,True,0 days 00:24:38.049000,2024-10-18 21:41:44.011,,False
0 days 00:28:17.808000,RUS,0 days 00:02:05.634000,6.0,1.0,,0 days 00:28:16.819000,0 days 00:00:36.962000,0 days 00:00:46.159000,0 days 00:00:42.513000,0 days 00:26:49.136000,0 days 00:27:35.295000,0 days 00:28:17.808000,178.0,142.0,,268.0,False,MEDIUM,6.0,True,0 days 00:26:12.174000,2024-10-18 21:43:18.136,,False
0 days 00:34:12.920000,RUS,,7.0,2.0,0 days 00:32:12.614000,,,0 days 00:00:48.176000,0 days 00:00:39.159000,,0 days 00:33:33.872000,0 days 00:34:12.920000,175.0,159.0,215.0,151.0,False,MEDIUM,1.0,True,0 days 00:28:17.808000,2024-10-18 21:45:23.770,,False
0 days 00:35:46.464000,RUS,0 days 00:01:33.544000,8.0,2.0,,,0 days 00:00:25.307000,0 days 00:00:37.291000,0 days 00:00:30.946000,0 days 00:34:38.227000,0 days 00:35:15.518000,0 days 00:35:46.464000,238.0,192.0,209.0,328.0,True,MEDIUM,2.0,True,0 days 00:34:12.920000,2024-10-18 21:51:18.882,,False
0 days 00:38:06.634000,RUS,0 days 00:02:20.170000,9.0,2.0,,0 days 00:38:04.837000,0 days 00:00:44.885000,0 days 00:00:50.092000,0 days 00:00:45.193000,0 days 00:36:31.349000,0 days 00:37:21.441000,0 days 00:38:06.634000,145.0,135.0,,260.0,False,MEDIUM,3.0,True,0 days 00:35:46.464000,2024-10-18 21:52:52.426,,False
0 days 00:40:43.970000,RUS,,10.0,3.0,0 days 00:38:38.967000,,0 days 00:01:07.188000,0 days 00:00:49.170000,0 days 00:00:40.914000,0 days 00:39:13.993000,0 days 00:40:03.173000,0 days 00:40:44.143000,157.0,142.0,214.0,239.0,False,MEDIUM,4.0,False,0 days 00:38:06.634000,2024-10-18 21:55:12.596,,False
0 days 00:42:49.979000,RUS,0 days 00:02:06.009000,11.0,3.0,,0 days 00:42:48.892000,0 days 00:00:29.625000,0 days 00:00:51.133000,0 days 00:00:45.251000,0 days 00:41:13.595000,0 days 00:42:04.728000,0 days 00:42:49.979000,150.0,143.0,,237.0,False,MEDIUM,5.0,False,0 days 00:40:43.970000,2024-10-18 21:57:49.932,,False
0 days 00:50:58.556000,RUS,,12.0,4.0,0 days 00:49:00.173000,,,0 days 00:00:46.596000,0 days 00:00:39.397000,,0 days 00:50:19.225000,0 days 00:50:58.556000,166.0,159.0,214.0,239.0,False,SOFT,1.0,True,0 days 00:42:49.979000,2024-10-18 21:59:55.941,,False
0 days 00:52:31.401000,RUS,0 days 00:01:32.845000,13.0,4.0,,,0 days 00:00:25.245000,0 days 00:00:37.114000,0 days 00:00:30.486000,0 days 00:51:23.801000,0 days 00:52:00.915000,0 days 00:52:31.401000,240.0,193.0,211.0,329.0,True,SOFT,2.0,True,0 days 00:50:58.556000,2024-10-18 22:08:04.518,,False
0 days 00:54:43.374000,RUS,0 days 00:02:11.973000,14.0,4.0,,0 days 00:54:42.346000,0 days 00:00:39.131000,0 days 00:00:48.376000,0 days 00:00:44.466000,0 days 00:53:10.532000,0 days 00:53:58.908000,0 days 00:54:43.374000,154.0,144.0,,277.0,False,SOFT,3.0,True,0 days 00:52:31.401000,2024-10-18 22:09:37.363,,False
