Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:47:46.289000,RUS,,1.0,1.0,,,,0 days 00:00:39.957000,0 days 00:00:32.725000,,0 days 00:47:13.684000,0 days 00:47:46.544000,210.0,194.0,207.0,318.0,False,MEDIUM,6.0,False,0 days 00:46:05.307000,2024-10-19 18:03:51.406,3.0,False
0 days 00:49:24.741000,RUS,0 days 00:01:38.452000,2.0,1.0,,,0 days 00:00:26.586000,0 days 00:00:39.069000,0 days 00:00:32.797000,0 days 00:48:12.901000,0 days 00:48:51.970000,0 days 00:49:24.767000,211.0,180.0,204.0,328.0,True,MEDIUM,7.0,False,0 days 00:47:46.289000,2024-10-19 18:05:32.388,3.0,False
0 days 00:52:41.234000,RUS,0 days 00:01:38.301000,4.0,1.0,,,0 days 00:00:26.296000,0 days 00:00:39.015000,0 days 00:00:32.990000,0 days 00:51:29.255000,0 days 00:52:08.270000,0 days 00:52:41.260000,215.0,181.0,207.0,329.0,True,MEDIUM,9.0,False,0 days 00:51:02.933000,2024-10-19 18:08:49.032,3.0,False
0 days 00:54:19.684000,RUS,0 days 00:01:38.450000,5.0,1.0,,,0 days 00:00:26.386000,0 days 00:00:39.009000,0 days 00:00:33.055000,0 days 00:53:07.646000,0 days 00:53:46.655000,0 days 00:54:19.710000,210.0,183.0,204.0,337.0,False,MEDIUM,10.0,False,0 days 00:52:41.234000,2024-10-19 18:10:27.333,3.0,False
0 days 00:55:58.810000,RUS,0 days 00:01:39.126000,6.0,1.0,,,0 days 00:00:26.349000,0 days 00:00:38.954000,0 days 00:00:33.823000,0 days 00:54:46.059000,0 days 00:55:25.013000,0 days 00:55:58.836000,218.0,184.0,204.0,338.0,False,MEDIUM,11.0,False,0 days 00:54:19.684000,2024-10-19 18:12:05.783,3.0,False
0 days 00:57:37.308000,RUS,0 days 00:01:38.498000,7.0,1.0,,,0 days 00:00:26.454000,0 days 00:00:39.076000,0 days 00:00:32.968000,0 days 00:56:25.290000,0 days 00:57:04.366000,0 days 00:57:37.334000,213.0,184.0,205.0,321.0,False,MEDIUM,12.0,False,0 days 00:55:58.810000,2024-10-19 18:13:44.909,3.0,False
0 days 00:59:15.952000,RUS,0 days 00:01:38.644000,8.0,1.0,,,0 days 00:00:26.459000,0 days 00:00:39.158000,0 days 00:00:33.027000,0 days 00:58:03.793000,0 days 00:58:42.951000,0 days 00:59:15.978000,218.0,183.0,204.0,314.0,False,MEDIUM,13.0,False,0 days 00:57:37.308000,2024-10-19 18:15:23.407,3.0,False
0 days 01:00:55.601000,RUS,0 days 00:01:39.649000,9.0,1.0,,,0 days 00:00:26.600000,0 days 00:00:39.226000,0 days 00:00:33.823000,0 days 00:59:42.578000,0 days 01:00:21.804000,0 days 01:00:55.627000,216.0,184.0,206.0,307.0,False,MEDIUM,14.0,False,0 days 00:59:15.952000,2024-10-19 18:17:02.051,4.0,False
0 days 01:02:35.838000,RUS,0 days 00:01:40.237000,10.0,1.0,,,0 days 00:00:26.561000,0 days 00:00:39.259000,0 days 00:00:34.417000,0 days 01:01:22.188000,0 days 01:02:01.447000,0 days 01:02:35.864000,212.0,184.0,202.0,318.0,False,MEDIUM,15.0,False,0 days 01:00:55.601000,2024-10-19 18:18:41.700,5.0,False
0 days 01:04:15.518000,RUS,0 days 00:01:39.680000,11.0,1.0,,,0 days 00:00:26.643000,0 days 00:00:39.697000,0 days 00:00:33.340000,0 days 01:03:02.507000,0 days 01:03:42.204000,0 days 01:04:15.544000,,182.0,204.0,314.0,False,MEDIUM,16.0,False,0 days 01:02:35.838000,2024-10-19 18:20:21.937,5.0,False
