Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:57:22.230000,NOR,0 days 00:01:38.919000,1.0,1.0,,,,0 days 00:00:36.048000,0 days 00:00:26.092000,,0 days 00:56:56.211000,0 days 00:57:22.580000,212.0,185.0,271.0,302.0,False,MEDIUM,1.0,True,0 days 00:55:43.028000,2024-05-05 20:03:23.796,6.0,False
0 days 00:58:56.429000,NOR,0 days 00:01:34.199000,2.0,1.0,,,0 days 00:00:32.214000,0 days 00:00:35.711000,0 days 00:00:26.274000,0 days 00:57:54.458000,0 days 00:58:30.169000,0 days 00:58:56.443000,211.0,185.0,274.0,305.0,True,MEDIUM,2.0,True,0 days 00:57:22.230000,2024-05-05 20:05:02.998,6.0,False
0 days 01:00:30.116000,NOR,0 days 00:01:33.687000,3.0,1.0,,,0 days 00:00:31.766000,0 days 00:00:35.697000,0 days 00:00:26.224000,0 days 00:59:28.209000,0 days 01:00:03.906000,0 days 01:00:30.130000,,182.0,274.0,299.0,True,MEDIUM,3.0,True,0 days 00:58:56.429000,2024-05-05 20:06:37.197,6.0,False
0 days 01:02:03.790000,NOR,0 days 00:01:33.674000,4.0,1.0,,,0 days 00:00:31.834000,0 days 00:00:35.786000,0 days 00:00:26.054000,0 days 01:01:01.964000,0 days 01:01:37.750000,0 days 01:02:03.804000,,183.0,276.0,305.0,True,MEDIUM,4.0,True,0 days 01:00:30.116000,2024-05-05 20:08:10.884,6.0,False
0 days 01:03:37.050000,NOR,0 days 00:01:33.260000,5.0,1.0,,,0 days 00:00:31.583000,0 days 00:00:35.645000,0 days 00:00:26.032000,0 days 01:02:35.387000,0 days 01:03:11.032000,0 days 01:03:37.064000,207.0,184.0,277.0,302.0,True,MEDIUM,5.0,True,0 days 01:02:03.790000,2024-05-05 20:09:44.558,6.0,False
0 days 01:05:10.222000,NOR,0 days 00:01:33.172000,6.0,1.0,,,0 days 00:00:31.622000,0 days 00:00:35.555000,0 days 00:00:25.995000,0 days 01:04:08.686000,0 days 01:04:44.241000,0 days 01:05:10.236000,209.0,182.0,275.0,308.0,True,MEDIUM,6.0,True,0 days 01:03:37.050000,2024-05-05 20:11:17.818,6.0,False
0 days 01:06:43.387000,NOR,0 days 00:01:33.165000,7.0,1.0,,,0 days 00:00:31.650000,0 days 00:00:35.508000,0 days 00:00:26.007000,0 days 01:05:41.886000,0 days 01:06:17.394000,0 days 01:06:43.401000,208.0,184.0,274.0,310.0,True,MEDIUM,7.0,True,0 days 01:05:10.222000,2024-05-05 20:12:50.990,6.0,False
0 days 01:08:16.386000,NOR,0 days 00:01:32.999000,8.0,1.0,,,0 days 00:00:31.604000,0 days 00:00:35.428000,0 days 00:00:25.967000,0 days 01:07:15.005000,0 days 01:07:50.433000,0 days 01:08:16.400000,210.0,183.0,274.0,309.0,True,MEDIUM,8.0,True,0 days 01:06:43.387000,2024-05-05 20:14:24.155,6.0,False
0 days 01:09:49.815000,NOR,0 days 00:01:33.429000,9.0,1.0,,,0 days 00:00:31.724000,0 days 00:00:35.615000,0 days 00:00:26.090000,0 days 01:08:48.124000,0 days 01:09:23.739000,0 days 01:09:49.829000,207.0,182.0,275.0,311.0,False,MEDIUM,9.0,True,0 days 01:08:16.386000,2024-05-05 20:15:57.154,6.0,False
0 days 01:11:23.045000,NOR,0 days 00:01:33.230000,10.0,1.0,,,0 days 00:00:31.754000,0 days 00:00:35.549000,0 days 00:00:25.927000,0 days 01:10:21.583000,0 days 01:10:57.132000,0 days 01:11:23.059000,206.0,183.0,275.0,318.0,False,MEDIUM,10.0,True,0 days 01:09:49.815000,2024-05-05 20:17:30.583,6.0,False
0 days 01:12:56.477000,NOR,0 days 00:01:33.432000,11.0,1.0,,,0 days 00:00:31.625000,0 days 00:00:35.785000,0 days 00:00:26.022000,0 days 01:11:54.684000,0 days 01:12:30.469000,0 days 01:12:56.491000,209.0,184.0,276.0,304.0,False,MEDIUM,11.0,True,0 days 01:11:23.045000,2024-05-05 20:19:03.813,6.0,False
0 days 01:14:29.904000,NOR,0 days 00:01:33.427000,12.0,1.0,,,0 days 00:00:31.757000,0 days 00:00:35.641000,0 days 00:00:26.029000,0 days 01:13:28.248000,0 days 01:14:03.889000,0 days 01:14:29.918000,206.0,183.0,274.0,314.0,False,MEDIUM,12.0,True,0 days 01:12:56.477000,2024-05-05 20:20:37.245,6.0,False
0 days 01:16:03.406000,NOR,0 days 00:01:33.502000,13.0,1.0,,,0 days 00:00:31.771000,0 days 00:00:35.753000,0 days 00:00:25.978000,0 days 01:15:01.689000,0 days 01:15:37.442000,0 days 01:16:03.420000,,183.0,281.0,327.0,False,MEDIUM,13.0,True,0 days 01:14:29.904000,2024-05-05 20:22:10.672,6.0,False
0 days 01:17:37.170000,NOR,0 days 00:01:33.764000,14.0,1.0,,,0 days 00:00:31.893000,0 days 00:00:35.884000,0 days 00:00:25.987000,0 days 01:16:35.313000,0 days 01:17:11.197000,0 days 01:17:37.184000,208.0,183.0,279.0,310.0,False,MEDIUM,14.0,True,0 days 01:16:03.406000,2024-05-05 20:23:44.174,6.0,False
0 days 01:19:10.642000,NOR,0 days 00:01:33.472000,15.0,1.0,,,0 days 00:00:31.733000,0 days 00:00:35.813000,0 days 00:00:25.926000,0 days 01:18:08.917000,0 days 01:18:44.730000,0 days 01:19:10.656000,,183.0,280.0,322.0,False,MEDIUM,15.0,True,0 days 01:17:37.170000,2024-05-05 20:25:17.938,6.0,False
0 days 01:20:43.833000,NOR,0 days 00:01:33.191000,16.0,1.0,,,0 days 00:00:31.564000,0 days 00:00:35.686000,0 days 00:00:25.941000,0 days 01:19:42.220000,0 days 01:20:17.906000,0 days 01:20:43.847000,209.0,183.0,280.0,318.0,False,MEDIUM,16.0,True,0 days 01:19:10.642000,2024-05-05 20:26:51.410,6.0,False
0 days 01:22:17.296000,NOR,0 days 00:01:33.463000,17.0,1.0,,,0 days 00:00:31.729000,0 days 00:00:35.603000,0 days 00:00:26.131000,0 days 01:21:15.576000,0 days 01:21:51.179000,0 days 01:22:17.310000,210.0,186.0,269.0,325.0,False,MEDIUM,17.0,True,0 days 01:20:43.833000,2024-05-05 20:28:24.601,5.0,False
0 days 01:23:50.446000,NOR,0 days 00:01:33.150000,18.0,1.0,,,0 days 00:00:31.495000,0 days 00:00:35.607000,0 days 00:00:26.048000,0 days 01:22:48.805000,0 days 01:23:24.412000,0 days 01:23:50.460000,209.0,184.0,275.0,310.0,False,MEDIUM,18.0,True,0 days 01:22:17.296000,2024-05-05 20:29:58.064,5.0,False
0 days 01:25:22.922000,NOR,0 days 00:01:32.476000,19.0,1.0,,,0 days 00:00:31.179000,0 days 00:00:35.329000,0 days 00:00:25.968000,0 days 01:24:21.639000,0 days 01:24:56.968000,0 days 01:25:22.936000,211.0,184.0,275.0,311.0,True,MEDIUM,19.0,True,0 days 01:23:50.446000,2024-05-05 20:31:31.214,5.0,False
0 days 01:26:55.343000,NOR,0 days 00:01:32.421000,20.0,1.0,,,0 days 00:00:31.208000,0 days 00:00:35.278000,0 days 00:00:25.935000,0 days 01:25:54.144000,0 days 01:26:29.422000,0 days 01:26:55.357000,209.0,183.0,276.0,309.0,True,MEDIUM,20.0,True,0 days 01:25:22.922000,2024-05-05 20:33:03.690,4.0,False
0 days 01:28:27.672000,NOR,0 days 00:01:32.329000,21.0,1.0,,,0 days 00:00:31.083000,0 days 00:00:35.329000,0 days 00:00:25.917000,0 days 01:27:26.440000,0 days 01:28:01.769000,0 days 01:28:27.686000,,183.0,275.0,316.0,True,MEDIUM,21.0,True,0 days 01:26:55.343000,2024-05-05 20:34:36.111,4.0,False
0 days 01:30:00.189000,NOR,0 days 00:01:32.517000,22.0,1.0,,,0 days 00:00:31.138000,0 days 00:00:35.452000,0 days 00:00:25.927000,0 days 01:28:58.824000,0 days 01:29:34.276000,0 days 01:30:00.203000,208.0,182.0,277.0,313.0,False,MEDIUM,22.0,True,0 days 01:28:27.672000,2024-05-05 20:36:08.440,4.0,False
0 days 01:31:47.080000,NOR,0 days 00:01:46.891000,23.0,1.0,,,0 days 00:00:37.959000,0 days 00:00:43.102000,0 days 00:00:25.830000,0 days 01:30:38.162000,0 days 01:31:21.264000,0 days 01:31:47.094000,136.0,186.0,276.0,318.0,False,MEDIUM,23.0,True,0 days 01:30:00.189000,2024-05-05 20:37:40.957,4.0,False
0 days 01:33:19.062000,NOR,0 days 00:01:31.982000,24.0,1.0,,,0 days 00:00:30.826000,0 days 00:00:35.283000,0 days 00:00:25.873000,0 days 01:32:17.920000,0 days 01:32:53.203000,0 days 01:33:19.076000,210.0,184.0,275.0,317.0,True,MEDIUM,24.0,True,0 days 01:31:47.080000,2024-05-05 20:39:27.848,3.0,False
