Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:56:38.458000,ALB,0 days 00:01:33.240000,1.0,1.0,,,,0 days 00:00:33.005000,0 days 00:00:24.071000,,0 days 00:56:14.463000,0 days 00:56:38.559000,238.0,233.0,245.0,261.0,False,SOFT,1.0,True,0 days 00:55:04.938000,2024-07-21 13:02:58.551,9.0,False
0 days 00:58:04.899000,ALB,0 days 00:01:26.441000,2.0,1.0,,,0 days 00:00:30.724000,0 days 00:00:31.443000,0 days 00:00:24.274000,0 days 00:57:09.180000,0 days 00:57:40.623000,0 days 00:58:04.897000,267.0,234.0,249.0,291.0,True,SOFT,2.0,True,0 days 00:56:38.458000,2024-07-21 13:04:32.071,9.0,False
0 days 00:59:31.482000,ALB,0 days 00:01:26.583000,3.0,1.0,,,0 days 00:00:30.502000,0 days 00:00:31.975000,0 days 00:00:24.106000,0 days 00:58:35.399000,0 days 00:59:07.374000,0 days 00:59:31.480000,266.0,231.0,249.0,305.0,False,SOFT,3.0,True,0 days 00:58:04.899000,2024-07-21 13:05:58.512,9.0,False
0 days 01:00:57.415000,ALB,0 days 00:01:25.933000,4.0,1.0,,,0 days 00:00:30.524000,0 days 00:00:31.347000,0 days 00:00:24.062000,0 days 01:00:02.004000,0 days 01:00:33.351000,0 days 01:00:57.413000,265.0,233.0,250.0,,True,SOFT,4.0,True,0 days 00:59:31.482000,2024-07-21 13:07:25.095,9.0,False
0 days 01:02:23.594000,ALB,0 days 00:01:26.179000,5.0,1.0,,,0 days 00:00:30.116000,0 days 00:00:31.776000,0 days 00:00:24.287000,0 days 01:01:27.529000,0 days 01:01:59.305000,0 days 01:02:23.592000,253.0,231.0,248.0,,False,SOFT,5.0,True,0 days 01:00:57.415000,2024-07-21 13:08:51.028,9.0,False
0 days 01:03:51.652000,ALB,0 days 00:01:28.058000,6.0,1.0,,0 days 01:03:49.888000,0 days 00:00:30.105000,0 days 00:00:31.500000,0 days 00:00:26.453000,0 days 01:02:53.697000,0 days 01:03:25.197000,0 days 01:03:51.650000,263.0,232.0,,,False,SOFT,6.0,True,0 days 01:02:23.594000,2024-07-21 13:10:17.207,11.0,False
0 days 01:05:33.850000,ALB,0 days 00:01:42.198000,7.0,2.0,0 days 01:04:11.969000,,0 days 00:00:48.975000,0 days 00:00:29.992000,0 days 00:00:23.231000,0 days 01:04:40.625000,0 days 01:05:10.617000,0 days 01:05:33.848000,267.0,237.0,245.0,,False,HARD,1.0,True,0 days 01:03:51.652000,2024-07-21 13:11:45.265,18.0,False
0 days 01:06:58.474000,ALB,0 days 00:01:24.624000,8.0,2.0,,,0 days 00:00:30.149000,0 days 00:00:30.796000,0 days 00:00:23.679000,0 days 01:06:03.997000,0 days 01:06:34.793000,0 days 01:06:58.472000,,234.0,248.0,286.0,True,HARD,2.0,True,0 days 01:05:33.850000,2024-07-21 13:13:27.463,16.0,False
0 days 01:08:23.366000,ALB,0 days 00:01:24.892000,9.0,2.0,,,0 days 00:00:29.965000,0 days 00:00:31,0 days 00:00:23.927000,0 days 01:07:28.437000,0 days 01:07:59.437000,0 days 01:08:23.364000,264.0,234.0,248.0,303.0,False,HARD,3.0,True,0 days 01:06:58.474000,2024-07-21 13:14:52.087,15.0,False
0 days 01:09:48.477000,ALB,0 days 00:01:25.111000,10.0,2.0,,,0 days 00:00:30.327000,0 days 00:00:30.804000,0 days 00:00:23.980000,0 days 01:08:53.691000,0 days 01:09:24.495000,0 days 01:09:48.475000,265.0,235.0,248.0,,False,HARD,4.0,True,0 days 01:08:23.366000,2024-07-21 13:16:16.979,15.0,False
0 days 01:11:13.049000,ALB,0 days 00:01:24.572000,11.0,2.0,,,0 days 00:00:30.021000,0 days 00:00:30.632000,0 days 00:00:23.919000,0 days 01:10:18.496000,0 days 01:10:49.128000,0 days 01:11:13.047000,269.0,234.0,248.0,302.0,True,HARD,5.0,True,0 days 01:09:48.477000,2024-07-21 13:17:42.090,15.0,False
0 days 01:12:37.938000,ALB,0 days 00:01:24.889000,12.0,2.0,,,0 days 00:00:29.952000,0 days 00:00:30.831000,0 days 00:00:24.106000,0 days 01:11:42.999000,0 days 01:12:13.830000,0 days 01:12:37.936000,271.0,234.0,247.0,304.0,False,HARD,6.0,True,0 days 01:11:13.049000,2024-07-21 13:19:06.662,15.0,False
0 days 01:14:03.319000,ALB,0 days 00:01:25.381000,13.0,2.0,,,0 days 00:00:30.404000,0 days 00:00:30.849000,0 days 00:00:24.128000,0 days 01:13:08.340000,0 days 01:13:39.189000,0 days 01:14:03.317000,270.0,233.0,247.0,303.0,False,HARD,7.0,True,0 days 01:12:37.938000,2024-07-21 13:20:31.551,15.0,False
0 days 01:15:28.387000,ALB,0 days 00:01:25.068000,14.0,2.0,,,0 days 00:00:30.349000,0 days 00:00:30.717000,0 days 00:00:24.002000,0 days 01:14:33.666000,0 days 01:15:04.383000,0 days 01:15:28.385000,,235.0,244.0,,False,HARD,8.0,True,0 days 01:14:03.319000,2024-07-21 13:21:56.932,15.0,False
0 days 01:16:53.519000,ALB,0 days 00:01:25.132000,15.0,2.0,,,0 days 00:00:30.433000,0 days 00:00:30.704000,0 days 00:00:23.995000,0 days 01:15:58.818000,0 days 01:16:29.522000,0 days 01:16:53.517000,275.0,236.0,247.0,291.0,False,HARD,9.0,True,0 days 01:15:28.387000,2024-07-21 13:23:22.000,14.0,False
0 days 01:18:19.020000,ALB,0 days 00:01:25.501000,16.0,2.0,,,0 days 00:00:30.363000,0 days 00:00:31.094000,0 days 00:00:24.044000,0 days 01:17:23.880000,0 days 01:17:54.974000,0 days 01:18:19.018000,266.0,233.0,247.0,303.0,False,HARD,10.0,True,0 days 01:16:53.519000,2024-07-21 13:24:47.132,14.0,False
0 days 01:19:44.964000,ALB,0 days 00:01:25.944000,17.0,2.0,,,0 days 00:00:30.229000,0 days 00:00:31.407000,0 days 00:00:24.308000,0 days 01:18:49.247000,0 days 01:19:20.654000,0 days 01:19:44.962000,276.0,233.0,242.0,301.0,False,HARD,11.0,True,0 days 01:18:19.020000,2024-07-21 13:26:12.633,13.0,False
0 days 01:21:11.801000,ALB,0 days 00:01:26.837000,18.0,2.0,,,0 days 00:00:30.951000,0 days 00:00:31.573000,0 days 00:00:24.313000,0 days 01:20:15.913000,0 days 01:20:47.486000,0 days 01:21:11.799000,268.0,233.0,243.0,288.0,False,HARD,12.0,True,0 days 01:19:44.964000,2024-07-21 13:27:38.577,14.0,False
0 days 01:22:37.452000,ALB,0 days 00:01:25.651000,19.0,2.0,,,0 days 00:00:30.607000,0 days 00:00:30.859000,0 days 00:00:24.185000,0 days 01:21:42.406000,0 days 01:22:13.265000,0 days 01:22:37.450000,272.0,234.0,244.0,,False,HARD,13.0,True,0 days 01:21:11.801000,2024-07-21 13:29:05.414,14.0,False
0 days 01:24:02.649000,ALB,0 days 00:01:25.197000,20.0,2.0,,,0 days 00:00:30.519000,0 days 00:00:30.647000,0 days 00:00:24.031000,0 days 01:23:07.969000,0 days 01:23:38.616000,0 days 01:24:02.647000,276.0,235.0,244.0,,False,HARD,14.0,True,0 days 01:22:37.452000,2024-07-21 13:30:31.065,14.0,False
0 days 01:25:28.039000,ALB,0 days 00:01:25.390000,21.0,2.0,,,0 days 00:00:30.417000,0 days 00:00:30.760000,0 days 00:00:24.213000,0 days 01:24:33.064000,0 days 01:25:03.824000,0 days 01:25:28.037000,275.0,234.0,243.0,290.0,False,HARD,15.0,True,0 days 01:24:02.649000,2024-07-21 13:31:56.262,14.0,False
0 days 01:26:53.163000,ALB,0 days 00:01:25.124000,22.0,2.0,,,0 days 00:00:30.550000,0 days 00:00:30.474000,0 days 00:00:24.100000,0 days 01:25:58.587000,0 days 01:26:29.061000,0 days 01:26:53.161000,270.0,235.0,243.0,,False,HARD,16.0,True,0 days 01:25:28.039000,2024-07-21 13:33:21.652,14.0,False
0 days 01:28:18.510000,ALB,0 days 00:01:25.347000,23.0,2.0,,,0 days 00:00:30.487000,0 days 00:00:30.609000,0 days 00:00:24.251000,0 days 01:27:23.648000,0 days 01:27:54.257000,0 days 01:28:18.508000,271.0,235.0,244.0,289.0,False,HARD,17.0,True,0 days 01:26:53.163000,2024-07-21 13:34:46.776,14.0,False
0 days 01:29:44.096000,ALB,0 days 00:01:25.586000,24.0,2.0,,,0 days 00:00:30.564000,0 days 00:00:30.701000,0 days 00:00:24.321000,0 days 01:28:49.072000,0 days 01:29:19.773000,0 days 01:29:44.094000,,233.0,243.0,290.0,False,HARD,18.0,True,0 days 01:28:18.510000,2024-07-21 13:36:12.123,14.0,False
0 days 01:31:09.634000,ALB,0 days 00:01:25.538000,25.0,2.0,,,0 days 00:00:30.581000,0 days 00:00:30.699000,0 days 00:00:24.258000,0 days 01:30:14.675000,0 days 01:30:45.374000,0 days 01:31:09.632000,,235.0,242.0,289.0,False,HARD,19.0,True,0 days 01:29:44.096000,2024-07-21 13:37:37.709,14.0,False
0 days 01:32:35.474000,ALB,0 days 00:01:25.840000,26.0,2.0,,,0 days 00:00:30.676000,0 days 00:00:30.811000,0 days 00:00:24.353000,0 days 01:31:40.308000,0 days 01:32:11.119000,0 days 01:32:35.472000,,235.0,243.0,,False,HARD,20.0,True,0 days 01:31:09.634000,2024-07-21 13:39:03.247,14.0,False
0 days 01:34:01.331000,ALB,0 days 00:01:25.857000,27.0,2.0,,,0 days 00:00:30.644000,0 days 00:00:30.786000,0 days 00:00:24.427000,0 days 01:33:06.116000,0 days 01:33:36.902000,0 days 01:34:01.329000,,235.0,243.0,290.0,False,HARD,21.0,True,0 days 01:32:35.474000,2024-07-21 13:40:29.087,14.0,False
0 days 01:35:27.340000,ALB,0 days 00:01:26.009000,28.0,2.0,,,0 days 00:00:30.773000,0 days 00:00:30.830000,0 days 00:00:24.406000,0 days 01:34:32.102000,0 days 01:35:02.932000,0 days 01:35:27.338000,,233.0,243.0,291.0,False,HARD,22.0,True,0 days 01:34:01.331000,2024-07-21 13:41:54.944,14.0,False
0 days 01:36:55.308000,ALB,0 days 00:01:27.968000,29.0,2.0,,0 days 01:36:53.545000,0 days 00:00:30.538000,0 days 00:00:30.643000,0 days 00:00:26.787000,0 days 01:35:57.876000,0 days 01:36:28.519000,0 days 01:36:55.306000,273.0,234.0,,292.0,False,HARD,23.0,True,0 days 01:35:27.340000,2024-07-21 13:43:20.953,15.0,False
0 days 01:38:39.044000,ALB,0 days 00:01:43.736000,30.0,3.0,0 days 01:37:17.126000,,0 days 00:00:50.166000,0 days 00:00:29.975000,0 days 00:00:23.595000,0 days 01:37:45.472000,0 days 01:38:15.447000,0 days 01:38:39.042000,272.0,233.0,247.0,,False,HARD,1.0,True,0 days 01:36:55.308000,2024-07-21 13:44:48.921,20.0,False
0 days 01:40:02.974000,ALB,0 days 00:01:23.930000,31.0,3.0,,,0 days 00:00:30.035000,0 days 00:00:30.222000,0 days 00:00:23.673000,0 days 01:39:09.077000,0 days 01:39:39.299000,0 days 01:40:02.972000,271.0,234.0,246.0,290.0,True,HARD,2.0,True,0 days 01:38:39.044000,2024-07-21 13:46:32.657,19.0,False
