Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:57:19.757000,NOR,0 days 00:01:28.971000,1.0,1.0,,,,0 days 00:00:31.051000,0 days 00:00:28.624000,,0 days 00:56:51.257000,0 days 00:57:19.921000,319.0,312.0,312.0,285.0,False,MEDIUM,1.0,True,0 days 00:55:50.494000,2024-09-01 13:03:34.413,3.0,False
0 days 00:58:45.215000,NOR,0 days 00:01:25.458000,2.0,1.0,,,0 days 00:00:27.676000,0 days 00:00:29.408000,0 days 00:00:28.374000,0 days 00:57:47.443000,0 days 00:58:16.851000,0 days 00:58:45.225000,309.0,332.0,313.0,339.0,True,MEDIUM,2.0,True,0 days 00:57:19.757000,2024-09-01 13:05:03.676,3.0,False
0 days 01:00:10.325000,NOR,0 days 00:01:25.110000,3.0,1.0,,,0 days 00:00:27.513000,0 days 00:00:29.381000,0 days 00:00:28.216000,0 days 00:59:12.738000,0 days 00:59:42.119000,0 days 01:00:10.335000,313.0,323.0,312.0,327.0,True,MEDIUM,3.0,True,0 days 00:58:45.215000,2024-09-01 13:06:29.134,3.0,False
0 days 01:01:35.493000,NOR,0 days 00:01:25.168000,4.0,1.0,,,0 days 00:00:27.638000,0 days 00:00:29.468000,0 days 00:00:28.062000,0 days 01:00:37.973000,0 days 01:01:07.441000,0 days 01:01:35.503000,312.0,315.0,312.0,323.0,False,MEDIUM,4.0,True,0 days 01:00:10.325000,2024-09-01 13:07:54.244,3.0,False
0 days 01:03:00.167000,NOR,0 days 00:01:24.674000,5.0,1.0,,,0 days 00:00:27.524000,0 days 00:00:29.143000,0 days 00:00:28.007000,0 days 01:02:03.027000,0 days 01:02:32.170000,0 days 01:03:00.177000,314.0,317.0,313.0,322.0,True,MEDIUM,5.0,True,0 days 01:01:35.493000,2024-09-01 13:09:19.412,3.0,False
0 days 01:04:24.935000,NOR,0 days 00:01:24.768000,6.0,1.0,,,0 days 00:00:27.750000,0 days 00:00:29.004000,0 days 00:00:28.014000,0 days 01:03:27.927000,0 days 01:03:56.931000,0 days 01:04:24.945000,,320.0,313.0,319.0,False,MEDIUM,6.0,True,0 days 01:03:00.167000,2024-09-01 13:10:44.086,3.0,False
0 days 01:05:49.466000,NOR,0 days 00:01:24.531000,7.0,1.0,,,0 days 00:00:27.587000,0 days 00:00:28.963000,0 days 00:00:27.981000,0 days 01:04:52.532000,0 days 01:05:21.495000,0 days 01:05:49.476000,,320.0,311.0,323.0,True,MEDIUM,7.0,True,0 days 01:04:24.935000,2024-09-01 13:12:08.854,3.0,False
0 days 01:07:14.140000,NOR,0 days 00:01:24.674000,8.0,1.0,,,0 days 00:00:27.651000,0 days 00:00:28.986000,0 days 00:00:28.037000,0 days 01:06:17.127000,0 days 01:06:46.113000,0 days 01:07:14.150000,313.0,318.0,311.0,322.0,False,MEDIUM,8.0,True,0 days 01:05:49.466000,2024-09-01 13:13:33.385,3.0,False
0 days 01:08:38.804000,NOR,0 days 00:01:24.664000,9.0,1.0,,,0 days 00:00:27.658000,0 days 00:00:28.998000,0 days 00:00:28.008000,0 days 01:07:41.808000,0 days 01:08:10.806000,0 days 01:08:38.814000,312.0,317.0,311.0,327.0,False,MEDIUM,9.0,True,0 days 01:07:14.140000,2024-09-01 13:14:58.059,3.0,False
0 days 01:10:03.195000,NOR,0 days 00:01:24.391000,10.0,1.0,,,0 days 00:00:27.540000,0 days 00:00:28.898000,0 days 00:00:27.953000,0 days 01:09:06.354000,0 days 01:09:35.252000,0 days 01:10:03.205000,311.0,318.0,312.0,325.0,True,MEDIUM,10.0,True,0 days 01:08:38.804000,2024-09-01 13:16:22.723,3.0,False
0 days 01:11:27.643000,NOR,0 days 00:01:24.448000,11.0,1.0,,,0 days 00:00:27.574000,0 days 00:00:28.908000,0 days 00:00:27.966000,0 days 01:10:30.779000,0 days 01:10:59.687000,0 days 01:11:27.653000,314.0,317.0,312.0,326.0,False,MEDIUM,11.0,True,0 days 01:10:03.195000,2024-09-01 13:17:47.114,3.0,False
0 days 01:12:52.298000,NOR,0 days 00:01:24.655000,12.0,1.0,,,0 days 00:00:27.666000,0 days 00:00:28.925000,0 days 00:00:28.064000,0 days 01:11:55.319000,0 days 01:12:24.244000,0 days 01:12:52.308000,,317.0,312.0,325.0,False,MEDIUM,12.0,True,0 days 01:11:27.643000,2024-09-01 13:19:11.562,3.0,False
0 days 01:14:17.657000,NOR,0 days 00:01:25.359000,13.0,1.0,,,0 days 00:00:27.854000,0 days 00:00:29.182000,0 days 00:00:28.323000,0 days 01:13:20.162000,0 days 01:13:49.344000,0 days 01:14:17.667000,315.0,319.0,311.0,324.0,False,MEDIUM,13.0,True,0 days 01:12:52.298000,2024-09-01 13:20:36.217,3.0,False
0 days 01:15:47.074000,NOR,0 days 00:01:29.417000,14.0,1.0,,0 days 01:15:43.308000,0 days 00:00:27.752000,0 days 00:00:29.105000,0 days 00:00:32.560000,0 days 01:14:45.419000,0 days 01:15:14.524000,0 days 01:15:47.084000,317.0,328.0,,336.0,False,MEDIUM,14.0,True,0 days 01:14:17.657000,2024-09-01 13:22:01.576,4.0,False
0 days 01:17:30.914000,NOR,0 days 00:01:43.840000,15.0,2.0,0 days 01:16:07.480000,,0 days 00:00:47.124000,0 days 00:00:28.866000,0 days 00:00:27.850000,0 days 01:16:34.208000,0 days 01:17:03.074000,0 days 01:17:30.924000,321.0,310.0,311.0,283.0,False,HARD,1.0,True,0 days 01:15:47.074000,2024-09-01 13:23:30.993,8.0,False
0 days 01:18:55.068000,NOR,0 days 00:01:24.154000,16.0,2.0,,,0 days 00:00:27.403000,0 days 00:00:28.918000,0 days 00:00:27.833000,0 days 01:17:58.327000,0 days 01:18:27.245000,0 days 01:18:55.078000,310.0,313.0,311.0,320.0,True,HARD,2.0,True,0 days 01:17:30.914000,2024-09-01 13:25:14.833,6.0,False
0 days 01:20:20.653000,NOR,0 days 00:01:25.585000,17.0,2.0,,,0 days 00:00:27.663000,0 days 00:00:29.214000,0 days 00:00:28.708000,0 days 01:19:22.741000,0 days 01:19:51.955000,0 days 01:20:20.663000,313.0,318.0,310.0,315.0,False,HARD,3.0,True,0 days 01:18:55.068000,2024-09-01 13:26:38.987,5.0,False
0 days 01:21:44.573000,NOR,0 days 00:01:23.920000,18.0,2.0,,,0 days 00:00:27.388000,0 days 00:00:28.784000,0 days 00:00:27.748000,0 days 01:20:48.051000,0 days 01:21:16.835000,0 days 01:21:44.583000,314.0,319.0,313.0,323.0,True,HARD,4.0,True,0 days 01:20:20.653000,2024-09-01 13:28:04.572,5.0,False
0 days 01:23:08.725000,NOR,0 days 00:01:24.152000,19.0,2.0,,,0 days 00:00:27.493000,0 days 00:00:28.937000,0 days 00:00:27.722000,0 days 01:22:12.076000,0 days 01:22:41.013000,0 days 01:23:08.735000,313.0,316.0,314.0,324.0,False,HARD,5.0,True,0 days 01:21:44.573000,2024-09-01 13:29:28.492,5.0,False
0 days 01:24:32.607000,NOR,0 days 00:01:23.882000,20.0,2.0,,,0 days 00:00:27.463000,0 days 00:00:28.773000,0 days 00:00:27.646000,0 days 01:23:36.198000,0 days 01:24:04.971000,0 days 01:24:32.617000,314.0,318.0,313.0,322.0,True,HARD,6.0,True,0 days 01:23:08.725000,2024-09-01 13:30:52.644,4.0,False
0 days 01:25:56.360000,NOR,0 days 00:01:23.753000,21.0,2.0,,,0 days 00:00:27.420000,0 days 00:00:28.634000,0 days 00:00:27.699000,0 days 01:25:00.037000,0 days 01:25:28.671000,0 days 01:25:56.370000,315.0,318.0,313.0,320.0,True,HARD,7.0,True,0 days 01:24:32.607000,2024-09-01 13:32:16.526,4.0,False
0 days 01:27:20.012000,NOR,0 days 00:01:23.652000,22.0,2.0,,,0 days 00:00:27.332000,0 days 00:00:28.669000,0 days 00:00:27.651000,0 days 01:26:23.702000,0 days 01:26:52.371000,0 days 01:27:20.022000,,319.0,314.0,326.0,True,HARD,8.0,True,0 days 01:25:56.360000,2024-09-01 13:33:40.279,4.0,False
0 days 01:28:43.593000,NOR,0 days 00:01:23.581000,23.0,2.0,,,0 days 00:00:27.324000,0 days 00:00:28.537000,0 days 00:00:27.720000,0 days 01:27:47.346000,0 days 01:28:15.883000,0 days 01:28:43.603000,318.0,318.0,314.0,328.0,True,HARD,9.0,True,0 days 01:27:20.012000,2024-09-01 13:35:03.931,2.0,False
0 days 01:30:07.194000,NOR,0 days 00:01:23.601000,24.0,2.0,,,0 days 00:00:27.359000,0 days 00:00:28.596000,0 days 00:00:27.646000,0 days 01:29:10.962000,0 days 01:29:39.558000,0 days 01:30:07.204000,316.0,318.0,314.0,331.0,False,HARD,10.0,True,0 days 01:28:43.593000,2024-09-01 13:36:27.512,2.0,False
0 days 01:31:30.515000,NOR,0 days 00:01:23.321000,25.0,2.0,,,0 days 00:00:27.470000,0 days 00:00:28.410000,0 days 00:00:27.441000,0 days 01:30:34.674000,0 days 01:31:03.084000,0 days 01:31:30.525000,315.0,319.0,314.0,324.0,True,HARD,11.0,True,0 days 01:30:07.194000,2024-09-01 13:37:51.113,2.0,False
0 days 01:32:53.984000,NOR,0 days 00:01:23.469000,26.0,2.0,,,0 days 00:00:27.353000,0 days 00:00:28.529000,0 days 00:00:27.587000,0 days 01:31:57.878000,0 days 01:32:26.407000,0 days 01:32:53.994000,313.0,317.0,314.0,,False,HARD,12.0,True,0 days 01:31:30.515000,2024-09-01 13:39:14.434,2.0,False
