Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:56:57.946000,TSU,0 days 00:02:07.750000,1.0,1.0,,,,0 days 00:00:48.859000,0 days 00:00:40.326000,,0 days 00:56:17.788000,0 days 00:56:58.028000,225.0,141.0,136.0,269.0,False,MEDIUM,1.0,True,0 days 00:54:49.896000,2024-12-01 16:03:33.084,12.0,False
0 days 00:59:21.297000,TSU,0 days 00:02:23.351000,2.0,1.0,,,0 days 00:00:51.071000,0 days 00:00:47.577000,0 days 00:00:44.703000,0 days 00:57:49.001000,0 days 00:58:36.578000,0 days 00:59:21.281000,226.0,230.0,203.0,223.0,True,MEDIUM,2.0,True,0 days 00:56:57.946000,2024-12-01 16:05:41.134,10.0,False
0 days 01:01:39.794000,TSU,0 days 00:02:18.497000,3.0,1.0,,,0 days 00:00:47.859000,0 days 00:00:42.325000,0 days 00:00:48.313000,0 days 01:00:09.140000,0 days 01:00:51.465000,0 days 01:01:39.778000,96.0,244.0,216.0,258.0,True,MEDIUM,3.0,True,0 days 00:59:21.297000,2024-12-01 16:08:04.485,10.0,False
0 days 01:03:56.763000,TSU,0 days 00:02:16.969000,4.0,1.0,,,0 days 00:00:42.169000,0 days 00:00:42.128000,0 days 00:00:52.672000,0 days 01:02:21.947000,0 days 01:03:04.075000,0 days 01:03:56.747000,127.0,229.0,281.0,233.0,True,MEDIUM,4.0,True,0 days 01:01:39.794000,2024-12-01 16:10:22.982,10.0,False
0 days 01:05:26.803000,TSU,0 days 00:01:30.040000,5.0,1.0,,,0 days 00:00:33.793000,0 days 00:00:30.102000,0 days 00:00:26.145000,0 days 01:04:30.540000,0 days 01:05:00.642000,0 days 01:05:26.787000,231.0,283.0,275.0,312.0,True,MEDIUM,5.0,True,0 days 01:03:56.763000,2024-12-01 16:12:39.951,9.0,False
0 days 01:06:55.482000,TSU,0 days 00:01:28.679000,6.0,1.0,,,0 days 00:00:33.185000,0 days 00:00:29.780000,0 days 00:00:25.714000,0 days 01:05:59.972000,0 days 01:06:29.752000,0 days 01:06:55.466000,235.0,282.0,275.0,302.0,True,MEDIUM,6.0,True,0 days 01:05:26.803000,2024-12-01 16:14:09.991,9.0,False
0 days 01:08:23.699000,TSU,0 days 00:01:28.217000,7.0,1.0,,,0 days 00:00:32.728000,0 days 00:00:29.707000,0 days 00:00:25.782000,0 days 01:07:28.194000,0 days 01:07:57.901000,0 days 01:08:23.683000,,281.0,275.0,305.0,True,MEDIUM,7.0,True,0 days 01:06:55.482000,2024-12-01 16:15:38.670,9.0,False
0 days 01:09:51.436000,TSU,0 days 00:01:27.737000,8.0,1.0,,,0 days 00:00:32.831000,0 days 00:00:29.455000,0 days 00:00:25.451000,0 days 01:08:56.514000,0 days 01:09:25.969000,0 days 01:09:51.420000,,282.0,275.0,303.0,True,MEDIUM,8.0,True,0 days 01:08:23.699000,2024-12-01 16:17:06.887,9.0,False
0 days 01:11:19.097000,TSU,0 days 00:01:27.661000,9.0,1.0,,,0 days 00:00:32.609000,0 days 00:00:29.581000,0 days 00:00:25.471000,0 days 01:10:24.029000,0 days 01:10:53.610000,0 days 01:11:19.081000,234.0,282.0,275.0,,True,MEDIUM,9.0,True,0 days 01:09:51.436000,2024-12-01 16:18:34.624,9.0,False
0 days 01:12:48.303000,TSU,0 days 00:01:29.206000,10.0,1.0,,,0 days 00:00:33.831000,0 days 00:00:29.783000,0 days 00:00:25.592000,0 days 01:11:52.912000,0 days 01:12:22.695000,0 days 01:12:48.287000,229.0,283.0,276.0,302.0,False,MEDIUM,10.0,True,0 days 01:11:19.097000,2024-12-01 16:20:02.285,10.0,False
