Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:17:12.010000,TSU,,1.0,1.0,0 days 00:15:30.122000,,,0 days 00:00:32.670000,0 days 00:00:29.287000,,0 days 00:16:42.889000,0 days 00:17:12.115000,213.0,264.0,248.0,94.0,False,SOFT,1.0,True,0 days 00:15:30.122000,2024-11-30 18:00:46.768,,False
0 days 00:18:53.670000,TSU,0 days 00:01:41.660000,2.0,1.0,,,0 days 00:00:40.574000,0 days 00:00:33.118000,0 days 00:00:27.968000,0 days 00:17:52.584000,0 days 00:18:25.702000,0 days 00:18:53.670000,199.0,269.0,279.0,285.0,True,SOFT,2.0,True,0 days 00:17:12.010000,2024-11-30 18:02:28.656,,False
0 days 00:20:16.332000,TSU,0 days 00:01:22.662000,3.0,1.0,,,0 days 00:00:30.606000,0 days 00:00:27.990000,0 days 00:00:24.066000,0 days 00:19:24.276000,0 days 00:19:52.266000,0 days 00:20:16.332000,249.0,287.0,281.0,319.0,True,SOFT,3.0,True,0 days 00:18:53.670000,2024-11-30 18:04:10.316,,False
0 days 00:22:08.574000,TSU,0 days 00:01:52.242000,4.0,1.0,,,0 days 00:00:46.425000,0 days 00:00:37.978000,0 days 00:00:27.839000,0 days 00:21:02.757000,0 days 00:21:40.735000,0 days 00:22:08.574000,166.0,245.0,280.0,148.0,False,SOFT,4.0,True,0 days 00:20:16.332000,2024-11-30 18:05:32.978,,False
0 days 00:23:30.994000,TSU,0 days 00:01:22.420000,5.0,1.0,,,0 days 00:00:30.387000,0 days 00:00:27.831000,0 days 00:00:24.202000,0 days 00:22:38.961000,0 days 00:23:06.792000,0 days 00:23:30.994000,248.0,286.0,279.0,318.0,True,SOFT,5.0,True,0 days 00:22:08.574000,2024-11-30 18:07:25.220,,False
0 days 00:25:51.210000,TSU,0 days 00:02:20.216000,6.0,1.0,,0 days 00:25:10.721000,0 days 00:00:36.310000,0 days 00:00:32.977000,0 days 00:01:10.929000,0 days 00:24:07.304000,0 days 00:24:40.281000,0 days 00:25:51.210000,216.0,263.0,,297.0,False,SOFT,6.0,True,0 days 00:23:30.994000,2024-11-30 18:08:47.640,,False
0 days 00:30:31.369000,TSU,,7.0,2.0,0 days 00:28:44.990000,,,0 days 00:00:32.948000,0 days 00:00:30.005000,,0 days 00:30:01.386000,0 days 00:30:31.585000,214.0,260.0,246.0,102.0,False,SOFT,1.0,True,0 days 00:25:51.210000,2024-11-30 18:11:07.856,,False
0 days 00:32:22.008000,TSU,0 days 00:01:50.639000,8.0,2.0,,,0 days 00:00:37.662000,0 days 00:00:31.824000,0 days 00:00:41.153000,0 days 00:31:09.031000,0 days 00:31:40.855000,0 days 00:32:22.008000,222.0,268.0,276.0,191.0,False,SOFT,2.0,True,0 days 00:30:31.369000,2024-11-30 18:15:48.015,,False
0 days 00:33:44.372000,TSU,0 days 00:01:22.364000,9.0,2.0,,,0 days 00:00:30.419000,0 days 00:00:27.879000,0 days 00:00:24.066000,0 days 00:32:52.427000,0 days 00:33:20.306000,0 days 00:33:44.372000,250.0,286.0,275.0,320.0,True,SOFT,3.0,True,0 days 00:32:22.008000,2024-11-30 18:17:38.654,,False
0 days 00:35:36.625000,TSU,0 days 00:01:52.253000,10.0,2.0,,0 days 00:35:32.536000,0 days 00:00:42.598000,0 days 00:00:32.638000,0 days 00:00:37.017000,0 days 00:34:26.970000,0 days 00:34:59.608000,0 days 00:35:36.625000,211.0,254.0,,176.0,False,SOFT,4.0,True,0 days 00:33:44.372000,2024-11-30 18:19:01.018,,False
