Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:47:51.705000,GAS,,1.0,1.0,,,,0 days 00:00:41.024000,0 days 00:00:34.037000,,0 days 00:47:17.869000,0 days 00:47:51.842000,196.0,170.0,203.0,320.0,False,MEDIUM,4.0,False,0 days 00:46:05.307000,2024-10-19 18:03:51.406,13.0,False
0 days 00:49:32.791000,GAS,0 days 00:01:41.086000,2.0,1.0,,,0 days 00:00:27.880000,0 days 00:00:39.696000,0 days 00:00:33.510000,0 days 00:48:19.643000,0 days 00:48:59.339000,0 days 00:49:32.849000,198.0,180.0,208.0,333.0,True,MEDIUM,5.0,False,0 days 00:47:51.705000,2024-10-19 18:05:37.804,13.0,False
0 days 00:51:13.377000,GAS,0 days 00:01:40.586000,3.0,1.0,,,0 days 00:00:27.355000,0 days 00:00:39.641000,0 days 00:00:33.590000,0 days 00:50:00.204000,0 days 00:50:39.845000,0 days 00:51:13.435000,197.0,177.0,207.0,328.0,True,MEDIUM,6.0,False,0 days 00:49:32.791000,2024-10-19 18:07:18.890,13.0,False
0 days 00:54:34.543000,GAS,0 days 00:01:39.852000,5.0,1.0,,,0 days 00:00:27.122000,0 days 00:00:39.533000,0 days 00:00:33.197000,0 days 00:53:21.871000,0 days 00:54:01.404000,0 days 00:54:34.601000,211.0,180.0,203.0,313.0,True,MEDIUM,8.0,False,0 days 00:52:54.691000,2024-10-19 18:10:40.790,14.0,False
0 days 00:56:14.342000,GAS,0 days 00:01:39.799000,6.0,1.0,,,0 days 00:00:27.174000,0 days 00:00:39.689000,0 days 00:00:32.936000,0 days 00:55:01.775000,0 days 00:55:41.464000,0 days 00:56:14.400000,213.0,181.0,204.0,313.0,True,MEDIUM,9.0,False,0 days 00:54:34.543000,2024-10-19 18:12:20.642,14.0,False
0 days 00:57:53.923000,GAS,0 days 00:01:39.581000,7.0,1.0,,,0 days 00:00:27.013000,0 days 00:00:39.520000,0 days 00:00:33.048000,0 days 00:56:41.413000,0 days 00:57:20.933000,0 days 00:57:53.981000,218.0,179.0,203.0,309.0,True,MEDIUM,10.0,False,0 days 00:56:14.342000,2024-10-19 18:14:00.441,14.0,False
0 days 00:59:33.762000,GAS,0 days 00:01:39.839000,8.0,1.0,,,0 days 00:00:26.809000,0 days 00:00:39.886000,0 days 00:00:33.144000,0 days 00:58:20.790000,0 days 00:59:00.676000,0 days 00:59:33.820000,215.0,179.0,205.0,308.0,False,MEDIUM,11.0,False,0 days 00:57:53.923000,2024-10-19 18:15:40.022,14.0,False
0 days 01:01:13.995000,GAS,0 days 00:01:40.233000,9.0,1.0,,,0 days 00:00:27.320000,0 days 00:00:39.749000,0 days 00:00:33.164000,0 days 01:00:01.140000,0 days 01:00:40.889000,0 days 01:01:14.053000,,179.0,202.0,309.0,False,MEDIUM,12.0,False,0 days 00:59:33.762000,2024-10-19 18:17:19.861,14.0,False
0 days 01:06:13.851000,GAS,0 days 00:01:39.891000,12.0,1.0,,,0 days 00:00:26.823000,0 days 00:00:39.962000,0 days 00:00:33.106000,0 days 01:05:00.841000,0 days 01:05:40.803000,0 days 01:06:13.909000,211.0,182.0,203.0,308.0,False,MEDIUM,15.0,False,0 days 01:04:33.960000,2024-10-19 18:22:20.059,14.0,False
0 days 01:09:34.304000,GAS,0 days 00:01:40.126000,14.0,1.0,,,0 days 00:00:26.850000,0 days 00:00:39.904000,0 days 00:00:33.372000,0 days 01:08:21.086000,0 days 01:09:00.990000,0 days 01:09:34.362000,,179.0,204.0,308.0,False,MEDIUM,17.0,False,0 days 01:07:54.178000,2024-10-19 18:25:40.277,14.0,False
