Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:47:31.414000,TSU,,1.0,1.0,,,,0 days 00:00:33.048000,0 days 00:00:46.153000,,0 days 00:46:45.271000,0 days 00:47:31.517000,278.0,272.0,251.0,320.0,False,MEDIUM,1.0,True,0 days 00:45:38.934000,2024-04-20 03:04:02.541,18.0,False
0 days 00:49:15.346000,TSU,0 days 00:01:43.932000,2.0,1.0,,,0 days 00:00:27.594000,0 days 00:00:31.701000,0 days 00:00:44.637000,0 days 00:47:59.012000,0 days 00:48:30.713000,0 days 00:49:15.350000,,271.0,259.0,332.0,True,MEDIUM,2.0,True,0 days 00:47:31.414000,2024-04-20 03:05:55.021,18.0,False
0 days 00:50:59.251000,TSU,0 days 00:01:43.905000,3.0,1.0,,,0 days 00:00:27.284000,0 days 00:00:31.927000,0 days 00:00:44.694000,0 days 00:49:42.634000,0 days 00:50:14.561000,0 days 00:50:59.255000,,267.0,256.0,333.0,True,MEDIUM,3.0,True,0 days 00:49:15.346000,2024-04-20 03:07:38.953,18.0,False
0 days 00:52:41.307000,TSU,0 days 00:01:42.056000,4.0,1.0,,,0 days 00:00:26.980000,0 days 00:00:30.980000,0 days 00:00:44.096000,0 days 00:51:26.235000,0 days 00:51:57.215000,0 days 00:52:41.311000,275.0,268.0,228.0,334.0,True,MEDIUM,4.0,True,0 days 00:50:59.251000,2024-04-20 03:09:22.858,18.0,False
0 days 00:54:23.608000,TSU,0 days 00:01:42.301000,5.0,1.0,,,0 days 00:00:27.340000,0 days 00:00:30.981000,0 days 00:00:43.980000,0 days 00:53:08.651000,0 days 00:53:39.632000,0 days 00:54:23.612000,269.0,269.0,257.0,317.0,False,MEDIUM,5.0,True,0 days 00:52:41.307000,2024-04-20 03:11:04.914,18.0,False
0 days 00:56:05.801000,TSU,0 days 00:01:42.193000,6.0,1.0,,,0 days 00:00:27.253000,0 days 00:00:31.230000,0 days 00:00:43.710000,0 days 00:54:50.865000,0 days 00:55:22.095000,0 days 00:56:05.805000,268.0,268.0,262.0,333.0,False,MEDIUM,6.0,True,0 days 00:54:23.608000,2024-04-20 03:12:47.215,18.0,False
0 days 00:57:48.427000,TSU,0 days 00:01:42.626000,7.0,1.0,,,0 days 00:00:27.297000,0 days 00:00:31.415000,0 days 00:00:43.914000,0 days 00:56:33.102000,0 days 00:57:04.517000,0 days 00:57:48.431000,267.0,270.0,260.0,336.0,False,MEDIUM,7.0,True,0 days 00:56:05.801000,2024-04-20 03:14:29.408,18.0,False
0 days 00:59:30.983000,TSU,0 days 00:01:42.556000,8.0,1.0,,,0 days 00:00:27.262000,0 days 00:00:31.406000,0 days 00:00:43.888000,0 days 00:58:15.693000,0 days 00:58:47.099000,0 days 00:59:30.987000,271.0,269.0,264.0,335.0,False,MEDIUM,8.0,True,0 days 00:57:48.427000,2024-04-20 03:16:12.034,18.0,False
0 days 01:01:14.250000,TSU,0 days 00:01:43.267000,9.0,1.0,,,0 days 00:00:27.500000,0 days 00:00:31.576000,0 days 00:00:44.191000,0 days 00:59:58.487000,0 days 01:00:30.063000,0 days 01:01:14.254000,270.0,270.0,258.0,337.0,False,MEDIUM,9.0,True,0 days 00:59:30.983000,2024-04-20 03:17:54.590,18.0,False
0 days 01:02:57.100000,TSU,0 days 00:01:42.850000,10.0,1.0,,,0 days 00:00:27.486000,0 days 00:00:31.212000,0 days 00:00:44.152000,0 days 01:01:41.740000,0 days 01:02:12.952000,0 days 01:02:57.104000,273.0,270.0,263.0,335.0,False,MEDIUM,10.0,True,0 days 01:01:14.250000,2024-04-20 03:19:37.857,18.0,False
0 days 01:04:39.935000,TSU,0 days 00:01:42.835000,11.0,1.0,,,0 days 00:00:27.315000,0 days 00:00:31.378000,0 days 00:00:44.142000,0 days 01:03:24.419000,0 days 01:03:55.797000,0 days 01:04:39.939000,271.0,268.0,256.0,316.0,False,MEDIUM,11.0,True,0 days 01:02:57.100000,2024-04-20 03:21:20.707,17.0,False
0 days 01:06:22.647000,TSU,0 days 00:01:42.712000,12.0,1.0,,,0 days 00:00:27.502000,0 days 00:00:31.240000,0 days 00:00:43.970000,0 days 01:05:07.441000,0 days 01:05:38.681000,0 days 01:06:22.651000,,267.0,255.0,314.0,False,MEDIUM,12.0,True,0 days 01:04:39.935000,2024-04-20 03:23:03.542,17.0,False
