Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 01:05:05.135000,PIA,0 days 00:02:24.356000,1.0,1.0,,0 days 01:05:02.858000,,0 days 00:01:12.784000,0 days 00:00:33.312000,,0 days 01:04:31.878000,0 days 01:05:05.233000,275.0,212.0,,177.0,False,MEDIUM,1.0,True,0 days 01:02:40.422000,2024-04-07 05:03:42.056,8.0,False
0 days 01:33:39.401000,PIA,,2.0,2.0,0 days 01:31:23.095000,,,0 days 00:00:51.586000,0 days 00:00:44.538000,,0 days 01:32:54.918000,0 days 01:33:39.465000,259.0,232.0,71.0,167.0,False,MEDIUM,2.0,False,0 days 01:30:58.774000,2024-04-07 05:32:00.408,6.0,False
0 days 01:36:19.331000,PIA,,3.0,2.0,,,0 days 00:01:37.585000,0 days 00:00:43.700000,0 days 00:00:18.776000,0 days 01:35:17.023000,0 days 01:36:00.671000,0 days 01:36:19.545000,279.0,296.0,253.0,298.0,False,MEDIUM,3.0,False,0 days 01:33:39.401000,2024-04-07 05:34:41.035,6.0,False
0 days 01:37:57.065000,PIA,0 days 00:01:37.734000,4.0,2.0,,,0 days 00:00:35.541000,0 days 00:00:43.643000,0 days 00:00:18.550000,0 days 01:36:54.927000,0 days 01:37:38.570000,0 days 01:37:57.120000,278.0,295.0,252.0,297.0,True,MEDIUM,4.0,False,0 days 01:36:19.331000,2024-04-07 05:37:20.965,6.0,False
0 days 01:39:34.696000,PIA,0 days 00:01:37.631000,5.0,2.0,,,0 days 00:00:35.214000,0 days 00:00:43.757000,0 days 00:00:18.660000,0 days 01:38:32.334000,0 days 01:39:16.091000,0 days 01:39:34.751000,,295.0,253.0,298.0,True,MEDIUM,5.0,False,0 days 01:37:57.065000,2024-04-07 05:38:58.699,6.0,False
0 days 01:41:12.837000,PIA,0 days 00:01:38.141000,6.0,2.0,,,0 days 00:00:35.443000,0 days 00:00:43.893000,0 days 00:00:18.805000,0 days 01:40:10.194000,0 days 01:40:54.087000,0 days 01:41:12.892000,277.0,297.0,251.0,293.0,False,MEDIUM,6.0,False,0 days 01:39:34.696000,2024-04-07 05:40:36.330,6.0,False
0 days 01:42:51.028000,PIA,0 days 00:01:38.191000,7.0,2.0,,,0 days 00:00:35.722000,0 days 00:00:43.803000,0 days 00:00:18.666000,0 days 01:41:48.614000,0 days 01:42:32.417000,0 days 01:42:51.083000,,296.0,253.0,297.0,False,MEDIUM,7.0,False,0 days 01:41:12.837000,2024-04-07 05:42:14.471,6.0,False
0 days 01:44:29.250000,PIA,0 days 00:01:38.222000,8.0,2.0,,,0 days 00:00:35.648000,0 days 00:00:43.759000,0 days 00:00:18.815000,0 days 01:43:26.731000,0 days 01:44:10.490000,0 days 01:44:29.305000,,298.0,251.0,300.0,False,MEDIUM,8.0,False,0 days 01:42:51.028000,2024-04-07 05:43:52.662,6.0,False
0 days 01:46:07.750000,PIA,0 days 00:01:38.500000,9.0,2.0,,,0 days 00:00:35.870000,0 days 00:00:43.822000,0 days 00:00:18.808000,0 days 01:45:05.175000,0 days 01:45:48.997000,0 days 01:46:07.805000,276.0,297.0,251.0,301.0,False,MEDIUM,9.0,False,0 days 01:44:29.250000,2024-04-07 05:45:30.884,6.0,False
0 days 01:47:46.761000,PIA,0 days 00:01:39.011000,10.0,2.0,,,0 days 00:00:36.082000,0 days 00:00:44.023000,0 days 00:00:18.906000,0 days 01:46:43.887000,0 days 01:47:27.910000,0 days 01:47:46.816000,,296.0,253.0,299.0,False,MEDIUM,10.0,False,0 days 01:46:07.750000,2024-04-07 05:47:09.384,6.0,False
