Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:57:01.471000,LEC,0 days 00:01:24.580000,1.0,1.0,,,,0 days 00:00:28.597000,0 days 00:00:27.068000,,0 days 00:56:34.619000,0 days 00:57:01.710000,213.0,250.0,279.0,282.0,False,MEDIUM,1.0,True,0 days 00:55:36.608000,2024-05-19 13:03:16.594,3.0,False
0 days 00:58:22.397000,LEC,0 days 00:01:20.926000,2.0,1.0,,,0 days 00:00:25.685000,0 days 00:00:28.145000,0 days 00:00:27.096000,0 days 00:57:27.183000,0 days 00:57:55.328000,0 days 00:58:22.424000,216.0,252.0,279.0,292.0,True,MEDIUM,2.0,True,0 days 00:57:01.471000,2024-05-19 13:04:41.457,3.0,False
0 days 00:59:43.328000,LEC,0 days 00:01:20.931000,3.0,1.0,,,0 days 00:00:25.573000,0 days 00:00:28.359000,0 days 00:00:26.999000,0 days 00:58:47.997000,0 days 00:59:16.356000,0 days 00:59:43.355000,210.0,251.0,277.0,283.0,False,MEDIUM,3.0,True,0 days 00:58:22.397000,2024-05-19 13:06:02.383,3.0,False
0 days 01:01:04.607000,LEC,0 days 00:01:21.279000,4.0,1.0,,,0 days 00:00:25.797000,0 days 00:00:28.442000,0 days 00:00:27.040000,0 days 01:00:09.152000,0 days 01:00:37.594000,0 days 01:01:04.634000,214.0,249.0,277.0,283.0,False,MEDIUM,4.0,True,0 days 00:59:43.328000,2024-05-19 13:07:23.314,3.0,False
0 days 01:02:25.729000,LEC,0 days 00:01:21.122000,5.0,1.0,,,0 days 00:00:25.717000,0 days 00:00:28.319000,0 days 00:00:27.086000,0 days 01:01:30.351000,0 days 01:01:58.670000,0 days 01:02:25.756000,213.0,251.0,277.0,287.0,False,MEDIUM,5.0,True,0 days 01:01:04.607000,2024-05-19 13:08:44.593,3.0,False
0 days 01:03:46.772000,LEC,0 days 00:01:21.043000,6.0,1.0,,,0 days 00:00:25.770000,0 days 00:00:28.344000,0 days 00:00:26.929000,0 days 01:02:51.526000,0 days 01:03:19.870000,0 days 01:03:46.799000,211.0,250.0,277.0,295.0,False,MEDIUM,6.0,True,0 days 01:02:25.729000,2024-05-19 13:10:05.715,3.0,False
0 days 01:05:07.797000,LEC,0 days 00:01:21.025000,7.0,1.0,,,0 days 00:00:25.716000,0 days 00:00:28.274000,0 days 00:00:27.035000,0 days 01:04:12.515000,0 days 01:04:40.789000,0 days 01:05:07.824000,212.0,250.0,277.0,286.0,False,MEDIUM,7.0,True,0 days 01:03:46.772000,2024-05-19 13:11:26.758,3.0,False
0 days 01:06:28.913000,LEC,0 days 00:01:21.116000,8.0,1.0,,,0 days 00:00:25.710000,0 days 00:00:28.225000,0 days 00:00:27.181000,0 days 01:05:33.534000,0 days 01:06:01.759000,0 days 01:06:28.940000,213.0,252.0,276.0,286.0,False,MEDIUM,8.0,True,0 days 01:05:07.797000,2024-05-19 13:12:47.783,3.0,False
0 days 01:07:50.128000,LEC,0 days 00:01:21.215000,9.0,1.0,,,0 days 00:00:25.758000,0 days 00:00:28.276000,0 days 00:00:27.181000,0 days 01:06:54.698000,0 days 01:07:22.974000,0 days 01:07:50.155000,212.0,250.0,277.0,286.0,False,MEDIUM,9.0,True,0 days 01:06:28.913000,2024-05-19 13:14:08.899,3.0,False
0 days 01:09:11.515000,LEC,0 days 00:01:21.387000,10.0,1.0,,,0 days 00:00:25.692000,0 days 00:00:28.440000,0 days 00:00:27.255000,0 days 01:08:15.847000,0 days 01:08:44.287000,0 days 01:09:11.542000,213.0,250.0,278.0,283.0,False,MEDIUM,10.0,True,0 days 01:07:50.128000,2024-05-19 13:15:30.114,3.0,False
0 days 01:10:32.662000,LEC,0 days 00:01:21.147000,11.0,1.0,,,0 days 00:00:25.707000,0 days 00:00:28.229000,0 days 00:00:27.211000,0 days 01:09:37.249000,0 days 01:10:05.478000,0 days 01:10:32.689000,215.0,252.0,278.0,284.0,False,MEDIUM,11.0,True,0 days 01:09:11.515000,2024-05-19 13:16:51.501,3.0,False
0 days 01:11:54.011000,LEC,0 days 00:01:21.349000,12.0,1.0,,,0 days 00:00:25.746000,0 days 00:00:28.344000,0 days 00:00:27.259000,0 days 01:10:58.435000,0 days 01:11:26.779000,0 days 01:11:54.038000,216.0,252.0,277.0,286.0,False,MEDIUM,12.0,True,0 days 01:10:32.662000,2024-05-19 13:18:12.648,3.0,False
0 days 01:13:15.453000,LEC,0 days 00:01:21.442000,13.0,1.0,,,0 days 00:00:25.803000,0 days 00:00:28.424000,0 days 00:00:27.215000,0 days 01:12:19.841000,0 days 01:12:48.265000,0 days 01:13:15.480000,215.0,251.0,278.0,286.0,False,MEDIUM,13.0,True,0 days 01:11:54.011000,2024-05-19 13:19:33.997,3.0,False
0 days 01:14:37.114000,LEC,0 days 00:01:21.661000,14.0,1.0,,,0 days 00:00:25.821000,0 days 00:00:28.457000,0 days 00:00:27.383000,0 days 01:13:41.301000,0 days 01:14:09.758000,0 days 01:14:37.141000,211.0,250.0,276.0,285.0,False,MEDIUM,14.0,True,0 days 01:13:15.453000,2024-05-19 13:20:55.439,3.0,False
0 days 01:15:58.578000,LEC,0 days 00:01:21.464000,15.0,1.0,,,0 days 00:00:25.827000,0 days 00:00:28.372000,0 days 00:00:27.265000,0 days 01:15:02.968000,0 days 01:15:31.340000,0 days 01:15:58.605000,214.0,255.0,279.0,295.0,False,MEDIUM,15.0,True,0 days 01:14:37.114000,2024-05-19 13:22:17.100,3.0,False
0 days 01:17:20.542000,LEC,0 days 00:01:21.964000,16.0,1.0,,,0 days 00:00:25.796000,0 days 00:00:28.573000,0 days 00:00:27.595000,0 days 01:16:24.401000,0 days 01:16:52.974000,0 days 01:17:20.569000,212.0,251.0,277.0,284.0,False,MEDIUM,16.0,True,0 days 01:15:58.578000,2024-05-19 13:23:38.564,3.0,False
0 days 01:18:42.256000,LEC,0 days 00:01:21.714000,17.0,1.0,,,0 days 00:00:25.807000,0 days 00:00:28.538000,0 days 00:00:27.369000,0 days 01:17:46.376000,0 days 01:18:14.914000,0 days 01:18:42.283000,213.0,251.0,277.0,285.0,False,MEDIUM,17.0,True,0 days 01:17:20.542000,2024-05-19 13:25:00.528,3.0,False
0 days 01:20:03.975000,LEC,0 days 00:01:21.719000,18.0,1.0,,,0 days 00:00:25.807000,0 days 00:00:28.573000,0 days 00:00:27.339000,,0 days 01:19:36.663000,0 days 01:20:04.002000,212.0,250.0,279.0,285.0,False,MEDIUM,18.0,True,0 days 01:18:42.256000,2024-05-19 13:26:22.242,3.0,False
0 days 01:21:25.647000,LEC,0 days 00:01:21.672000,19.0,1.0,,,0 days 00:00:25.867000,0 days 00:00:28.461000,0 days 00:00:27.344000,0 days 01:20:29.869000,0 days 01:20:58.330000,0 days 01:21:25.674000,213.0,253.0,276.0,295.0,False,MEDIUM,19.0,True,0 days 01:20:03.975000,2024-05-19 13:27:43.961,3.0,False
0 days 01:22:47.404000,LEC,0 days 00:01:21.757000,20.0,1.0,,,0 days 00:00:25.794000,0 days 00:00:28.464000,0 days 00:00:27.499000,0 days 01:21:51.468000,0 days 01:22:19.932000,0 days 01:22:47.431000,215.0,253.0,277.0,287.0,False,MEDIUM,20.0,True,0 days 01:21:25.647000,2024-05-19 13:29:05.633,3.0,False
0 days 01:24:09.073000,LEC,0 days 00:01:21.669000,21.0,1.0,,,0 days 00:00:25.857000,0 days 00:00:28.396000,0 days 00:00:27.416000,0 days 01:23:13.288000,0 days 01:23:41.684000,0 days 01:24:09.100000,,254.0,278.0,288.0,False,MEDIUM,21.0,True,0 days 01:22:47.404000,2024-05-19 13:30:27.390,3.0,False
0 days 01:25:31.091000,LEC,0 days 00:01:22.018000,22.0,1.0,,,0 days 00:00:25.880000,0 days 00:00:28.604000,0 days 00:00:27.534000,0 days 01:24:34.980000,0 days 01:25:03.584000,0 days 01:25:31.118000,209.0,252.0,276.0,295.0,False,MEDIUM,22.0,True,0 days 01:24:09.073000,2024-05-19 13:31:49.059,2.0,False
0 days 01:26:53.034000,LEC,0 days 00:01:21.943000,23.0,1.0,,,0 days 00:00:26.057000,0 days 00:00:28.558000,0 days 00:00:27.328000,0 days 01:25:57.175000,0 days 01:26:25.733000,0 days 01:26:53.061000,211.0,250.0,277.0,283.0,False,MEDIUM,23.0,True,0 days 01:25:31.091000,2024-05-19 13:33:11.077,2.0,False
0 days 01:28:14.634000,LEC,0 days 00:01:21.600000,24.0,1.0,,,0 days 00:00:25.792000,0 days 00:00:28.496000,0 days 00:00:27.312000,0 days 01:27:18.853000,0 days 01:27:47.349000,0 days 01:28:14.661000,215.0,252.0,277.0,285.0,False,MEDIUM,24.0,True,0 days 01:26:53.034000,2024-05-19 13:34:33.020,2.0,False
0 days 01:29:40.657000,LEC,0 days 00:01:26.023000,25.0,1.0,,0 days 01:29:36.294000,0 days 00:00:25.762000,0 days 00:00:28.527000,0 days 00:00:31.734000,0 days 01:28:40.423000,0 days 01:29:08.950000,0 days 01:29:40.684000,,251.0,,284.0,False,MEDIUM,25.0,True,0 days 01:28:14.634000,2024-05-19 13:35:54.620,2.0,False
0 days 01:31:25.663000,LEC,0 days 00:01:45.006000,26.0,2.0,0 days 01:30:06.526000,,0 days 00:00:49.059000,0 days 00:00:28.385000,0 days 00:00:27.562000,0 days 01:30:29.743000,0 days 01:30:58.128000,0 days 01:31:25.690000,216.0,253.0,285.0,287.0,False,HARD,1.0,True,0 days 01:29:40.657000,2024-05-19 13:37:20.643,6.0,False
