Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:17:45.165000,ALO,,1.0,1.0,0 days 00:15:59.061000,,,0 days 00:00:37.177000,0 days 00:00:26.760000,,0 days 00:17:18.461000,0 days 00:17:45.223000,252.0,218.0,259.0,,False,SOFT,1.0,True,0 days 00:15:59.061000,2024-07-20 14:01:19.780,,False
0 days 00:19:03.447000,ALO,0 days 00:01:18.282000,2.0,1.0,,,0 days 00:00:28.165000,0 days 00:00:27.934000,0 days 00:00:22.183000,0 days 00:18:13.330000,0 days 00:18:41.264000,0 days 00:19:03.447000,284.0,255.0,258.0,313.0,True,SOFT,2.0,True,0 days 00:17:45.165000,2024-07-20 14:03:05.884,,False
0 days 00:20:58.807000,ALO,0 days 00:01:55.360000,3.0,1.0,,,0 days 00:00:43.588000,0 days 00:00:42.587000,0 days 00:00:29.185000,0 days 00:19:47.035000,0 days 00:20:29.622000,0 days 00:20:58.807000,214.0,200.0,255.0,126.0,False,SOFT,3.0,True,0 days 00:19:03.447000,2024-07-20 14:04:24.166,,False
0 days 00:22:16.431000,ALO,0 days 00:01:17.624000,4.0,1.0,,,0 days 00:00:28.170000,0 days 00:00:27.572000,0 days 00:00:21.882000,0 days 00:21:26.977000,0 days 00:21:54.549000,0 days 00:22:16.431000,284.0,253.0,258.0,306.0,True,SOFT,4.0,True,0 days 00:20:58.807000,2024-07-20 14:06:19.526,,False
0 days 00:24:06.872000,ALO,0 days 00:01:50.441000,5.0,1.0,,,0 days 00:00:40.995000,0 days 00:00:39.885000,0 days 00:00:29.561000,0 days 00:22:57.426000,0 days 00:23:37.311000,0 days 00:24:06.872000,240.0,191.0,258.0,183.0,False,SOFT,5.0,True,0 days 00:22:16.431000,2024-07-20 14:07:37.150,,False
0 days 00:25:43.963000,ALO,0 days 00:01:37.091000,6.0,1.0,,0 days 00:25:35.419000,0 days 00:00:28.564000,0 days 00:00:32.334000,0 days 00:00:36.193000,0 days 00:24:35.436000,0 days 00:25:07.770000,0 days 00:25:43.963000,280.0,225.0,,308.0,False,SOFT,6.0,True,0 days 00:24:06.872000,2024-07-20 14:09:27.591,,False
0 days 00:43:24.748000,ALO,,7.0,2.0,0 days 00:41:46.125000,0 days 00:43:23.011000,,0 days 00:00:33.145000,0 days 00:00:32.473000,,0 days 00:42:52.275000,0 days 00:43:24.813000,258.0,201.0,,308.0,False,SOFT,1.0,True,0 days 00:41:46.125000,2024-07-20 14:27:06.844,,False
0 days 00:55:47.121000,ALO,,8.0,3.0,0 days 00:53:59.463000,,,0 days 00:00:38.026000,0 days 00:00:25.946000,,0 days 00:55:21.190000,0 days 00:55:47.121000,223.0,200.0,262.0,,False,SOFT,1.0,True,0 days 00:43:24.748000,2024-07-20 14:28:45.467,,False
0 days 00:57:03.286000,ALO,0 days 00:01:16.165000,9.0,3.0,,,0 days 00:00:27.673000,0 days 00:00:26.987000,0 days 00:00:21.505000,0 days 00:56:14.794000,0 days 00:56:41.781000,0 days 00:57:03.286000,281.0,256.0,258.0,307.0,True,SOFT,2.0,True,0 days 00:55:47.121000,2024-07-20 14:41:07.840,,False
0 days 00:58:40.057000,ALO,0 days 00:01:36.771000,10.0,3.0,,0 days 00:58:38.556000,0 days 00:00:35.173000,0 days 00:00:33.599000,0 days 00:00:27.999000,0 days 00:57:38.459000,0 days 00:58:12.058000,0 days 00:58:40.057000,222.0,214.0,,207.0,False,SOFT,3.0,True,0 days 00:57:03.286000,2024-07-20 14:42:24.005,,False
