Date_x,SessionTime_x,Time,RPM_x,Speed_x,nGear_x,Throttle_x,Brake_x,DRS_x,Source_x,Distance,RelativeDistance,X,Y,Z,Source_y,SessionTime_y
2024-07-21 13:39:42.754,0 days 01:31:49.141000,0 days 00:00:00.075000,11550,253,6,99,False,0,car,5.294444444444446,0.001219279794582701,-1511.7275379805428,-91.00097207171659,2387.9999999995885,car,0 days 01:31:49.141000
2024-07-21 13:39:43.034,0 days 01:31:49.421000,0 days 00:00:00.355000,11009,258,6,99,False,0,car,25.361111111111114,0.0058405165396327695,-1633.605390875791,8.839116470715837,2388.0000000005757,car,0 days 01:31:49.421000
2024-07-21 13:39:43.314,0 days 01:31:49.701000,0 days 00:00:00.635000,10510,262,7,99,False,0,car,45.738888888888894,0.010533400366001443,-1785.3677526629738,132.9497982454264,2387.9999999958063,car,0 days 01:31:49.701000
2024-07-21 13:39:43.634,0 days 01:31:50.021000,0 days 00:00:00.955000,10623,266,7,99,False,0,car,69.38333333333333,0.015978578546215476,-2042.9885643570894,344.66004681496395,2388.0000000291097,car,0 days 01:31:50.021000
2024-07-21 13:39:44.074,0 days 01:31:50.461000,0 days 00:00:01.395000,10862,271,7,99,False,0,car,102.50555555555556,0.023606433882314176,-2224.1308739660967,492.77821852230466,2388.000001122106,car,0 days 01:31:50.461000
2024-07-21 13:39:44.394,0 days 01:31:50.781000,0 days 00:00:01.715000,10951,273,7,99,False,0,car,126.77222222222223,0.02919490622516542,-2413.2198421935327,648.9851464962322,2388.0000130371427,car,0 days 01:31:50.781000
2024-07-21 13:39:44.634,0 days 01:31:51.021000,0 days 00:00:01.955000,11026,276,7,99,False,0,car,145.17222222222222,0.03343231932029438,-2554.719565009429,765.2984943098131,2387.999953966012,car,0 days 01:31:51.021000
2024-07-21 13:39:44.954,0 days 01:31:51.341000,0 days 00:00:02.275000,11120,278,7,99,False,0,car,169.88333333333333,0.03912314463645793,-2758.1012115077824,931.3680717982654,2388.0019964739936,car,0 days 01:31:51.341000
2024-07-21 13:39:45.154,0 days 01:31:51.541000,0 days 00:00:02.475000,11199,280,7,99,False,0,car,185.4388888888889,0.04270549870238821,-2889.950446253895,1039.7251914739961,2387.9993772369085,car,0 days 01:31:51.541000
2024-07-21 13:39:45.354,0 days 01:31:51.741000,0 days 00:00:02.675000,11243,281,7,99,False,0,car,201.04999999999998,0.046300646889982526,-2987.6721849717032,1120.4981150327972,2387.980345355771,car,0 days 01:31:51.741000
2024-07-21 13:39:45.714,0 days 01:31:52.101000,0 days 00:00:03.035000,11329,284,7,99,False,0,car,229.45000000000002,0.05284100188463812,-3248.4254170323343,1334.5868433982923,2388.0480772432666,car,0 days 01:31:52.101000
2024-07-21 13:39:45.954,0 days 01:31:52.341000,0 days 00:00:03.275000,11379,285,7,99,False,0,car,248.45,0.05721659149373867,-3367.272006506627,1433.012419194585,2387.386253604439,car,0 days 01:31:52.341000
2024-07-21 13:39:46.194,0 days 01:31:52.581000,0 days 00:00:03.515000,11432,286,7,99,False,0,car,267.51666666666665,0.06160753404883608,-3519.3289630010026,1557.394992493732,2385.577553295854,car,0 days 01:31:52.581000
2024-07-21 13:39:46.434,0 days 01:31:52.821000,0 days 00:00:03.755000,11468,287,7,99,False,0,car,286.65,0.06601382954993032,-3724.592727578614,1725.8106577633605,2381.8024887358906,car,0 days 01:31:52.821000
2024-07-21 13:39:46.753,0 days 01:31:53.140000,0 days 00:00:04.074000,11565,289,7,99,False,0,car,312.25861111111107,0.07191134390157637,-3904.2963048829474,1873.7728531842145,2377.338418170483,car,0 days 01:31:53.140000
2024-07-21 13:39:47.193,0 days 01:31:53.580000,0 days 00:00:04.514000,11510,290,7,99,False,0,car,347.7030555555555,0.08007399352323182,-4150.818328038658,2069.2933981730184,2369.797688633321,car,0 days 01:31:53.580000
