Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:58:15.952000,HAM,0 days 00:01:49.116000,1.0,1.0,,,,0 days 00:00:35.485000,0 days 00:00:37.257000,,0 days 00:57:39.203000,0 days 00:58:16.437000,169.0,205.0,318.0,280.0,False,MEDIUM,1.0,True,0 days 00:56:26.961000,2024-11-24 06:03:40.011,10.0,False
0 days 00:59:55.985000,HAM,0 days 00:01:40.033000,2.0,1.0,,,0 days 00:00:29.367000,0 days 00:00:33.928000,0 days 00:00:36.738000,0 days 00:58:45.378000,0 days 00:59:19.306000,0 days 00:59:56.044000,171.0,207.0,322.0,302.0,True,MEDIUM,2.0,True,0 days 00:58:15.952000,2024-11-24 06:05:29.002,10.0,False
0 days 01:01:35.388000,HAM,0 days 00:01:39.403000,3.0,1.0,,,0 days 00:00:28.871000,0 days 00:00:33.591000,0 days 00:00:36.941000,0 days 01:00:24.915000,0 days 01:00:58.506000,0 days 01:01:35.447000,177.0,206.0,324.0,269.0,True,MEDIUM,3.0,True,0 days 00:59:55.985000,2024-11-24 06:07:09.035,10.0,False
0 days 01:03:14.545000,HAM,0 days 00:01:39.157000,4.0,1.0,,,0 days 00:00:28.765000,0 days 00:00:33.635000,0 days 00:00:36.757000,0 days 01:02:04.212000,0 days 01:02:37.847000,0 days 01:03:14.604000,176.0,206.0,324.0,309.0,True,MEDIUM,4.0,True,0 days 01:01:35.388000,2024-11-24 06:08:48.438,10.0,False
0 days 01:04:53.752000,HAM,0 days 00:01:39.207000,5.0,1.0,,,0 days 00:00:28.913000,0 days 00:00:33.433000,0 days 00:00:36.861000,0 days 01:03:43.517000,0 days 01:04:16.950000,0 days 01:04:53.811000,178.0,206.0,324.0,268.0,False,MEDIUM,5.0,True,0 days 01:03:14.545000,2024-11-24 06:10:27.595,10.0,False
0 days 01:06:32.400000,HAM,0 days 00:01:38.648000,6.0,1.0,,,0 days 00:00:28.584000,0 days 00:00:33.399000,0 days 00:00:36.665000,0 days 01:05:22.395000,0 days 01:05:55.794000,0 days 01:06:32.459000,175.0,207.0,327.0,296.0,True,MEDIUM,6.0,True,0 days 01:04:53.752000,2024-11-24 06:12:06.802,9.0,False
0 days 01:08:12.635000,HAM,0 days 00:01:40.235000,7.0,1.0,,,0 days 00:00:28.916000,0 days 00:00:33.660000,0 days 00:00:37.659000,0 days 01:07:01.375000,0 days 01:07:35.035000,0 days 01:08:12.694000,177.0,206.0,291.0,335.0,False,MEDIUM,7.0,True,0 days 01:06:32.400000,2024-11-24 06:13:45.450,9.0,False
0 days 01:09:51.730000,HAM,0 days 00:01:39.095000,8.0,1.0,,,0 days 00:00:28.856000,0 days 00:00:33.794000,0 days 00:00:36.445000,0 days 01:08:41.550000,0 days 01:09:15.344000,0 days 01:09:51.789000,176.0,205.0,319.0,323.0,False,MEDIUM,8.0,True,0 days 01:08:12.635000,2024-11-24 06:15:25.685,8.0,False
0 days 01:11:32.656000,HAM,0 days 00:01:40.926000,9.0,1.0,,,0 days 00:00:29.819000,0 days 00:00:34.233000,0 days 00:00:36.874000,0 days 01:10:21.608000,0 days 01:10:55.841000,0 days 01:11:32.715000,177.0,207.0,317.0,296.0,False,MEDIUM,9.0,True,0 days 01:09:51.730000,2024-11-24 06:17:04.780,5.0,False
0 days 01:13:12.856000,HAM,0 days 00:01:40.200000,10.0,1.0,,,0 days 00:00:29.082000,0 days 00:00:34.403000,0 days 00:00:36.715000,0 days 01:12:01.797000,0 days 01:12:36.200000,0 days 01:13:12.915000,173.0,203.0,315.0,332.0,False,MEDIUM,10.0,True,0 days 01:11:32.656000,2024-11-24 06:18:45.706,4.0,False
0 days 01:14:51.863000,HAM,0 days 00:01:39.007000,11.0,1.0,,,0 days 00:00:28.382000,0 days 00:00:33.303000,0 days 00:00:37.322000,0 days 01:13:41.297000,0 days 01:14:14.600000,0 days 01:14:51.922000,177.0,206.0,304.0,316.0,False,MEDIUM,11.0,True,0 days 01:13:12.856000,2024-11-24 06:20:25.906,3.0,False
0 days 01:16:30.941000,HAM,0 days 00:01:39.078000,12.0,1.0,,,0 days 00:00:28.293000,0 days 00:00:33.373000,0 days 00:00:37.412000,0 days 01:15:20.215000,0 days 01:15:53.588000,0 days 01:16:31,181.0,205.0,308.0,315.0,False,MEDIUM,12.0,True,0 days 01:14:51.863000,2024-11-24 06:22:04.913,2.0,False
0 days 01:18:14.131000,HAM,0 days 00:01:43.190000,13.0,1.0,,0 days 01:18:11.649000,0 days 00:00:28.093000,0 days 00:00:33.448000,0 days 00:00:41.649000,0 days 01:16:59.093000,0 days 01:17:32.541000,0 days 01:18:14.190000,175.0,206.0,,318.0,False,MEDIUM,13.0,True,0 days 01:16:30.941000,2024-11-24 06:23:43.991,1.0,False
0 days 01:20:09.059000,HAM,0 days 00:01:54.928000,14.0,2.0,0 days 01:18:32.680000,,0 days 00:00:44.152000,0 days 00:00:34.331000,0 days 00:00:36.445000,0 days 01:18:58.342000,0 days 01:19:32.673000,0 days 01:20:09.118000,176.0,207.0,319.0,308.0,False,HARD,2.0,False,0 days 01:18:14.131000,2024-11-24 06:25:27.181,8.0,False
0 days 01:21:46.831000,HAM,0 days 00:01:37.772000,15.0,2.0,,,0 days 00:00:28.211000,0 days 00:00:32.973000,0 days 00:00:36.588000,0 days 01:20:37.329000,0 days 01:21:10.302000,0 days 01:21:46.890000,180.0,209.0,320.0,302.0,True,HARD,3.0,False,0 days 01:20:09.059000,2024-11-24 06:27:22.109,7.0,False
0 days 01:23:23.922000,HAM,0 days 00:01:37.091000,16.0,2.0,,,0 days 00:00:27.837000,0 days 00:00:32.943000,0 days 00:00:36.311000,0 days 01:22:14.727000,0 days 01:22:47.670000,0 days 01:23:23.981000,181.0,209.0,314.0,350.0,True,HARD,4.0,False,0 days 01:21:46.831000,2024-11-24 06:28:59.881,6.0,False
0 days 01:25:03.276000,HAM,0 days 00:01:39.354000,17.0,2.0,,,0 days 00:00:28.064000,0 days 00:00:34.785000,0 days 00:00:36.505000,0 days 01:23:52.045000,0 days 01:24:26.830000,0 days 01:25:03.335000,179.0,200.0,325.0,314.0,False,HARD,5.0,False,0 days 01:23:23.922000,2024-11-24 06:30:36.972,5.0,False
0 days 01:26:40.944000,HAM,0 days 00:01:37.668000,18.0,2.0,,,0 days 00:00:27.883000,0 days 00:00:33.098000,0 days 00:00:36.687000,0 days 01:25:31.218000,0 days 01:26:04.316000,0 days 01:26:41.003000,180.0,209.0,313.0,326.0,False,HARD,6.0,False,0 days 01:25:03.276000,2024-11-24 06:32:16.326,5.0,False
