Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:15:23.539000,PIA,0 days 00:01:36.193000,1.0,1.0,0 days 00:13:48.710000,,0 days 00:00:32.956000,0 days 00:00:40.382000,0 days 00:00:22.855000,0 days 00:14:20.444000,0 days 00:15:00.828000,0 days 00:15:23.608000,177.0,175.0,254.0,262.0,False,SOFT,1.0,True,0 days 00:13:48.710000,2024-05-25 14:00:53.393,,False
0 days 00:16:47.471000,PIA,0 days 00:01:23.932000,2.0,1.0,,,0 days 00:00:21.443000,0 days 00:00:39.154000,0 days 00:00:23.335000,0 days 00:15:44.982000,0 days 00:16:24.136000,0 days 00:16:47.471000,183.0,175.0,267.0,268.0,True,SOFT,2.0,True,0 days 00:15:23.539000,2024-05-25 14:02:28.222,,False
0 days 00:18:00.115000,PIA,0 days 00:01:12.644000,3.0,1.0,,,0 days 00:00:19.022000,0 days 00:00:34.213000,0 days 00:00:19.409000,0 days 00:17:06.493000,0 days 00:17:40.706000,0 days 00:18:00.115000,223.0,203.0,266.0,281.0,True,SOFT,3.0,True,0 days 00:16:47.471000,2024-05-25 14:03:52.154,,False
0 days 00:19:54.331000,PIA,0 days 00:01:54.216000,4.0,1.0,,,0 days 00:00:28.625000,0 days 00:00:45.465000,0 days 00:00:40.126000,0 days 00:18:28.740000,0 days 00:19:14.205000,0 days 00:19:54.331000,140.0,92.0,267.0,247.0,False,SOFT,4.0,True,0 days 00:18:00.115000,2024-05-25 14:05:04.798,,False
0 days 00:21:06.212000,PIA,0 days 00:01:11.881000,5.0,1.0,,,0 days 00:00:18.771000,0 days 00:00:33.733000,0 days 00:00:19.377000,0 days 00:20:13.102000,0 days 00:20:46.835000,0 days 00:21:06.212000,221.0,205.0,265.0,278.0,True,SOFT,5.0,True,0 days 00:19:54.331000,2024-05-25 14:06:59.014,,False
0 days 00:22:40.903000,PIA,0 days 00:01:34.691000,6.0,1.0,,,0 days 00:00:25.594000,0 days 00:00:44.648000,0 days 00:00:24.449000,0 days 00:21:31.806000,0 days 00:22:16.454000,0 days 00:22:40.903000,135.0,142.0,268.0,221.0,False,SOFT,6.0,True,0 days 00:21:06.212000,2024-05-25 14:08:10.895,,False
0 days 00:26:00.364000,PIA,,7.0,1.0,,0 days 00:23:47.451000,0 days 00:00:18.917000,0 days 00:00:33.962000,,0 days 00:22:59.994000,0 days 00:23:33.969000,,221.0,202.0,,279.0,False,SOFT,7.0,True,0 days 00:22:40.903000,2024-05-25 14:09:45.586,,False
0 days 00:28:55.165000,PIA,0 days 00:01:12.099000,9.0,2.0,,,0 days 00:00:18.872000,0 days 00:00:33.472000,0 days 00:00:19.755000,0 days 00:28:01.938000,0 days 00:28:35.410000,0 days 00:28:55.165000,223.0,208.0,266.0,278.0,False,SOFT,2.0,True,0 days 00:27:43.066000,2024-05-25 14:14:47.749,,False
0 days 00:30:34.640000,PIA,0 days 00:01:39.475000,10.0,2.0,,,0 days 00:00:24.951000,0 days 00:00:44.928000,0 days 00:00:29.596000,0 days 00:29:20.116000,0 days 00:30:05.044000,0 days 00:30:34.640000,162.0,134.0,268.0,246.0,False,SOFT,3.0,True,0 days 00:28:55.165000,2024-05-25 14:15:59.848,,False
0 days 00:31:46.140000,PIA,0 days 00:01:11.500000,11.0,2.0,,,0 days 00:00:18.614000,0 days 00:00:33.707000,0 days 00:00:19.179000,0 days 00:30:53.254000,0 days 00:31:26.961000,0 days 00:31:46.140000,224.0,206.0,268.0,280.0,True,SOFT,4.0,True,0 days 00:30:34.640000,2024-05-25 14:17:39.323,,False
0 days 00:39:07.119000,PIA,,12.0,2.0,,0 days 00:33:09.886000,0 days 00:00:23.574000,0 days 00:00:43.456000,,0 days 00:32:09.786000,0 days 00:32:53.259000,,155.0,151.0,,213.0,False,SOFT,5.0,True,0 days 00:31:46.140000,2024-05-25 14:18:50.823,,False
0 days 00:40:50.973000,PIA,0 days 00:01:43.854000,13.0,3.0,0 days 00:39:08.461000,,0 days 00:00:39.908000,0 days 00:00:42.060000,0 days 00:00:21.886000,0 days 00:39:47.027000,0 days 00:40:29.087000,0 days 00:40:50.973000,181.0,178.0,268.0,269.0,False,SOFT,4.0,False,0 days 00:39:07.119000,2024-05-25 14:26:11.802,,False
0 days 00:42:02.346000,PIA,0 days 00:01:11.373000,14.0,3.0,,,0 days 00:00:18.665000,0 days 00:00:33.562000,0 days 00:00:19.146000,0 days 00:41:09.638000,0 days 00:41:43.200000,0 days 00:42:02.346000,222.0,209.0,268.0,279.0,True,SOFT,5.0,False,0 days 00:40:50.973000,2024-05-25 14:27:55.656,,False
0 days 00:45:43.239000,PIA,,15.0,3.0,,0 days 00:43:28.566000,0 days 00:00:22.274000,0 days 00:00:46.921000,,0 days 00:42:24.686000,0 days 00:43:12.663000,,150.0,154.0,,214.0,False,SOFT,6.0,False,0 days 00:42:02.346000,2024-05-25 14:29:07.029,,False
0 days 00:47:07.693000,PIA,0 days 00:01:24.454000,16.0,4.0,0 days 00:45:44.026000,,0 days 00:00:24.099000,0 days 00:00:38.273000,0 days 00:00:22.082000,0 days 00:46:07.338000,0 days 00:46:45.611000,0 days 00:47:07.693000,187.0,170.0,267.0,265.0,False,SOFT,1.0,True,0 days 00:45:43.239000,2024-05-25 14:32:47.922,,False
0 days 00:48:18.449000,PIA,0 days 00:01:10.756000,17.0,4.0,,,0 days 00:00:18.471000,0 days 00:00:33.291000,0 days 00:00:18.994000,0 days 00:47:26.164000,0 days 00:47:59.455000,0 days 00:48:18.449000,224.0,210.0,266.0,277.0,True,SOFT,2.0,True,0 days 00:47:07.693000,2024-05-25 14:34:12.376,,False
0 days 01:01:56.876000,PIA,,18.0,4.0,,0 days 00:49:38.111000,0 days 00:00:24.329000,0 days 00:00:39.739000,,0 days 00:48:42.922000,0 days 00:49:22.559000,,134.0,170.0,,253.0,False,SOFT,3.0,True,0 days 00:48:18.449000,2024-05-25 14:35:23.132,,False
0 days 01:03:27.522000,PIA,0 days 00:01:30.646000,19.0,5.0,0 days 01:01:57.597000,,0 days 00:00:26.448000,0 days 00:00:39.163000,0 days 00:00:25.035000,0 days 01:02:23.324000,0 days 01:03:02.487000,0 days 01:03:27.522000,188.0,171.0,267.0,267.0,False,SOFT,1.0,True,0 days 01:01:56.876000,2024-05-25 14:49:01.559,,False
0 days 01:04:37.966000,PIA,0 days 00:01:10.444000,20.0,5.0,,,0 days 00:00:18.524000,0 days 00:00:33.156000,0 days 00:00:18.764000,0 days 01:03:46.046000,0 days 01:04:19.202000,0 days 01:04:37.966000,225.0,210.0,267.0,279.0,True,SOFT,2.0,True,0 days 01:03:27.522000,2024-05-25 14:50:32.205,,False
0 days 01:09:46.593000,PIA,,21.0,5.0,,0 days 01:06:03.213000,0 days 00:00:22.616000,0 days 00:00:46.099000,,0 days 01:05:00.607000,0 days 01:05:46.694000,,165.0,169.0,,242.0,False,SOFT,3.0,True,0 days 01:04:37.966000,2024-05-25 14:51:42.649,,False
0 days 01:11:22.445000,PIA,0 days 00:01:35.852000,22.0,6.0,0 days 01:09:47.783000,,0 days 00:00:31.722000,0 days 00:00:38.854000,0 days 00:00:25.276000,0 days 01:10:18.315000,0 days 01:10:57.169000,0 days 01:11:22.445000,191.0,174.0,268.0,267.0,False,SOFT,1.0,True,0 days 01:09:46.593000,2024-05-25 14:56:51.276,,False
0 days 01:12:32.869000,PIA,0 days 00:01:10.424000,23.0,6.0,,,0 days 00:00:18.303000,0 days 00:00:33.380000,0 days 00:00:18.741000,0 days 01:11:40.748000,0 days 01:12:14.128000,0 days 01:12:32.869000,225.0,211.0,269.0,278.0,True,SOFT,2.0,True,0 days 01:11:22.445000,2024-05-25 14:58:27.128,,False
0 days 01:14:02.407000,PIA,,24.0,6.0,,0 days 01:14:02.407000,0 days 00:00:26.018000,0 days 00:00:43.808000,,0 days 01:12:58.976000,0 days 01:13:42.718000,,139.0,130.0,,186.0,False,SOFT,3.0,True,0 days 01:12:32.869000,2024-05-25 14:59:37.552,,False
