Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:57:09.991000,HAM,0 days 00:01:51.502000,1.0,1.0,,,,0 days 00:00:32.870000,0 days 00:00:45.826000,,0 days 00:56:24.259000,0 days 00:57:10.021000,277.0,270.0,248.0,321.0,False,SOFT,1.0,True,0 days 00:55:18.169000,2024-04-21 07:03:36.842,19.0,False
0 days 00:58:54.126000,HAM,0 days 00:01:44.135000,2.0,1.0,,,0 days 00:00:27.777000,0 days 00:00:31.721000,0 days 00:00:44.637000,0 days 00:57:37.741000,0 days 00:58:09.462000,0 days 00:58:54.099000,275.0,267.0,260.0,341.0,True,SOFT,2.0,True,0 days 00:57:09.991000,2024-04-21 07:05:28.664,19.0,False
0 days 01:00:37.032000,HAM,0 days 00:01:42.906000,3.0,1.0,,,0 days 00:00:27.516000,0 days 00:00:31.429000,0 days 00:00:43.961000,0 days 00:59:21.615000,0 days 00:59:53.044000,0 days 01:00:37.005000,277.0,266.0,260.0,337.0,True,SOFT,3.0,True,0 days 00:58:54.126000,2024-04-21 07:07:12.799,18.0,False
0 days 01:02:20.045000,HAM,0 days 00:01:43.013000,4.0,1.0,,,0 days 00:00:27.290000,0 days 00:00:31.303000,0 days 00:00:44.420000,0 days 01:01:04.295000,0 days 01:01:35.598000,0 days 01:02:20.018000,271.0,264.0,252.0,319.0,False,SOFT,4.0,True,0 days 01:00:37.032000,2024-04-21 07:08:55.705,17.0,False
0 days 01:04:03.544000,HAM,0 days 00:01:43.499000,5.0,1.0,,,0 days 00:00:27.586000,0 days 00:00:31.314000,0 days 00:00:44.599000,0 days 01:02:47.604000,0 days 01:03:18.918000,0 days 01:04:03.517000,272.0,265.0,256.0,333.0,False,SOFT,5.0,True,0 days 01:02:20.045000,2024-04-21 07:10:38.718,17.0,False
0 days 01:05:47.011000,HAM,0 days 00:01:43.467000,6.0,1.0,,,0 days 00:00:27.510000,0 days 00:00:31.423000,0 days 00:00:44.534000,0 days 01:04:31.027000,0 days 01:05:02.450000,0 days 01:05:46.984000,267.0,265.0,258.0,332.0,False,SOFT,6.0,True,0 days 01:04:03.544000,2024-04-21 07:12:22.217,17.0,False
0 days 01:07:31.067000,HAM,0 days 00:01:44.056000,7.0,1.0,,,0 days 00:00:27.593000,0 days 00:00:31.549000,0 days 00:00:44.914000,0 days 01:06:14.577000,0 days 01:06:46.126000,0 days 01:07:31.040000,271.0,266.0,256.0,330.0,False,SOFT,7.0,True,0 days 01:05:47.011000,2024-04-21 07:14:05.684,17.0,False
0 days 01:09:14.836000,HAM,0 days 00:01:43.769000,8.0,1.0,,,0 days 00:00:27.507000,0 days 00:00:31.695000,0 days 00:00:44.567000,0 days 01:07:58.547000,0 days 01:08:30.242000,0 days 01:09:14.809000,273.0,264.0,257.0,329.0,False,SOFT,8.0,True,0 days 01:07:31.067000,2024-04-21 07:15:49.740,16.0,False
0 days 01:11:02.778000,HAM,0 days 00:01:47.942000,9.0,1.0,,0 days 01:11:01.144000,0 days 00:00:27.422000,0 days 00:00:31.115000,0 days 00:00:49.405000,0 days 01:09:42.231000,0 days 01:10:13.346000,0 days 01:11:02.751000,268.0,264.0,,313.0,False,SOFT,9.0,True,0 days 01:09:14.836000,2024-04-21 07:17:33.509,17.0,False
0 days 01:13:01.687000,HAM,0 days 00:01:58.909000,10.0,2.0,0 days 01:11:23.492000,,0 days 00:00:45.205000,0 days 00:00:30.064000,0 days 00:00:43.640000,0 days 01:11:47.956000,0 days 01:12:18.020000,0 days 01:13:01.660000,272.0,265.0,255.0,314.0,False,MEDIUM,1.0,True,0 days 01:11:02.778000,2024-04-21 07:19:21.451,19.0,False
0 days 01:14:43.096000,HAM,0 days 00:01:41.409000,11.0,2.0,,,0 days 00:00:26.848000,0 days 00:00:30.842000,0 days 00:00:43.719000,0 days 01:13:28.508000,0 days 01:13:59.350000,0 days 01:14:43.069000,269.0,265.0,259.0,313.0,True,MEDIUM,2.0,True,0 days 01:13:01.687000,2024-04-21 07:21:20.360,18.0,False
0 days 01:16:25,HAM,0 days 00:01:41.904000,12.0,2.0,,,0 days 00:00:26.938000,0 days 00:00:30.884000,0 days 00:00:44.082000,0 days 01:15:10.007000,0 days 01:15:40.891000,0 days 01:16:24.973000,268.0,264.0,258.0,334.0,False,MEDIUM,3.0,True,0 days 01:14:43.096000,2024-04-21 07:23:01.769,17.0,False
0 days 01:18:06.927000,HAM,0 days 00:01:41.927000,13.0,2.0,,,0 days 00:00:27.321000,0 days 00:00:30.655000,0 days 00:00:43.951000,0 days 01:16:52.294000,0 days 01:17:22.949000,0 days 01:18:06.900000,270.0,262.0,253.0,309.0,False,MEDIUM,4.0,True,0 days 01:16:25,2024-04-21 07:24:43.673,15.0,False
0 days 01:19:48.647000,HAM,0 days 00:01:41.720000,14.0,2.0,,,0 days 00:00:27.232000,0 days 00:00:30.537000,0 days 00:00:43.951000,0 days 01:18:34.132000,0 days 01:19:04.669000,0 days 01:19:48.620000,266.0,265.0,254.0,312.0,False,MEDIUM,5.0,True,0 days 01:18:06.927000,2024-04-21 07:26:25.600,15.0,False
0 days 01:21:30.961000,HAM,0 days 00:01:42.314000,15.0,2.0,,,0 days 00:00:27.361000,0 days 00:00:30.746000,0 days 00:00:44.207000,0 days 01:20:15.981000,0 days 01:20:46.727000,0 days 01:21:30.934000,270.0,266.0,253.0,313.0,False,MEDIUM,6.0,True,0 days 01:19:48.647000,2024-04-21 07:28:07.320,14.0,False
0 days 01:23:13.492000,HAM,0 days 00:01:42.531000,16.0,2.0,,,0 days 00:00:27.293000,0 days 00:00:30.770000,0 days 00:00:44.468000,0 days 01:21:58.227000,0 days 01:22:28.997000,0 days 01:23:13.465000,269.0,266.0,252.0,311.0,False,MEDIUM,7.0,True,0 days 01:21:30.961000,2024-04-21 07:29:49.634,14.0,False
0 days 01:24:55.715000,HAM,0 days 00:01:42.223000,17.0,2.0,,,0 days 00:00:27.338000,0 days 00:00:30.584000,0 days 00:00:44.301000,0 days 01:23:40.803000,0 days 01:24:11.387000,0 days 01:24:55.688000,,266.0,253.0,310.0,False,MEDIUM,8.0,True,0 days 01:23:13.492000,2024-04-21 07:31:32.165,13.0,False
0 days 01:26:38.279000,HAM,0 days 00:01:42.564000,18.0,2.0,,,0 days 00:00:27.397000,0 days 00:00:30.752000,0 days 00:00:44.415000,0 days 01:25:23.085000,0 days 01:25:53.837000,0 days 01:26:38.252000,271.0,266.0,253.0,307.0,False,MEDIUM,9.0,True,0 days 01:24:55.715000,2024-04-21 07:33:14.388,13.0,False
0 days 01:28:21.133000,HAM,0 days 00:01:42.854000,19.0,2.0,,,0 days 00:00:27.385000,0 days 00:00:30.912000,0 days 00:00:44.557000,0 days 01:27:05.637000,0 days 01:27:36.549000,0 days 01:28:21.106000,272.0,266.0,252.0,309.0,False,MEDIUM,10.0,True,0 days 01:26:38.279000,2024-04-21 07:34:56.952,13.0,False
0 days 01:30:04.248000,HAM,0 days 00:01:43.115000,20.0,2.0,,,0 days 00:00:27.444000,0 days 00:00:30.921000,0 days 00:00:44.750000,0 days 01:28:48.550000,0 days 01:29:19.471000,0 days 01:30:04.221000,,265.0,253.0,309.0,False,MEDIUM,11.0,True,0 days 01:28:21.133000,2024-04-21 07:36:39.806,12.0,False
0 days 01:32:07.027000,HAM,0 days 00:02:02.779000,21.0,2.0,,0 days 01:32:05.346000,0 days 00:00:27.428000,0 days 00:00:32.924000,0 days 00:01:02.427000,0 days 01:30:31.649000,0 days 01:31:04.573000,0 days 01:32:07,273.0,99.0,,207.0,False,MEDIUM,12.0,True,0 days 01:30:04.248000,2024-04-21 07:38:22.921,14.0,False
0 days 01:34:36.424000,HAM,0 days 00:02:29.397000,22.0,3.0,0 days 01:32:27.895000,,0 days 00:00:52.943000,0 days 00:00:41.990000,0 days 00:00:54.464000,0 days 01:32:59.943000,0 days 01:33:41.933000,0 days 01:34:36.397000,184.0,133.0,179.0,206.0,False,HARD,1.0,True,0 days 01:32:07.027000,2024-04-21 07:40:25.700,17.0,False
0 days 01:36:49.960000,HAM,0 days 00:02:13.536000,23.0,3.0,,,0 days 00:00:36.231000,0 days 00:00:39.784000,0 days 00:00:57.521000,0 days 01:35:12.628000,0 days 01:35:52.412000,0 days 01:36:49.933000,192.0,207.0,142.0,217.0,False,HARD,2.0,True,0 days 01:34:36.424000,2024-04-21 07:42:55.097,17.0,False
0 days 01:39:03.077000,HAM,0 days 00:02:13.117000,24.0,3.0,,,0 days 00:00:38.804000,0 days 00:00:37.536000,0 days 00:00:56.777000,0 days 01:37:28.737000,0 days 01:38:06.273000,0 days 01:39:03.050000,207.0,212.0,245.0,233.0,False,HARD,3.0,True,0 days 01:36:49.960000,2024-04-21 07:45:08.633,14.0,False
0 days 01:40:58.054000,HAM,0 days 00:01:54.977000,25.0,3.0,,,0 days 00:00:27.786000,0 days 00:00:33.306000,0 days 00:00:53.885000,0 days 01:39:30.836000,0 days 01:40:04.142000,0 days 01:40:58.027000,256.0,229.0,125.0,286.0,False,HARD,4.0,True,0 days 01:39:03.077000,2024-04-21 07:47:21.750,13.0,False
0 days 01:43:25.273000,HAM,0 days 00:02:27.219000,26.0,3.0,,,0 days 00:00:35.762000,0 days 00:00:41.631000,0 days 00:01:09.826000,0 days 01:41:33.789000,0 days 01:42:15.420000,0 days 01:43:25.246000,223.0,202.0,253.0,85.0,False,HARD,5.0,True,0 days 01:40:58.054000,2024-04-21 07:49:16.727,12.0,False
0 days 01:45:20.708000,HAM,0 days 00:01:55.435000,27.0,3.0,,,0 days 00:00:27.175000,0 days 00:00:30.710000,0 days 00:00:57.550000,0 days 01:43:52.421000,0 days 01:44:23.131000,0 days 01:45:20.681000,280.0,269.0,180.0,178.0,False,HARD,6.0,True,0 days 01:43:25.273000,2024-04-21 07:51:43.946,11.0,False
0 days 01:47:48.306000,HAM,0 days 00:02:27.598000,28.0,3.0,,,0 days 00:00:32.116000,0 days 00:00:51.255000,0 days 00:01:04.227000,0 days 01:45:52.797000,0 days 01:46:44.052000,0 days 01:47:48.279000,200.0,214.0,102.0,258.0,False,HARD,7.0,True,0 days 01:45:20.708000,2024-04-21 07:53:39.381,11.0,False
0 days 01:50:13.195000,HAM,0 days 00:02:24.889000,29.0,3.0,,,0 days 00:00:39.299000,0 days 00:00:46.869000,0 days 00:00:58.721000,0 days 01:48:27.578000,0 days 01:49:14.447000,0 days 01:50:13.168000,210.0,175.0,195.0,267.0,False,HARD,8.0,True,0 days 01:47:48.306000,2024-04-21 07:56:06.979,11.0,False
