Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 01:13:33.113000,GAS,0 days 00:01:38.052000,1.0,1.0,,,,0 days 00:00:49.014000,0 days 00:00:18.503000,,0 days 01:13:14.786000,0 days 01:13:33.307000,269.0,197.0,303.0,196.0,False,INTERMEDIATE,1.0,True,0 days 01:11:54.770000,2024-11-03 15:49:57.516,10.0,False
0 days 01:15:00.443000,GAS,0 days 00:01:27.330000,2.0,1.0,,,0 days 00:00:22.143000,0 days 00:00:46.527000,0 days 00:00:18.660000,0 days 01:13:55.249000,0 days 01:14:41.776000,0 days 01:15:00.436000,297.0,212.0,305.0,236.0,True,INTERMEDIATE,2.0,True,0 days 01:13:33.113000,2024-11-03 15:51:35.859,9.0,False
0 days 01:16:27.111000,GAS,0 days 00:01:26.668000,3.0,1.0,,,0 days 00:00:21.874000,0 days 00:00:46.208000,0 days 00:00:18.586000,0 days 01:15:22.310000,0 days 01:16:08.518000,0 days 01:16:27.104000,300.0,215.0,304.0,246.0,True,INTERMEDIATE,3.0,True,0 days 01:15:00.443000,2024-11-03 15:53:03.189,9.0,False
0 days 01:17:53.975000,GAS,0 days 00:01:26.864000,4.0,1.0,,,0 days 00:00:21.993000,0 days 00:00:46.520000,0 days 00:00:18.351000,0 days 01:16:49.097000,0 days 01:17:35.617000,0 days 01:17:53.968000,295.0,214.0,306.0,238.0,False,INTERMEDIATE,4.0,True,0 days 01:16:27.111000,2024-11-03 15:54:29.857,9.0,False
0 days 01:19:20.779000,GAS,0 days 00:01:26.804000,5.0,1.0,,,0 days 00:00:22.542000,0 days 00:00:45.832000,0 days 00:00:18.430000,0 days 01:18:16.510000,0 days 01:19:02.342000,0 days 01:19:20.772000,275.0,218.0,303.0,233.0,False,INTERMEDIATE,5.0,True,0 days 01:17:53.975000,2024-11-03 15:55:56.721,10.0,False
0 days 01:20:46.383000,GAS,0 days 00:01:25.604000,6.0,1.0,,,0 days 00:00:21.657000,0 days 00:00:45.687000,0 days 00:00:18.260000,0 days 01:19:42.429000,0 days 01:20:28.116000,0 days 01:20:46.376000,301.0,215.0,304.0,247.0,True,INTERMEDIATE,6.0,True,0 days 01:19:20.779000,2024-11-03 15:57:23.525,10.0,False
0 days 01:22:11.706000,GAS,0 days 00:01:25.323000,7.0,1.0,,,0 days 00:00:21.640000,0 days 00:00:45.419000,0 days 00:00:18.264000,0 days 01:21:08.016000,0 days 01:21:53.435000,0 days 01:22:11.699000,298.0,218.0,305.0,245.0,True,INTERMEDIATE,7.0,True,0 days 01:20:46.383000,2024-11-03 15:58:49.129,10.0,False
0 days 01:23:36.933000,GAS,0 days 00:01:25.227000,8.0,1.0,,,0 days 00:00:21.517000,0 days 00:00:45.370000,0 days 00:00:18.340000,0 days 01:22:33.216000,0 days 01:23:18.586000,0 days 01:23:36.926000,300.0,217.0,302.0,247.0,True,INTERMEDIATE,8.0,True,0 days 01:22:11.706000,2024-11-03 16:00:14.452,10.0,False
0 days 01:25:02.038000,GAS,0 days 00:01:25.105000,9.0,1.0,,,0 days 00:00:21.489000,0 days 00:00:45.083000,0 days 00:00:18.533000,0 days 01:23:58.415000,0 days 01:24:43.498000,0 days 01:25:02.031000,299.0,221.0,305.0,255.0,True,INTERMEDIATE,9.0,True,0 days 01:23:36.933000,2024-11-03 16:01:39.679,10.0,False
0 days 01:26:27.059000,GAS,0 days 00:01:25.021000,10.0,1.0,,,0 days 00:00:21.632000,0 days 00:00:45.020000,0 days 00:00:18.369000,0 days 01:25:23.663000,0 days 01:26:08.683000,0 days 01:26:27.052000,300.0,215.0,304.0,258.0,True,INTERMEDIATE,10.0,True,0 days 01:25:02.038000,2024-11-03 16:03:04.784,10.0,False
