Date_x,SessionTime_x,Time,RPM_x,Speed_x,nGear_x,Throttle_x,Brake_x,DRS_x,Source_x,Distance,RelativeDistance,X,Y,Z,Source_y,SessionTime_y
2024-11-24 06:08:44.478,0 days 01:01:31.428000,0 days 00:00:00.072000,11399,318,8,100,False,0,car,6.279999999999994,0.0010201529390110708,1848.6972253674562,-876.7825153268736,6063.450827214762,car,0 days 01:01:31.428000
2024-11-24 06:08:44.638,0 days 01:01:31.588000,0 days 00:00:00.232000,11397,318,8,100,False,0,car,20.413333333333327,0.0033160385342376865,1921.2730666704078,-793.427302241744,6063.764736203715,car,0 days 01:01:31.588000
2024-11-24 06:08:44.878,0 days 01:01:31.828000,0 days 00:00:00.472000,11415,319,8,100,False,0,car,41.67999999999999,0.006770696576111698,2064.0944199235223,-623.2508354725135,6064.955508952569,car,0 days 01:01:31.828000
2024-11-24 06:08:45.238,0 days 01:01:32.188000,0 days 00:00:00.832000,11428,320,8,100,False,0,car,73.67999999999999,0.011968928112473846,2366.9788780219956,-271.80577084163895,6063.566069484032,car,0 days 01:01:32.188000
2024-11-24 06:08:45.438,0 days 01:01:32.388000,0 days 00:00:01.032000,11446,320,8,100,False,0,car,91.45777777777778,0.014856834521563932,2463.848689966398,-165.70873708874737,6063.936230448523,car,0 days 01:01:32.388000
2024-11-24 06:08:45.638,0 days 01:01:32.588000,0 days 00:00:01.232000,11411,321,8,100,False,0,car,109.2911111111111,0.01775376563818242,2539.8134435458983,-82.14651133201566,6064.045735473899,car,0 days 01:01:32.588000
2024-11-24 06:08:45.798,0 days 01:01:32.748000,0 days 00:00:01.392000,11441,321,8,100,False,0,car,123.55777777777777,0.02007131053147721,2599.7884000226463,-15.6240199518885,6064.005275081646,car,0 days 01:01:32.748000
2024-11-24 06:08:46.037,0 days 01:01:32.987000,0 days 00:00:01.631000,11442,320,8,100,False,0,car,144.8022222222222,0.02352235869033986,2737.033259709051,137.45884354943533,6064.00038808664,car,0 days 01:01:32.987000
2024-11-24 06:08:46.237,0 days 01:01:33.187000,0 days 00:00:01.831000,11424,320,8,100,False,0,car,162.57999999999998,0.026410265099429942,2855.382152064454,269.7261962583715,6063.999616192117,car,0 days 01:01:33.187000
2024-11-24 06:08:46.517,0 days 01:01:33.467000,0 days 00:00:02.111000,10876,317,8,6,True,0,car,187.23555555555555,0.030415430300536752,3019.1547235678618,453.00089304535334,6064.001542119256,car,0 days 01:01:33.467000
