Date_x,SessionTime_x,Time,RPM_x,Speed_x,nGear_x,Throttle_x,Brake_x,DRS_x,Source_x,Distance,RelativeDistance,X,Y,Z,Source_y,SessionTime_y
2024-04-07 06:48:03.945,0 days 02:47:02.311000,0 days 00:01:04.660000,9161,198,6,9,False,0,car,3821.5869444444447,0.6629632695844724,-13011.793637725768,2808.6089461240344,944.0240471898798,car,0 days 02:47:02.311000
2024-04-07 06:48:04.345,0 days 02:47:02.711000,0 days 00:01:05.060000,9378,190,6,0,True,0,car,3842.698055555556,0.6666255940193855,-13191.707030722246,2763.359637442571,945.1048700190366,car,0 days 02:47:02.711000
2024-04-07 06:48:04.745,0 days 02:47:03.111000,0 days 00:01:05.460000,10353,178,5,0,True,0,car,3862.4758333333334,0.670056613753146,-13354.958986938376,2711.6617750344058,944.2205069872648,car,0 days 02:47:03.111000
2024-04-07 06:48:05.185,0 days 02:47:03.551000,0 days 00:01:05.900000,9860,164,4,0,True,0,car,3882.5202777777786,0.6735338944271372,-13566.010998188693,2555.4192489758757,943.9061937059419,car,0 days 02:47:03.551000
2024-04-07 06:48:05.585,0 days 02:47:03.951000,0 days 00:01:06.300000,9327,153,4,0,True,0,car,3899.520277777778,0.6764830293668301,-13621.49613491298,2468.102204549876,943.0080767199436,car,0 days 02:47:03.951000
2024-04-07 06:48:05.945,0 days 02:47:04.311000,0 days 00:01:06.660000,8851,144,4,0,False,0,car,3913.920277777778,0.678981120139276,-13678.330233631556,2335.7435338427867,942.8810371342099,car,0 days 02:47:04.311000
2024-04-07 06:48:06.264,0 days 02:47:04.630000,0 days 00:01:06.979000,8673,140,4,27,False,0,car,3926.325833333334,0.6811332176295815,-13700.872718998287,2189.6611642182825,940.8140049509684,car,0 days 02:47:04.630000
2024-04-07 06:48:06.464,0 days 02:47:04.830000,0 days 00:01:07.179000,8673,138,4,27,False,0,car,3933.9925000000007,0.6824632196612078,-13702.841521164366,2090.8134331061337,938.7551082165311,car,0 days 02:47:04.830000
2024-04-07 06:48:06.784,0 days 02:47:05.150000,0 days 00:01:07.499000,9455,143,4,54,False,0,car,3946.7036111111115,0.6846683244788606,-13690.703784746136,2019.1223346739257,936.1825570982198,car,0 days 02:47:05.150000
2024-04-07 06:48:07.024,0 days 02:47:05.390000,0 days 00:01:07.739000,9774,148,4,59,False,0,car,3956.5702777777788,0.6863799792673885,-13659.557243547164,1905.4283243684101,931.8784237939906,car,0 days 02:47:05.390000
2024-04-07 06:48:07.424,0 days 02:47:05.790000,0 days 00:01:08.139000,10279,157,4,71,False,0,car,3974.0147222222226,0.6894062157741323,-13579.597633491661,1724.3729224039303,921.6893857375683,car,0 days 02:47:05.790000
2024-04-07 06:48:07.664,0 days 02:47:06.030000,0 days 00:01:08.379000,10921,163,4,75,False,0,car,3984.88138888889,0.6912913490885244,-13540.683596071747,1663.6843845955718,917.3686186037856,car,0 days 02:47:06.030000
2024-04-07 06:48:07.864,0 days 02:47:06.230000,0 days 00:01:08.579000,11146,163,4,73,False,0,car,3993.936944444445,0.6928622935171844,-13490.919659411016,1594.6982190849487,911.4665813889994,car,0 days 02:47:06.230000
2024-04-07 06:48:08.064,0 days 02:47:06.430000,0 days 00:01:08.779000,11321,174,4,85,False,0,car,4003.603611111112,0.6945392526005394,-13429.917379839348,1522.700321769702,904.9043275960811,car,0 days 02:47:06.430000
2024-04-07 06:48:08.344,0 days 02:47:06.710000,0 days 00:01:09.059000,12288,182,4,100,False,0,car,4017.7591666666676,0.6969949375111073,-13322.245673548798,1411.7754255586601,893.739994294947,car,0 days 02:47:06.710000
2024-04-07 06:48:08.704,0 days 02:47:07.070000,0 days 00:01:09.419000,10885,199,5,100,False,0,car,4037.6591666666677,0.7004471601758069,-13176.094480561938,1278.5830158230158,878.6438452372105,car,0 days 02:47:07.070000
2024-04-07 06:48:08.864,0 days 02:47:07.230000,0 days 00:01:09.579000,11272,203,5,100,False,0,car,4046.6813888888896,0.7020123219869381,-13118.680932636255,1232.3442524934721,872.6267923659409,car,0 days 02:47:07.230000
2024-04-07 06:48:09.064,0 days 02:47:07.430000,0 days 00:01:09.779000,11481,203,5,100,False,0,car,4057.9591666666674,0.7039687742508521,-13029.159539375747,1162.1574759670873,862.943412033214,car,0 days 02:47:07.430000
2024-04-07 06:48:09.224,0 days 02:47:07.590000,0 days 00:01:09.939000,11695,216,5,100,False,0,car,4067.5591666666674,0.7056341680991494,-12954.661156731323,1106.0445881440999,855.6770668810651,car,0 days 02:47:07.590000
2024-04-07 06:48:09.505,0 days 02:47:07.871000,0 days 00:01:10.220000,12116,221,5,100,False,0,car,4084.8094444444455,0.708626720858788,-12814.63522078334,1003.1235006678131,842.4218534114736,car,0 days 02:47:07.871000
2024-04-07 06:48:09.745,0 days 02:47:08.111000,0 days 00:01:10.460000,10856,229,6,100,False,0,car,4100.0761111111115,0.7112751596869828,-12693.237051287944,915.0292995958716,834.231174362079,car,0 days 02:47:08.111000
2024-04-07 06:48:09.985,0 days 02:47:08.351000,0 days 00:01:10.700000,11021,237,6,100,False,0,car,4115.876111111112,0.7140161203956388,-12535.257879039618,805.7577707359752,823.7563543996994,car,0 days 02:47:08.351000
2024-04-07 06:48:10.225,0 days 02:47:08.591000,0 days 00:01:10.940000,11282,244,6,100,False,0,car,4132.142777777778,0.716838037749698,-12366.275297764121,691.2703572902121,815.3569131287522,car,0 days 02:47:08.591000
2024-04-07 06:48:10.505,0 days 02:47:08.871000,0 days 00:01:11.220000,11531,250,6,100,False,0,car,4151.587222222222,0.7202112313081704,-12265.775233181306,626.8024978623428,812.2348601866507,car,0 days 02:47:08.871000
2024-04-07 06:48:10.705,0 days 02:47:09.071000,0 days 00:01:11.420000,11713,255,6,100,False,0,car,4165.753888888889,0.7226688437579147,-12134.106247727637,542.3881338010854,809.1798722638862,car,0 days 02:47:09.071000
2024-04-07 06:48:10.865,0 days 02:47:09.231000,0 days 00:01:11.580000,11892,257,6,100,False,0,car,4177.176111111111,0.7246503540311201,-12047.114104156954,488.2400616583411,808.1568117861259,car,0 days 02:47:09.231000
2024-04-07 06:48:11.065,0 days 02:47:09.431000,0 days 00:01:11.780000,12063,258,6,100,False,0,car,4191.509444444445,0.7271368795685086,-11928.287647474806,416.45040727085006,807.9743763382155,car,0 days 02:47:09.431000
2024-04-07 06:48:11.225,0 days 02:47:09.591000,0 days 00:01:11.940000,12074,265,6,100,False,0,car,4203.287222222222,0.7291800710953547,-11754.65744426699,316.0725671881603,808.7008860885887,car,0 days 02:47:09.591000
2024-04-07 06:48:11.425,0 days 02:47:09.791000,0 days 00:01:12.140000,10674,267,6,100,False,0,car,4218.120555555556,0.7317533358956751,-11593.585351843842,225.11767027652786,809.8865883000512,car,0 days 02:47:09.791000
2024-04-07 06:48:11.625,0 days 02:47:09.991000,0 days 00:01:12.340000,10822,269,7,100,False,0,car,4233.0650000000005,0.7343458760877584,-11532.619113669214,193.60590083991704,811.0977034450109,car,0 days 02:47:09.991000
2024-04-07 06:48:11.905,0 days 02:47:10.271000,0 days 00:01:12.620000,11058,274,7,100,False,0,car,4254.376111111112,0.7380428962278441,-11377.21119627444,108.82454523913927,813.1522085598278,car,0 days 02:47:10.271000
2024-04-07 06:48:12.225,0 days 02:47:10.591000,0 days 00:01:12.940000,11211,278,7,100,False,0,car,4279.087222222222,0.7423297433558685,-11048.03275816569,-61.05474106555181,822.1323247966096,car,0 days 02:47:10.591000
2024-04-07 06:48:12.385,0 days 02:47:10.751000,0 days 00:01:13.100000,11299,280,7,100,False,0,car,4291.531666666667,0.7444885872332909,-10961.264359523942,-103.68898394783743,824.3217549772727,car,0 days 02:47:10.751000
2024-04-07 06:48:12.585,0 days 02:47:10.951000,0 days 00:01:13.300000,11392,282,7,100,False,0,car,4307.198333333334,0.7472064174718317,-10881.862827423305,-140.80212857103473,826.315796709509,car,0 days 02:47:10.951000
2024-04-07 06:48:12.745,0 days 02:47:11.111000,0 days 00:01:13.460000,11474,283,7,100,False,0,car,4319.776111111111,0.7493883918193692,-10802.073412916969,-178.2951274682972,828.701720850597,car,0 days 02:47:11.111000
2024-04-07 06:48:12.904,0 days 02:47:11.270000,0 days 00:01:13.619000,11475,286,7,100,False,0,car,4332.407777777778,0.7515797147319119,-10699.839129877868,-225.39926176950962,831.8086773457462,car,0 days 02:47:11.270000
2024-04-07 06:48:13.264,0 days 02:47:11.630000,0 days 00:01:13.979000,11605,288,7,100,False,0,car,4361.207777777779,0.7565758962768037,-10299.419176563744,-392.3203627909654,841.193610368418,car,0 days 02:47:11.630000
2024-04-07 06:48:13.464,0 days 02:47:11.830000,0 days 00:01:14.179000,11678,291,7,100,False,0,car,4377.3744444444455,0.7593804657782766,-10147.859253561233,-449.8162681335745,845.2728561319759,car,0 days 02:47:11.830000
2024-04-07 06:48:13.824,0 days 02:47:12.190000,0 days 00:01:14.539000,11765,293,7,100,False,0,car,4406.674444444446,0.7644633865861006,-9942.40030370344,-523.1699685979149,850.7342342691309,car,0 days 02:47:12.190000
2024-04-07 06:48:14.064,0 days 02:47:12.430000,0 days 00:01:14.779000,10378,294,7,100,False,0,car,4426.274444444445,0.7678635656930407,-9798.746704933694,-573.1267935409986,853.993934431425,car,0 days 02:47:12.430000
2024-04-07 06:48:14.264,0 days 02:47:12.630000,0 days 00:01:14.979000,10526,294,8,100,False,0,car,4442.607777777779,0.7706970482821577,-9641.97421018375,-626.0964735227095,857.3628115445205,car,0 days 02:47:12.630000
2024-04-07 06:48:14.624,0 days 02:47:12.990000,0 days 00:01:15.339000,10650,298,8,100,False,0,car,4472.407777777779,0.7758667083529138,-9309.872029097285,-739.0489162656595,862.8472429156132,car,0 days 02:47:12.990000
2024-04-07 06:48:14.784,0 days 02:47:13.150000,0 days 00:01:15.499000,10683,299,8,100,False,0,car,4485.696666666668,0.7781720452077326,-9227.482165135083,-765.8191266160559,863.0278665034734,car,0 days 02:47:13.150000
