Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:57:54.073000,HAM,0 days 00:01:52.235000,1.0,1.0,,,,0 days 00:00:47.076000,0 days 00:00:32.158000,,0 days 00:57:21.981000,0 days 00:57:54.172000,277.0,115.0,145.0,318.0,False,MEDIUM,1.0,True,0 days 00:56:01.523000,2024-10-27 20:03:34.674,7.0,False
0 days 01:00:12.600000,HAM,0 days 00:02:18.527000,2.0,1.0,,,0 days 00:01:03.880000,0 days 00:00:43.897000,0 days 00:00:30.750000,0 days 00:58:57.920000,0 days 00:59:41.817000,0 days 01:00:12.567000,168.0,205.0,188.0,199.0,True,MEDIUM,2.0,True,0 days 00:57:54.073000,2024-10-27 20:05:27.224,5.0,False
0 days 01:02:26.724000,HAM,0 days 00:02:14.124000,3.0,1.0,,,0 days 00:00:55.962000,0 days 00:00:47.795000,0 days 00:00:30.367000,0 days 01:01:08.529000,0 days 01:01:56.324000,0 days 01:02:26.691000,133.0,187.0,171.0,162.0,True,MEDIUM,3.0,True,0 days 01:00:12.600000,2024-10-27 20:07:45.751,5.0,False
0 days 01:04:37.360000,HAM,0 days 00:02:10.636000,4.0,1.0,,,0 days 00:00:56.206000,0 days 00:00:43.023000,0 days 00:00:31.407000,0 days 01:03:22.897000,0 days 01:04:05.920000,0 days 01:04:37.327000,212.0,203.0,169.0,223.0,True,MEDIUM,4.0,True,0 days 01:02:26.724000,2024-10-27 20:09:59.875,5.0,False
0 days 01:06:47.511000,HAM,0 days 00:02:10.151000,5.0,1.0,,,0 days 00:00:53.834000,0 days 00:00:45.487000,0 days 00:00:30.830000,0 days 01:05:31.161000,0 days 01:06:16.648000,0 days 01:06:47.478000,221.0,194.0,161.0,143.0,True,MEDIUM,5.0,True,0 days 01:04:37.360000,2024-10-27 20:12:10.511,5.0,False
0 days 01:08:46.518000,HAM,0 days 00:01:59.007000,6.0,1.0,,,0 days 00:00:38.444000,0 days 00:00:44.010000,0 days 00:00:36.553000,0 days 01:07:25.922000,0 days 01:08:09.932000,0 days 01:08:46.485000,258.0,134.0,247.0,292.0,True,MEDIUM,6.0,True,0 days 01:06:47.511000,2024-10-27 20:14:20.662,5.0,False
0 days 01:10:09.127000,HAM,0 days 00:01:22.609000,7.0,1.0,,,0 days 00:00:29.160000,0 days 00:00:32.251000,0 days 00:00:21.198000,0 days 01:09:15.645000,0 days 01:09:47.896000,0 days 01:10:09.094000,289.0,276.0,246.0,329.0,True,MEDIUM,7.0,True,0 days 01:08:46.518000,2024-10-27 20:16:19.669,5.0,False
0 days 01:11:31.125000,HAM,0 days 00:01:21.998000,8.0,1.0,,,0 days 00:00:28.978000,0 days 00:00:31.907000,0 days 00:00:21.113000,0 days 01:10:38.072000,0 days 01:11:09.979000,0 days 01:11:31.092000,285.0,284.0,244.0,327.0,True,MEDIUM,8.0,True,0 days 01:10:09.127000,2024-10-27 20:17:42.278,5.0,False
0 days 01:12:53.214000,HAM,0 days 00:01:22.089000,9.0,1.0,,,0 days 00:00:29.217000,0 days 00:00:31.773000,0 days 00:00:21.099000,0 days 01:12:00.309000,0 days 01:12:32.082000,0 days 01:12:53.181000,292.0,277.0,244.0,329.0,False,MEDIUM,9.0,True,0 days 01:11:31.125000,2024-10-27 20:19:04.276,5.0,False
0 days 01:14:16.658000,HAM,0 days 00:01:23.444000,10.0,1.0,,,0 days 00:00:29.053000,0 days 00:00:32.413000,0 days 00:00:21.978000,0 days 01:13:22.234000,0 days 01:13:54.647000,0 days 01:14:16.625000,288.0,289.0,245.0,331.0,False,MEDIUM,10.0,True,0 days 01:12:53.214000,2024-10-27 20:20:26.365,5.0,False
0 days 01:15:39.127000,HAM,0 days 00:01:22.469000,11.0,1.0,,,0 days 00:00:28.690000,0 days 00:00:32.614000,0 days 00:00:21.165000,0 days 01:14:45.315000,0 days 01:15:17.929000,0 days 01:15:39.094000,279.0,286.0,245.0,343.0,False,MEDIUM,11.0,True,0 days 01:14:16.658000,2024-10-27 20:21:49.809,5.0,False
0 days 01:17:01.272000,HAM,0 days 00:01:22.145000,12.0,1.0,,,0 days 00:00:28.754000,0 days 00:00:32.214000,0 days 00:00:21.177000,0 days 01:16:07.848000,0 days 01:16:40.062000,0 days 01:17:01.239000,278.0,279.0,244.0,333.0,False,MEDIUM,12.0,True,0 days 01:15:39.127000,2024-10-27 20:23:12.278,5.0,False
0 days 01:18:23.673000,HAM,0 days 00:01:22.401000,13.0,1.0,,,0 days 00:00:29.078000,0 days 00:00:32.001000,0 days 00:00:21.322000,0 days 01:17:30.317000,0 days 01:18:02.318000,0 days 01:18:23.640000,283.0,276.0,243.0,329.0,False,MEDIUM,13.0,True,0 days 01:17:01.272000,2024-10-27 20:24:34.423,5.0,False
0 days 01:19:47.230000,HAM,0 days 00:01:23.557000,14.0,1.0,,,0 days 00:00:29.479000,0 days 00:00:32.610000,0 days 00:00:21.468000,0 days 01:18:53.119000,0 days 01:19:25.729000,0 days 01:19:47.197000,294.0,274.0,243.0,327.0,False,MEDIUM,14.0,True,0 days 01:18:23.673000,2024-10-27 20:25:56.824,5.0,False
0 days 01:21:11.269000,HAM,0 days 00:01:24.039000,15.0,1.0,,,0 days 00:00:29.727000,0 days 00:00:32.744000,0 days 00:00:21.568000,0 days 01:20:16.924000,0 days 01:20:49.668000,0 days 01:21:11.236000,284.0,284.0,244.0,326.0,False,MEDIUM,15.0,True,0 days 01:19:47.230000,2024-10-27 20:27:20.381,6.0,False
0 days 01:22:33.919000,HAM,0 days 00:01:22.650000,16.0,1.0,,,0 days 00:00:28.792000,0 days 00:00:32.379000,0 days 00:00:21.479000,0 days 01:21:40.028000,0 days 01:22:12.407000,0 days 01:22:33.886000,285.0,279.0,244.0,344.0,False,MEDIUM,16.0,True,0 days 01:21:11.269000,2024-10-27 20:28:44.420,6.0,False
0 days 01:23:56.925000,HAM,0 days 00:01:23.006000,17.0,1.0,,,0 days 00:00:29.082000,0 days 00:00:32.383000,0 days 00:00:21.541000,0 days 01:23:02.968000,0 days 01:23:35.351000,0 days 01:23:56.892000,275.0,277.0,245.0,329.0,False,MEDIUM,17.0,True,0 days 01:22:33.919000,2024-10-27 20:30:07.070,6.0,False
0 days 01:25:19.763000,HAM,0 days 00:01:22.838000,18.0,1.0,,,0 days 00:00:29.071000,0 days 00:00:32.259000,0 days 00:00:21.508000,0 days 01:24:25.963000,0 days 01:24:58.222000,0 days 01:25:19.730000,276.0,277.0,245.0,327.0,False,MEDIUM,18.0,True,0 days 01:23:56.925000,2024-10-27 20:31:30.076,6.0,False
0 days 01:26:42.813000,HAM,0 days 00:01:23.050000,19.0,1.0,,,0 days 00:00:29.076000,0 days 00:00:32.399000,0 days 00:00:21.575000,0 days 01:25:48.806000,0 days 01:26:21.205000,0 days 01:26:42.780000,278.0,276.0,245.0,,False,MEDIUM,19.0,True,0 days 01:25:19.763000,2024-10-27 20:32:52.914,6.0,False
0 days 01:28:05.724000,HAM,0 days 00:01:22.911000,20.0,1.0,,,0 days 00:00:29.144000,0 days 00:00:32.254000,0 days 00:00:21.513000,0 days 01:27:11.924000,0 days 01:27:44.178000,0 days 01:28:05.691000,283.0,278.0,246.0,326.0,False,MEDIUM,20.0,True,0 days 01:26:42.813000,2024-10-27 20:34:15.964,6.0,False
0 days 01:29:28.433000,HAM,0 days 00:01:22.709000,21.0,1.0,,,0 days 00:00:29.066000,0 days 00:00:32.270000,0 days 00:00:21.373000,0 days 01:28:34.757000,0 days 01:29:07.027000,0 days 01:29:28.400000,284.0,277.0,246.0,,False,MEDIUM,21.0,True,0 days 01:28:05.724000,2024-10-27 20:35:38.875,6.0,False
0 days 01:30:51.215000,HAM,0 days 00:01:22.782000,22.0,1.0,,,0 days 00:00:28.984000,0 days 00:00:32.363000,0 days 00:00:21.435000,0 days 01:29:57.384000,0 days 01:30:29.747000,0 days 01:30:51.182000,283.0,276.0,246.0,327.0,False,MEDIUM,22.0,True,0 days 01:29:28.433000,2024-10-27 20:37:01.584,6.0,False
