Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:15:02.032000,ZHO,,1.0,1.0,0 days 00:13:01.064000,,,0 days 00:00:49.649000,0 days 00:00:26.981000,,0 days 00:14:35.219000,0 days 00:15:02.122000,150.0,179.0,334.0,298.0,False,SOFT,1.0,True,0 days 00:13:01.064000,2024-09-14 12:00:06.614,,False
0 days 00:16:47.896000,ZHO,0 days 00:01:45.864000,2.0,1.0,,,0 days 00:00:37.661000,0 days 00:00:43.031000,0 days 00:00:25.172000,0 days 00:15:39.693000,0 days 00:16:22.724000,0 days 00:16:47.896000,203.0,213.0,338.0,318.0,True,SOFT,2.0,True,0 days 00:15:02.032000,2024-09-14 12:02:07.582,,False
0 days 00:19:06.285000,ZHO,0 days 00:02:18.389000,3.0,1.0,,,0 days 00:00:54.481000,0 days 00:00:52.918000,0 days 00:00:30.990000,0 days 00:17:42.377000,0 days 00:18:35.295000,0 days 00:19:06.285000,127.0,94.0,338.0,301.0,False,SOFT,3.0,True,0 days 00:16:47.896000,2024-09-14 12:03:53.446,,False
0 days 00:20:51.551000,ZHO,0 days 00:01:45.266000,4.0,1.0,,,0 days 00:00:37.202000,0 days 00:00:42.939000,0 days 00:00:25.125000,0 days 00:19:43.487000,0 days 00:20:26.426000,0 days 00:20:51.551000,206.0,222.0,342.0,320.0,True,SOFT,4.0,True,0 days 00:19:06.285000,2024-09-14 12:06:11.835,,False
0 days 00:23:03.692000,ZHO,0 days 00:02:12.141000,5.0,1.0,,0 days 00:23:02.358000,0 days 00:00:47.226000,0 days 00:00:50.500000,0 days 00:00:34.415000,0 days 00:21:38.777000,0 days 00:22:29.277000,0 days 00:23:03.692000,162.0,175.0,,290.0,False,SOFT,5.0,True,0 days 00:20:51.551000,2024-09-14 12:07:57.101,,False
0 days 00:26:46.125000,ZHO,,6.0,2.0,0 days 00:24:39.962000,,,0 days 00:00:52.174000,0 days 00:00:26.843000,,0 days 00:26:19.350000,0 days 00:26:46.273000,149.0,174.0,337.0,300.0,False,SOFT,1.0,True,0 days 00:23:03.692000,2024-09-14 12:10:09.242,,False
0 days 00:28:38.943000,ZHO,0 days 00:01:52.818000,7.0,2.0,,,0 days 00:00:39.009000,0 days 00:00:47.052000,0 days 00:00:26.757000,0 days 00:27:25.134000,0 days 00:28:12.186000,0 days 00:28:38.943000,190.0,188.0,337.0,311.0,False,SOFT,2.0,True,0 days 00:26:46.125000,2024-09-14 12:13:51.675,,False
0 days 00:30:50.589000,ZHO,0 days 00:02:11.646000,8.0,2.0,,,0 days 00:00:48.182000,0 days 00:00:56.929000,0 days 00:00:26.535000,0 days 00:29:27.125000,0 days 00:30:24.054000,0 days 00:30:50.589000,165.0,182.0,339.0,302.0,False,SOFT,3.0,True,0 days 00:28:38.943000,2024-09-14 12:15:44.493,,False
0 days 00:32:34.835000,ZHO,0 days 00:01:44.246000,9.0,2.0,,,0 days 00:00:36.851000,0 days 00:00:42.428000,0 days 00:00:24.967000,0 days 00:31:27.440000,0 days 00:32:09.868000,0 days 00:32:34.835000,207.0,232.0,338.0,318.0,True,SOFT,4.0,True,0 days 00:30:50.589000,2024-09-14 12:17:56.139,,False
0 days 00:35:02.131000,ZHO,0 days 00:02:27.296000,10.0,2.0,,0 days 00:34:59.348000,0 days 00:00:47.334000,0 days 00:00:51.497000,0 days 00:00:48.465000,0 days 00:33:22.169000,0 days 00:34:13.666000,0 days 00:35:02.131000,165.0,133.0,,178.0,False,SOFT,5.0,True,0 days 00:32:34.835000,2024-09-14 12:19:40.385,,False
